x	y	z	contour type	sliceID	weight	time frame
68.920	-88.516	18.127	LAX_LV_ENDOCARDIAL	1	1.0	17
70.064	-89.482	17.186	LAX_LV_ENDOCARDIAL	1	1.0	17
69.967	-90.448	16.399	LAX_LV_ENDOCARDIAL	1	1.0	17
71.110	-91.414	15.458	LAX_LV_ENDOCARDIAL	1	1.0	17
71.013	-92.379	14.671	LAX_LV_ENDOCARDIAL	1	1.0	17
72.157	-93.345	13.730	LAX_LV_ENDOCARDIAL	1	1.0	17
72.060	-94.311	12.943	LAX_LV_ENDOCARDIAL	1	1.0	17
71.963	-95.277	12.155	LAX_LV_ENDOCARDIAL	1	1.0	17
73.107	-96.243	11.214	LAX_LV_ENDOCARDIAL	1	1.0	17
73.010	-97.208	10.427	LAX_LV_ENDOCARDIAL	1	1.0	17
74.153	-98.174	9.486	LAX_LV_ENDOCARDIAL	1	1.0	17
75.297	-99.140	8.546	LAX_LV_ENDOCARDIAL	1	1.0	17
76.441	-100.106	7.606	LAX_LV_ENDOCARDIAL	1	1.0	17
77.584	-101.071	6.665	LAX_LV_ENDOCARDIAL	1	1.0	17
78.728	-102.037	5.725	LAX_LV_ENDOCARDIAL	1	1.0	17
79.969	-102.037	5.572	LAX_LV_ENDOCARDIAL	1	1.0	17
81.112	-103.003	4.631	LAX_LV_ENDOCARDIAL	1	1.0	17
82.353	-103.003	4.479	LAX_LV_ENDOCARDIAL	1	1.0	17
83.496	-103.968	3.538	LAX_LV_ENDOCARDIAL	1	1.0	17
84.737	-103.968	3.385	LAX_LV_ENDOCARDIAL	1	1.0	17
85.881	-104.934	2.445	LAX_LV_ENDOCARDIAL	1	1.0	17
87.121	-104.934	2.292	LAX_LV_ENDOCARDIAL	1	1.0	17
88.362	-104.934	2.139	LAX_LV_ENDOCARDIAL	1	1.0	17
89.603	-104.934	1.987	LAX_LV_ENDOCARDIAL	1	1.0	17
90.843	-104.934	1.834	LAX_LV_ENDOCARDIAL	1	1.0	17
92.084	-104.934	1.681	LAX_LV_ENDOCARDIAL	1	1.0	17
93.325	-104.934	1.528	LAX_LV_ENDOCARDIAL	1	1.0	17
94.662	-103.968	2.163	LAX_LV_ENDOCARDIAL	1	1.0	17
95.903	-103.968	2.011	LAX_LV_ENDOCARDIAL	1	1.0	17
97.143	-103.968	1.858	LAX_LV_ENDOCARDIAL	1	1.0	17
98.481	-103.003	2.493	LAX_LV_ENDOCARDIAL	1	1.0	17
99.722	-103.003	2.340	LAX_LV_ENDOCARDIAL	1	1.0	17
101.059	-102.037	2.975	LAX_LV_ENDOCARDIAL	1	1.0	17
102.397	-101.071	3.610	LAX_LV_ENDOCARDIAL	1	1.0	17
103.734	-100.106	4.245	LAX_LV_ENDOCARDIAL	1	1.0	17
105.072	-99.140	4.880	LAX_LV_ENDOCARDIAL	1	1.0	17
105.169	-98.174	5.667	LAX_LV_ENDOCARDIAL	1	1.0	17
105.266	-97.208	6.455	LAX_LV_ENDOCARDIAL	1	1.0	17
105.363	-96.243	7.243	LAX_LV_ENDOCARDIAL	1	1.0	17
106.701	-95.277	7.878	LAX_LV_ENDOCARDIAL	1	1.0	17
106.798	-94.311	8.665	LAX_LV_ENDOCARDIAL	1	1.0	17
106.895	-93.345	9.453	LAX_LV_ENDOCARDIAL	1	1.0	17
106.992	-92.379	10.241	LAX_LV_ENDOCARDIAL	1	1.0	17
107.089	-91.414	11.028	LAX_LV_ENDOCARDIAL	1	1.0	17
108.426	-90.448	11.663	LAX_LV_ENDOCARDIAL	1	1.0	17
108.523	-89.482	12.451	LAX_LV_ENDOCARDIAL	1	1.0	17
108.620	-88.516	13.239	LAX_LV_ENDOCARDIAL	1	1.0	17
108.717	-87.551	14.026	LAX_LV_ENDOCARDIAL	1	1.0	17
108.814	-86.585	14.814	LAX_LV_ENDOCARDIAL	1	1.0	17
108.911	-85.619	15.602	LAX_LV_ENDOCARDIAL	1	1.0	17
110.249	-84.653	16.236	LAX_LV_ENDOCARDIAL	1	1.0	17
110.346	-83.688	17.024	LAX_LV_ENDOCARDIAL	1	1.0	17
110.443	-82.722	17.812	LAX_LV_ENDOCARDIAL	1	1.0	17
110.540	-81.756	18.599	LAX_LV_ENDOCARDIAL	1	1.0	17
110.637	-80.790	19.387	LAX_LV_ENDOCARDIAL	1	1.0	17
110.734	-79.825	20.175	LAX_LV_ENDOCARDIAL	1	1.0	17
110.831	-78.859	20.962	LAX_LV_ENDOCARDIAL	1	1.0	17
110.928	-77.893	21.750	LAX_LV_ENDOCARDIAL	1	1.0	17
111.025	-76.927	22.538	LAX_LV_ENDOCARDIAL	1	1.0	17
111.122	-75.962	23.326	LAX_LV_ENDOCARDIAL	1	1.0	17
109.978	-74.996	24.266	LAX_LV_ENDOCARDIAL	1	1.0	17
110.075	-74.030	25.054	LAX_LV_ENDOCARDIAL	1	1.0	17
110.172	-73.064	25.841	LAX_LV_ENDOCARDIAL	1	1.0	17
110.269	-72.099	26.629	LAX_LV_ENDOCARDIAL	1	1.0	17
109.125	-71.133	27.569	LAX_LV_ENDOCARDIAL	1	1.0	17
109.222	-70.167	28.357	LAX_LV_ENDOCARDIAL	1	1.0	17
108.079	-69.202	29.297	LAX_LV_ENDOCARDIAL	1	1.0	17
108.176	-68.236	30.085	LAX_LV_ENDOCARDIAL	1	1.0	17
108.273	-67.270	30.873	LAX_LV_ENDOCARDIAL	1	1.0	17
108.370	-66.304	31.661	LAX_LV_ENDOCARDIAL	1	1.0	17
107.226	-65.339	32.601	LAX_LV_ENDOCARDIAL	1	1.0	17
107.323	-64.373	33.389	LAX_LV_ENDOCARDIAL	1	1.0	17
107.420	-63.407	34.176	LAX_LV_ENDOCARDIAL	1	1.0	17
106.276	-62.441	35.117	LAX_LV_ENDOCARDIAL	1	1.0	17
106.373	-61.476	35.904	LAX_LV_ENDOCARDIAL	1	1.0	17
105.230	-60.510	36.845	LAX_LV_ENDOCARDIAL	1	1.0	17
105.327	-59.544	37.633	LAX_LV_ENDOCARDIAL	1	1.0	17
104.183	-58.578	38.573	LAX_LV_ENDOCARDIAL	1	1.0	17
104.280	-57.613	39.361	LAX_LV_ENDOCARDIAL	1	1.0	17
104.377	-56.647	40.148	LAX_LV_ENDOCARDIAL	1	1.0	17
103.233	-55.681	41.089	LAX_LV_ENDOCARDIAL	1	1.0	17
103.330	-54.715	41.876	LAX_LV_ENDOCARDIAL	1	1.0	17
103.427	-53.750	42.664	LAX_LV_ENDOCARDIAL	1	1.0	17
102.284	-52.784	43.605	LAX_LV_ENDOCARDIAL	1	1.0	17
102.381	-51.818	44.392	LAX_LV_ENDOCARDIAL	1	1.0	17
101.237	-50.852	45.333	LAX_LV_ENDOCARDIAL	1	1.0	17
101.334	-49.887	46.120	LAX_LV_ENDOCARDIAL	1	1.0	17
101.431	-48.921	46.908	LAX_LV_ENDOCARDIAL	1	1.0	17
101.528	-47.955	47.696	LAX_LV_ENDOCARDIAL	1	1.0	17
101.625	-46.989	48.483	LAX_LV_ENDOCARDIAL	1	1.0	17
100.481	-46.024	49.424	LAX_LV_ENDOCARDIAL	1	1.0	17
100.578	-45.058	50.211	LAX_LV_ENDOCARDIAL	1	1.0	17
99.435	-44.092	51.152	LAX_LV_ENDOCARDIAL	1	1.0	17
98.291	-43.126	52.092	LAX_LV_ENDOCARDIAL	1	1.0	17
97.147	-42.161	53.033	LAX_LV_ENDOCARDIAL	1	1.0	17
96.004	-41.195	53.973	LAX_LV_ENDOCARDIAL	1	1.0	17
94.860	-40.229	54.913	LAX_LV_ENDOCARDIAL	1	1.0	17
93.716	-39.263	55.854	LAX_LV_ENDOCARDIAL	1	1.0	17
92.573	-38.298	56.794	LAX_LV_ENDOCARDIAL	1	1.0	17
92.670	-37.332	57.582	LAX_LV_ENDOCARDIAL	1	1.0	17
91.526	-36.366	58.523	LAX_LV_ENDOCARDIAL	1	1.0	17
90.382	-35.400	59.463	LAX_LV_ENDOCARDIAL	1	1.0	17
90.479	-34.435	60.251	LAX_LV_ENDOCARDIAL	1	1.0	17
89.336	-33.469	61.191	LAX_LV_ENDOCARDIAL	1	1.0	17
89.433	-32.503	61.979	LAX_LV_ENDOCARDIAL	1	1.0	17
88.289	-31.537	62.919	LAX_LV_ENDOCARDIAL	1	1.0	17
87.145	-30.572	63.860	LAX_LV_ENDOCARDIAL	1	1.0	17
87.242	-29.606	64.647	LAX_LV_ENDOCARDIAL	1	1.0	17
86.099	-28.640	65.588	LAX_LV_ENDOCARDIAL	1	1.0	17
84.955	-27.674	66.528	LAX_LV_ENDOCARDIAL	1	1.0	17
83.811	-26.709	67.469	LAX_LV_ENDOCARDIAL	1	1.0	17
82.571	-26.709	67.621	LAX_LV_ENDOCARDIAL	1	1.0	17
81.427	-25.743	68.562	LAX_LV_ENDOCARDIAL	1	1.0	17
80.284	-24.777	69.502	LAX_LV_ENDOCARDIAL	1	1.0	17
79.043	-24.777	69.655	LAX_LV_ENDOCARDIAL	1	1.0	17
77.802	-24.777	69.808	LAX_LV_ENDOCARDIAL	1	1.0	17
76.659	-23.811	70.748	LAX_LV_ENDOCARDIAL	1	1.0	17
75.418	-23.811	70.901	LAX_LV_ENDOCARDIAL	1	1.0	17
74.177	-23.811	71.054	LAX_LV_ENDOCARDIAL	1	1.0	17
72.937	-23.811	71.206	LAX_LV_ENDOCARDIAL	1	1.0	17
71.696	-23.811	71.359	LAX_LV_ENDOCARDIAL	1	1.0	17
69.991	-16.085	77.966	LAX_LV_EPICARDIAL	1	1.0	17
69.991	-16.085	77.966	LAX_LV_EPICARDIAL	1	1.0	17
68.750	-16.085	78.119	LAX_LV_EPICARDIAL	1	1.0	17
67.510	-16.085	78.272	LAX_LV_EPICARDIAL	1	1.0	17
66.172	-17.051	77.637	LAX_LV_EPICARDIAL	1	1.0	17
64.931	-17.051	77.789	LAX_LV_EPICARDIAL	1	1.0	17
63.594	-18.017	77.154	LAX_LV_EPICARDIAL	1	1.0	17
63.497	-18.983	76.367	LAX_LV_EPICARDIAL	1	1.0	17
63.400	-19.948	75.579	LAX_LV_EPICARDIAL	1	1.0	17
31.762	-50.852	53.887	LAX_LV_EPICARDIAL	1	1.0	17
30.521	-50.852	54.040	LAX_LV_EPICARDIAL	1	1.0	17
29.280	-50.852	54.193	LAX_LV_EPICARDIAL	1	1.0	17
27.943	-51.818	53.558	LAX_LV_EPICARDIAL	1	1.0	17
27.846	-52.784	52.770	LAX_LV_EPICARDIAL	1	1.0	17
27.749	-53.750	51.982	LAX_LV_EPICARDIAL	1	1.0	17
27.652	-54.715	51.195	LAX_LV_EPICARDIAL	1	1.0	17
28.795	-55.681	50.254	LAX_LV_EPICARDIAL	1	1.0	17
28.698	-56.647	49.467	LAX_LV_EPICARDIAL	1	1.0	17
28.601	-57.613	48.679	LAX_LV_EPICARDIAL	1	1.0	17
28.505	-58.578	47.891	LAX_LV_EPICARDIAL	1	1.0	17
29.648	-59.544	46.951	LAX_LV_EPICARDIAL	1	1.0	17
29.551	-60.510	46.163	LAX_LV_EPICARDIAL	1	1.0	17
29.454	-61.476	45.375	LAX_LV_EPICARDIAL	1	1.0	17
30.598	-62.441	44.435	LAX_LV_EPICARDIAL	1	1.0	17
30.501	-63.407	43.647	LAX_LV_EPICARDIAL	1	1.0	17
31.644	-64.373	42.707	LAX_LV_EPICARDIAL	1	1.0	17
31.547	-65.339	41.919	LAX_LV_EPICARDIAL	1	1.0	17
32.691	-66.304	40.979	LAX_LV_EPICARDIAL	1	1.0	17
32.594	-67.270	40.191	LAX_LV_EPICARDIAL	1	1.0	17
33.738	-68.236	39.251	LAX_LV_EPICARDIAL	1	1.0	17
34.881	-69.202	38.310	LAX_LV_EPICARDIAL	1	1.0	17
36.025	-70.167	37.370	LAX_LV_EPICARDIAL	1	1.0	17
35.928	-71.133	36.582	LAX_LV_EPICARDIAL	1	1.0	17
37.072	-72.099	35.642	LAX_LV_EPICARDIAL	1	1.0	17
38.215	-73.064	34.701	LAX_LV_EPICARDIAL	1	1.0	17
39.359	-74.030	33.761	LAX_LV_EPICARDIAL	1	1.0	17
40.503	-74.996	32.820	LAX_LV_EPICARDIAL	1	1.0	17
41.646	-75.962	31.880	LAX_LV_EPICARDIAL	1	1.0	17
42.790	-76.927	30.939	LAX_LV_EPICARDIAL	1	1.0	17
43.934	-77.893	29.999	LAX_LV_EPICARDIAL	1	1.0	17
45.077	-78.859	29.059	LAX_LV_EPICARDIAL	1	1.0	17
46.221	-79.825	28.118	LAX_LV_EPICARDIAL	1	1.0	17
47.364	-80.790	27.178	LAX_LV_EPICARDIAL	1	1.0	17
48.508	-81.756	26.237	LAX_LV_EPICARDIAL	1	1.0	17
49.652	-82.722	25.297	LAX_LV_EPICARDIAL	1	1.0	17
50.795	-83.688	24.357	LAX_LV_EPICARDIAL	1	1.0	17
51.939	-84.653	23.416	LAX_LV_EPICARDIAL	1	1.0	17
53.083	-85.619	22.476	LAX_LV_EPICARDIAL	1	1.0	17
54.226	-86.585	21.535	LAX_LV_EPICARDIAL	1	1.0	17
55.370	-87.551	20.595	LAX_LV_EPICARDIAL	1	1.0	17
56.514	-88.516	19.654	LAX_LV_EPICARDIAL	1	1.0	17
57.657	-89.482	18.714	LAX_LV_EPICARDIAL	1	1.0	17
58.801	-90.448	17.773	LAX_LV_EPICARDIAL	1	1.0	17
59.945	-91.414	16.833	LAX_LV_EPICARDIAL	1	1.0	17
61.088	-92.379	15.893	LAX_LV_EPICARDIAL	1	1.0	17
62.232	-93.345	14.952	LAX_LV_EPICARDIAL	1	1.0	17
63.376	-94.311	14.012	LAX_LV_EPICARDIAL	1	1.0	17
64.519	-95.277	13.071	LAX_LV_EPICARDIAL	1	1.0	17
65.663	-96.243	12.131	LAX_LV_EPICARDIAL	1	1.0	17
66.806	-97.208	11.191	LAX_LV_EPICARDIAL	1	1.0	17
67.950	-98.174	10.250	LAX_LV_EPICARDIAL	1	1.0	17
69.094	-99.140	9.310	LAX_LV_EPICARDIAL	1	1.0	17
70.237	-100.106	8.369	LAX_LV_EPICARDIAL	1	1.0	17
71.381	-101.071	7.429	LAX_LV_EPICARDIAL	1	1.0	17
72.525	-102.037	6.488	LAX_LV_EPICARDIAL	1	1.0	17
73.668	-103.003	5.548	LAX_LV_EPICARDIAL	1	1.0	17
74.812	-103.968	4.607	LAX_LV_EPICARDIAL	1	1.0	17
75.956	-104.934	3.667	LAX_LV_EPICARDIAL	1	1.0	17
77.196	-104.934	3.514	LAX_LV_EPICARDIAL	1	1.0	17
78.340	-105.900	2.574	LAX_LV_EPICARDIAL	1	1.0	17
79.581	-105.900	2.421	LAX_LV_EPICARDIAL	1	1.0	17
80.724	-106.866	1.481	LAX_LV_EPICARDIAL	1	1.0	17
81.965	-106.866	1.328	LAX_LV_EPICARDIAL	1	1.0	17
83.206	-106.866	1.175	LAX_LV_EPICARDIAL	1	1.0	17
84.446	-106.866	1.022	LAX_LV_EPICARDIAL	1	1.0	17
85.590	-107.831	0.082	LAX_LV_EPICARDIAL	1	1.0	17
86.830	-107.831	-0.071	LAX_LV_EPICARDIAL	1	1.0	17
88.071	-107.831	-0.224	LAX_LV_EPICARDIAL	1	1.0	17
89.215	-108.797	-1.164	LAX_LV_EPICARDIAL	1	1.0	17
90.455	-108.797	-1.317	LAX_LV_EPICARDIAL	1	1.0	17
91.696	-108.797	-1.469	LAX_LV_EPICARDIAL	1	1.0	17
92.937	-108.797	-1.622	LAX_LV_EPICARDIAL	1	1.0	17
94.177	-108.797	-1.775	LAX_LV_EPICARDIAL	1	1.0	17
95.515	-107.831	-1.140	LAX_LV_EPICARDIAL	1	1.0	17
96.755	-107.831	-1.293	LAX_LV_EPICARDIAL	1	1.0	17
97.996	-107.831	-1.446	LAX_LV_EPICARDIAL	1	1.0	17
99.334	-106.866	-0.811	LAX_LV_EPICARDIAL	1	1.0	17
100.574	-106.866	-0.963	LAX_LV_EPICARDIAL	1	1.0	17
101.912	-105.900	-0.329	LAX_LV_EPICARDIAL	1	1.0	17
103.153	-105.900	-0.481	LAX_LV_EPICARDIAL	1	1.0	17
104.490	-104.934	0.154	LAX_LV_EPICARDIAL	1	1.0	17
105.828	-103.968	0.789	LAX_LV_EPICARDIAL	1	1.0	17
107.165	-103.003	1.423	LAX_LV_EPICARDIAL	1	1.0	17
108.503	-102.037	2.058	LAX_LV_EPICARDIAL	1	1.0	17
109.841	-101.071	2.693	LAX_LV_EPICARDIAL	1	1.0	17
111.178	-100.106	3.328	LAX_LV_EPICARDIAL	1	1.0	17
112.516	-99.140	3.963	LAX_LV_EPICARDIAL	1	1.0	17
113.853	-98.174	4.598	LAX_LV_EPICARDIAL	1	1.0	17
113.951	-97.208	5.386	LAX_LV_EPICARDIAL	1	1.0	17
114.047	-96.243	6.173	LAX_LV_EPICARDIAL	1	1.0	17
114.144	-95.277	6.961	LAX_LV_EPICARDIAL	1	1.0	17
115.482	-94.311	7.596	LAX_LV_EPICARDIAL	1	1.0	17
115.579	-93.345	8.384	LAX_LV_EPICARDIAL	1	1.0	17
115.676	-92.379	9.171	LAX_LV_EPICARDIAL	1	1.0	17
117.014	-91.414	9.806	LAX_LV_EPICARDIAL	1	1.0	17
117.111	-90.448	10.594	LAX_LV_EPICARDIAL	1	1.0	17
117.208	-89.482	11.382	LAX_LV_EPICARDIAL	1	1.0	17
117.305	-88.516	12.169	LAX_LV_EPICARDIAL	1	1.0	17
117.402	-87.551	12.957	LAX_LV_EPICARDIAL	1	1.0	17
117.499	-86.585	13.745	LAX_LV_EPICARDIAL	1	1.0	17
117.596	-85.619	14.532	LAX_LV_EPICARDIAL	1	1.0	17
117.692	-84.653	15.320	LAX_LV_EPICARDIAL	1	1.0	17
117.790	-83.688	16.108	LAX_LV_EPICARDIAL	1	1.0	17
117.886	-82.722	16.895	LAX_LV_EPICARDIAL	1	1.0	17
117.984	-81.756	17.683	LAX_LV_EPICARDIAL	1	1.0	17
118.081	-80.790	18.471	LAX_LV_EPICARDIAL	1	1.0	17
118.177	-79.825	19.258	LAX_LV_EPICARDIAL	1	1.0	17
118.275	-78.859	20.046	LAX_LV_EPICARDIAL	1	1.0	17
118.371	-77.893	20.834	LAX_LV_EPICARDIAL	1	1.0	17
118.468	-76.927	21.621	LAX_LV_EPICARDIAL	1	1.0	17
118.565	-75.962	22.409	LAX_LV_EPICARDIAL	1	1.0	17
117.422	-74.996	23.349	LAX_LV_EPICARDIAL	1	1.0	17
117.519	-74.030	24.137	LAX_LV_EPICARDIAL	1	1.0	17
116.375	-73.064	25.078	LAX_LV_EPICARDIAL	1	1.0	17
116.472	-72.099	25.865	LAX_LV_EPICARDIAL	1	1.0	17
116.569	-71.133	26.653	LAX_LV_EPICARDIAL	1	1.0	17
116.666	-70.167	27.441	LAX_LV_EPICARDIAL	1	1.0	17
116.763	-69.202	28.228	LAX_LV_EPICARDIAL	1	1.0	17
115.619	-68.236	29.169	LAX_LV_EPICARDIAL	1	1.0	17
115.716	-67.270	29.956	LAX_LV_EPICARDIAL	1	1.0	17
115.813	-66.304	30.744	LAX_LV_EPICARDIAL	1	1.0	17
115.910	-65.339	31.532	LAX_LV_EPICARDIAL	1	1.0	17
116.007	-64.373	32.319	LAX_LV_EPICARDIAL	1	1.0	17
114.864	-63.407	33.260	LAX_LV_EPICARDIAL	1	1.0	17
114.961	-62.441	34.047	LAX_LV_EPICARDIAL	1	1.0	17
115.058	-61.476	34.835	LAX_LV_EPICARDIAL	1	1.0	17
113.914	-60.510	35.776	LAX_LV_EPICARDIAL	1	1.0	17
114.011	-59.544	36.563	LAX_LV_EPICARDIAL	1	1.0	17
114.108	-58.578	37.351	LAX_LV_EPICARDIAL	1	1.0	17
112.964	-57.613	38.291	LAX_LV_EPICARDIAL	1	1.0	17
113.061	-56.647	39.079	LAX_LV_EPICARDIAL	1	1.0	17
113.158	-55.681	39.867	LAX_LV_EPICARDIAL	1	1.0	17
112.015	-54.715	40.807	LAX_LV_EPICARDIAL	1	1.0	17
112.112	-53.750	41.595	LAX_LV_EPICARDIAL	1	1.0	17
110.968	-52.784	42.535	LAX_LV_EPICARDIAL	1	1.0	17
111.065	-51.818	43.323	LAX_LV_EPICARDIAL	1	1.0	17
109.921	-50.852	44.263	LAX_LV_EPICARDIAL	1	1.0	17
110.018	-49.887	45.051	LAX_LV_EPICARDIAL	1	1.0	17
110.115	-48.921	45.839	LAX_LV_EPICARDIAL	1	1.0	17
110.212	-47.955	46.626	LAX_LV_EPICARDIAL	1	1.0	17
109.069	-46.989	47.567	LAX_LV_EPICARDIAL	1	1.0	17
109.166	-46.024	48.354	LAX_LV_EPICARDIAL	1	1.0	17
108.022	-45.058	49.295	LAX_LV_EPICARDIAL	1	1.0	17
108.119	-44.092	50.083	LAX_LV_EPICARDIAL	1	1.0	17
108.216	-43.126	50.870	LAX_LV_EPICARDIAL	1	1.0	17
107.072	-42.161	51.811	LAX_LV_EPICARDIAL	1	1.0	17
107.169	-41.195	52.598	LAX_LV_EPICARDIAL	1	1.0	17
106.026	-40.229	53.539	LAX_LV_EPICARDIAL	1	1.0	17
104.882	-39.263	54.479	LAX_LV_EPICARDIAL	1	1.0	17
104.979	-38.298	55.267	LAX_LV_EPICARDIAL	1	1.0	17
103.835	-37.332	56.207	LAX_LV_EPICARDIAL	1	1.0	17
103.932	-36.366	56.995	LAX_LV_EPICARDIAL	1	1.0	17
102.789	-35.400	57.935	LAX_LV_EPICARDIAL	1	1.0	17
101.645	-34.435	58.876	LAX_LV_EPICARDIAL	1	1.0	17
100.501	-33.469	59.816	LAX_LV_EPICARDIAL	1	1.0	17
99.358	-32.503	60.757	LAX_LV_EPICARDIAL	1	1.0	17
99.455	-31.537	61.544	LAX_LV_EPICARDIAL	1	1.0	17
98.311	-30.572	62.485	LAX_LV_EPICARDIAL	1	1.0	17
97.167	-29.606	63.425	LAX_LV_EPICARDIAL	1	1.0	17
96.024	-28.640	64.366	LAX_LV_EPICARDIAL	1	1.0	17
94.880	-27.674	65.306	LAX_LV_EPICARDIAL	1	1.0	17
93.737	-26.709	66.246	LAX_LV_EPICARDIAL	1	1.0	17
92.593	-25.743	67.187	LAX_LV_EPICARDIAL	1	1.0	17
91.449	-24.777	68.127	LAX_LV_EPICARDIAL	1	1.0	17
90.306	-23.811	69.068	LAX_LV_EPICARDIAL	1	1.0	17
89.162	-22.846	70.008	LAX_LV_EPICARDIAL	1	1.0	17
88.018	-21.880	70.949	LAX_LV_EPICARDIAL	1	1.0	17
86.875	-20.914	71.889	LAX_LV_EPICARDIAL	1	1.0	17
85.634	-20.914	72.042	LAX_LV_EPICARDIAL	1	1.0	17
84.490	-19.948	72.982	LAX_LV_EPICARDIAL	1	1.0	17
83.347	-18.983	73.923	LAX_LV_EPICARDIAL	1	1.0	17
82.106	-18.983	74.075	LAX_LV_EPICARDIAL	1	1.0	17
80.962	-18.017	75.016	LAX_LV_EPICARDIAL	1	1.0	17
79.722	-18.017	75.169	LAX_LV_EPICARDIAL	1	1.0	17
78.578	-17.051	76.109	LAX_LV_EPICARDIAL	1	1.0	17
77.338	-17.051	76.262	LAX_LV_EPICARDIAL	1	1.0	17
76.097	-17.051	76.415	LAX_LV_EPICARDIAL	1	1.0	17
74.856	-17.051	76.567	LAX_LV_EPICARDIAL	1	1.0	17
73.616	-17.051	76.720	LAX_LV_EPICARDIAL	1	1.0	17
72.375	-17.051	76.873	LAX_LV_EPICARDIAL	1	1.0	17
71.134	-17.051	77.026	LAX_LV_EPICARDIAL	1	1.0	17
