x	y	z	contour type	sliceID	weight	time frame
89.530	-31.537	62.766	LAX_LV_ENDOCARDIAL	1	1.0	22
89.433	-32.503	61.979	LAX_LV_ENDOCARDIAL	1	1.0	22
90.576	-33.469	61.038	LAX_LV_ENDOCARDIAL	1	1.0	22
91.720	-34.435	60.098	LAX_LV_ENDOCARDIAL	1	1.0	22
91.623	-35.400	59.310	LAX_LV_ENDOCARDIAL	1	1.0	22
92.767	-36.366	58.370	LAX_LV_ENDOCARDIAL	1	1.0	22
93.910	-37.332	57.429	LAX_LV_ENDOCARDIAL	1	1.0	22
95.054	-38.298	56.489	LAX_LV_ENDOCARDIAL	1	1.0	22
96.198	-39.263	55.548	LAX_LV_ENDOCARDIAL	1	1.0	22
97.341	-40.229	54.608	LAX_LV_ENDOCARDIAL	1	1.0	22
98.485	-41.195	53.668	LAX_LV_ENDOCARDIAL	1	1.0	22
99.629	-42.161	52.727	LAX_LV_ENDOCARDIAL	1	1.0	22
99.531	-43.126	51.940	LAX_LV_ENDOCARDIAL	1	1.0	22
100.675	-44.092	50.999	LAX_LV_ENDOCARDIAL	1	1.0	22
101.819	-45.058	50.059	LAX_LV_ENDOCARDIAL	1	1.0	22
101.722	-46.024	49.271	LAX_LV_ENDOCARDIAL	1	1.0	22
102.865	-46.989	48.331	LAX_LV_ENDOCARDIAL	1	1.0	22
102.769	-47.955	47.543	LAX_LV_ENDOCARDIAL	1	1.0	22
102.671	-48.921	46.755	LAX_LV_ENDOCARDIAL	1	1.0	22
102.575	-49.887	45.968	LAX_LV_ENDOCARDIAL	1	1.0	22
103.718	-50.852	45.027	LAX_LV_ENDOCARDIAL	1	1.0	22
103.621	-51.818	44.239	LAX_LV_ENDOCARDIAL	1	1.0	22
103.524	-52.784	43.452	LAX_LV_ENDOCARDIAL	1	1.0	22
103.427	-53.750	42.664	LAX_LV_ENDOCARDIAL	1	1.0	22
104.571	-54.715	41.724	LAX_LV_ENDOCARDIAL	1	1.0	22
104.474	-55.681	40.936	LAX_LV_ENDOCARDIAL	1	1.0	22
104.377	-56.647	40.148	LAX_LV_ENDOCARDIAL	1	1.0	22
105.521	-57.613	39.208	LAX_LV_ENDOCARDIAL	1	1.0	22
105.424	-58.578	38.420	LAX_LV_ENDOCARDIAL	1	1.0	22
105.327	-59.544	37.633	LAX_LV_ENDOCARDIAL	1	1.0	22
106.470	-60.510	36.692	LAX_LV_ENDOCARDIAL	1	1.0	22
106.373	-61.476	35.904	LAX_LV_ENDOCARDIAL	1	1.0	22
107.517	-62.441	34.964	LAX_LV_ENDOCARDIAL	1	1.0	22
108.660	-63.407	34.024	LAX_LV_ENDOCARDIAL	1	1.0	22
108.564	-64.373	33.236	LAX_LV_ENDOCARDIAL	1	1.0	22
108.467	-65.339	32.448	LAX_LV_ENDOCARDIAL	1	1.0	22
109.610	-66.304	31.508	LAX_LV_ENDOCARDIAL	1	1.0	22
109.513	-67.270	30.720	LAX_LV_ENDOCARDIAL	1	1.0	22
109.416	-68.236	29.933	LAX_LV_ENDOCARDIAL	1	1.0	22
109.319	-69.202	29.145	LAX_LV_ENDOCARDIAL	1	1.0	22
109.222	-70.167	28.357	LAX_LV_ENDOCARDIAL	1	1.0	22
110.366	-71.133	27.417	LAX_LV_ENDOCARDIAL	1	1.0	22
110.269	-72.099	26.629	LAX_LV_ENDOCARDIAL	1	1.0	22
111.413	-73.064	25.689	LAX_LV_ENDOCARDIAL	1	1.0	22
111.316	-74.030	24.901	LAX_LV_ENDOCARDIAL	1	1.0	22
111.219	-74.996	24.113	LAX_LV_ENDOCARDIAL	1	1.0	22
111.122	-75.962	23.326	LAX_LV_ENDOCARDIAL	1	1.0	22
111.025	-76.927	22.538	LAX_LV_ENDOCARDIAL	1	1.0	22
110.928	-77.893	21.750	LAX_LV_ENDOCARDIAL	1	1.0	22
110.831	-78.859	20.962	LAX_LV_ENDOCARDIAL	1	1.0	22
111.974	-79.825	20.022	LAX_LV_ENDOCARDIAL	1	1.0	22
110.637	-80.790	19.387	LAX_LV_ENDOCARDIAL	1	1.0	22
110.540	-81.756	18.599	LAX_LV_ENDOCARDIAL	1	1.0	22
110.443	-82.722	17.812	LAX_LV_ENDOCARDIAL	1	1.0	22
110.346	-83.688	17.024	LAX_LV_ENDOCARDIAL	1	1.0	22
110.249	-84.653	16.236	LAX_LV_ENDOCARDIAL	1	1.0	22
110.152	-85.619	15.449	LAX_LV_ENDOCARDIAL	1	1.0	22
110.055	-86.585	14.661	LAX_LV_ENDOCARDIAL	1	1.0	22
109.958	-87.551	13.873	LAX_LV_ENDOCARDIAL	1	1.0	22
109.861	-88.516	13.086	LAX_LV_ENDOCARDIAL	1	1.0	22
108.523	-89.482	12.451	LAX_LV_ENDOCARDIAL	1	1.0	22
108.426	-90.448	11.663	LAX_LV_ENDOCARDIAL	1	1.0	22
108.329	-91.414	10.876	LAX_LV_ENDOCARDIAL	1	1.0	22
108.232	-92.379	10.088	LAX_LV_ENDOCARDIAL	1	1.0	22
106.895	-93.345	9.453	LAX_LV_ENDOCARDIAL	1	1.0	22
106.798	-94.311	8.665	LAX_LV_ENDOCARDIAL	1	1.0	22
106.701	-95.277	7.878	LAX_LV_ENDOCARDIAL	1	1.0	22
106.604	-96.243	7.090	LAX_LV_ENDOCARDIAL	1	1.0	22
106.507	-97.208	6.302	LAX_LV_ENDOCARDIAL	1	1.0	22
105.169	-98.174	5.667	LAX_LV_ENDOCARDIAL	1	1.0	22
105.072	-99.140	4.880	LAX_LV_ENDOCARDIAL	1	1.0	22
103.734	-100.106	4.245	LAX_LV_ENDOCARDIAL	1	1.0	22
102.397	-101.071	3.610	LAX_LV_ENDOCARDIAL	1	1.0	22
101.059	-102.037	2.975	LAX_LV_ENDOCARDIAL	1	1.0	22
99.722	-103.003	2.340	LAX_LV_ENDOCARDIAL	1	1.0	22
98.481	-103.003	2.493	LAX_LV_ENDOCARDIAL	1	1.0	22
97.143	-103.968	1.858	LAX_LV_ENDOCARDIAL	1	1.0	22
95.903	-103.968	2.011	LAX_LV_ENDOCARDIAL	1	1.0	22
94.662	-103.968	2.163	LAX_LV_ENDOCARDIAL	1	1.0	22
93.325	-104.934	1.528	LAX_LV_ENDOCARDIAL	1	1.0	22
92.084	-104.934	1.681	LAX_LV_ENDOCARDIAL	1	1.0	22
90.843	-104.934	1.834	LAX_LV_ENDOCARDIAL	1	1.0	22
89.603	-104.934	1.987	LAX_LV_ENDOCARDIAL	1	1.0	22
88.362	-104.934	2.139	LAX_LV_ENDOCARDIAL	1	1.0	22
87.121	-104.934	2.292	LAX_LV_ENDOCARDIAL	1	1.0	22
85.881	-104.934	2.445	LAX_LV_ENDOCARDIAL	1	1.0	22
84.737	-103.968	3.385	LAX_LV_ENDOCARDIAL	1	1.0	22
83.496	-103.968	3.538	LAX_LV_ENDOCARDIAL	1	1.0	22
82.353	-103.003	4.479	LAX_LV_ENDOCARDIAL	1	1.0	22
81.112	-103.003	4.631	LAX_LV_ENDOCARDIAL	1	1.0	22
79.871	-103.003	4.784	LAX_LV_ENDOCARDIAL	1	1.0	22
78.728	-102.037	5.725	LAX_LV_ENDOCARDIAL	1	1.0	22
77.487	-102.037	5.877	LAX_LV_ENDOCARDIAL	1	1.0	22
76.344	-101.071	6.818	LAX_LV_ENDOCARDIAL	1	1.0	22
75.200	-100.106	7.758	LAX_LV_ENDOCARDIAL	1	1.0	22
74.056	-99.140	8.699	LAX_LV_ENDOCARDIAL	1	1.0	22
72.913	-98.174	9.639	LAX_LV_ENDOCARDIAL	1	1.0	22
73.010	-97.208	10.427	LAX_LV_ENDOCARDIAL	1	1.0	22
71.866	-96.243	11.367	LAX_LV_ENDOCARDIAL	1	1.0	22
71.963	-95.277	12.155	LAX_LV_ENDOCARDIAL	1	1.0	22
70.819	-94.311	13.095	LAX_LV_ENDOCARDIAL	1	1.0	22
70.916	-93.345	13.883	LAX_LV_ENDOCARDIAL	1	1.0	22
71.013	-92.379	14.671	LAX_LV_ENDOCARDIAL	1	1.0	22
69.870	-91.414	15.611	LAX_LV_ENDOCARDIAL	1	1.0	22
69.967	-90.448	16.399	LAX_LV_ENDOCARDIAL	1	1.0	22
68.823	-89.482	17.339	LAX_LV_ENDOCARDIAL	1	1.0	22
68.920	-88.516	18.127	LAX_LV_ENDOCARDIAL	1	1.0	22
67.776	-87.551	19.067	LAX_LV_ENDOCARDIAL	1	1.0	22
67.873	-86.585	19.855	LAX_LV_ENDOCARDIAL	1	1.0	22
67.970	-85.619	20.643	LAX_LV_ENDOCARDIAL	1	1.0	22
66.827	-84.653	21.583	LAX_LV_ENDOCARDIAL	1	1.0	22
66.924	-83.688	22.371	LAX_LV_ENDOCARDIAL	1	1.0	22
65.780	-82.722	23.311	LAX_LV_ENDOCARDIAL	1	1.0	22
65.877	-81.756	24.099	LAX_LV_ENDOCARDIAL	1	1.0	22
64.733	-80.790	25.039	LAX_LV_ENDOCARDIAL	1	1.0	22
64.830	-79.825	25.827	LAX_LV_ENDOCARDIAL	1	1.0	22
63.687	-78.859	26.767	LAX_LV_ENDOCARDIAL	1	1.0	22
63.784	-77.893	27.555	LAX_LV_ENDOCARDIAL	1	1.0	22
62.640	-76.927	28.495	LAX_LV_ENDOCARDIAL	1	1.0	22
61.496	-75.962	29.436	LAX_LV_ENDOCARDIAL	1	1.0	22
60.353	-74.996	30.376	LAX_LV_ENDOCARDIAL	1	1.0	22
59.209	-74.030	31.317	LAX_LV_ENDOCARDIAL	1	1.0	22
58.066	-73.064	32.257	LAX_LV_ENDOCARDIAL	1	1.0	22
56.922	-72.099	33.198	LAX_LV_ENDOCARDIAL	1	1.0	22
55.778	-71.133	34.138	LAX_LV_ENDOCARDIAL	1	1.0	22
54.635	-70.167	35.078	LAX_LV_ENDOCARDIAL	1	1.0	22
53.394	-70.167	35.231	LAX_LV_ENDOCARDIAL	1	1.0	22
52.250	-69.202	36.172	LAX_LV_ENDOCARDIAL	1	1.0	22
51.107	-68.236	37.112	LAX_LV_ENDOCARDIAL	1	1.0	22
49.866	-68.236	37.265	LAX_LV_ENDOCARDIAL	1	1.0	22
48.722	-67.270	38.205	LAX_LV_ENDOCARDIAL	1	1.0	22
47.482	-67.270	38.358	LAX_LV_ENDOCARDIAL	1	1.0	22
46.338	-66.304	39.298	LAX_LV_ENDOCARDIAL	1	1.0	22
45.097	-66.304	39.451	LAX_LV_ENDOCARDIAL	1	1.0	22
43.954	-65.339	40.392	LAX_LV_ENDOCARDIAL	1	1.0	22
42.713	-65.339	40.544	LAX_LV_ENDOCARDIAL	1	1.0	22
41.569	-64.373	41.485	LAX_LV_ENDOCARDIAL	1	1.0	22
40.329	-64.373	41.638	LAX_LV_ENDOCARDIAL	1	1.0	22
39.185	-63.407	42.578	LAX_LV_ENDOCARDIAL	1	1.0	22
37.945	-63.407	42.731	LAX_LV_ENDOCARDIAL	1	1.0	22
36.801	-62.441	43.671	LAX_LV_ENDOCARDIAL	1	1.0	22
35.657	-61.476	44.612	LAX_LV_ENDOCARDIAL	1	1.0	22
34.514	-60.510	45.552	LAX_LV_ENDOCARDIAL	1	1.0	22
33.370	-59.544	46.492	LAX_LV_ENDOCARDIAL	1	1.0	22
33.467	-58.578	47.280	LAX_LV_ENDOCARDIAL	1	1.0	22
32.323	-57.613	48.221	LAX_LV_ENDOCARDIAL	1	1.0	22
31.180	-56.647	49.161	LAX_LV_ENDOCARDIAL	1	1.0	22
31.277	-55.681	49.949	LAX_LV_ENDOCARDIAL	1	1.0	22
30.133	-54.715	50.889	LAX_LV_ENDOCARDIAL	1	1.0	22
30.230	-53.750	51.677	LAX_LV_ENDOCARDIAL	1	1.0	22
29.086	-52.784	52.617	LAX_LV_ENDOCARDIAL	1	1.0	22
29.183	-51.818	53.405	LAX_LV_ENDOCARDIAL	1	1.0	22
30.521	-50.852	54.040	LAX_LV_ENDOCARDIAL	1	1.0	22
31.859	-49.887	54.675	LAX_LV_ENDOCARDIAL	1	1.0	22
69.991	-16.085	77.966	LAX_LV_EPICARDIAL	1	1.0	22
69.991	-16.085	77.966	LAX_LV_EPICARDIAL	1	1.0	22
68.750	-16.085	78.119	LAX_LV_EPICARDIAL	1	1.0	22
67.510	-16.085	78.272	LAX_LV_EPICARDIAL	1	1.0	22
66.172	-17.051	77.637	LAX_LV_EPICARDIAL	1	1.0	22
64.931	-17.051	77.789	LAX_LV_EPICARDIAL	1	1.0	22
63.594	-18.017	77.154	LAX_LV_EPICARDIAL	1	1.0	22
31.859	-49.887	54.675	LAX_LV_EPICARDIAL	1	1.0	22
30.521	-50.852	54.040	LAX_LV_EPICARDIAL	1	1.0	22
29.280	-50.852	54.193	LAX_LV_EPICARDIAL	1	1.0	22
27.943	-51.818	53.558	LAX_LV_EPICARDIAL	1	1.0	22
27.846	-52.784	52.770	LAX_LV_EPICARDIAL	1	1.0	22
27.749	-53.750	51.982	LAX_LV_EPICARDIAL	1	1.0	22
27.652	-54.715	51.195	LAX_LV_EPICARDIAL	1	1.0	22
27.555	-55.681	50.407	LAX_LV_EPICARDIAL	1	1.0	22
27.458	-56.647	49.619	LAX_LV_EPICARDIAL	1	1.0	22
27.361	-57.613	48.832	LAX_LV_EPICARDIAL	1	1.0	22
28.505	-58.578	47.891	LAX_LV_EPICARDIAL	1	1.0	22
28.407	-59.544	47.103	LAX_LV_EPICARDIAL	1	1.0	22
28.311	-60.510	46.316	LAX_LV_EPICARDIAL	1	1.0	22
28.213	-61.476	45.528	LAX_LV_EPICARDIAL	1	1.0	22
29.357	-62.441	44.588	LAX_LV_EPICARDIAL	1	1.0	22
29.260	-63.407	43.800	LAX_LV_EPICARDIAL	1	1.0	22
30.404	-64.373	42.860	LAX_LV_EPICARDIAL	1	1.0	22
30.307	-65.339	42.072	LAX_LV_EPICARDIAL	1	1.0	22
31.451	-66.304	41.132	LAX_LV_EPICARDIAL	1	1.0	22
32.594	-67.270	40.191	LAX_LV_EPICARDIAL	1	1.0	22
32.497	-68.236	39.403	LAX_LV_EPICARDIAL	1	1.0	22
33.641	-69.202	38.463	LAX_LV_EPICARDIAL	1	1.0	22
34.784	-70.167	37.523	LAX_LV_EPICARDIAL	1	1.0	22
35.928	-71.133	36.582	LAX_LV_EPICARDIAL	1	1.0	22
37.072	-72.099	35.642	LAX_LV_EPICARDIAL	1	1.0	22
38.215	-73.064	34.701	LAX_LV_EPICARDIAL	1	1.0	22
39.359	-74.030	33.761	LAX_LV_EPICARDIAL	1	1.0	22
40.503	-74.996	32.820	LAX_LV_EPICARDIAL	1	1.0	22
41.646	-75.962	31.880	LAX_LV_EPICARDIAL	1	1.0	22
42.790	-76.927	30.939	LAX_LV_EPICARDIAL	1	1.0	22
43.934	-77.893	29.999	LAX_LV_EPICARDIAL	1	1.0	22
45.077	-78.859	29.059	LAX_LV_EPICARDIAL	1	1.0	22
46.221	-79.825	28.118	LAX_LV_EPICARDIAL	1	1.0	22
47.364	-80.790	27.178	LAX_LV_EPICARDIAL	1	1.0	22
48.508	-81.756	26.237	LAX_LV_EPICARDIAL	1	1.0	22
49.652	-82.722	25.297	LAX_LV_EPICARDIAL	1	1.0	22
50.795	-83.688	24.357	LAX_LV_EPICARDIAL	1	1.0	22
51.939	-84.653	23.416	LAX_LV_EPICARDIAL	1	1.0	22
53.083	-85.619	22.476	LAX_LV_EPICARDIAL	1	1.0	22
54.226	-86.585	21.535	LAX_LV_EPICARDIAL	1	1.0	22
55.370	-87.551	20.595	LAX_LV_EPICARDIAL	1	1.0	22
56.514	-88.516	19.654	LAX_LV_EPICARDIAL	1	1.0	22
56.417	-89.482	18.867	LAX_LV_EPICARDIAL	1	1.0	22
57.560	-90.448	17.926	LAX_LV_EPICARDIAL	1	1.0	22
58.704	-91.414	16.986	LAX_LV_EPICARDIAL	1	1.0	22
59.848	-92.379	16.045	LAX_LV_EPICARDIAL	1	1.0	22
60.991	-93.345	15.105	LAX_LV_EPICARDIAL	1	1.0	22
62.135	-94.311	14.165	LAX_LV_EPICARDIAL	1	1.0	22
63.279	-95.277	13.224	LAX_LV_EPICARDIAL	1	1.0	22
64.422	-96.243	12.284	LAX_LV_EPICARDIAL	1	1.0	22
65.566	-97.208	11.343	LAX_LV_EPICARDIAL	1	1.0	22
66.710	-98.174	10.403	LAX_LV_EPICARDIAL	1	1.0	22
67.853	-99.140	9.462	LAX_LV_EPICARDIAL	1	1.0	22
68.997	-100.106	8.522	LAX_LV_EPICARDIAL	1	1.0	22
70.141	-101.071	7.582	LAX_LV_EPICARDIAL	1	1.0	22
71.381	-101.071	7.429	LAX_LV_EPICARDIAL	1	1.0	22
72.525	-102.037	6.488	LAX_LV_EPICARDIAL	1	1.0	22
73.668	-103.003	5.548	LAX_LV_EPICARDIAL	1	1.0	22
74.812	-103.968	4.607	LAX_LV_EPICARDIAL	1	1.0	22
75.956	-104.934	3.667	LAX_LV_EPICARDIAL	1	1.0	22
77.099	-105.900	2.727	LAX_LV_EPICARDIAL	1	1.0	22
78.340	-105.900	2.574	LAX_LV_EPICARDIAL	1	1.0	22
79.484	-106.866	1.633	LAX_LV_EPICARDIAL	1	1.0	22
80.724	-106.866	1.481	LAX_LV_EPICARDIAL	1	1.0	22
81.965	-106.866	1.328	LAX_LV_EPICARDIAL	1	1.0	22
83.109	-107.831	0.388	LAX_LV_EPICARDIAL	1	1.0	22
84.349	-107.831	0.235	LAX_LV_EPICARDIAL	1	1.0	22
85.590	-107.831	0.082	LAX_LV_EPICARDIAL	1	1.0	22
86.733	-108.797	-0.858	LAX_LV_EPICARDIAL	1	1.0	22
87.974	-108.797	-1.011	LAX_LV_EPICARDIAL	1	1.0	22
89.215	-108.797	-1.164	LAX_LV_EPICARDIAL	1	1.0	22
90.455	-108.797	-1.317	LAX_LV_EPICARDIAL	1	1.0	22
91.696	-108.797	-1.469	LAX_LV_EPICARDIAL	1	1.0	22
92.937	-108.797	-1.622	LAX_LV_EPICARDIAL	1	1.0	22
94.177	-108.797	-1.775	LAX_LV_EPICARDIAL	1	1.0	22
95.418	-108.797	-1.928	LAX_LV_EPICARDIAL	1	1.0	22
96.755	-107.831	-1.293	LAX_LV_EPICARDIAL	1	1.0	22
97.996	-107.831	-1.446	LAX_LV_EPICARDIAL	1	1.0	22
99.334	-106.866	-0.811	LAX_LV_EPICARDIAL	1	1.0	22
100.574	-106.866	-0.963	LAX_LV_EPICARDIAL	1	1.0	22
101.815	-106.866	-1.116	LAX_LV_EPICARDIAL	1	1.0	22
103.153	-105.900	-0.481	LAX_LV_EPICARDIAL	1	1.0	22
104.490	-104.934	0.154	LAX_LV_EPICARDIAL	1	1.0	22
105.731	-104.934	0.001	LAX_LV_EPICARDIAL	1	1.0	22
107.068	-103.968	0.636	LAX_LV_EPICARDIAL	1	1.0	22
108.406	-103.003	1.271	LAX_LV_EPICARDIAL	1	1.0	22
109.744	-102.037	1.906	LAX_LV_EPICARDIAL	1	1.0	22
111.081	-101.071	2.541	LAX_LV_EPICARDIAL	1	1.0	22
112.419	-100.106	3.175	LAX_LV_EPICARDIAL	1	1.0	22
112.516	-99.140	3.963	LAX_LV_EPICARDIAL	1	1.0	22
113.853	-98.174	4.598	LAX_LV_EPICARDIAL	1	1.0	22
113.951	-97.208	5.386	LAX_LV_EPICARDIAL	1	1.0	22
115.288	-96.243	6.021	LAX_LV_EPICARDIAL	1	1.0	22
115.385	-95.277	6.808	LAX_LV_EPICARDIAL	1	1.0	22
115.482	-94.311	7.596	LAX_LV_EPICARDIAL	1	1.0	22
116.820	-93.345	8.231	LAX_LV_EPICARDIAL	1	1.0	22
116.917	-92.379	9.019	LAX_LV_EPICARDIAL	1	1.0	22
117.014	-91.414	9.806	LAX_LV_EPICARDIAL	1	1.0	22
117.111	-90.448	10.594	LAX_LV_EPICARDIAL	1	1.0	22
117.208	-89.482	11.382	LAX_LV_EPICARDIAL	1	1.0	22
117.305	-88.516	12.169	LAX_LV_EPICARDIAL	1	1.0	22
117.402	-87.551	12.957	LAX_LV_EPICARDIAL	1	1.0	22
117.499	-86.585	13.745	LAX_LV_EPICARDIAL	1	1.0	22
117.596	-85.619	14.532	LAX_LV_EPICARDIAL	1	1.0	22
117.692	-84.653	15.320	LAX_LV_EPICARDIAL	1	1.0	22
117.790	-83.688	16.108	LAX_LV_EPICARDIAL	1	1.0	22
117.886	-82.722	16.895	LAX_LV_EPICARDIAL	1	1.0	22
117.984	-81.756	17.683	LAX_LV_EPICARDIAL	1	1.0	22
118.081	-80.790	18.471	LAX_LV_EPICARDIAL	1	1.0	22
118.177	-79.825	19.258	LAX_LV_EPICARDIAL	1	1.0	22
118.275	-78.859	20.046	LAX_LV_EPICARDIAL	1	1.0	22
118.371	-77.893	20.834	LAX_LV_EPICARDIAL	1	1.0	22
118.468	-76.927	21.621	LAX_LV_EPICARDIAL	1	1.0	22
118.565	-75.962	22.409	LAX_LV_EPICARDIAL	1	1.0	22
118.662	-74.996	23.197	LAX_LV_EPICARDIAL	1	1.0	22
118.759	-74.030	23.984	LAX_LV_EPICARDIAL	1	1.0	22
118.856	-73.064	24.772	LAX_LV_EPICARDIAL	1	1.0	22
117.713	-72.099	25.712	LAX_LV_EPICARDIAL	1	1.0	22
117.810	-71.133	26.500	LAX_LV_EPICARDIAL	1	1.0	22
116.666	-70.167	27.441	LAX_LV_EPICARDIAL	1	1.0	22
116.763	-69.202	28.228	LAX_LV_EPICARDIAL	1	1.0	22
116.860	-68.236	29.016	LAX_LV_EPICARDIAL	1	1.0	22
116.957	-67.270	29.804	LAX_LV_EPICARDIAL	1	1.0	22
115.813	-66.304	30.744	LAX_LV_EPICARDIAL	1	1.0	22
115.910	-65.339	31.532	LAX_LV_EPICARDIAL	1	1.0	22
116.007	-64.373	32.319	LAX_LV_EPICARDIAL	1	1.0	22
116.104	-63.407	33.107	LAX_LV_EPICARDIAL	1	1.0	22
116.201	-62.441	33.895	LAX_LV_EPICARDIAL	1	1.0	22
115.058	-61.476	34.835	LAX_LV_EPICARDIAL	1	1.0	22
115.155	-60.510	35.623	LAX_LV_EPICARDIAL	1	1.0	22
115.252	-59.544	36.410	LAX_LV_EPICARDIAL	1	1.0	22
114.108	-58.578	37.351	LAX_LV_EPICARDIAL	1	1.0	22
114.205	-57.613	38.139	LAX_LV_EPICARDIAL	1	1.0	22
114.302	-56.647	38.926	LAX_LV_EPICARDIAL	1	1.0	22
113.158	-55.681	39.867	LAX_LV_EPICARDIAL	1	1.0	22
113.255	-54.715	40.654	LAX_LV_EPICARDIAL	1	1.0	22
113.352	-53.750	41.442	LAX_LV_EPICARDIAL	1	1.0	22
112.209	-52.784	42.382	LAX_LV_EPICARDIAL	1	1.0	22
112.306	-51.818	43.170	LAX_LV_EPICARDIAL	1	1.0	22
111.162	-50.852	44.111	LAX_LV_EPICARDIAL	1	1.0	22
111.259	-49.887	44.898	LAX_LV_EPICARDIAL	1	1.0	22
111.356	-48.921	45.686	LAX_LV_EPICARDIAL	1	1.0	22
110.212	-47.955	46.626	LAX_LV_EPICARDIAL	1	1.0	22
110.309	-46.989	47.414	LAX_LV_EPICARDIAL	1	1.0	22
109.166	-46.024	48.354	LAX_LV_EPICARDIAL	1	1.0	22
109.263	-45.058	49.142	LAX_LV_EPICARDIAL	1	1.0	22
109.360	-44.092	49.930	LAX_LV_EPICARDIAL	1	1.0	22
108.216	-43.126	50.870	LAX_LV_EPICARDIAL	1	1.0	22
108.313	-42.161	51.658	LAX_LV_EPICARDIAL	1	1.0	22
107.169	-41.195	52.598	LAX_LV_EPICARDIAL	1	1.0	22
107.266	-40.229	53.386	LAX_LV_EPICARDIAL	1	1.0	22
106.123	-39.263	54.326	LAX_LV_EPICARDIAL	1	1.0	22
104.979	-38.298	55.267	LAX_LV_EPICARDIAL	1	1.0	22
105.076	-37.332	56.054	LAX_LV_EPICARDIAL	1	1.0	22
103.932	-36.366	56.995	LAX_LV_EPICARDIAL	1	1.0	22
102.789	-35.400	57.935	LAX_LV_EPICARDIAL	1	1.0	22
101.645	-34.435	58.876	LAX_LV_EPICARDIAL	1	1.0	22
101.742	-33.469	59.663	LAX_LV_EPICARDIAL	1	1.0	22
100.598	-32.503	60.604	LAX_LV_EPICARDIAL	1	1.0	22
99.455	-31.537	61.544	LAX_LV_EPICARDIAL	1	1.0	22
98.311	-30.572	62.485	LAX_LV_EPICARDIAL	1	1.0	22
97.167	-29.606	63.425	LAX_LV_EPICARDIAL	1	1.0	22
96.024	-28.640	64.366	LAX_LV_EPICARDIAL	1	1.0	22
94.880	-27.674	65.306	LAX_LV_EPICARDIAL	1	1.0	22
93.737	-26.709	66.246	LAX_LV_EPICARDIAL	1	1.0	22
92.593	-25.743	67.187	LAX_LV_EPICARDIAL	1	1.0	22
91.449	-24.777	68.127	LAX_LV_EPICARDIAL	1	1.0	22
90.306	-23.811	69.068	LAX_LV_EPICARDIAL	1	1.0	22
89.162	-22.846	70.008	LAX_LV_EPICARDIAL	1	1.0	22
88.018	-21.880	70.949	LAX_LV_EPICARDIAL	1	1.0	22
86.875	-20.914	71.889	LAX_LV_EPICARDIAL	1	1.0	22
85.731	-19.948	72.829	LAX_LV_EPICARDIAL	1	1.0	22
84.490	-19.948	72.982	LAX_LV_EPICARDIAL	1	1.0	22
83.347	-18.983	73.923	LAX_LV_EPICARDIAL	1	1.0	22
82.203	-18.017	74.863	LAX_LV_EPICARDIAL	1	1.0	22
80.962	-18.017	75.016	LAX_LV_EPICARDIAL	1	1.0	22
79.722	-18.017	75.169	LAX_LV_EPICARDIAL	1	1.0	22
78.578	-17.051	76.109	LAX_LV_EPICARDIAL	1	1.0	22
77.338	-17.051	76.262	LAX_LV_EPICARDIAL	1	1.0	22
76.097	-17.051	76.415	LAX_LV_EPICARDIAL	1	1.0	22
74.856	-17.051	76.567	LAX_LV_EPICARDIAL	1	1.0	22
