x	y	z	contour type	sliceID	weight	time frame
46.241	-67.270	38.511	LAX_LV_ENDOCARDIAL	1	1.0	24
47.482	-67.270	38.358	LAX_LV_ENDOCARDIAL	1	1.0	24
48.625	-68.236	37.418	LAX_LV_ENDOCARDIAL	1	1.0	24
49.866	-68.236	37.265	LAX_LV_ENDOCARDIAL	1	1.0	24
51.010	-69.202	36.324	LAX_LV_ENDOCARDIAL	1	1.0	24
52.153	-70.167	35.384	LAX_LV_ENDOCARDIAL	1	1.0	24
53.297	-71.133	34.444	LAX_LV_ENDOCARDIAL	1	1.0	24
54.538	-71.133	34.291	LAX_LV_ENDOCARDIAL	1	1.0	24
55.681	-72.099	33.350	LAX_LV_ENDOCARDIAL	1	1.0	24
56.825	-73.064	32.410	LAX_LV_ENDOCARDIAL	1	1.0	24
57.968	-74.030	31.470	LAX_LV_ENDOCARDIAL	1	1.0	24
59.112	-74.996	30.529	LAX_LV_ENDOCARDIAL	1	1.0	24
60.256	-75.962	29.589	LAX_LV_ENDOCARDIAL	1	1.0	24
61.399	-76.927	28.648	LAX_LV_ENDOCARDIAL	1	1.0	24
61.302	-77.893	27.860	LAX_LV_ENDOCARDIAL	1	1.0	24
62.446	-78.859	26.920	LAX_LV_ENDOCARDIAL	1	1.0	24
62.349	-79.825	26.132	LAX_LV_ENDOCARDIAL	1	1.0	24
63.493	-80.790	25.192	LAX_LV_ENDOCARDIAL	1	1.0	24
63.396	-81.756	24.404	LAX_LV_ENDOCARDIAL	1	1.0	24
64.539	-82.722	23.464	LAX_LV_ENDOCARDIAL	1	1.0	24
64.442	-83.688	22.676	LAX_LV_ENDOCARDIAL	1	1.0	24
64.345	-84.653	21.889	LAX_LV_ENDOCARDIAL	1	1.0	24
65.489	-85.619	20.948	LAX_LV_ENDOCARDIAL	1	1.0	24
65.392	-86.585	20.160	LAX_LV_ENDOCARDIAL	1	1.0	24
66.536	-87.551	19.220	LAX_LV_ENDOCARDIAL	1	1.0	24
66.439	-88.516	18.432	LAX_LV_ENDOCARDIAL	1	1.0	24
67.582	-89.482	17.492	LAX_LV_ENDOCARDIAL	1	1.0	24
67.485	-90.448	16.704	LAX_LV_ENDOCARDIAL	1	1.0	24
67.388	-91.414	15.917	LAX_LV_ENDOCARDIAL	1	1.0	24
68.532	-92.379	14.976	LAX_LV_ENDOCARDIAL	1	1.0	24
68.435	-93.345	14.188	LAX_LV_ENDOCARDIAL	1	1.0	24
69.579	-94.311	13.248	LAX_LV_ENDOCARDIAL	1	1.0	24
69.482	-95.277	12.460	LAX_LV_ENDOCARDIAL	1	1.0	24
69.385	-96.243	11.673	LAX_LV_ENDOCARDIAL	1	1.0	24
70.528	-97.208	10.732	LAX_LV_ENDOCARDIAL	1	1.0	24
70.431	-98.174	9.945	LAX_LV_ENDOCARDIAL	1	1.0	24
71.575	-99.140	9.004	LAX_LV_ENDOCARDIAL	1	1.0	24
72.719	-100.106	8.064	LAX_LV_ENDOCARDIAL	1	1.0	24
73.862	-101.071	7.123	LAX_LV_ENDOCARDIAL	1	1.0	24
75.006	-102.037	6.183	LAX_LV_ENDOCARDIAL	1	1.0	24
76.150	-103.003	5.242	LAX_LV_ENDOCARDIAL	1	1.0	24
77.390	-103.003	5.090	LAX_LV_ENDOCARDIAL	1	1.0	24
78.631	-103.003	4.937	LAX_LV_ENDOCARDIAL	1	1.0	24
79.775	-103.968	3.997	LAX_LV_ENDOCARDIAL	1	1.0	24
81.015	-103.968	3.844	LAX_LV_ENDOCARDIAL	1	1.0	24
82.159	-104.934	2.903	LAX_LV_ENDOCARDIAL	1	1.0	24
83.400	-104.934	2.751	LAX_LV_ENDOCARDIAL	1	1.0	24
84.543	-105.900	1.810	LAX_LV_ENDOCARDIAL	1	1.0	24
85.687	-106.866	0.870	LAX_LV_ENDOCARDIAL	1	1.0	24
86.927	-106.866	0.717	LAX_LV_ENDOCARDIAL	1	1.0	24
88.071	-107.831	-0.224	LAX_LV_ENDOCARDIAL	1	1.0	24
89.312	-107.831	-0.376	LAX_LV_ENDOCARDIAL	1	1.0	24
90.552	-107.831	-0.529	LAX_LV_ENDOCARDIAL	1	1.0	24
91.890	-106.866	0.106	LAX_LV_ENDOCARDIAL	1	1.0	24
93.130	-106.866	-0.047	LAX_LV_ENDOCARDIAL	1	1.0	24
94.371	-106.866	-0.200	LAX_LV_ENDOCARDIAL	1	1.0	24
95.709	-105.900	0.435	LAX_LV_ENDOCARDIAL	1	1.0	24
96.949	-105.900	0.283	LAX_LV_ENDOCARDIAL	1	1.0	24
98.287	-104.934	0.917	LAX_LV_ENDOCARDIAL	1	1.0	24
99.528	-104.934	0.765	LAX_LV_ENDOCARDIAL	1	1.0	24
100.865	-103.968	1.400	LAX_LV_ENDOCARDIAL	1	1.0	24
102.203	-103.003	2.034	LAX_LV_ENDOCARDIAL	1	1.0	24
103.540	-102.037	2.670	LAX_LV_ENDOCARDIAL	1	1.0	24
104.878	-101.071	3.304	LAX_LV_ENDOCARDIAL	1	1.0	24
104.975	-100.106	4.092	LAX_LV_ENDOCARDIAL	1	1.0	24
106.313	-99.140	4.727	LAX_LV_ENDOCARDIAL	1	1.0	24
106.410	-98.174	5.515	LAX_LV_ENDOCARDIAL	1	1.0	24
106.507	-97.208	6.302	LAX_LV_ENDOCARDIAL	1	1.0	24
106.604	-96.243	7.090	LAX_LV_ENDOCARDIAL	1	1.0	24
107.941	-95.277	7.725	LAX_LV_ENDOCARDIAL	1	1.0	24
108.038	-94.311	8.513	LAX_LV_ENDOCARDIAL	1	1.0	24
108.135	-93.345	9.300	LAX_LV_ENDOCARDIAL	1	1.0	24
109.473	-92.379	9.935	LAX_LV_ENDOCARDIAL	1	1.0	24
109.570	-91.414	10.723	LAX_LV_ENDOCARDIAL	1	1.0	24
109.667	-90.448	11.511	LAX_LV_ENDOCARDIAL	1	1.0	24
109.764	-89.482	12.298	LAX_LV_ENDOCARDIAL	1	1.0	24
109.861	-88.516	13.086	LAX_LV_ENDOCARDIAL	1	1.0	24
109.958	-87.551	13.873	LAX_LV_ENDOCARDIAL	1	1.0	24
110.055	-86.585	14.661	LAX_LV_ENDOCARDIAL	1	1.0	24
111.392	-85.619	15.296	LAX_LV_ENDOCARDIAL	1	1.0	24
111.489	-84.653	16.084	LAX_LV_ENDOCARDIAL	1	1.0	24
111.586	-83.688	16.871	LAX_LV_ENDOCARDIAL	1	1.0	24
111.683	-82.722	17.659	LAX_LV_ENDOCARDIAL	1	1.0	24
111.780	-81.756	18.447	LAX_LV_ENDOCARDIAL	1	1.0	24
111.877	-80.790	19.234	LAX_LV_ENDOCARDIAL	1	1.0	24
111.974	-79.825	20.022	LAX_LV_ENDOCARDIAL	1	1.0	24
112.071	-78.859	20.810	LAX_LV_ENDOCARDIAL	1	1.0	24
112.168	-77.893	21.598	LAX_LV_ENDOCARDIAL	1	1.0	24
112.265	-76.927	22.385	LAX_LV_ENDOCARDIAL	1	1.0	24
112.362	-75.962	23.173	LAX_LV_ENDOCARDIAL	1	1.0	24
111.219	-74.996	24.113	LAX_LV_ENDOCARDIAL	1	1.0	24
111.316	-74.030	24.901	LAX_LV_ENDOCARDIAL	1	1.0	24
111.413	-73.064	25.689	LAX_LV_ENDOCARDIAL	1	1.0	24
111.510	-72.099	26.476	LAX_LV_ENDOCARDIAL	1	1.0	24
110.366	-71.133	27.417	LAX_LV_ENDOCARDIAL	1	1.0	24
110.463	-70.167	28.204	LAX_LV_ENDOCARDIAL	1	1.0	24
110.560	-69.202	28.992	LAX_LV_ENDOCARDIAL	1	1.0	24
109.416	-68.236	29.933	LAX_LV_ENDOCARDIAL	1	1.0	24
109.513	-67.270	30.720	LAX_LV_ENDOCARDIAL	1	1.0	24
109.610	-66.304	31.508	LAX_LV_ENDOCARDIAL	1	1.0	24
109.707	-65.339	32.295	LAX_LV_ENDOCARDIAL	1	1.0	24
108.564	-64.373	33.236	LAX_LV_ENDOCARDIAL	1	1.0	24
108.660	-63.407	34.024	LAX_LV_ENDOCARDIAL	1	1.0	24
108.757	-62.441	34.811	LAX_LV_ENDOCARDIAL	1	1.0	24
107.614	-61.476	35.752	LAX_LV_ENDOCARDIAL	1	1.0	24
107.711	-60.510	36.539	LAX_LV_ENDOCARDIAL	1	1.0	24
106.567	-59.544	37.480	LAX_LV_ENDOCARDIAL	1	1.0	24
106.664	-58.578	38.267	LAX_LV_ENDOCARDIAL	1	1.0	24
105.521	-57.613	39.208	LAX_LV_ENDOCARDIAL	1	1.0	24
105.618	-56.647	39.995	LAX_LV_ENDOCARDIAL	1	1.0	24
105.715	-55.681	40.783	LAX_LV_ENDOCARDIAL	1	1.0	24
105.811	-54.715	41.571	LAX_LV_ENDOCARDIAL	1	1.0	24
104.668	-53.750	42.511	LAX_LV_ENDOCARDIAL	1	1.0	24
104.765	-52.784	43.299	LAX_LV_ENDOCARDIAL	1	1.0	24
104.862	-51.818	44.087	LAX_LV_ENDOCARDIAL	1	1.0	24
103.718	-50.852	45.027	LAX_LV_ENDOCARDIAL	1	1.0	24
103.815	-49.887	45.815	LAX_LV_ENDOCARDIAL	1	1.0	24
103.912	-48.921	46.602	LAX_LV_ENDOCARDIAL	1	1.0	24
104.009	-47.955	47.390	LAX_LV_ENDOCARDIAL	1	1.0	24
102.865	-46.989	48.331	LAX_LV_ENDOCARDIAL	1	1.0	24
102.963	-46.024	49.118	LAX_LV_ENDOCARDIAL	1	1.0	24
103.059	-45.058	49.906	LAX_LV_ENDOCARDIAL	1	1.0	24
101.916	-44.092	50.846	LAX_LV_ENDOCARDIAL	1	1.0	24
102.013	-43.126	51.634	LAX_LV_ENDOCARDIAL	1	1.0	24
100.869	-42.161	52.574	LAX_LV_ENDOCARDIAL	1	1.0	24
99.725	-41.195	53.515	LAX_LV_ENDOCARDIAL	1	1.0	24
99.823	-40.229	54.303	LAX_LV_ENDOCARDIAL	1	1.0	24
98.679	-39.263	55.243	LAX_LV_ENDOCARDIAL	1	1.0	24
97.535	-38.298	56.183	LAX_LV_ENDOCARDIAL	1	1.0	24
96.392	-37.332	57.124	LAX_LV_ENDOCARDIAL	1	1.0	24
95.248	-36.366	58.064	LAX_LV_ENDOCARDIAL	1	1.0	24
94.104	-35.400	59.005	LAX_LV_ENDOCARDIAL	1	1.0	24
92.864	-35.400	59.157	LAX_LV_ENDOCARDIAL	1	1.0	24
92.961	-34.435	59.945	LAX_LV_ENDOCARDIAL	1	1.0	24
91.817	-33.469	60.886	LAX_LV_ENDOCARDIAL	1	1.0	24
90.673	-32.503	61.826	LAX_LV_ENDOCARDIAL	1	1.0	24
89.530	-31.537	62.766	LAX_LV_ENDOCARDIAL	1	1.0	24
88.386	-30.572	63.707	LAX_LV_ENDOCARDIAL	1	1.0	24
87.242	-29.606	64.647	LAX_LV_ENDOCARDIAL	1	1.0	24
87.339	-28.640	65.435	LAX_LV_ENDOCARDIAL	1	1.0	24
86.196	-27.674	66.375	LAX_LV_ENDOCARDIAL	1	1.0	24
85.052	-26.709	67.316	LAX_LV_ENDOCARDIAL	1	1.0	24
83.908	-25.743	68.256	LAX_LV_ENDOCARDIAL	1	1.0	24
82.765	-24.777	69.197	LAX_LV_ENDOCARDIAL	1	1.0	24
81.524	-24.777	69.349	LAX_LV_ENDOCARDIAL	1	1.0	24
80.380	-23.811	70.290	LAX_LV_ENDOCARDIAL	1	1.0	24
79.237	-22.846	71.230	LAX_LV_ENDOCARDIAL	1	1.0	24
77.996	-22.846	71.383	LAX_LV_ENDOCARDIAL	1	1.0	24
76.756	-22.846	71.536	LAX_LV_ENDOCARDIAL	1	1.0	24
75.612	-21.880	72.476	LAX_LV_ENDOCARDIAL	1	1.0	24
74.371	-21.880	72.629	LAX_LV_ENDOCARDIAL	1	1.0	24
73.228	-20.914	73.569	LAX_LV_ENDOCARDIAL	1	1.0	24
71.987	-20.914	73.722	LAX_LV_ENDOCARDIAL	1	1.0	24
70.746	-20.914	73.875	LAX_LV_ENDOCARDIAL	1	1.0	24
70.185	-14.154	79.541	LAX_LV_EPICARDIAL	1	1.0	24
70.185	-14.154	79.541	LAX_LV_EPICARDIAL	1	1.0	24
68.944	-14.154	79.694	LAX_LV_EPICARDIAL	1	1.0	24
67.703	-14.154	79.847	LAX_LV_EPICARDIAL	1	1.0	24
66.463	-14.154	80.000	LAX_LV_EPICARDIAL	1	1.0	24
65.222	-14.154	80.152	LAX_LV_EPICARDIAL	1	1.0	24
63.981	-14.154	80.305	LAX_LV_EPICARDIAL	1	1.0	24
62.741	-14.154	80.458	LAX_LV_EPICARDIAL	1	1.0	24
61.500	-14.154	80.611	LAX_LV_EPICARDIAL	1	1.0	24
60.163	-15.120	79.976	LAX_LV_EPICARDIAL	1	1.0	24
60.066	-16.085	79.188	LAX_LV_EPICARDIAL	1	1.0	24
59.969	-17.051	78.400	LAX_LV_EPICARDIAL	1	1.0	24
59.872	-18.017	77.613	LAX_LV_EPICARDIAL	1	1.0	24
59.775	-18.983	76.825	LAX_LV_EPICARDIAL	1	1.0	24
60.918	-19.948	75.885	LAX_LV_EPICARDIAL	1	1.0	24
28.137	-49.887	55.133	LAX_LV_EPICARDIAL	1	1.0	24
26.799	-50.852	54.498	LAX_LV_EPICARDIAL	1	1.0	24
26.702	-51.818	53.710	LAX_LV_EPICARDIAL	1	1.0	24
26.605	-52.784	52.923	LAX_LV_EPICARDIAL	1	1.0	24
26.508	-53.750	52.135	LAX_LV_EPICARDIAL	1	1.0	24
26.411	-54.715	51.347	LAX_LV_EPICARDIAL	1	1.0	24
26.314	-55.681	50.560	LAX_LV_EPICARDIAL	1	1.0	24
26.217	-56.647	49.772	LAX_LV_EPICARDIAL	1	1.0	24
26.120	-57.613	48.984	LAX_LV_EPICARDIAL	1	1.0	24
26.023	-58.578	48.197	LAX_LV_EPICARDIAL	1	1.0	24
27.167	-59.544	47.256	LAX_LV_EPICARDIAL	1	1.0	24
27.070	-60.510	46.469	LAX_LV_EPICARDIAL	1	1.0	24
28.213	-61.476	45.528	LAX_LV_EPICARDIAL	1	1.0	24
28.116	-62.441	44.740	LAX_LV_EPICARDIAL	1	1.0	24
29.260	-63.407	43.800	LAX_LV_EPICARDIAL	1	1.0	24
29.163	-64.373	43.012	LAX_LV_EPICARDIAL	1	1.0	24
30.307	-65.339	42.072	LAX_LV_EPICARDIAL	1	1.0	24
30.210	-66.304	41.284	LAX_LV_EPICARDIAL	1	1.0	24
31.354	-67.270	40.344	LAX_LV_EPICARDIAL	1	1.0	24
32.497	-68.236	39.403	LAX_LV_EPICARDIAL	1	1.0	24
33.641	-69.202	38.463	LAX_LV_EPICARDIAL	1	1.0	24
33.544	-70.167	37.675	LAX_LV_EPICARDIAL	1	1.0	24
34.687	-71.133	36.735	LAX_LV_EPICARDIAL	1	1.0	24
35.831	-72.099	35.794	LAX_LV_EPICARDIAL	1	1.0	24
36.975	-73.064	34.854	LAX_LV_EPICARDIAL	1	1.0	24
38.118	-74.030	33.914	LAX_LV_EPICARDIAL	1	1.0	24
39.262	-74.996	32.973	LAX_LV_EPICARDIAL	1	1.0	24
40.406	-75.962	32.033	LAX_LV_EPICARDIAL	1	1.0	24
41.549	-76.927	31.092	LAX_LV_EPICARDIAL	1	1.0	24
42.693	-77.893	30.152	LAX_LV_EPICARDIAL	1	1.0	24
43.837	-78.859	29.211	LAX_LV_EPICARDIAL	1	1.0	24
44.980	-79.825	28.271	LAX_LV_EPICARDIAL	1	1.0	24
46.124	-80.790	27.331	LAX_LV_EPICARDIAL	1	1.0	24
47.267	-81.756	26.390	LAX_LV_EPICARDIAL	1	1.0	24
48.411	-82.722	25.450	LAX_LV_EPICARDIAL	1	1.0	24
49.555	-83.688	24.509	LAX_LV_EPICARDIAL	1	1.0	24
50.699	-84.653	23.569	LAX_LV_EPICARDIAL	1	1.0	24
51.842	-85.619	22.628	LAX_LV_EPICARDIAL	1	1.0	24
52.986	-86.585	21.688	LAX_LV_EPICARDIAL	1	1.0	24
54.129	-87.551	20.748	LAX_LV_EPICARDIAL	1	1.0	24
55.273	-88.516	19.807	LAX_LV_EPICARDIAL	1	1.0	24
55.176	-89.482	19.020	LAX_LV_EPICARDIAL	1	1.0	24
56.320	-90.448	18.079	LAX_LV_EPICARDIAL	1	1.0	24
57.463	-91.414	17.139	LAX_LV_EPICARDIAL	1	1.0	24
58.607	-92.379	16.198	LAX_LV_EPICARDIAL	1	1.0	24
59.751	-93.345	15.258	LAX_LV_EPICARDIAL	1	1.0	24
60.894	-94.311	14.317	LAX_LV_EPICARDIAL	1	1.0	24
62.038	-95.277	13.377	LAX_LV_EPICARDIAL	1	1.0	24
63.182	-96.243	12.437	LAX_LV_EPICARDIAL	1	1.0	24
64.325	-97.208	11.496	LAX_LV_EPICARDIAL	1	1.0	24
65.469	-98.174	10.556	LAX_LV_EPICARDIAL	1	1.0	24
66.612	-99.140	9.615	LAX_LV_EPICARDIAL	1	1.0	24
67.756	-100.106	8.675	LAX_LV_EPICARDIAL	1	1.0	24
68.900	-101.071	7.734	LAX_LV_EPICARDIAL	1	1.0	24
70.043	-102.037	6.794	LAX_LV_EPICARDIAL	1	1.0	24
71.187	-103.003	5.854	LAX_LV_EPICARDIAL	1	1.0	24
72.331	-103.968	4.913	LAX_LV_EPICARDIAL	1	1.0	24
73.474	-104.934	3.973	LAX_LV_EPICARDIAL	1	1.0	24
74.618	-105.900	3.032	LAX_LV_EPICARDIAL	1	1.0	24
75.859	-105.900	2.879	LAX_LV_EPICARDIAL	1	1.0	24
77.002	-106.866	1.939	LAX_LV_EPICARDIAL	1	1.0	24
78.146	-107.831	0.999	LAX_LV_EPICARDIAL	1	1.0	24
79.387	-107.831	0.846	LAX_LV_EPICARDIAL	1	1.0	24
80.627	-107.831	0.693	LAX_LV_EPICARDIAL	1	1.0	24
81.771	-108.797	-0.247	LAX_LV_EPICARDIAL	1	1.0	24
83.011	-108.797	-0.400	LAX_LV_EPICARDIAL	1	1.0	24
84.155	-109.763	-1.341	LAX_LV_EPICARDIAL	1	1.0	24
85.396	-109.763	-1.493	LAX_LV_EPICARDIAL	1	1.0	24
86.539	-110.729	-2.434	LAX_LV_EPICARDIAL	1	1.0	24
87.780	-110.729	-2.587	LAX_LV_EPICARDIAL	1	1.0	24
89.021	-110.729	-2.739	LAX_LV_EPICARDIAL	1	1.0	24
90.261	-110.729	-2.892	LAX_LV_EPICARDIAL	1	1.0	24
91.502	-110.729	-3.045	LAX_LV_EPICARDIAL	1	1.0	24
92.743	-110.729	-3.197	LAX_LV_EPICARDIAL	1	1.0	24
93.983	-110.729	-3.350	LAX_LV_EPICARDIAL	1	1.0	24
95.321	-109.763	-2.715	LAX_LV_EPICARDIAL	1	1.0	24
96.561	-109.763	-2.868	LAX_LV_EPICARDIAL	1	1.0	24
97.802	-109.763	-3.021	LAX_LV_EPICARDIAL	1	1.0	24
99.140	-108.797	-2.386	LAX_LV_EPICARDIAL	1	1.0	24
100.380	-108.797	-2.539	LAX_LV_EPICARDIAL	1	1.0	24
101.718	-107.831	-1.904	LAX_LV_EPICARDIAL	1	1.0	24
103.056	-106.866	-1.269	LAX_LV_EPICARDIAL	1	1.0	24
104.296	-106.866	-1.422	LAX_LV_EPICARDIAL	1	1.0	24
105.634	-105.900	-0.787	LAX_LV_EPICARDIAL	1	1.0	24
106.971	-104.934	-0.152	LAX_LV_EPICARDIAL	1	1.0	24
108.309	-103.968	0.483	LAX_LV_EPICARDIAL	1	1.0	24
109.647	-103.003	1.118	LAX_LV_EPICARDIAL	1	1.0	24
110.984	-102.037	1.753	LAX_LV_EPICARDIAL	1	1.0	24
112.322	-101.071	2.388	LAX_LV_EPICARDIAL	1	1.0	24
113.659	-100.106	3.023	LAX_LV_EPICARDIAL	1	1.0	24
113.757	-99.140	3.810	LAX_LV_EPICARDIAL	1	1.0	24
115.094	-98.174	4.445	LAX_LV_EPICARDIAL	1	1.0	24
115.191	-97.208	5.233	LAX_LV_EPICARDIAL	1	1.0	24
115.288	-96.243	6.021	LAX_LV_EPICARDIAL	1	1.0	24
116.626	-95.277	6.656	LAX_LV_EPICARDIAL	1	1.0	24
116.723	-94.311	7.443	LAX_LV_EPICARDIAL	1	1.0	24
116.820	-93.345	8.231	LAX_LV_EPICARDIAL	1	1.0	24
116.917	-92.379	9.019	LAX_LV_EPICARDIAL	1	1.0	24
117.014	-91.414	9.806	LAX_LV_EPICARDIAL	1	1.0	24
117.111	-90.448	10.594	LAX_LV_EPICARDIAL	1	1.0	24
117.208	-89.482	11.382	LAX_LV_EPICARDIAL	1	1.0	24
117.305	-88.516	12.169	LAX_LV_EPICARDIAL	1	1.0	24
117.402	-87.551	12.957	LAX_LV_EPICARDIAL	1	1.0	24
118.739	-86.585	13.592	LAX_LV_EPICARDIAL	1	1.0	24
118.836	-85.619	14.380	LAX_LV_EPICARDIAL	1	1.0	24
118.933	-84.653	15.167	LAX_LV_EPICARDIAL	1	1.0	24
119.030	-83.688	15.955	LAX_LV_EPICARDIAL	1	1.0	24
119.127	-82.722	16.743	LAX_LV_EPICARDIAL	1	1.0	24
119.224	-81.756	17.530	LAX_LV_EPICARDIAL	1	1.0	24
118.081	-80.790	18.471	LAX_LV_EPICARDIAL	1	1.0	24
118.177	-79.825	19.258	LAX_LV_EPICARDIAL	1	1.0	24
118.275	-78.859	20.046	LAX_LV_EPICARDIAL	1	1.0	24
118.371	-77.893	20.834	LAX_LV_EPICARDIAL	1	1.0	24
118.468	-76.927	21.621	LAX_LV_EPICARDIAL	1	1.0	24
118.565	-75.962	22.409	LAX_LV_EPICARDIAL	1	1.0	24
118.662	-74.996	23.197	LAX_LV_EPICARDIAL	1	1.0	24
118.759	-74.030	23.984	LAX_LV_EPICARDIAL	1	1.0	24
118.856	-73.064	24.772	LAX_LV_EPICARDIAL	1	1.0	24
117.713	-72.099	25.712	LAX_LV_EPICARDIAL	1	1.0	24
117.810	-71.133	26.500	LAX_LV_EPICARDIAL	1	1.0	24
116.666	-70.167	27.441	LAX_LV_EPICARDIAL	1	1.0	24
116.763	-69.202	28.228	LAX_LV_EPICARDIAL	1	1.0	24
116.860	-68.236	29.016	LAX_LV_EPICARDIAL	1	1.0	24
116.957	-67.270	29.804	LAX_LV_EPICARDIAL	1	1.0	24
117.054	-66.304	30.591	LAX_LV_EPICARDIAL	1	1.0	24
115.910	-65.339	31.532	LAX_LV_EPICARDIAL	1	1.0	24
116.007	-64.373	32.319	LAX_LV_EPICARDIAL	1	1.0	24
116.104	-63.407	33.107	LAX_LV_EPICARDIAL	1	1.0	24
116.201	-62.441	33.895	LAX_LV_EPICARDIAL	1	1.0	24
116.298	-61.476	34.682	LAX_LV_EPICARDIAL	1	1.0	24
115.155	-60.510	35.623	LAX_LV_EPICARDIAL	1	1.0	24
115.252	-59.544	36.410	LAX_LV_EPICARDIAL	1	1.0	24
115.349	-58.578	37.198	LAX_LV_EPICARDIAL	1	1.0	24
115.446	-57.613	37.986	LAX_LV_EPICARDIAL	1	1.0	24
114.302	-56.647	38.926	LAX_LV_EPICARDIAL	1	1.0	24
114.399	-55.681	39.714	LAX_LV_EPICARDIAL	1	1.0	24
113.255	-54.715	40.654	LAX_LV_EPICARDIAL	1	1.0	24
113.352	-53.750	41.442	LAX_LV_EPICARDIAL	1	1.0	24
113.449	-52.784	42.230	LAX_LV_EPICARDIAL	1	1.0	24
112.306	-51.818	43.170	LAX_LV_EPICARDIAL	1	1.0	24
112.403	-50.852	43.958	LAX_LV_EPICARDIAL	1	1.0	24
112.500	-49.887	44.745	LAX_LV_EPICARDIAL	1	1.0	24
111.356	-48.921	45.686	LAX_LV_EPICARDIAL	1	1.0	24
111.453	-47.955	46.474	LAX_LV_EPICARDIAL	1	1.0	24
110.309	-46.989	47.414	LAX_LV_EPICARDIAL	1	1.0	24
110.406	-46.024	48.202	LAX_LV_EPICARDIAL	1	1.0	24
110.503	-45.058	48.989	LAX_LV_EPICARDIAL	1	1.0	24
109.360	-44.092	49.930	LAX_LV_EPICARDIAL	1	1.0	24
109.457	-43.126	50.717	LAX_LV_EPICARDIAL	1	1.0	24
108.313	-42.161	51.658	LAX_LV_EPICARDIAL	1	1.0	24
108.410	-41.195	52.446	LAX_LV_EPICARDIAL	1	1.0	24
107.266	-40.229	53.386	LAX_LV_EPICARDIAL	1	1.0	24
107.363	-39.263	54.174	LAX_LV_EPICARDIAL	1	1.0	24
106.220	-38.298	55.114	LAX_LV_EPICARDIAL	1	1.0	24
106.317	-37.332	55.902	LAX_LV_EPICARDIAL	1	1.0	24
105.173	-36.366	56.842	LAX_LV_EPICARDIAL	1	1.0	24
104.029	-35.400	57.783	LAX_LV_EPICARDIAL	1	1.0	24
104.126	-34.435	58.570	LAX_LV_EPICARDIAL	1	1.0	24
102.983	-33.469	59.511	LAX_LV_EPICARDIAL	1	1.0	24
101.839	-32.503	60.451	LAX_LV_EPICARDIAL	1	1.0	24
100.695	-31.537	61.392	LAX_LV_EPICARDIAL	1	1.0	24
99.552	-30.572	62.332	LAX_LV_EPICARDIAL	1	1.0	24
98.408	-29.606	63.272	LAX_LV_EPICARDIAL	1	1.0	24
97.264	-28.640	64.213	LAX_LV_EPICARDIAL	1	1.0	24
