x	y	z	contour type	sliceID	weight	time frame
65.586	-84.653	21.736	LAX_LV_ENDOCARDIAL	1	1.0	23
65.683	-83.688	22.523	LAX_LV_ENDOCARDIAL	1	1.0	23
64.539	-82.722	23.464	LAX_LV_ENDOCARDIAL	1	1.0	23
64.636	-81.756	24.252	LAX_LV_ENDOCARDIAL	1	1.0	23
63.493	-80.790	25.192	LAX_LV_ENDOCARDIAL	1	1.0	23
63.590	-79.825	25.980	LAX_LV_ENDOCARDIAL	1	1.0	23
62.446	-78.859	26.920	LAX_LV_ENDOCARDIAL	1	1.0	23
62.543	-77.893	27.708	LAX_LV_ENDOCARDIAL	1	1.0	23
61.399	-76.927	28.648	LAX_LV_ENDOCARDIAL	1	1.0	23
60.256	-75.962	29.589	LAX_LV_ENDOCARDIAL	1	1.0	23
59.112	-74.996	30.529	LAX_LV_ENDOCARDIAL	1	1.0	23
59.209	-74.030	31.317	LAX_LV_ENDOCARDIAL	1	1.0	23
57.968	-74.030	31.470	LAX_LV_ENDOCARDIAL	1	1.0	23
56.825	-73.064	32.410	LAX_LV_ENDOCARDIAL	1	1.0	23
55.681	-72.099	33.350	LAX_LV_ENDOCARDIAL	1	1.0	23
54.538	-71.133	34.291	LAX_LV_ENDOCARDIAL	1	1.0	23
53.394	-70.167	35.231	LAX_LV_ENDOCARDIAL	1	1.0	23
52.153	-70.167	35.384	LAX_LV_ENDOCARDIAL	1	1.0	23
51.010	-69.202	36.324	LAX_LV_ENDOCARDIAL	1	1.0	23
49.866	-68.236	37.265	LAX_LV_ENDOCARDIAL	1	1.0	23
48.625	-68.236	37.418	LAX_LV_ENDOCARDIAL	1	1.0	23
47.482	-67.270	38.358	LAX_LV_ENDOCARDIAL	1	1.0	23
46.241	-67.270	38.511	LAX_LV_ENDOCARDIAL	1	1.0	23
45.097	-66.304	39.451	LAX_LV_ENDOCARDIAL	1	1.0	23
43.857	-66.304	39.604	LAX_LV_ENDOCARDIAL	1	1.0	23
42.713	-65.339	40.544	LAX_LV_ENDOCARDIAL	1	1.0	23
41.472	-65.339	40.697	LAX_LV_ENDOCARDIAL	1	1.0	23
40.329	-64.373	41.638	LAX_LV_ENDOCARDIAL	1	1.0	23
39.185	-63.407	42.578	LAX_LV_ENDOCARDIAL	1	1.0	23
37.945	-63.407	42.731	LAX_LV_ENDOCARDIAL	1	1.0	23
36.801	-62.441	43.671	LAX_LV_ENDOCARDIAL	1	1.0	23
35.657	-61.476	44.612	LAX_LV_ENDOCARDIAL	1	1.0	23
34.514	-60.510	45.552	LAX_LV_ENDOCARDIAL	1	1.0	23
33.370	-59.544	46.492	LAX_LV_ENDOCARDIAL	1	1.0	23
32.226	-58.578	47.433	LAX_LV_ENDOCARDIAL	1	1.0	23
31.083	-57.613	48.373	LAX_LV_ENDOCARDIAL	1	1.0	23
31.180	-56.647	49.161	LAX_LV_ENDOCARDIAL	1	1.0	23
30.036	-55.681	50.101	LAX_LV_ENDOCARDIAL	1	1.0	23
30.133	-54.715	50.889	LAX_LV_ENDOCARDIAL	1	1.0	23
28.989	-53.750	51.830	LAX_LV_ENDOCARDIAL	1	1.0	23
29.086	-52.784	52.617	LAX_LV_ENDOCARDIAL	1	1.0	23
27.943	-51.818	53.558	LAX_LV_ENDOCARDIAL	1	1.0	23
28.040	-50.852	54.345	LAX_LV_ENDOCARDIAL	1	1.0	23
29.377	-49.887	54.980	LAX_LV_ENDOCARDIAL	1	1.0	23
71.328	-15.120	78.601	LAX_LV_EPICARDIAL	1	1.0	23
71.328	-15.120	78.601	LAX_LV_EPICARDIAL	1	1.0	23
70.088	-15.120	78.754	LAX_LV_EPICARDIAL	1	1.0	23
68.847	-15.120	78.906	LAX_LV_EPICARDIAL	1	1.0	23
67.606	-15.120	79.059	LAX_LV_EPICARDIAL	1	1.0	23
66.366	-15.120	79.212	LAX_LV_EPICARDIAL	1	1.0	23
65.125	-15.120	79.365	LAX_LV_EPICARDIAL	1	1.0	23
63.788	-16.085	78.730	LAX_LV_EPICARDIAL	1	1.0	23
62.450	-17.051	78.095	LAX_LV_EPICARDIAL	1	1.0	23
62.353	-18.017	77.307	LAX_LV_EPICARDIAL	1	1.0	23
62.256	-18.983	76.519	LAX_LV_EPICARDIAL	1	1.0	23
62.159	-19.948	75.732	LAX_LV_EPICARDIAL	1	1.0	23
29.377	-49.887	54.980	LAX_LV_EPICARDIAL	1	1.0	23
28.137	-49.887	55.133	LAX_LV_EPICARDIAL	1	1.0	23
26.799	-50.852	54.498	LAX_LV_EPICARDIAL	1	1.0	23
26.702	-51.818	53.710	LAX_LV_EPICARDIAL	1	1.0	23
26.605	-52.784	52.923	LAX_LV_EPICARDIAL	1	1.0	23
26.508	-53.750	52.135	LAX_LV_EPICARDIAL	1	1.0	23
26.411	-54.715	51.347	LAX_LV_EPICARDIAL	1	1.0	23
26.314	-55.681	50.560	LAX_LV_EPICARDIAL	1	1.0	23
27.458	-56.647	49.619	LAX_LV_EPICARDIAL	1	1.0	23
27.361	-57.613	48.832	LAX_LV_EPICARDIAL	1	1.0	23
27.264	-58.578	48.044	LAX_LV_EPICARDIAL	1	1.0	23
27.167	-59.544	47.256	LAX_LV_EPICARDIAL	1	1.0	23
28.311	-60.510	46.316	LAX_LV_EPICARDIAL	1	1.0	23
28.213	-61.476	45.528	LAX_LV_EPICARDIAL	1	1.0	23
28.116	-62.441	44.740	LAX_LV_EPICARDIAL	1	1.0	23
29.260	-63.407	43.800	LAX_LV_EPICARDIAL	1	1.0	23
29.163	-64.373	43.012	LAX_LV_EPICARDIAL	1	1.0	23
30.307	-65.339	42.072	LAX_LV_EPICARDIAL	1	1.0	23
30.210	-66.304	41.284	LAX_LV_EPICARDIAL	1	1.0	23
31.354	-67.270	40.344	LAX_LV_EPICARDIAL	1	1.0	23
32.497	-68.236	39.403	LAX_LV_EPICARDIAL	1	1.0	23
32.400	-69.202	38.616	LAX_LV_EPICARDIAL	1	1.0	23
33.544	-70.167	37.675	LAX_LV_EPICARDIAL	1	1.0	23
34.687	-71.133	36.735	LAX_LV_EPICARDIAL	1	1.0	23
35.831	-72.099	35.794	LAX_LV_EPICARDIAL	1	1.0	23
36.975	-73.064	34.854	LAX_LV_EPICARDIAL	1	1.0	23
38.118	-74.030	33.914	LAX_LV_EPICARDIAL	1	1.0	23
39.262	-74.996	32.973	LAX_LV_EPICARDIAL	1	1.0	23
40.406	-75.962	32.033	LAX_LV_EPICARDIAL	1	1.0	23
41.549	-76.927	31.092	LAX_LV_EPICARDIAL	1	1.0	23
42.693	-77.893	30.152	LAX_LV_EPICARDIAL	1	1.0	23
43.837	-78.859	29.211	LAX_LV_EPICARDIAL	1	1.0	23
44.980	-79.825	28.271	LAX_LV_EPICARDIAL	1	1.0	23
46.124	-80.790	27.331	LAX_LV_EPICARDIAL	1	1.0	23
47.267	-81.756	26.390	LAX_LV_EPICARDIAL	1	1.0	23
48.411	-82.722	25.450	LAX_LV_EPICARDIAL	1	1.0	23
49.555	-83.688	24.509	LAX_LV_EPICARDIAL	1	1.0	23
50.699	-84.653	23.569	LAX_LV_EPICARDIAL	1	1.0	23
51.842	-85.619	22.628	LAX_LV_EPICARDIAL	1	1.0	23
52.986	-86.585	21.688	LAX_LV_EPICARDIAL	1	1.0	23
54.129	-87.551	20.748	LAX_LV_EPICARDIAL	1	1.0	23
55.273	-88.516	19.807	LAX_LV_EPICARDIAL	1	1.0	23
56.417	-89.482	18.867	LAX_LV_EPICARDIAL	1	1.0	23
57.560	-90.448	17.926	LAX_LV_EPICARDIAL	1	1.0	23
58.704	-91.414	16.986	LAX_LV_EPICARDIAL	1	1.0	23
59.848	-92.379	16.045	LAX_LV_EPICARDIAL	1	1.0	23
60.991	-93.345	15.105	LAX_LV_EPICARDIAL	1	1.0	23
62.135	-94.311	14.165	LAX_LV_EPICARDIAL	1	1.0	23
63.279	-95.277	13.224	LAX_LV_EPICARDIAL	1	1.0	23
64.422	-96.243	12.284	LAX_LV_EPICARDIAL	1	1.0	23
65.566	-97.208	11.343	LAX_LV_EPICARDIAL	1	1.0	23
66.710	-98.174	10.403	LAX_LV_EPICARDIAL	1	1.0	23
67.853	-99.140	9.462	LAX_LV_EPICARDIAL	1	1.0	23
68.997	-100.106	8.522	LAX_LV_EPICARDIAL	1	1.0	23
70.141	-101.071	7.582	LAX_LV_EPICARDIAL	1	1.0	23
71.284	-102.037	6.641	LAX_LV_EPICARDIAL	1	1.0	23
72.428	-103.003	5.701	LAX_LV_EPICARDIAL	1	1.0	23
73.571	-103.968	4.760	LAX_LV_EPICARDIAL	1	1.0	23
74.715	-104.934	3.820	LAX_LV_EPICARDIAL	1	1.0	23
75.956	-104.934	3.667	LAX_LV_EPICARDIAL	1	1.0	23
77.099	-105.900	2.727	LAX_LV_EPICARDIAL	1	1.0	23
78.243	-106.866	1.786	LAX_LV_EPICARDIAL	1	1.0	23
79.484	-106.866	1.633	LAX_LV_EPICARDIAL	1	1.0	23
80.724	-106.866	1.481	LAX_LV_EPICARDIAL	1	1.0	23
81.868	-107.831	0.540	LAX_LV_EPICARDIAL	1	1.0	23
83.109	-107.831	0.388	LAX_LV_EPICARDIAL	1	1.0	23
84.252	-108.797	-0.553	LAX_LV_EPICARDIAL	1	1.0	23
85.493	-108.797	-0.706	LAX_LV_EPICARDIAL	1	1.0	23
86.636	-109.763	-1.646	LAX_LV_EPICARDIAL	1	1.0	23
87.877	-109.763	-1.799	LAX_LV_EPICARDIAL	1	1.0	23
89.118	-109.763	-1.952	LAX_LV_EPICARDIAL	1	1.0	23
90.358	-109.763	-2.104	LAX_LV_EPICARDIAL	1	1.0	23
91.599	-109.763	-2.257	LAX_LV_EPICARDIAL	1	1.0	23
92.840	-109.763	-2.410	LAX_LV_EPICARDIAL	1	1.0	23
94.080	-109.763	-2.563	LAX_LV_EPICARDIAL	1	1.0	23
95.418	-108.797	-1.928	LAX_LV_EPICARDIAL	1	1.0	23
96.659	-108.797	-2.080	LAX_LV_EPICARDIAL	1	1.0	23
97.996	-107.831	-1.446	LAX_LV_EPICARDIAL	1	1.0	23
99.237	-107.831	-1.598	LAX_LV_EPICARDIAL	1	1.0	23
100.574	-106.866	-0.963	LAX_LV_EPICARDIAL	1	1.0	23
101.815	-106.866	-1.116	LAX_LV_EPICARDIAL	1	1.0	23
103.153	-105.900	-0.481	LAX_LV_EPICARDIAL	1	1.0	23
104.393	-105.900	-0.634	LAX_LV_EPICARDIAL	1	1.0	23
105.731	-104.934	0.001	LAX_LV_EPICARDIAL	1	1.0	23
107.068	-103.968	0.636	LAX_LV_EPICARDIAL	1	1.0	23
108.406	-103.003	1.271	LAX_LV_EPICARDIAL	1	1.0	23
109.744	-102.037	1.906	LAX_LV_EPICARDIAL	1	1.0	23
111.081	-101.071	2.541	LAX_LV_EPICARDIAL	1	1.0	23
112.419	-100.106	3.175	LAX_LV_EPICARDIAL	1	1.0	23
113.757	-99.140	3.810	LAX_LV_EPICARDIAL	1	1.0	23
113.853	-98.174	4.598	LAX_LV_EPICARDIAL	1	1.0	23
113.951	-97.208	5.386	LAX_LV_EPICARDIAL	1	1.0	23
115.288	-96.243	6.021	LAX_LV_EPICARDIAL	1	1.0	23
115.385	-95.277	6.808	LAX_LV_EPICARDIAL	1	1.0	23
116.723	-94.311	7.443	LAX_LV_EPICARDIAL	1	1.0	23
116.820	-93.345	8.231	LAX_LV_EPICARDIAL	1	1.0	23
116.917	-92.379	9.019	LAX_LV_EPICARDIAL	1	1.0	23
117.014	-91.414	9.806	LAX_LV_EPICARDIAL	1	1.0	23
117.111	-90.448	10.594	LAX_LV_EPICARDIAL	1	1.0	23
117.208	-89.482	11.382	LAX_LV_EPICARDIAL	1	1.0	23
117.305	-88.516	12.169	LAX_LV_EPICARDIAL	1	1.0	23
117.402	-87.551	12.957	LAX_LV_EPICARDIAL	1	1.0	23
117.499	-86.585	13.745	LAX_LV_EPICARDIAL	1	1.0	23
117.596	-85.619	14.532	LAX_LV_EPICARDIAL	1	1.0	23
118.933	-84.653	15.167	LAX_LV_EPICARDIAL	1	1.0	23
119.030	-83.688	15.955	LAX_LV_EPICARDIAL	1	1.0	23
119.127	-82.722	16.743	LAX_LV_EPICARDIAL	1	1.0	23
119.224	-81.756	17.530	LAX_LV_EPICARDIAL	1	1.0	23
119.321	-80.790	18.318	LAX_LV_EPICARDIAL	1	1.0	23
118.177	-79.825	19.258	LAX_LV_EPICARDIAL	1	1.0	23
118.275	-78.859	20.046	LAX_LV_EPICARDIAL	1	1.0	23
118.371	-77.893	20.834	LAX_LV_EPICARDIAL	1	1.0	23
118.468	-76.927	21.621	LAX_LV_EPICARDIAL	1	1.0	23
118.565	-75.962	22.409	LAX_LV_EPICARDIAL	1	1.0	23
118.662	-74.996	23.197	LAX_LV_EPICARDIAL	1	1.0	23
118.759	-74.030	23.984	LAX_LV_EPICARDIAL	1	1.0	23
118.856	-73.064	24.772	LAX_LV_EPICARDIAL	1	1.0	23
117.713	-72.099	25.712	LAX_LV_EPICARDIAL	1	1.0	23
117.810	-71.133	26.500	LAX_LV_EPICARDIAL	1	1.0	23
116.666	-70.167	27.441	LAX_LV_EPICARDIAL	1	1.0	23
116.763	-69.202	28.228	LAX_LV_EPICARDIAL	1	1.0	23
116.860	-68.236	29.016	LAX_LV_EPICARDIAL	1	1.0	23
116.957	-67.270	29.804	LAX_LV_EPICARDIAL	1	1.0	23
117.054	-66.304	30.591	LAX_LV_EPICARDIAL	1	1.0	23
115.910	-65.339	31.532	LAX_LV_EPICARDIAL	1	1.0	23
116.007	-64.373	32.319	LAX_LV_EPICARDIAL	1	1.0	23
116.104	-63.407	33.107	LAX_LV_EPICARDIAL	1	1.0	23
116.201	-62.441	33.895	LAX_LV_EPICARDIAL	1	1.0	23
116.298	-61.476	34.682	LAX_LV_EPICARDIAL	1	1.0	23
115.155	-60.510	35.623	LAX_LV_EPICARDIAL	1	1.0	23
115.252	-59.544	36.410	LAX_LV_EPICARDIAL	1	1.0	23
115.349	-58.578	37.198	LAX_LV_EPICARDIAL	1	1.0	23
114.205	-57.613	38.139	LAX_LV_EPICARDIAL	1	1.0	23
114.302	-56.647	38.926	LAX_LV_EPICARDIAL	1	1.0	23
114.399	-55.681	39.714	LAX_LV_EPICARDIAL	1	1.0	23
113.255	-54.715	40.654	LAX_LV_EPICARDIAL	1	1.0	23
113.352	-53.750	41.442	LAX_LV_EPICARDIAL	1	1.0	23
112.209	-52.784	42.382	LAX_LV_EPICARDIAL	1	1.0	23
112.306	-51.818	43.170	LAX_LV_EPICARDIAL	1	1.0	23
111.162	-50.852	44.111	LAX_LV_EPICARDIAL	1	1.0	23
111.259	-49.887	44.898	LAX_LV_EPICARDIAL	1	1.0	23
111.356	-48.921	45.686	LAX_LV_EPICARDIAL	1	1.0	23
110.212	-47.955	46.626	LAX_LV_EPICARDIAL	1	1.0	23
110.309	-46.989	47.414	LAX_LV_EPICARDIAL	1	1.0	23
110.406	-46.024	48.202	LAX_LV_EPICARDIAL	1	1.0	23
109.263	-45.058	49.142	LAX_LV_EPICARDIAL	1	1.0	23
109.360	-44.092	49.930	LAX_LV_EPICARDIAL	1	1.0	23
109.457	-43.126	50.717	LAX_LV_EPICARDIAL	1	1.0	23
108.313	-42.161	51.658	LAX_LV_EPICARDIAL	1	1.0	23
108.410	-41.195	52.446	LAX_LV_EPICARDIAL	1	1.0	23
107.266	-40.229	53.386	LAX_LV_EPICARDIAL	1	1.0	23
107.363	-39.263	54.174	LAX_LV_EPICARDIAL	1	1.0	23
106.220	-38.298	55.114	LAX_LV_EPICARDIAL	1	1.0	23
105.076	-37.332	56.054	LAX_LV_EPICARDIAL	1	1.0	23
105.173	-36.366	56.842	LAX_LV_EPICARDIAL	1	1.0	23
104.029	-35.400	57.783	LAX_LV_EPICARDIAL	1	1.0	23
102.886	-34.435	58.723	LAX_LV_EPICARDIAL	1	1.0	23
101.742	-33.469	59.663	LAX_LV_EPICARDIAL	1	1.0	23
100.598	-32.503	60.604	LAX_LV_EPICARDIAL	1	1.0	23
100.695	-31.537	61.392	LAX_LV_EPICARDIAL	1	1.0	23
99.552	-30.572	62.332	LAX_LV_EPICARDIAL	1	1.0	23
98.408	-29.606	63.272	LAX_LV_EPICARDIAL	1	1.0	23
97.264	-28.640	64.213	LAX_LV_EPICARDIAL	1	1.0	23
96.121	-27.674	65.153	LAX_LV_EPICARDIAL	1	1.0	23
94.977	-26.709	66.094	LAX_LV_EPICARDIAL	1	1.0	23
93.834	-25.743	67.034	LAX_LV_EPICARDIAL	1	1.0	23
92.690	-24.777	67.975	LAX_LV_EPICARDIAL	1	1.0	23
91.546	-23.811	68.915	LAX_LV_EPICARDIAL	1	1.0	23
90.306	-23.811	69.068	LAX_LV_EPICARDIAL	1	1.0	23
89.162	-22.846	70.008	LAX_LV_EPICARDIAL	1	1.0	23
88.018	-21.880	70.949	LAX_LV_EPICARDIAL	1	1.0	23
86.875	-20.914	71.889	LAX_LV_EPICARDIAL	1	1.0	23
