x	y	z	contour type	sliceID	weight	time frame
19.917	-57.613	49.748	MITRAL_VALVE	1	1.0	5
59.831	-43.126	56.828	MITRAL_VALVE	1	1.0	5
17.416	-70.167	39.661	TRICUSPID_VALVE	1	1.0	5
-5.712	-90.448	25.717	TRICUSPID_VALVE	1	1.0	5
48.222	-72.466	56.388	MITRAL_VALVE	2	1.0	5
57.086	-41.389	40.946	MITRAL_VALVE	2	1.0	5
46.698	-73.709	58.375	AORTA_VALVE	2	1.0	5
48.397	-94.841	59.825	AORTA_VALVE	2	1.0	5
59.986	-56.295	60.952	MITRAL_VALVE	3	1.0	5
48.745	-39.754	32.202	MITRAL_VALVE	3	1.0	5
101.440	-117.293	3.452	APEX_POINT	3	1.0	5
69.486	-33.469	63.635	LAX_LV_ENDOCARDIAL	1	1.0	5
69.486	-33.469	63.635	LAX_LV_ENDOCARDIAL	1	1.0	5
68.148	-34.435	63.000	LAX_LV_ENDOCARDIAL	1	1.0	5
66.810	-35.400	62.365	LAX_LV_ENDOCARDIAL	1	1.0	5
65.570	-35.400	62.518	LAX_LV_ENDOCARDIAL	1	1.0	5
64.232	-36.366	61.883	LAX_LV_ENDOCARDIAL	1	1.0	5
62.895	-37.332	61.248	LAX_LV_ENDOCARDIAL	1	1.0	5
61.654	-37.332	61.401	LAX_LV_ENDOCARDIAL	1	1.0	5
60.316	-38.298	60.766	LAX_LV_ENDOCARDIAL	1	1.0	5
59.076	-38.298	60.919	LAX_LV_ENDOCARDIAL	1	1.0	5
57.738	-39.263	60.284	LAX_LV_ENDOCARDIAL	1	1.0	5
56.400	-40.229	59.649	LAX_LV_ENDOCARDIAL	1	1.0	5
34.708	-58.578	47.127	LAX_LV_ENDOCARDIAL	1	1.0	5
35.851	-59.544	46.187	LAX_LV_ENDOCARDIAL	1	1.0	5
36.995	-60.510	45.246	LAX_LV_ENDOCARDIAL	1	1.0	5
38.139	-61.476	44.306	LAX_LV_ENDOCARDIAL	1	1.0	5
39.282	-62.441	43.366	LAX_LV_ENDOCARDIAL	1	1.0	5
40.426	-63.407	42.425	LAX_LV_ENDOCARDIAL	1	1.0	5
41.666	-63.407	42.273	LAX_LV_ENDOCARDIAL	1	1.0	5
42.810	-64.373	41.332	LAX_LV_ENDOCARDIAL	1	1.0	5
44.051	-64.373	41.179	LAX_LV_ENDOCARDIAL	1	1.0	5
45.194	-65.339	40.239	LAX_LV_ENDOCARDIAL	1	1.0	5
46.338	-66.304	39.298	LAX_LV_ENDOCARDIAL	1	1.0	5
47.579	-66.304	39.146	LAX_LV_ENDOCARDIAL	1	1.0	5
48.722	-67.270	38.205	LAX_LV_ENDOCARDIAL	1	1.0	5
49.963	-67.270	38.053	LAX_LV_ENDOCARDIAL	1	1.0	5
51.107	-68.236	37.112	LAX_LV_ENDOCARDIAL	1	1.0	5
52.347	-68.236	36.959	LAX_LV_ENDOCARDIAL	1	1.0	5
53.491	-69.202	36.019	LAX_LV_ENDOCARDIAL	1	1.0	5
54.731	-69.202	35.866	LAX_LV_ENDOCARDIAL	1	1.0	5
55.875	-70.167	34.926	LAX_LV_ENDOCARDIAL	1	1.0	5
57.116	-70.167	34.773	LAX_LV_ENDOCARDIAL	1	1.0	5
58.259	-71.133	33.833	LAX_LV_ENDOCARDIAL	1	1.0	5
59.403	-72.099	32.892	LAX_LV_ENDOCARDIAL	1	1.0	5
60.644	-72.099	32.739	LAX_LV_ENDOCARDIAL	1	1.0	5
61.787	-73.064	31.799	LAX_LV_ENDOCARDIAL	1	1.0	5
62.931	-74.030	30.858	LAX_LV_ENDOCARDIAL	1	1.0	5
64.075	-74.996	29.918	LAX_LV_ENDOCARDIAL	1	1.0	5
65.218	-75.962	28.978	LAX_LV_ENDOCARDIAL	1	1.0	5
66.362	-76.927	28.037	LAX_LV_ENDOCARDIAL	1	1.0	5
66.265	-77.893	27.250	LAX_LV_ENDOCARDIAL	1	1.0	5
67.409	-78.859	26.309	LAX_LV_ENDOCARDIAL	1	1.0	5
68.552	-79.825	25.369	LAX_LV_ENDOCARDIAL	1	1.0	5
69.696	-80.790	24.428	LAX_LV_ENDOCARDIAL	1	1.0	5
70.840	-81.756	23.488	LAX_LV_ENDOCARDIAL	1	1.0	5
71.983	-82.722	22.547	LAX_LV_ENDOCARDIAL	1	1.0	5
73.127	-83.688	21.607	LAX_LV_ENDOCARDIAL	1	1.0	5
73.030	-84.653	20.819	LAX_LV_ENDOCARDIAL	1	1.0	5
74.174	-85.619	19.879	LAX_LV_ENDOCARDIAL	1	1.0	5
74.076	-86.585	19.091	LAX_LV_ENDOCARDIAL	1	1.0	5
75.220	-87.551	18.151	LAX_LV_ENDOCARDIAL	1	1.0	5
75.123	-88.516	17.363	LAX_LV_ENDOCARDIAL	1	1.0	5
76.267	-89.482	16.423	LAX_LV_ENDOCARDIAL	1	1.0	5
76.170	-90.448	15.635	LAX_LV_ENDOCARDIAL	1	1.0	5
77.314	-91.414	14.694	LAX_LV_ENDOCARDIAL	1	1.0	5
77.216	-92.379	13.907	LAX_LV_ENDOCARDIAL	1	1.0	5
77.120	-93.345	13.119	LAX_LV_ENDOCARDIAL	1	1.0	5
78.263	-94.311	12.179	LAX_LV_ENDOCARDIAL	1	1.0	5
78.166	-95.277	11.391	LAX_LV_ENDOCARDIAL	1	1.0	5
78.069	-96.243	10.603	LAX_LV_ENDOCARDIAL	1	1.0	5
79.213	-97.208	9.663	LAX_LV_ENDOCARDIAL	1	1.0	5
80.356	-98.174	8.723	LAX_LV_ENDOCARDIAL	1	1.0	5
81.500	-99.140	7.782	LAX_LV_ENDOCARDIAL	1	1.0	5
82.644	-100.106	6.842	LAX_LV_ENDOCARDIAL	1	1.0	5
83.787	-101.071	5.901	LAX_LV_ENDOCARDIAL	1	1.0	5
85.028	-101.071	5.748	LAX_LV_ENDOCARDIAL	1	1.0	5
86.172	-102.037	4.808	LAX_LV_ENDOCARDIAL	1	1.0	5
87.412	-102.037	4.655	LAX_LV_ENDOCARDIAL	1	1.0	5
88.556	-103.003	3.715	LAX_LV_ENDOCARDIAL	1	1.0	5
89.797	-103.003	3.562	LAX_LV_ENDOCARDIAL	1	1.0	5
91.037	-103.003	3.409	LAX_LV_ENDOCARDIAL	1	1.0	5
92.278	-103.003	3.257	LAX_LV_ENDOCARDIAL	1	1.0	5
93.519	-103.003	3.104	LAX_LV_ENDOCARDIAL	1	1.0	5
94.759	-103.003	2.951	LAX_LV_ENDOCARDIAL	1	1.0	5
96.000	-103.003	2.798	LAX_LV_ENDOCARDIAL	1	1.0	5
97.337	-102.037	3.433	LAX_LV_ENDOCARDIAL	1	1.0	5
98.578	-102.037	3.280	LAX_LV_ENDOCARDIAL	1	1.0	5
99.916	-101.071	3.915	LAX_LV_ENDOCARDIAL	1	1.0	5
100.013	-100.106	4.703	LAX_LV_ENDOCARDIAL	1	1.0	5
101.350	-99.140	5.338	LAX_LV_ENDOCARDIAL	1	1.0	5
102.688	-98.174	5.973	LAX_LV_ENDOCARDIAL	1	1.0	5
102.785	-97.208	6.761	LAX_LV_ENDOCARDIAL	1	1.0	5
102.882	-96.243	7.548	LAX_LV_ENDOCARDIAL	1	1.0	5
102.979	-95.277	8.336	LAX_LV_ENDOCARDIAL	1	1.0	5
104.316	-94.311	8.971	LAX_LV_ENDOCARDIAL	1	1.0	5
104.413	-93.345	9.758	LAX_LV_ENDOCARDIAL	1	1.0	5
103.270	-92.379	10.699	LAX_LV_ENDOCARDIAL	1	1.0	5
103.367	-91.414	11.487	LAX_LV_ENDOCARDIAL	1	1.0	5
103.464	-90.448	12.274	LAX_LV_ENDOCARDIAL	1	1.0	5
103.561	-89.482	13.062	LAX_LV_ENDOCARDIAL	1	1.0	5
103.658	-88.516	13.850	LAX_LV_ENDOCARDIAL	1	1.0	5
103.755	-87.551	14.637	LAX_LV_ENDOCARDIAL	1	1.0	5
103.852	-86.585	15.425	LAX_LV_ENDOCARDIAL	1	1.0	5
103.949	-85.619	16.213	LAX_LV_ENDOCARDIAL	1	1.0	5
104.046	-84.653	17.000	LAX_LV_ENDOCARDIAL	1	1.0	5
102.902	-83.688	17.941	LAX_LV_ENDOCARDIAL	1	1.0	5
102.999	-82.722	18.728	LAX_LV_ENDOCARDIAL	1	1.0	5
103.096	-81.756	19.516	LAX_LV_ENDOCARDIAL	1	1.0	5
103.193	-80.790	20.304	LAX_LV_ENDOCARDIAL	1	1.0	5
103.290	-79.825	21.091	LAX_LV_ENDOCARDIAL	1	1.0	5
103.387	-78.859	21.879	LAX_LV_ENDOCARDIAL	1	1.0	5
103.484	-77.893	22.667	LAX_LV_ENDOCARDIAL	1	1.0	5
103.581	-76.927	23.454	LAX_LV_ENDOCARDIAL	1	1.0	5
103.678	-75.962	24.242	LAX_LV_ENDOCARDIAL	1	1.0	5
103.775	-74.996	25.030	LAX_LV_ENDOCARDIAL	1	1.0	5
103.872	-74.030	25.817	LAX_LV_ENDOCARDIAL	1	1.0	5
102.728	-73.064	26.758	LAX_LV_ENDOCARDIAL	1	1.0	5
102.825	-72.099	27.546	LAX_LV_ENDOCARDIAL	1	1.0	5
102.922	-71.133	28.333	LAX_LV_ENDOCARDIAL	1	1.0	5
101.778	-70.167	29.274	LAX_LV_ENDOCARDIAL	1	1.0	5
101.876	-69.202	30.061	LAX_LV_ENDOCARDIAL	1	1.0	5
101.972	-68.236	30.849	LAX_LV_ENDOCARDIAL	1	1.0	5
100.829	-67.270	31.789	LAX_LV_ENDOCARDIAL	1	1.0	5
100.926	-66.304	32.577	LAX_LV_ENDOCARDIAL	1	1.0	5
101.023	-65.339	33.365	LAX_LV_ENDOCARDIAL	1	1.0	5
99.879	-64.373	34.305	LAX_LV_ENDOCARDIAL	1	1.0	5
99.976	-63.407	35.093	LAX_LV_ENDOCARDIAL	1	1.0	5
100.073	-62.441	35.880	LAX_LV_ENDOCARDIAL	1	1.0	5
100.170	-61.476	36.668	LAX_LV_ENDOCARDIAL	1	1.0	5
99.026	-60.510	37.609	LAX_LV_ENDOCARDIAL	1	1.0	5
99.123	-59.544	38.396	LAX_LV_ENDOCARDIAL	1	1.0	5
99.220	-58.578	39.184	LAX_LV_ENDOCARDIAL	1	1.0	5
98.077	-57.613	40.124	LAX_LV_ENDOCARDIAL	1	1.0	5
98.174	-56.647	40.912	LAX_LV_ENDOCARDIAL	1	1.0	5
98.271	-55.681	41.700	LAX_LV_ENDOCARDIAL	1	1.0	5
98.368	-54.715	42.487	LAX_LV_ENDOCARDIAL	1	1.0	5
98.465	-53.750	43.275	LAX_LV_ENDOCARDIAL	1	1.0	5
97.321	-52.784	44.215	LAX_LV_ENDOCARDIAL	1	1.0	5
96.177	-51.818	45.156	LAX_LV_ENDOCARDIAL	1	1.0	5
96.274	-50.852	45.944	LAX_LV_ENDOCARDIAL	1	1.0	5
95.131	-49.887	46.884	LAX_LV_ENDOCARDIAL	1	1.0	5
93.890	-49.887	47.037	LAX_LV_ENDOCARDIAL	1	1.0	5
92.746	-48.921	47.977	LAX_LV_ENDOCARDIAL	1	1.0	5
91.603	-47.955	48.918	LAX_LV_ENDOCARDIAL	1	1.0	5
90.362	-47.955	49.070	LAX_LV_ENDOCARDIAL	1	1.0	5
89.219	-46.989	50.011	LAX_LV_ENDOCARDIAL	1	1.0	5
88.075	-46.024	50.951	LAX_LV_ENDOCARDIAL	1	1.0	5
86.834	-46.024	51.104	LAX_LV_ENDOCARDIAL	1	1.0	5
85.691	-45.058	52.044	LAX_LV_ENDOCARDIAL	1	1.0	5
84.547	-44.092	52.985	LAX_LV_ENDOCARDIAL	1	1.0	5
83.403	-43.126	53.925	LAX_LV_ENDOCARDIAL	1	1.0	5
82.163	-43.126	54.078	LAX_LV_ENDOCARDIAL	1	1.0	5
81.019	-42.161	55.019	LAX_LV_ENDOCARDIAL	1	1.0	5
79.875	-41.195	55.959	LAX_LV_ENDOCARDIAL	1	1.0	5
78.732	-40.229	56.899	LAX_LV_ENDOCARDIAL	1	1.0	5
77.491	-40.229	57.052	LAX_LV_ENDOCARDIAL	1	1.0	5
76.347	-39.263	57.993	LAX_LV_ENDOCARDIAL	1	1.0	5
75.204	-38.298	58.933	LAX_LV_ENDOCARDIAL	1	1.0	5
74.060	-37.332	59.873	LAX_LV_ENDOCARDIAL	1	1.0	5
72.917	-36.366	60.814	LAX_LV_ENDOCARDIAL	1	1.0	5
71.773	-35.400	61.754	LAX_LV_ENDOCARDIAL	1	1.0	5
70.629	-34.435	62.695	LAX_LV_ENDOCARDIAL	1	1.0	5
82.377	-28.640	66.046	LAX_LV_EPICARDIAL	1	1.0	5
82.377	-28.640	66.046	LAX_LV_EPICARDIAL	1	1.0	5
81.136	-28.640	66.199	LAX_LV_EPICARDIAL	1	1.0	5
79.896	-28.640	66.351	LAX_LV_EPICARDIAL	1	1.0	5
78.655	-28.640	66.504	LAX_LV_EPICARDIAL	1	1.0	5
77.414	-28.640	66.657	LAX_LV_EPICARDIAL	1	1.0	5
76.174	-28.640	66.810	LAX_LV_EPICARDIAL	1	1.0	5
74.933	-28.640	66.963	LAX_LV_EPICARDIAL	1	1.0	5
73.692	-28.640	67.115	LAX_LV_EPICARDIAL	1	1.0	5
72.452	-28.640	67.268	LAX_LV_EPICARDIAL	1	1.0	5
71.211	-28.640	67.421	LAX_LV_EPICARDIAL	1	1.0	5
69.971	-28.640	67.573	LAX_LV_EPICARDIAL	1	1.0	5
68.633	-29.606	66.939	LAX_LV_EPICARDIAL	1	1.0	5
67.295	-30.572	66.304	LAX_LV_EPICARDIAL	1	1.0	5
67.198	-31.537	65.516	LAX_LV_EPICARDIAL	1	1.0	5
68.342	-32.503	64.576	LAX_LV_EPICARDIAL	1	1.0	5
68.245	-33.469	63.788	LAX_LV_EPICARDIAL	1	1.0	5
68.148	-34.435	63.000	LAX_LV_EPICARDIAL	1	1.0	5
66.810	-35.400	62.365	LAX_LV_EPICARDIAL	1	1.0	5
65.570	-35.400	62.518	LAX_LV_EPICARDIAL	1	1.0	5
64.232	-36.366	61.883	LAX_LV_EPICARDIAL	1	1.0	5
62.895	-37.332	61.248	LAX_LV_EPICARDIAL	1	1.0	5
61.654	-37.332	61.401	LAX_LV_EPICARDIAL	1	1.0	5
60.316	-38.298	60.766	LAX_LV_EPICARDIAL	1	1.0	5
59.076	-38.298	60.919	LAX_LV_EPICARDIAL	1	1.0	5
57.738	-39.263	60.284	LAX_LV_EPICARDIAL	1	1.0	5
56.400	-40.229	59.649	LAX_LV_EPICARDIAL	1	1.0	5
32.129	-59.544	46.645	LAX_LV_EPICARDIAL	1	1.0	5
33.273	-60.510	45.705	LAX_LV_EPICARDIAL	1	1.0	5
33.176	-61.476	44.917	LAX_LV_EPICARDIAL	1	1.0	5
33.079	-62.441	44.129	LAX_LV_EPICARDIAL	1	1.0	5
32.982	-63.407	43.342	LAX_LV_EPICARDIAL	1	1.0	5
32.885	-64.373	42.554	LAX_LV_EPICARDIAL	1	1.0	5
32.788	-65.339	41.766	LAX_LV_EPICARDIAL	1	1.0	5
32.691	-66.304	40.979	LAX_LV_EPICARDIAL	1	1.0	5
32.594	-67.270	40.191	LAX_LV_EPICARDIAL	1	1.0	5
33.738	-68.236	39.251	LAX_LV_EPICARDIAL	1	1.0	5
33.641	-69.202	38.463	LAX_LV_EPICARDIAL	1	1.0	5
34.784	-70.167	37.523	LAX_LV_EPICARDIAL	1	1.0	5
34.687	-71.133	36.735	LAX_LV_EPICARDIAL	1	1.0	5
35.831	-72.099	35.794	LAX_LV_EPICARDIAL	1	1.0	5
36.975	-73.064	34.854	LAX_LV_EPICARDIAL	1	1.0	5
36.878	-74.030	34.066	LAX_LV_EPICARDIAL	1	1.0	5
38.021	-74.996	33.126	LAX_LV_EPICARDIAL	1	1.0	5
39.165	-75.962	32.185	LAX_LV_EPICARDIAL	1	1.0	5
39.068	-76.927	31.398	LAX_LV_EPICARDIAL	1	1.0	5
40.212	-77.893	30.457	LAX_LV_EPICARDIAL	1	1.0	5
41.355	-78.859	29.517	LAX_LV_EPICARDIAL	1	1.0	5
42.499	-79.825	28.576	LAX_LV_EPICARDIAL	1	1.0	5
43.643	-80.790	27.636	LAX_LV_EPICARDIAL	1	1.0	5
44.786	-81.756	26.696	LAX_LV_EPICARDIAL	1	1.0	5
45.930	-82.722	25.755	LAX_LV_EPICARDIAL	1	1.0	5
47.074	-83.688	24.815	LAX_LV_EPICARDIAL	1	1.0	5
48.217	-84.653	23.874	LAX_LV_EPICARDIAL	1	1.0	5
49.458	-84.653	23.722	LAX_LV_EPICARDIAL	1	1.0	5
50.602	-85.619	22.781	LAX_LV_EPICARDIAL	1	1.0	5
51.745	-86.585	21.841	LAX_LV_EPICARDIAL	1	1.0	5
52.889	-87.551	20.900	LAX_LV_EPICARDIAL	1	1.0	5
54.032	-88.516	19.960	LAX_LV_EPICARDIAL	1	1.0	5
55.176	-89.482	19.020	LAX_LV_EPICARDIAL	1	1.0	5
56.320	-90.448	18.079	LAX_LV_EPICARDIAL	1	1.0	5
57.560	-90.448	17.926	LAX_LV_EPICARDIAL	1	1.0	5
58.704	-91.414	16.986	LAX_LV_EPICARDIAL	1	1.0	5
59.848	-92.379	16.045	LAX_LV_EPICARDIAL	1	1.0	5
60.991	-93.345	15.105	LAX_LV_EPICARDIAL	1	1.0	5
62.135	-94.311	14.165	LAX_LV_EPICARDIAL	1	1.0	5
63.279	-95.277	13.224	LAX_LV_EPICARDIAL	1	1.0	5
64.422	-96.243	12.284	LAX_LV_EPICARDIAL	1	1.0	5
65.566	-97.208	11.343	LAX_LV_EPICARDIAL	1	1.0	5
66.710	-98.174	10.403	LAX_LV_EPICARDIAL	1	1.0	5
67.853	-99.140	9.462	LAX_LV_EPICARDIAL	1	1.0	5
68.997	-100.106	8.522	LAX_LV_EPICARDIAL	1	1.0	5
70.141	-101.071	7.582	LAX_LV_EPICARDIAL	1	1.0	5
71.284	-102.037	6.641	LAX_LV_EPICARDIAL	1	1.0	5
72.428	-103.003	5.701	LAX_LV_EPICARDIAL	1	1.0	5
73.668	-103.003	5.548	LAX_LV_EPICARDIAL	1	1.0	5
74.812	-103.968	4.607	LAX_LV_EPICARDIAL	1	1.0	5
75.956	-104.934	3.667	LAX_LV_EPICARDIAL	1	1.0	5
77.196	-104.934	3.514	LAX_LV_EPICARDIAL	1	1.0	5
78.437	-104.934	3.362	LAX_LV_EPICARDIAL	1	1.0	5
79.581	-105.900	2.421	LAX_LV_EPICARDIAL	1	1.0	5
80.821	-105.900	2.268	LAX_LV_EPICARDIAL	1	1.0	5
82.062	-105.900	2.116	LAX_LV_EPICARDIAL	1	1.0	5
83.206	-106.866	1.175	LAX_LV_EPICARDIAL	1	1.0	5
84.446	-106.866	1.022	LAX_LV_EPICARDIAL	1	1.0	5
85.687	-106.866	0.870	LAX_LV_EPICARDIAL	1	1.0	5
86.927	-106.866	0.717	LAX_LV_EPICARDIAL	1	1.0	5
88.071	-107.831	-0.224	LAX_LV_EPICARDIAL	1	1.0	5
89.312	-107.831	-0.376	LAX_LV_EPICARDIAL	1	1.0	5
90.552	-107.831	-0.529	LAX_LV_EPICARDIAL	1	1.0	5
91.793	-107.831	-0.682	LAX_LV_EPICARDIAL	1	1.0	5
93.130	-106.866	-0.047	LAX_LV_EPICARDIAL	1	1.0	5
94.371	-106.866	-0.200	LAX_LV_EPICARDIAL	1	1.0	5
95.612	-106.866	-0.352	LAX_LV_EPICARDIAL	1	1.0	5
96.852	-106.866	-0.505	LAX_LV_EPICARDIAL	1	1.0	5
98.093	-106.866	-0.658	LAX_LV_EPICARDIAL	1	1.0	5
99.431	-105.900	-0.023	LAX_LV_EPICARDIAL	1	1.0	5
100.671	-105.900	-0.176	LAX_LV_EPICARDIAL	1	1.0	5
102.009	-104.934	0.459	LAX_LV_EPICARDIAL	1	1.0	5
103.250	-104.934	0.306	LAX_LV_EPICARDIAL	1	1.0	5
104.587	-103.968	0.941	LAX_LV_EPICARDIAL	1	1.0	5
105.925	-103.003	1.576	LAX_LV_EPICARDIAL	1	1.0	5
107.262	-102.037	2.211	LAX_LV_EPICARDIAL	1	1.0	5
108.600	-101.071	2.846	LAX_LV_EPICARDIAL	1	1.0	5
108.697	-100.106	3.634	LAX_LV_EPICARDIAL	1	1.0	5
110.035	-99.140	4.269	LAX_LV_EPICARDIAL	1	1.0	5
110.132	-98.174	5.056	LAX_LV_EPICARDIAL	1	1.0	5
111.469	-97.208	5.691	LAX_LV_EPICARDIAL	1	1.0	5
111.566	-96.243	6.479	LAX_LV_EPICARDIAL	1	1.0	5
111.663	-95.277	7.267	LAX_LV_EPICARDIAL	1	1.0	5
111.760	-94.311	8.054	LAX_LV_EPICARDIAL	1	1.0	5
111.857	-93.345	8.842	LAX_LV_EPICARDIAL	1	1.0	5
111.954	-92.379	9.630	LAX_LV_EPICARDIAL	1	1.0	5
112.051	-91.414	10.417	LAX_LV_EPICARDIAL	1	1.0	5
112.148	-90.448	11.205	LAX_LV_EPICARDIAL	1	1.0	5
112.245	-89.482	11.993	LAX_LV_EPICARDIAL	1	1.0	5
112.342	-88.516	12.780	LAX_LV_EPICARDIAL	1	1.0	5
112.439	-87.551	13.568	LAX_LV_EPICARDIAL	1	1.0	5
113.777	-86.585	14.203	LAX_LV_EPICARDIAL	1	1.0	5
115.114	-85.619	14.838	LAX_LV_EPICARDIAL	1	1.0	5
115.211	-84.653	15.626	LAX_LV_EPICARDIAL	1	1.0	5
115.308	-83.688	16.413	LAX_LV_EPICARDIAL	1	1.0	5
115.405	-82.722	17.201	LAX_LV_EPICARDIAL	1	1.0	5
115.502	-81.756	17.988	LAX_LV_EPICARDIAL	1	1.0	5
115.599	-80.790	18.776	LAX_LV_EPICARDIAL	1	1.0	5
114.456	-79.825	19.717	LAX_LV_EPICARDIAL	1	1.0	5
114.553	-78.859	20.504	LAX_LV_EPICARDIAL	1	1.0	5
114.650	-77.893	21.292	LAX_LV_EPICARDIAL	1	1.0	5
114.746	-76.927	22.080	LAX_LV_EPICARDIAL	1	1.0	5
114.844	-75.962	22.867	LAX_LV_EPICARDIAL	1	1.0	5
114.941	-74.996	23.655	LAX_LV_EPICARDIAL	1	1.0	5
115.037	-74.030	24.443	LAX_LV_EPICARDIAL	1	1.0	5
113.894	-73.064	25.383	LAX_LV_EPICARDIAL	1	1.0	5
113.991	-72.099	26.171	LAX_LV_EPICARDIAL	1	1.0	5
114.088	-71.133	26.958	LAX_LV_EPICARDIAL	1	1.0	5
114.185	-70.167	27.746	LAX_LV_EPICARDIAL	1	1.0	5
113.041	-69.202	28.686	LAX_LV_EPICARDIAL	1	1.0	5
113.138	-68.236	29.474	LAX_LV_EPICARDIAL	1	1.0	5
113.235	-67.270	30.262	LAX_LV_EPICARDIAL	1	1.0	5
113.332	-66.304	31.049	LAX_LV_EPICARDIAL	1	1.0	5
112.189	-65.339	31.990	LAX_LV_EPICARDIAL	1	1.0	5
112.285	-64.373	32.778	LAX_LV_EPICARDIAL	1	1.0	5
111.142	-63.407	33.718	LAX_LV_EPICARDIAL	1	1.0	5
111.239	-62.441	34.506	LAX_LV_EPICARDIAL	1	1.0	5
111.336	-61.476	35.293	LAX_LV_EPICARDIAL	1	1.0	5
110.192	-60.510	36.234	LAX_LV_EPICARDIAL	1	1.0	5
110.289	-59.544	37.022	LAX_LV_EPICARDIAL	1	1.0	5
110.386	-58.578	37.809	LAX_LV_EPICARDIAL	1	1.0	5
109.243	-57.613	38.750	LAX_LV_EPICARDIAL	1	1.0	5
109.339	-56.647	39.537	LAX_LV_EPICARDIAL	1	1.0	5
109.436	-55.681	40.325	LAX_LV_EPICARDIAL	1	1.0	5
108.293	-54.715	41.265	LAX_LV_EPICARDIAL	1	1.0	5
108.390	-53.750	42.053	LAX_LV_EPICARDIAL	1	1.0	5
108.487	-52.784	42.841	LAX_LV_EPICARDIAL	1	1.0	5
107.343	-51.818	43.781	LAX_LV_EPICARDIAL	1	1.0	5
107.440	-50.852	44.569	LAX_LV_EPICARDIAL	1	1.0	5
106.296	-49.887	45.509	LAX_LV_EPICARDIAL	1	1.0	5
106.393	-48.921	46.297	LAX_LV_EPICARDIAL	1	1.0	5
105.250	-47.955	47.237	LAX_LV_EPICARDIAL	1	1.0	5
104.106	-46.989	48.178	LAX_LV_EPICARDIAL	1	1.0	5
104.203	-46.024	48.965	LAX_LV_EPICARDIAL	1	1.0	5
103.059	-45.058	49.906	LAX_LV_EPICARDIAL	1	1.0	5
101.916	-44.092	50.846	LAX_LV_EPICARDIAL	1	1.0	5
100.772	-43.126	51.787	LAX_LV_EPICARDIAL	1	1.0	5
100.869	-42.161	52.574	LAX_LV_EPICARDIAL	1	1.0	5
99.725	-41.195	53.515	LAX_LV_EPICARDIAL	1	1.0	5
98.582	-40.229	54.455	LAX_LV_EPICARDIAL	1	1.0	5
97.438	-39.263	55.396	LAX_LV_EPICARDIAL	1	1.0	5
96.295	-38.298	56.336	LAX_LV_EPICARDIAL	1	1.0	5
95.151	-37.332	57.277	LAX_LV_EPICARDIAL	1	1.0	5
94.007	-36.366	58.217	LAX_LV_EPICARDIAL	1	1.0	5
92.864	-35.400	59.157	LAX_LV_EPICARDIAL	1	1.0	5
91.720	-34.435	60.098	LAX_LV_EPICARDIAL	1	1.0	5
90.576	-33.469	61.038	LAX_LV_EPICARDIAL	1	1.0	5
89.433	-32.503	61.979	LAX_LV_EPICARDIAL	1	1.0	5
88.289	-31.537	62.919	LAX_LV_EPICARDIAL	1	1.0	5
87.145	-30.572	63.860	LAX_LV_EPICARDIAL	1	1.0	5
85.905	-30.572	64.012	LAX_LV_EPICARDIAL	1	1.0	5
84.761	-29.606	64.953	LAX_LV_EPICARDIAL	1	1.0	5
83.520	-29.606	65.106	LAX_LV_EPICARDIAL	1	1.0	5
32.885	-64.373	42.554	LAX_RV_ENDOCARDIAL	1	1.0	5
32.885	-64.373	42.554	LAX_RV_ENDOCARDIAL	1	1.0	5
34.029	-65.339	41.614	LAX_RV_ENDOCARDIAL	1	1.0	5
33.932	-66.304	40.826	LAX_RV_ENDOCARDIAL	1	1.0	5
33.835	-67.270	40.038	LAX_RV_ENDOCARDIAL	1	1.0	5
34.978	-68.236	39.098	LAX_RV_ENDOCARDIAL	1	1.0	5
34.881	-69.202	38.310	LAX_RV_ENDOCARDIAL	1	1.0	5
36.025	-70.167	37.370	LAX_RV_ENDOCARDIAL	1	1.0	5
35.928	-71.133	36.582	LAX_RV_ENDOCARDIAL	1	1.0	5
37.072	-72.099	35.642	LAX_RV_ENDOCARDIAL	1	1.0	5
38.215	-73.064	34.701	LAX_RV_ENDOCARDIAL	1	1.0	5
38.118	-74.030	33.914	LAX_RV_ENDOCARDIAL	1	1.0	5
39.262	-74.996	32.973	LAX_RV_ENDOCARDIAL	1	1.0	5
40.406	-75.962	32.033	LAX_RV_ENDOCARDIAL	1	1.0	5
40.309	-76.927	31.245	LAX_RV_ENDOCARDIAL	1	1.0	5
41.452	-77.893	30.305	LAX_RV_ENDOCARDIAL	1	1.0	5
42.596	-78.859	29.364	LAX_RV_ENDOCARDIAL	1	1.0	5
43.740	-79.825	28.424	LAX_RV_ENDOCARDIAL	1	1.0	5
44.883	-80.790	27.483	LAX_RV_ENDOCARDIAL	1	1.0	5
46.027	-81.756	26.543	LAX_RV_ENDOCARDIAL	1	1.0	5
47.171	-82.722	25.602	LAX_RV_ENDOCARDIAL	1	1.0	5
48.314	-83.688	24.662	LAX_RV_ENDOCARDIAL	1	1.0	5
49.555	-83.688	24.509	LAX_RV_ENDOCARDIAL	1	1.0	5
50.699	-84.653	23.569	LAX_RV_ENDOCARDIAL	1	1.0	5
51.842	-85.619	22.628	LAX_RV_ENDOCARDIAL	1	1.0	5
52.986	-86.585	21.688	LAX_RV_ENDOCARDIAL	1	1.0	5
