x	y	z	contour type	sliceID	weight	time frame
125.366	-93.166	23.503	SAX_LV_ENDOCARDIAL	7	1.0	9
125.160	-92.212	22.029	SAX_LV_ENDOCARDIAL	7	1.0	9
124.343	-92.212	21.084	SAX_LV_ENDOCARDIAL	7	1.0	9
123.525	-92.212	20.138	SAX_LV_ENDOCARDIAL	7	1.0	9
122.708	-92.212	19.192	SAX_LV_ENDOCARDIAL	7	1.0	9
121.891	-92.212	18.246	SAX_LV_ENDOCARDIAL	7	1.0	9
121.074	-92.212	17.300	SAX_LV_ENDOCARDIAL	7	1.0	9
120.256	-92.212	16.354	SAX_LV_ENDOCARDIAL	7	1.0	9
119.439	-92.212	15.408	SAX_LV_ENDOCARDIAL	7	1.0	9
118.622	-92.212	14.462	SAX_LV_ENDOCARDIAL	7	1.0	9
117.805	-92.212	13.517	SAX_LV_ENDOCARDIAL	7	1.0	9
116.988	-92.212	12.571	SAX_LV_ENDOCARDIAL	7	1.0	9
116.170	-92.212	11.625	SAX_LV_ENDOCARDIAL	7	1.0	9
114.743	-93.166	11.206	SAX_LV_ENDOCARDIAL	7	1.0	9
113.315	-94.121	10.788	SAX_LV_ENDOCARDIAL	7	1.0	9
111.888	-95.076	10.369	SAX_LV_ENDOCARDIAL	7	1.0	9
110.460	-96.031	9.951	SAX_LV_ENDOCARDIAL	7	1.0	9
109.032	-96.986	9.532	SAX_LV_ENDOCARDIAL	7	1.0	9
108.422	-97.941	10.060	SAX_LV_ENDOCARDIAL	7	1.0	9
107.812	-98.896	10.587	SAX_LV_ENDOCARDIAL	7	1.0	9
97.395	-99.851	-0.236	SAX_LV_EPICARDIAL	7	1.0	9
97.395	-99.851	-0.236	SAX_LV_EPICARDIAL	7	1.0	9
96.784	-100.805	0.291	SAX_LV_EPICARDIAL	7	1.0	9
96.174	-101.760	0.819	SAX_LV_EPICARDIAL	7	1.0	9
95.564	-102.715	1.346	SAX_LV_EPICARDIAL	7	1.0	9
94.953	-103.670	1.873	SAX_LV_EPICARDIAL	7	1.0	9
94.343	-104.625	2.401	SAX_LV_EPICARDIAL	7	1.0	9
93.732	-105.580	2.928	SAX_LV_EPICARDIAL	7	1.0	9
93.122	-106.535	3.455	SAX_LV_EPICARDIAL	7	1.0	9
92.512	-107.490	3.983	SAX_LV_EPICARDIAL	7	1.0	9
91.901	-108.445	4.510	SAX_LV_EPICARDIAL	7	1.0	9
92.108	-109.399	5.983	SAX_LV_EPICARDIAL	7	1.0	9
91.498	-110.354	6.511	SAX_LV_EPICARDIAL	7	1.0	9
91.704	-111.309	7.984	SAX_LV_EPICARDIAL	7	1.0	9
91.094	-112.264	8.511	SAX_LV_EPICARDIAL	7	1.0	9
91.301	-113.219	9.985	SAX_LV_EPICARDIAL	7	1.0	9
91.507	-114.174	11.458	SAX_LV_EPICARDIAL	7	1.0	9
91.714	-115.129	12.931	SAX_LV_EPICARDIAL	7	1.0	9
91.921	-116.084	14.404	SAX_LV_EPICARDIAL	7	1.0	9
92.128	-117.038	15.877	SAX_LV_EPICARDIAL	7	1.0	9
92.335	-117.993	17.351	SAX_LV_EPICARDIAL	7	1.0	9
92.541	-118.948	18.824	SAX_LV_EPICARDIAL	7	1.0	9
93.359	-118.948	19.770	SAX_LV_EPICARDIAL	7	1.0	9
93.566	-119.903	21.243	SAX_LV_EPICARDIAL	7	1.0	9
94.383	-119.903	22.189	SAX_LV_EPICARDIAL	7	1.0	9
94.590	-120.858	23.662	SAX_LV_EPICARDIAL	7	1.0	9
94.796	-121.813	25.135	SAX_LV_EPICARDIAL	7	1.0	9
95.614	-121.813	26.081	SAX_LV_EPICARDIAL	7	1.0	9
95.820	-122.768	27.555	SAX_LV_EPICARDIAL	7	1.0	9
96.638	-122.768	28.500	SAX_LV_EPICARDIAL	7	1.0	9
97.455	-122.768	29.446	SAX_LV_EPICARDIAL	7	1.0	9
98.272	-122.768	30.392	SAX_LV_EPICARDIAL	7	1.0	9
99.089	-122.768	31.338	SAX_LV_EPICARDIAL	7	1.0	9
99.906	-122.768	32.284	SAX_LV_EPICARDIAL	7	1.0	9
100.724	-122.768	33.230	SAX_LV_EPICARDIAL	7	1.0	9
101.541	-122.768	34.176	SAX_LV_EPICARDIAL	7	1.0	9
102.358	-122.768	35.122	SAX_LV_EPICARDIAL	7	1.0	9
103.175	-122.768	36.067	SAX_LV_EPICARDIAL	7	1.0	9
103.992	-122.768	37.013	SAX_LV_EPICARDIAL	7	1.0	9
105.420	-121.813	37.432	SAX_LV_EPICARDIAL	7	1.0	9
106.237	-121.813	38.378	SAX_LV_EPICARDIAL	7	1.0	9
107.665	-120.858	38.796	SAX_LV_EPICARDIAL	7	1.0	9
108.482	-120.858	39.742	SAX_LV_EPICARDIAL	7	1.0	9
109.909	-119.903	40.161	SAX_LV_EPICARDIAL	7	1.0	9
110.727	-119.903	41.106	SAX_LV_EPICARDIAL	7	1.0	9
112.154	-118.948	41.525	SAX_LV_EPICARDIAL	7	1.0	9
113.582	-117.993	41.944	SAX_LV_EPICARDIAL	7	1.0	9
115.010	-117.038	42.362	SAX_LV_EPICARDIAL	7	1.0	9
115.827	-117.038	43.308	SAX_LV_EPICARDIAL	7	1.0	9
117.254	-116.084	43.726	SAX_LV_EPICARDIAL	7	1.0	9
117.865	-115.129	43.199	SAX_LV_EPICARDIAL	7	1.0	9
119.292	-114.174	43.618	SAX_LV_EPICARDIAL	7	1.0	9
120.720	-113.219	44.036	SAX_LV_EPICARDIAL	7	1.0	9
122.148	-112.264	44.455	SAX_LV_EPICARDIAL	7	1.0	9
122.758	-111.309	43.927	SAX_LV_EPICARDIAL	7	1.0	9
124.186	-110.354	44.346	SAX_LV_EPICARDIAL	7	1.0	9
124.796	-109.399	43.818	SAX_LV_EPICARDIAL	7	1.0	9
125.406	-108.445	43.291	SAX_LV_EPICARDIAL	7	1.0	9
126.017	-107.490	42.764	SAX_LV_EPICARDIAL	7	1.0	9
126.627	-106.535	42.236	SAX_LV_EPICARDIAL	7	1.0	9
127.238	-105.580	41.709	SAX_LV_EPICARDIAL	7	1.0	9
127.848	-104.625	41.181	SAX_LV_EPICARDIAL	7	1.0	9
128.458	-103.670	40.654	SAX_LV_EPICARDIAL	7	1.0	9
129.069	-102.715	40.127	SAX_LV_EPICARDIAL	7	1.0	9
129.679	-101.760	39.599	SAX_LV_EPICARDIAL	7	1.0	9
130.290	-100.805	39.072	SAX_LV_EPICARDIAL	7	1.0	9
130.900	-99.851	38.545	SAX_LV_EPICARDIAL	7	1.0	9
131.510	-98.896	38.017	SAX_LV_EPICARDIAL	7	1.0	9
132.121	-97.941	37.490	SAX_LV_EPICARDIAL	7	1.0	9
131.914	-96.986	36.017	SAX_LV_EPICARDIAL	7	1.0	9
132.524	-96.031	35.489	SAX_LV_EPICARDIAL	7	1.0	9
133.135	-95.076	34.962	SAX_LV_EPICARDIAL	7	1.0	9
132.928	-94.121	33.489	SAX_LV_EPICARDIAL	7	1.0	9
133.538	-93.166	32.961	SAX_LV_EPICARDIAL	7	1.0	9
133.332	-92.212	31.488	SAX_LV_EPICARDIAL	7	1.0	9
133.125	-91.257	30.015	SAX_LV_EPICARDIAL	7	1.0	9
132.918	-90.302	28.542	SAX_LV_EPICARDIAL	7	1.0	9
132.711	-89.347	27.068	SAX_LV_EPICARDIAL	7	1.0	9
131.894	-89.347	26.122	SAX_LV_EPICARDIAL	7	1.0	9
131.687	-88.392	24.649	SAX_LV_EPICARDIAL	7	1.0	9
130.870	-88.392	23.703	SAX_LV_EPICARDIAL	7	1.0	9
130.053	-88.392	22.758	SAX_LV_EPICARDIAL	7	1.0	9
129.846	-87.437	21.284	SAX_LV_EPICARDIAL	7	1.0	9
129.029	-87.437	20.338	SAX_LV_EPICARDIAL	7	1.0	9
128.212	-87.437	19.393	SAX_LV_EPICARDIAL	7	1.0	9
127.394	-87.437	18.447	SAX_LV_EPICARDIAL	7	1.0	9
127.188	-86.482	16.973	SAX_LV_EPICARDIAL	7	1.0	9
126.371	-86.482	16.028	SAX_LV_EPICARDIAL	7	1.0	9
125.553	-86.482	15.082	SAX_LV_EPICARDIAL	7	1.0	9
124.736	-86.482	14.136	SAX_LV_EPICARDIAL	7	1.0	9
123.919	-86.482	13.190	SAX_LV_EPICARDIAL	7	1.0	9
123.102	-86.482	12.244	SAX_LV_EPICARDIAL	7	1.0	9
122.284	-86.482	11.298	SAX_LV_EPICARDIAL	7	1.0	9
121.467	-86.482	10.352	SAX_LV_EPICARDIAL	7	1.0	9
120.650	-86.482	9.406	SAX_LV_EPICARDIAL	7	1.0	9
119.833	-86.482	8.460	SAX_LV_EPICARDIAL	7	1.0	9
118.405	-87.437	8.042	SAX_LV_EPICARDIAL	7	1.0	9
117.588	-87.437	7.096	SAX_LV_EPICARDIAL	7	1.0	9
116.160	-88.392	6.678	SAX_LV_EPICARDIAL	7	1.0	9
115.343	-88.392	5.732	SAX_LV_EPICARDIAL	7	1.0	9
113.916	-89.347	5.313	SAX_LV_EPICARDIAL	7	1.0	9
113.098	-89.347	4.367	SAX_LV_EPICARDIAL	7	1.0	9
111.671	-90.302	3.949	SAX_LV_EPICARDIAL	7	1.0	9
110.854	-90.302	3.003	SAX_LV_EPICARDIAL	7	1.0	9
109.426	-91.257	2.584	SAX_LV_EPICARDIAL	7	1.0	9
107.998	-92.212	2.166	SAX_LV_EPICARDIAL	7	1.0	9
107.181	-92.212	1.220	SAX_LV_EPICARDIAL	7	1.0	9
105.754	-93.166	0.802	SAX_LV_EPICARDIAL	7	1.0	9
104.326	-94.121	0.383	SAX_LV_EPICARDIAL	7	1.0	9
102.898	-95.076	-0.035	SAX_LV_EPICARDIAL	7	1.0	9
101.471	-96.031	-0.454	SAX_LV_EPICARDIAL	7	1.0	9
100.860	-96.986	0.073	SAX_LV_EPICARDIAL	7	1.0	9
99.433	-97.941	-0.345	SAX_LV_EPICARDIAL	7	1.0	9
98.822	-98.896	0.182	SAX_LV_EPICARDIAL	7	1.0	9
85.383	-116.084	6.837	SAX_RV_FREEWALL	7	1.0	9
85.383	-116.084	6.837	SAX_RV_FREEWALL	7	1.0	9
84.773	-117.038	7.365	SAX_RV_FREEWALL	7	1.0	9
84.163	-117.993	7.892	SAX_RV_FREEWALL	7	1.0	9
84.370	-118.948	9.365	SAX_RV_FREEWALL	7	1.0	9
84.576	-119.903	10.838	SAX_RV_FREEWALL	7	1.0	9
85.394	-119.903	11.784	SAX_RV_FREEWALL	7	1.0	9
86.211	-119.903	12.730	SAX_RV_FREEWALL	7	1.0	9
87.638	-118.948	13.149	SAX_RV_FREEWALL	7	1.0	9
88.445	-115.129	9.148	SAX_RV_FREEWALL	7	1.0	9
87.628	-115.129	8.202	SAX_RV_FREEWALL	7	1.0	9
86.811	-115.129	7.256	SAX_RV_FREEWALL	7	1.0	9
89.066	-117.993	13.567	SAX_RV_SEPTUM	7	1.0	9
88.859	-117.038	12.094	SAX_RV_SEPTUM	7	1.0	9
88.652	-116.084	10.621	SAX_RV_SEPTUM	7	1.0	9
76.167	-84.363	3.237	SAX_LV_ENDOCARDIAL	8	1.0	9
76.167	-84.363	3.237	SAX_LV_ENDOCARDIAL	8	1.0	9
75.556	-85.317	3.764	SAX_LV_ENDOCARDIAL	8	1.0	9
74.946	-86.272	4.291	SAX_LV_ENDOCARDIAL	8	1.0	9
74.336	-87.227	4.819	SAX_LV_ENDOCARDIAL	8	1.0	9
73.725	-88.182	5.346	SAX_LV_ENDOCARDIAL	8	1.0	9
73.115	-89.137	5.873	SAX_LV_ENDOCARDIAL	8	1.0	9
72.504	-90.092	6.401	SAX_LV_ENDOCARDIAL	8	1.0	9
71.894	-91.047	6.928	SAX_LV_ENDOCARDIAL	8	1.0	9
71.284	-92.002	7.456	SAX_LV_ENDOCARDIAL	8	1.0	9
70.673	-92.957	7.983	SAX_LV_ENDOCARDIAL	8	1.0	9
70.063	-93.911	8.510	SAX_LV_ENDOCARDIAL	8	1.0	9
70.270	-94.866	9.984	SAX_LV_ENDOCARDIAL	8	1.0	9
69.659	-95.821	10.511	SAX_LV_ENDOCARDIAL	8	1.0	9
69.866	-96.776	11.984	SAX_LV_ENDOCARDIAL	8	1.0	9
70.073	-97.731	13.457	SAX_LV_ENDOCARDIAL	8	1.0	9
70.280	-98.686	14.931	SAX_LV_ENDOCARDIAL	8	1.0	9
70.486	-99.641	16.404	SAX_LV_ENDOCARDIAL	8	1.0	9
70.693	-100.596	17.877	SAX_LV_ENDOCARDIAL	8	1.0	9
70.900	-101.550	19.350	SAX_LV_ENDOCARDIAL	8	1.0	9
71.107	-102.505	20.824	SAX_LV_ENDOCARDIAL	8	1.0	9
71.314	-103.460	22.297	SAX_LV_ENDOCARDIAL	8	1.0	9
72.131	-103.460	23.243	SAX_LV_ENDOCARDIAL	8	1.0	9
72.338	-104.415	24.716	SAX_LV_ENDOCARDIAL	8	1.0	9
72.544	-105.370	26.189	SAX_LV_ENDOCARDIAL	8	1.0	9
72.751	-106.325	27.663	SAX_LV_ENDOCARDIAL	8	1.0	9
72.958	-107.280	29.136	SAX_LV_ENDOCARDIAL	8	1.0	9
73.775	-107.280	30.082	SAX_LV_ENDOCARDIAL	8	1.0	9
73.982	-108.235	31.555	SAX_LV_ENDOCARDIAL	8	1.0	9
74.189	-109.189	33.028	SAX_LV_ENDOCARDIAL	8	1.0	9
75.006	-109.189	33.974	SAX_LV_ENDOCARDIAL	8	1.0	9
75.213	-110.144	35.447	SAX_LV_ENDOCARDIAL	8	1.0	9
76.030	-110.144	36.393	SAX_LV_ENDOCARDIAL	8	1.0	9
76.847	-110.144	37.339	SAX_LV_ENDOCARDIAL	8	1.0	9
77.664	-110.144	38.285	SAX_LV_ENDOCARDIAL	8	1.0	9
78.482	-110.144	39.231	SAX_LV_ENDOCARDIAL	8	1.0	9
79.299	-110.144	40.177	SAX_LV_ENDOCARDIAL	8	1.0	9
80.116	-110.144	41.123	SAX_LV_ENDOCARDIAL	8	1.0	9
80.933	-110.144	42.068	SAX_LV_ENDOCARDIAL	8	1.0	9
81.750	-110.144	43.014	SAX_LV_ENDOCARDIAL	8	1.0	9
82.568	-110.144	43.960	SAX_LV_ENDOCARDIAL	8	1.0	9
83.385	-110.144	44.906	SAX_LV_ENDOCARDIAL	8	1.0	9
84.812	-109.189	45.325	SAX_LV_ENDOCARDIAL	8	1.0	9
85.630	-109.189	46.270	SAX_LV_ENDOCARDIAL	8	1.0	9
87.057	-108.235	46.689	SAX_LV_ENDOCARDIAL	8	1.0	9
88.485	-107.280	47.107	SAX_LV_ENDOCARDIAL	8	1.0	9
89.912	-106.325	47.526	SAX_LV_ENDOCARDIAL	8	1.0	9
91.340	-105.370	47.944	SAX_LV_ENDOCARDIAL	8	1.0	9
91.950	-104.415	47.417	SAX_LV_ENDOCARDIAL	8	1.0	9
92.561	-103.460	46.890	SAX_LV_ENDOCARDIAL	8	1.0	9
93.171	-102.505	46.362	SAX_LV_ENDOCARDIAL	8	1.0	9
93.782	-101.550	45.835	SAX_LV_ENDOCARDIAL	8	1.0	9
94.392	-100.596	45.308	SAX_LV_ENDOCARDIAL	8	1.0	9
95.002	-99.641	44.780	SAX_LV_ENDOCARDIAL	8	1.0	9
95.613	-98.686	44.253	SAX_LV_ENDOCARDIAL	8	1.0	9
96.223	-97.731	43.725	SAX_LV_ENDOCARDIAL	8	1.0	9
96.834	-96.776	43.198	SAX_LV_ENDOCARDIAL	8	1.0	9
97.444	-95.821	42.671	SAX_LV_ENDOCARDIAL	8	1.0	9
98.055	-94.866	42.143	SAX_LV_ENDOCARDIAL	8	1.0	9
98.665	-93.911	41.616	SAX_LV_ENDOCARDIAL	8	1.0	9
99.275	-92.957	41.089	SAX_LV_ENDOCARDIAL	8	1.0	9
99.886	-92.002	40.561	SAX_LV_ENDOCARDIAL	8	1.0	9
100.496	-91.047	40.034	SAX_LV_ENDOCARDIAL	8	1.0	9
101.106	-90.092	39.507	SAX_LV_ENDOCARDIAL	8	1.0	9
100.900	-89.137	38.033	SAX_LV_ENDOCARDIAL	8	1.0	9
101.510	-88.182	37.506	SAX_LV_ENDOCARDIAL	8	1.0	9
102.121	-87.227	36.979	SAX_LV_ENDOCARDIAL	8	1.0	9
102.731	-86.272	36.451	SAX_LV_ENDOCARDIAL	8	1.0	9
102.524	-85.317	34.978	SAX_LV_ENDOCARDIAL	8	1.0	9
103.135	-84.363	34.451	SAX_LV_ENDOCARDIAL	8	1.0	9
103.745	-83.408	33.923	SAX_LV_ENDOCARDIAL	8	1.0	9
104.355	-82.453	33.396	SAX_LV_ENDOCARDIAL	8	1.0	9
104.148	-81.498	31.923	SAX_LV_ENDOCARDIAL	8	1.0	9
104.759	-80.543	31.395	SAX_LV_ENDOCARDIAL	8	1.0	9
105.369	-79.588	30.868	SAX_LV_ENDOCARDIAL	8	1.0	9
105.162	-78.633	29.395	SAX_LV_ENDOCARDIAL	8	1.0	9
104.956	-77.678	27.922	SAX_LV_ENDOCARDIAL	8	1.0	9
104.749	-76.724	26.448	SAX_LV_ENDOCARDIAL	8	1.0	9
104.542	-75.769	24.975	SAX_LV_ENDOCARDIAL	8	1.0	9
104.335	-74.814	23.502	SAX_LV_ENDOCARDIAL	8	1.0	9
104.129	-73.859	22.029	SAX_LV_ENDOCARDIAL	8	1.0	9
103.311	-73.859	21.083	SAX_LV_ENDOCARDIAL	8	1.0	9
103.105	-72.904	19.609	SAX_LV_ENDOCARDIAL	8	1.0	9
102.287	-72.904	18.663	SAX_LV_ENDOCARDIAL	8	1.0	9
102.081	-71.949	17.190	SAX_LV_ENDOCARDIAL	8	1.0	9
101.263	-71.949	16.244	SAX_LV_ENDOCARDIAL	8	1.0	9
100.446	-71.949	15.299	SAX_LV_ENDOCARDIAL	8	1.0	9
99.629	-71.949	14.353	SAX_LV_ENDOCARDIAL	8	1.0	9
98.812	-71.949	13.407	SAX_LV_ENDOCARDIAL	8	1.0	9
97.995	-71.949	12.461	SAX_LV_ENDOCARDIAL	8	1.0	9
97.177	-71.949	11.515	SAX_LV_ENDOCARDIAL	8	1.0	9
96.360	-71.949	10.569	SAX_LV_ENDOCARDIAL	8	1.0	9
94.933	-72.904	10.151	SAX_LV_ENDOCARDIAL	8	1.0	9
94.115	-72.904	9.205	SAX_LV_ENDOCARDIAL	8	1.0	9
92.688	-73.859	8.786	SAX_LV_ENDOCARDIAL	8	1.0	9
91.871	-73.859	7.840	SAX_LV_ENDOCARDIAL	8	1.0	9
90.443	-74.814	7.422	SAX_LV_ENDOCARDIAL	8	1.0	9
89.626	-74.814	6.476	SAX_LV_ENDOCARDIAL	8	1.0	9
88.198	-75.769	6.057	SAX_LV_ENDOCARDIAL	8	1.0	9
86.770	-76.724	5.639	SAX_LV_ENDOCARDIAL	8	1.0	9
85.343	-77.678	5.220	SAX_LV_ENDOCARDIAL	8	1.0	9
83.915	-78.633	4.802	SAX_LV_ENDOCARDIAL	8	1.0	9
82.488	-79.588	4.383	SAX_LV_ENDOCARDIAL	8	1.0	9
81.060	-80.543	3.965	SAX_LV_ENDOCARDIAL	8	1.0	9
79.632	-81.498	3.546	SAX_LV_ENDOCARDIAL	8	1.0	9
79.022	-82.453	4.074	SAX_LV_ENDOCARDIAL	8	1.0	9
77.594	-83.408	3.655	SAX_LV_ENDOCARDIAL	8	1.0	9
67.178	-84.363	-7.168	SAX_LV_EPICARDIAL	8	1.0	9
67.178	-84.363	-7.168	SAX_LV_EPICARDIAL	8	1.0	9
66.567	-85.317	-6.641	SAX_LV_EPICARDIAL	8	1.0	9
65.957	-86.272	-6.113	SAX_LV_EPICARDIAL	8	1.0	9
65.347	-87.227	-5.586	SAX_LV_EPICARDIAL	8	1.0	9
64.736	-88.182	-5.059	SAX_LV_EPICARDIAL	8	1.0	9
64.126	-89.137	-4.531	SAX_LV_EPICARDIAL	8	1.0	9
68.605	-83.408	-6.749	SAX_LV_EPICARDIAL	8	1.0	9
69.216	-82.453	-7.277	SAX_LV_EPICARDIAL	8	1.0	9
70.643	-81.498	-6.858	SAX_LV_EPICARDIAL	8	1.0	9
71.254	-80.543	-7.386	SAX_LV_EPICARDIAL	8	1.0	9
72.681	-79.588	-6.967	SAX_LV_EPICARDIAL	8	1.0	9
74.109	-78.633	-6.549	SAX_LV_EPICARDIAL	8	1.0	9
75.537	-77.678	-6.130	SAX_LV_EPICARDIAL	8	1.0	9
76.964	-76.724	-5.712	SAX_LV_EPICARDIAL	8	1.0	9
78.392	-75.769	-5.293	SAX_LV_EPICARDIAL	8	1.0	9
79.819	-74.814	-4.875	SAX_LV_EPICARDIAL	8	1.0	9
81.247	-73.859	-4.456	SAX_LV_EPICARDIAL	8	1.0	9
82.674	-72.904	-4.038	SAX_LV_EPICARDIAL	8	1.0	9
84.102	-71.949	-3.619	SAX_LV_EPICARDIAL	8	1.0	9
85.530	-70.994	-3.200	SAX_LV_EPICARDIAL	8	1.0	9
86.957	-70.039	-2.782	SAX_LV_EPICARDIAL	8	1.0	9
88.385	-69.085	-2.364	SAX_LV_EPICARDIAL	8	1.0	9
89.202	-69.085	-1.418	SAX_LV_EPICARDIAL	8	1.0	9
90.630	-68.130	-0.999	SAX_LV_EPICARDIAL	8	1.0	9
92.057	-67.175	-0.581	SAX_LV_EPICARDIAL	8	1.0	9
92.875	-67.175	0.365	SAX_LV_EPICARDIAL	8	1.0	9
94.302	-66.220	0.784	SAX_LV_EPICARDIAL	8	1.0	9
95.119	-66.220	1.730	SAX_LV_EPICARDIAL	8	1.0	9
96.547	-65.265	2.148	SAX_LV_EPICARDIAL	8	1.0	9
97.364	-65.265	3.094	SAX_LV_EPICARDIAL	8	1.0	9
98.792	-64.310	3.513	SAX_LV_EPICARDIAL	8	1.0	9
99.609	-64.310	4.458	SAX_LV_EPICARDIAL	8	1.0	9
101.037	-63.355	4.877	SAX_LV_EPICARDIAL	8	1.0	9
101.854	-63.355	5.823	SAX_LV_EPICARDIAL	8	1.0	9
102.671	-63.355	6.769	SAX_LV_EPICARDIAL	8	1.0	9
103.488	-63.355	7.715	SAX_LV_EPICARDIAL	8	1.0	9
104.305	-63.355	8.661	SAX_LV_EPICARDIAL	8	1.0	9
105.123	-63.355	9.606	SAX_LV_EPICARDIAL	8	1.0	9
105.940	-63.355	10.552	SAX_LV_EPICARDIAL	8	1.0	9
106.757	-63.355	11.498	SAX_LV_EPICARDIAL	8	1.0	9
106.964	-64.310	12.971	SAX_LV_EPICARDIAL	8	1.0	9
107.781	-64.310	13.917	SAX_LV_EPICARDIAL	8	1.0	9
108.598	-64.310	14.863	SAX_LV_EPICARDIAL	8	1.0	9
108.805	-65.265	16.336	SAX_LV_EPICARDIAL	8	1.0	9
109.622	-65.265	17.282	SAX_LV_EPICARDIAL	8	1.0	9
110.439	-65.265	18.228	SAX_LV_EPICARDIAL	8	1.0	9
110.646	-66.220	19.701	SAX_LV_EPICARDIAL	8	1.0	9
111.463	-66.220	20.647	SAX_LV_EPICARDIAL	8	1.0	9
111.670	-67.175	22.120	SAX_LV_EPICARDIAL	8	1.0	9
112.487	-67.175	23.066	SAX_LV_EPICARDIAL	8	1.0	9
112.694	-68.130	24.540	SAX_LV_EPICARDIAL	8	1.0	9
112.901	-69.085	26.013	SAX_LV_EPICARDIAL	8	1.0	9
113.108	-70.039	27.486	SAX_LV_EPICARDIAL	8	1.0	9
113.315	-70.994	28.959	SAX_LV_EPICARDIAL	8	1.0	9
113.521	-71.949	30.433	SAX_LV_EPICARDIAL	8	1.0	9
113.728	-72.904	31.906	SAX_LV_EPICARDIAL	8	1.0	9
113.935	-73.859	33.379	SAX_LV_EPICARDIAL	8	1.0	9
114.142	-74.814	34.852	SAX_LV_EPICARDIAL	8	1.0	9
114.349	-75.769	36.325	SAX_LV_EPICARDIAL	8	1.0	9
114.555	-76.724	37.799	SAX_LV_EPICARDIAL	8	1.0	9
113.945	-77.678	38.326	SAX_LV_EPICARDIAL	8	1.0	9
114.152	-78.633	39.799	SAX_LV_EPICARDIAL	8	1.0	9
113.541	-79.588	40.327	SAX_LV_EPICARDIAL	8	1.0	9
112.931	-80.543	40.854	SAX_LV_EPICARDIAL	8	1.0	9
113.138	-81.498	42.327	SAX_LV_EPICARDIAL	8	1.0	9
112.527	-82.453	42.855	SAX_LV_EPICARDIAL	8	1.0	9
111.917	-83.408	43.382	SAX_LV_EPICARDIAL	8	1.0	9
112.124	-84.363	44.855	SAX_LV_EPICARDIAL	8	1.0	9
111.513	-85.317	45.383	SAX_LV_EPICARDIAL	8	1.0	9
110.903	-86.272	45.910	SAX_LV_EPICARDIAL	8	1.0	9
110.293	-87.227	46.437	SAX_LV_EPICARDIAL	8	1.0	9
109.682	-88.182	46.965	SAX_LV_EPICARDIAL	8	1.0	9
109.072	-89.137	47.492	SAX_LV_EPICARDIAL	8	1.0	9
108.461	-90.092	48.020	SAX_LV_EPICARDIAL	8	1.0	9
107.034	-91.047	47.601	SAX_LV_EPICARDIAL	8	1.0	9
106.423	-92.002	48.128	SAX_LV_EPICARDIAL	8	1.0	9
105.813	-92.957	48.656	SAX_LV_EPICARDIAL	8	1.0	9
105.203	-93.911	49.183	SAX_LV_EPICARDIAL	8	1.0	9
104.592	-94.866	49.710	SAX_LV_EPICARDIAL	8	1.0	9
103.982	-95.821	50.238	SAX_LV_EPICARDIAL	8	1.0	9
103.371	-96.776	50.765	SAX_LV_EPICARDIAL	8	1.0	9
102.761	-97.731	51.292	SAX_LV_EPICARDIAL	8	1.0	9
101.333	-98.686	50.874	SAX_LV_EPICARDIAL	8	1.0	9
100.723	-99.641	51.401	SAX_LV_EPICARDIAL	8	1.0	9
100.112	-100.596	51.929	SAX_LV_EPICARDIAL	8	1.0	9
99.502	-101.550	52.456	SAX_LV_EPICARDIAL	8	1.0	9
98.074	-102.505	52.038	SAX_LV_EPICARDIAL	8	1.0	9
97.464	-103.460	52.565	SAX_LV_EPICARDIAL	8	1.0	9
96.036	-104.415	52.147	SAX_LV_EPICARDIAL	8	1.0	9
95.426	-105.370	52.674	SAX_LV_EPICARDIAL	8	1.0	9
93.998	-106.325	52.255	SAX_LV_EPICARDIAL	8	1.0	9
93.388	-107.280	52.783	SAX_LV_EPICARDIAL	8	1.0	9
91.960	-108.235	52.364	SAX_LV_EPICARDIAL	8	1.0	9
90.533	-109.189	51.946	SAX_LV_EPICARDIAL	8	1.0	9
89.922	-110.144	52.473	SAX_LV_EPICARDIAL	8	1.0	9
88.495	-111.099	52.054	SAX_LV_EPICARDIAL	8	1.0	9
87.067	-112.054	51.636	SAX_LV_EPICARDIAL	8	1.0	9
86.250	-112.054	50.690	SAX_LV_EPICARDIAL	8	1.0	9
84.822	-113.009	50.272	SAX_LV_EPICARDIAL	8	1.0	9
83.395	-113.964	49.853	SAX_LV_EPICARDIAL	8	1.0	9
82.578	-113.964	48.907	SAX_LV_EPICARDIAL	8	1.0	9
81.150	-114.919	48.489	SAX_LV_EPICARDIAL	8	1.0	9
80.333	-114.919	47.543	SAX_LV_EPICARDIAL	8	1.0	9
78.905	-115.874	47.124	SAX_LV_EPICARDIAL	8	1.0	9
78.088	-115.874	46.178	SAX_LV_EPICARDIAL	8	1.0	9
77.271	-115.874	45.233	SAX_LV_EPICARDIAL	8	1.0	9
76.454	-115.874	44.287	SAX_LV_EPICARDIAL	8	1.0	9
75.636	-115.874	43.341	SAX_LV_EPICARDIAL	8	1.0	9
74.819	-115.874	42.395	SAX_LV_EPICARDIAL	8	1.0	9
74.002	-115.874	41.449	SAX_LV_EPICARDIAL	8	1.0	9
73.185	-115.874	40.503	SAX_LV_EPICARDIAL	8	1.0	9
72.368	-115.874	39.557	SAX_LV_EPICARDIAL	8	1.0	9
71.550	-115.874	38.611	SAX_LV_EPICARDIAL	8	1.0	9
