x	y	z	contour type	sliceID	weight	time frame
100.303	-97.208	7.066	LAX_LV_ENDOCARDIAL	1	1.0	10
101.641	-96.243	7.701	LAX_LV_ENDOCARDIAL	1	1.0	10
101.738	-95.277	8.489	LAX_LV_ENDOCARDIAL	1	1.0	10
101.835	-94.311	9.276	LAX_LV_ENDOCARDIAL	1	1.0	10
101.932	-93.345	10.064	LAX_LV_ENDOCARDIAL	1	1.0	10
102.029	-92.379	10.852	LAX_LV_ENDOCARDIAL	1	1.0	10
102.126	-91.414	11.639	LAX_LV_ENDOCARDIAL	1	1.0	10
102.223	-90.448	12.427	LAX_LV_ENDOCARDIAL	1	1.0	10
102.320	-89.482	13.215	LAX_LV_ENDOCARDIAL	1	1.0	10
102.417	-88.516	14.002	LAX_LV_ENDOCARDIAL	1	1.0	10
102.514	-87.551	14.790	LAX_LV_ENDOCARDIAL	1	1.0	10
102.611	-86.585	15.578	LAX_LV_ENDOCARDIAL	1	1.0	10
102.708	-85.619	16.365	LAX_LV_ENDOCARDIAL	1	1.0	10
102.805	-84.653	17.153	LAX_LV_ENDOCARDIAL	1	1.0	10
102.902	-83.688	17.941	LAX_LV_ENDOCARDIAL	1	1.0	10
102.999	-82.722	18.728	LAX_LV_ENDOCARDIAL	1	1.0	10
103.096	-81.756	19.516	LAX_LV_ENDOCARDIAL	1	1.0	10
103.193	-80.790	20.304	LAX_LV_ENDOCARDIAL	1	1.0	10
103.290	-79.825	21.091	LAX_LV_ENDOCARDIAL	1	1.0	10
103.387	-78.859	21.879	LAX_LV_ENDOCARDIAL	1	1.0	10
104.725	-77.893	22.514	LAX_LV_ENDOCARDIAL	1	1.0	10
104.822	-76.927	23.302	LAX_LV_ENDOCARDIAL	1	1.0	10
104.918	-75.962	24.089	LAX_LV_ENDOCARDIAL	1	1.0	10
105.016	-74.996	24.877	LAX_LV_ENDOCARDIAL	1	1.0	10
103.872	-74.030	25.817	LAX_LV_ENDOCARDIAL	1	1.0	10
103.969	-73.064	26.605	LAX_LV_ENDOCARDIAL	1	1.0	10
102.825	-72.099	27.546	LAX_LV_ENDOCARDIAL	1	1.0	10
102.922	-71.133	28.333	LAX_LV_ENDOCARDIAL	1	1.0	10
103.019	-70.167	29.121	LAX_LV_ENDOCARDIAL	1	1.0	10
101.876	-69.202	30.061	LAX_LV_ENDOCARDIAL	1	1.0	10
101.972	-68.236	30.849	LAX_LV_ENDOCARDIAL	1	1.0	10
102.069	-67.270	31.637	LAX_LV_ENDOCARDIAL	1	1.0	10
100.926	-66.304	32.577	LAX_LV_ENDOCARDIAL	1	1.0	10
101.023	-65.339	33.365	LAX_LV_ENDOCARDIAL	1	1.0	10
99.879	-64.373	34.305	LAX_LV_ENDOCARDIAL	1	1.0	10
99.976	-63.407	35.093	LAX_LV_ENDOCARDIAL	1	1.0	10
100.073	-62.441	35.880	LAX_LV_ENDOCARDIAL	1	1.0	10
98.930	-61.476	36.821	LAX_LV_ENDOCARDIAL	1	1.0	10
99.026	-60.510	37.609	LAX_LV_ENDOCARDIAL	1	1.0	10
99.123	-59.544	38.396	LAX_LV_ENDOCARDIAL	1	1.0	10
99.220	-58.578	39.184	LAX_LV_ENDOCARDIAL	1	1.0	10
98.077	-57.613	40.124	LAX_LV_ENDOCARDIAL	1	1.0	10
98.174	-56.647	40.912	LAX_LV_ENDOCARDIAL	1	1.0	10
98.271	-55.681	41.700	LAX_LV_ENDOCARDIAL	1	1.0	10
98.368	-54.715	42.487	LAX_LV_ENDOCARDIAL	1	1.0	10
98.465	-53.750	43.275	LAX_LV_ENDOCARDIAL	1	1.0	10
97.321	-52.784	44.215	LAX_LV_ENDOCARDIAL	1	1.0	10
97.418	-51.818	45.003	LAX_LV_ENDOCARDIAL	1	1.0	10
97.515	-50.852	45.791	LAX_LV_ENDOCARDIAL	1	1.0	10
97.612	-49.887	46.578	LAX_LV_ENDOCARDIAL	1	1.0	10
97.709	-48.921	47.366	LAX_LV_ENDOCARDIAL	1	1.0	10
96.565	-47.955	48.307	LAX_LV_ENDOCARDIAL	1	1.0	10
96.662	-46.989	49.094	LAX_LV_ENDOCARDIAL	1	1.0	10
95.519	-46.024	50.035	LAX_LV_ENDOCARDIAL	1	1.0	10
94.375	-45.058	50.975	LAX_LV_ENDOCARDIAL	1	1.0	10
93.231	-44.092	51.916	LAX_LV_ENDOCARDIAL	1	1.0	10
92.088	-43.126	52.856	LAX_LV_ENDOCARDIAL	1	1.0	10
90.944	-42.161	53.797	LAX_LV_ENDOCARDIAL	1	1.0	10
89.704	-42.161	53.949	LAX_LV_ENDOCARDIAL	1	1.0	10
88.560	-41.195	54.890	LAX_LV_ENDOCARDIAL	1	1.0	10
87.416	-40.229	55.830	LAX_LV_ENDOCARDIAL	1	1.0	10
86.272	-39.263	56.770	LAX_LV_ENDOCARDIAL	1	1.0	10
85.129	-38.298	57.711	LAX_LV_ENDOCARDIAL	1	1.0	10
85.226	-37.332	58.499	LAX_LV_ENDOCARDIAL	1	1.0	10
84.082	-36.366	59.439	LAX_LV_ENDOCARDIAL	1	1.0	10
84.179	-35.400	60.227	LAX_LV_ENDOCARDIAL	1	1.0	10
83.036	-34.435	61.167	LAX_LV_ENDOCARDIAL	1	1.0	10
81.892	-33.469	62.108	LAX_LV_ENDOCARDIAL	1	1.0	10
80.748	-32.503	63.048	LAX_LV_ENDOCARDIAL	1	1.0	10
80.845	-31.537	63.836	LAX_LV_ENDOCARDIAL	1	1.0	10
79.702	-30.572	64.776	LAX_LV_ENDOCARDIAL	1	1.0	10
78.558	-29.606	65.716	LAX_LV_ENDOCARDIAL	1	1.0	10
77.414	-28.640	66.657	LAX_LV_ENDOCARDIAL	1	1.0	10
76.174	-28.640	66.810	LAX_LV_ENDOCARDIAL	1	1.0	10
74.933	-28.640	66.963	LAX_LV_ENDOCARDIAL	1	1.0	10
73.692	-28.640	67.115	LAX_LV_ENDOCARDIAL	1	1.0	10
73.519	-18.017	75.932	LAX_LV_EPICARDIAL	1	1.0	10
73.519	-18.017	75.932	LAX_LV_EPICARDIAL	1	1.0	10
72.278	-18.017	76.085	LAX_LV_EPICARDIAL	1	1.0	10
71.037	-18.017	76.238	LAX_LV_EPICARDIAL	1	1.0	10
69.797	-18.017	76.391	LAX_LV_EPICARDIAL	1	1.0	10
68.556	-18.017	76.543	LAX_LV_EPICARDIAL	1	1.0	10
67.219	-18.983	75.909	LAX_LV_EPICARDIAL	1	1.0	10
67.121	-19.948	75.121	LAX_LV_EPICARDIAL	1	1.0	10
67.025	-20.914	74.333	LAX_LV_EPICARDIAL	1	1.0	10
66.928	-21.880	73.546	LAX_LV_EPICARDIAL	1	1.0	10
66.831	-22.846	72.758	LAX_LV_EPICARDIAL	1	1.0	10
67.974	-23.811	71.817	LAX_LV_EPICARDIAL	1	1.0	10
34.049	-52.784	52.006	LAX_LV_EPICARDIAL	1	1.0	10
32.808	-52.784	52.159	LAX_LV_EPICARDIAL	1	1.0	10
31.568	-52.784	52.312	LAX_LV_EPICARDIAL	1	1.0	10
30.230	-53.750	51.677	LAX_LV_EPICARDIAL	1	1.0	10
30.133	-54.715	50.889	LAX_LV_EPICARDIAL	1	1.0	10
30.036	-55.681	50.101	LAX_LV_EPICARDIAL	1	1.0	10
29.939	-56.647	49.314	LAX_LV_EPICARDIAL	1	1.0	10
31.083	-57.613	48.373	LAX_LV_EPICARDIAL	1	1.0	10
30.986	-58.578	47.586	LAX_LV_EPICARDIAL	1	1.0	10
30.889	-59.544	46.798	LAX_LV_EPICARDIAL	1	1.0	10
32.032	-60.510	45.858	LAX_LV_EPICARDIAL	1	1.0	10
31.935	-61.476	45.070	LAX_LV_EPICARDIAL	1	1.0	10
31.838	-62.441	44.282	LAX_LV_EPICARDIAL	1	1.0	10
31.741	-63.407	43.495	LAX_LV_EPICARDIAL	1	1.0	10
32.885	-64.373	42.554	LAX_LV_EPICARDIAL	1	1.0	10
32.788	-65.339	41.766	LAX_LV_EPICARDIAL	1	1.0	10
32.691	-66.304	40.979	LAX_LV_EPICARDIAL	1	1.0	10
33.835	-67.270	40.038	LAX_LV_EPICARDIAL	1	1.0	10
33.738	-68.236	39.251	LAX_LV_EPICARDIAL	1	1.0	10
34.881	-69.202	38.310	LAX_LV_EPICARDIAL	1	1.0	10
36.025	-70.167	37.370	LAX_LV_EPICARDIAL	1	1.0	10
35.928	-71.133	36.582	LAX_LV_EPICARDIAL	1	1.0	10
37.072	-72.099	35.642	LAX_LV_EPICARDIAL	1	1.0	10
38.215	-73.064	34.701	LAX_LV_EPICARDIAL	1	1.0	10
38.118	-74.030	33.914	LAX_LV_EPICARDIAL	1	1.0	10
39.262	-74.996	32.973	LAX_LV_EPICARDIAL	1	1.0	10
40.406	-75.962	32.033	LAX_LV_EPICARDIAL	1	1.0	10
41.549	-76.927	31.092	LAX_LV_EPICARDIAL	1	1.0	10
42.693	-77.893	30.152	LAX_LV_EPICARDIAL	1	1.0	10
43.837	-78.859	29.211	LAX_LV_EPICARDIAL	1	1.0	10
44.980	-79.825	28.271	LAX_LV_EPICARDIAL	1	1.0	10
46.124	-80.790	27.331	LAX_LV_EPICARDIAL	1	1.0	10
47.364	-80.790	27.178	LAX_LV_EPICARDIAL	1	1.0	10
48.508	-81.756	26.237	LAX_LV_EPICARDIAL	1	1.0	10
49.652	-82.722	25.297	LAX_LV_EPICARDIAL	1	1.0	10
50.795	-83.688	24.357	LAX_LV_EPICARDIAL	1	1.0	10
51.939	-84.653	23.416	LAX_LV_EPICARDIAL	1	1.0	10
53.083	-85.619	22.476	LAX_LV_EPICARDIAL	1	1.0	10
54.226	-86.585	21.535	LAX_LV_EPICARDIAL	1	1.0	10
55.370	-87.551	20.595	LAX_LV_EPICARDIAL	1	1.0	10
56.514	-88.516	19.654	LAX_LV_EPICARDIAL	1	1.0	10
57.657	-89.482	18.714	LAX_LV_EPICARDIAL	1	1.0	10
58.801	-90.448	17.773	LAX_LV_EPICARDIAL	1	1.0	10
59.945	-91.414	16.833	LAX_LV_EPICARDIAL	1	1.0	10
61.088	-92.379	15.893	LAX_LV_EPICARDIAL	1	1.0	10
62.329	-92.379	15.740	LAX_LV_EPICARDIAL	1	1.0	10
63.473	-93.345	14.800	LAX_LV_EPICARDIAL	1	1.0	10
64.616	-94.311	13.859	LAX_LV_EPICARDIAL	1	1.0	10
65.760	-95.277	12.919	LAX_LV_EPICARDIAL	1	1.0	10
65.663	-96.243	12.131	LAX_LV_EPICARDIAL	1	1.0	10
66.806	-97.208	11.191	LAX_LV_EPICARDIAL	1	1.0	10
67.950	-98.174	10.250	LAX_LV_EPICARDIAL	1	1.0	10
69.094	-99.140	9.310	LAX_LV_EPICARDIAL	1	1.0	10
70.237	-100.106	8.369	LAX_LV_EPICARDIAL	1	1.0	10
71.478	-100.106	8.216	LAX_LV_EPICARDIAL	1	1.0	10
72.622	-101.071	7.276	LAX_LV_EPICARDIAL	1	1.0	10
73.765	-102.037	6.336	LAX_LV_EPICARDIAL	1	1.0	10
75.006	-102.037	6.183	LAX_LV_EPICARDIAL	1	1.0	10
76.150	-103.003	5.242	LAX_LV_EPICARDIAL	1	1.0	10
77.390	-103.003	5.090	LAX_LV_EPICARDIAL	1	1.0	10
78.631	-103.003	4.937	LAX_LV_EPICARDIAL	1	1.0	10
79.775	-103.968	3.997	LAX_LV_EPICARDIAL	1	1.0	10
81.015	-103.968	3.844	LAX_LV_EPICARDIAL	1	1.0	10
82.256	-103.968	3.691	LAX_LV_EPICARDIAL	1	1.0	10
83.400	-104.934	2.751	LAX_LV_EPICARDIAL	1	1.0	10
84.640	-104.934	2.598	LAX_LV_EPICARDIAL	1	1.0	10
85.881	-104.934	2.445	LAX_LV_EPICARDIAL	1	1.0	10
87.024	-105.900	1.505	LAX_LV_EPICARDIAL	1	1.0	10
88.265	-105.900	1.352	LAX_LV_EPICARDIAL	1	1.0	10
89.506	-105.900	1.199	LAX_LV_EPICARDIAL	1	1.0	10
90.746	-105.900	1.046	LAX_LV_EPICARDIAL	1	1.0	10
91.987	-105.900	0.894	LAX_LV_EPICARDIAL	1	1.0	10
93.228	-105.900	0.741	LAX_LV_EPICARDIAL	1	1.0	10
94.468	-105.900	0.588	LAX_LV_EPICARDIAL	1	1.0	10
95.709	-105.900	0.435	LAX_LV_EPICARDIAL	1	1.0	10
97.046	-104.934	1.070	LAX_LV_EPICARDIAL	1	1.0	10
98.287	-104.934	0.917	LAX_LV_EPICARDIAL	1	1.0	10
99.625	-103.968	1.552	LAX_LV_EPICARDIAL	1	1.0	10
100.865	-103.968	1.400	LAX_LV_EPICARDIAL	1	1.0	10
102.203	-103.003	2.034	LAX_LV_EPICARDIAL	1	1.0	10
103.540	-102.037	2.670	LAX_LV_EPICARDIAL	1	1.0	10
104.878	-101.071	3.304	LAX_LV_EPICARDIAL	1	1.0	10
106.216	-100.106	3.939	LAX_LV_EPICARDIAL	1	1.0	10
107.553	-99.140	4.574	LAX_LV_EPICARDIAL	1	1.0	10
108.891	-98.174	5.209	LAX_LV_EPICARDIAL	1	1.0	10
108.988	-97.208	5.997	LAX_LV_EPICARDIAL	1	1.0	10
110.326	-96.243	6.632	LAX_LV_EPICARDIAL	1	1.0	10
110.423	-95.277	7.419	LAX_LV_EPICARDIAL	1	1.0	10
111.760	-94.311	8.054	LAX_LV_EPICARDIAL	1	1.0	10
111.857	-93.345	8.842	LAX_LV_EPICARDIAL	1	1.0	10
111.954	-92.379	9.630	LAX_LV_EPICARDIAL	1	1.0	10
112.051	-91.414	10.417	LAX_LV_EPICARDIAL	1	1.0	10
112.148	-90.448	11.205	LAX_LV_EPICARDIAL	1	1.0	10
112.245	-89.482	11.993	LAX_LV_EPICARDIAL	1	1.0	10
112.342	-88.516	12.780	LAX_LV_EPICARDIAL	1	1.0	10
112.439	-87.551	13.568	LAX_LV_EPICARDIAL	1	1.0	10
113.777	-86.585	14.203	LAX_LV_EPICARDIAL	1	1.0	10
113.874	-85.619	14.991	LAX_LV_EPICARDIAL	1	1.0	10
113.971	-84.653	15.778	LAX_LV_EPICARDIAL	1	1.0	10
115.308	-83.688	16.413	LAX_LV_EPICARDIAL	1	1.0	10
115.405	-82.722	17.201	LAX_LV_EPICARDIAL	1	1.0	10
115.502	-81.756	17.988	LAX_LV_EPICARDIAL	1	1.0	10
115.599	-80.790	18.776	LAX_LV_EPICARDIAL	1	1.0	10
115.696	-79.825	19.564	LAX_LV_EPICARDIAL	1	1.0	10
115.793	-78.859	20.352	LAX_LV_EPICARDIAL	1	1.0	10
115.890	-77.893	21.139	LAX_LV_EPICARDIAL	1	1.0	10
115.987	-76.927	21.927	LAX_LV_EPICARDIAL	1	1.0	10
114.844	-75.962	22.867	LAX_LV_EPICARDIAL	1	1.0	10
114.941	-74.996	23.655	LAX_LV_EPICARDIAL	1	1.0	10
115.037	-74.030	24.443	LAX_LV_EPICARDIAL	1	1.0	10
115.135	-73.064	25.230	LAX_LV_EPICARDIAL	1	1.0	10
113.991	-72.099	26.171	LAX_LV_EPICARDIAL	1	1.0	10
114.088	-71.133	26.958	LAX_LV_EPICARDIAL	1	1.0	10
112.944	-70.167	27.899	LAX_LV_EPICARDIAL	1	1.0	10
113.041	-69.202	28.686	LAX_LV_EPICARDIAL	1	1.0	10
113.138	-68.236	29.474	LAX_LV_EPICARDIAL	1	1.0	10
113.235	-67.270	30.262	LAX_LV_EPICARDIAL	1	1.0	10
112.091	-66.304	31.202	LAX_LV_EPICARDIAL	1	1.0	10
112.189	-65.339	31.990	LAX_LV_EPICARDIAL	1	1.0	10
111.045	-64.373	32.930	LAX_LV_EPICARDIAL	1	1.0	10
111.142	-63.407	33.718	LAX_LV_EPICARDIAL	1	1.0	10
111.239	-62.441	34.506	LAX_LV_EPICARDIAL	1	1.0	10
110.095	-61.476	35.446	LAX_LV_EPICARDIAL	1	1.0	10
110.192	-60.510	36.234	LAX_LV_EPICARDIAL	1	1.0	10
110.289	-59.544	37.022	LAX_LV_EPICARDIAL	1	1.0	10
109.145	-58.578	37.962	LAX_LV_EPICARDIAL	1	1.0	10
109.243	-57.613	38.750	LAX_LV_EPICARDIAL	1	1.0	10
109.339	-56.647	39.537	LAX_LV_EPICARDIAL	1	1.0	10
109.436	-55.681	40.325	LAX_LV_EPICARDIAL	1	1.0	10
108.293	-54.715	41.265	LAX_LV_EPICARDIAL	1	1.0	10
108.390	-53.750	42.053	LAX_LV_EPICARDIAL	1	1.0	10
107.246	-52.784	42.993	LAX_LV_EPICARDIAL	1	1.0	10
107.343	-51.818	43.781	LAX_LV_EPICARDIAL	1	1.0	10
107.440	-50.852	44.569	LAX_LV_EPICARDIAL	1	1.0	10
106.296	-49.887	45.509	LAX_LV_EPICARDIAL	1	1.0	10
106.393	-48.921	46.297	LAX_LV_EPICARDIAL	1	1.0	10
105.250	-47.955	47.237	LAX_LV_EPICARDIAL	1	1.0	10
105.347	-46.989	48.025	LAX_LV_EPICARDIAL	1	1.0	10
105.444	-46.024	48.813	LAX_LV_EPICARDIAL	1	1.0	10
104.300	-45.058	49.753	LAX_LV_EPICARDIAL	1	1.0	10
104.397	-44.092	50.541	LAX_LV_EPICARDIAL	1	1.0	10
103.253	-43.126	51.481	LAX_LV_EPICARDIAL	1	1.0	10
102.110	-42.161	52.422	LAX_LV_EPICARDIAL	1	1.0	10
102.207	-41.195	53.209	LAX_LV_EPICARDIAL	1	1.0	10
101.063	-40.229	54.150	LAX_LV_EPICARDIAL	1	1.0	10
99.919	-39.263	55.090	LAX_LV_EPICARDIAL	1	1.0	10
100.016	-38.298	55.878	LAX_LV_EPICARDIAL	1	1.0	10
98.873	-37.332	56.818	LAX_LV_EPICARDIAL	1	1.0	10
97.729	-36.366	57.759	LAX_LV_EPICARDIAL	1	1.0	10
96.585	-35.400	58.699	LAX_LV_EPICARDIAL	1	1.0	10
96.683	-34.435	59.487	LAX_LV_EPICARDIAL	1	1.0	10
95.539	-33.469	60.427	LAX_LV_EPICARDIAL	1	1.0	10
94.395	-32.503	61.368	LAX_LV_EPICARDIAL	1	1.0	10
93.252	-31.537	62.308	LAX_LV_EPICARDIAL	1	1.0	10
92.108	-30.572	63.248	LAX_LV_EPICARDIAL	1	1.0	10
90.964	-29.606	64.189	LAX_LV_EPICARDIAL	1	1.0	10
89.821	-28.640	65.129	LAX_LV_EPICARDIAL	1	1.0	10
88.677	-27.674	66.070	LAX_LV_EPICARDIAL	1	1.0	10
87.533	-26.709	67.010	LAX_LV_EPICARDIAL	1	1.0	10
86.390	-25.743	67.951	LAX_LV_EPICARDIAL	1	1.0	10
85.246	-24.777	68.891	LAX_LV_EPICARDIAL	1	1.0	10
84.102	-23.811	69.832	LAX_LV_EPICARDIAL	1	1.0	10
82.959	-22.846	70.772	LAX_LV_EPICARDIAL	1	1.0	10
81.815	-21.880	71.712	LAX_LV_EPICARDIAL	1	1.0	10
80.575	-21.880	71.865	LAX_LV_EPICARDIAL	1	1.0	10
79.431	-20.914	72.806	LAX_LV_EPICARDIAL	1	1.0	10
78.287	-19.948	73.746	LAX_LV_EPICARDIAL	1	1.0	10
77.047	-19.948	73.899	LAX_LV_EPICARDIAL	1	1.0	10
75.903	-18.983	74.839	LAX_LV_EPICARDIAL	1	1.0	10
74.662	-18.983	74.992	LAX_LV_EPICARDIAL	1	1.0	10
32.885	-64.373	42.554	LAX_RV_ENDOCARDIAL	1	1.0	10
32.885	-64.373	42.554	LAX_RV_ENDOCARDIAL	1	1.0	10
37.266	-70.167	37.217	LAX_RV_ENDOCARDIAL	1	1.0	10
37.169	-71.133	36.429	LAX_RV_ENDOCARDIAL	1	1.0	10
38.312	-72.099	35.489	LAX_RV_ENDOCARDIAL	1	1.0	10
39.456	-73.064	34.548	LAX_RV_ENDOCARDIAL	1	1.0	10
39.359	-74.030	33.761	LAX_RV_ENDOCARDIAL	1	1.0	10
40.503	-74.996	32.820	LAX_RV_ENDOCARDIAL	1	1.0	10
41.646	-75.962	31.880	LAX_RV_ENDOCARDIAL	1	1.0	10
42.790	-76.927	30.939	LAX_RV_ENDOCARDIAL	1	1.0	10
43.934	-77.893	29.999	LAX_RV_ENDOCARDIAL	1	1.0	10
45.077	-78.859	29.059	LAX_RV_ENDOCARDIAL	1	1.0	10
46.221	-79.825	28.118	LAX_RV_ENDOCARDIAL	1	1.0	10
47.462	-79.825	27.965	LAX_RV_ENDOCARDIAL	1	1.0	10
48.605	-80.790	27.025	LAX_RV_ENDOCARDIAL	1	1.0	10
49.749	-81.756	26.085	LAX_RV_ENDOCARDIAL	1	1.0	10
50.892	-82.722	25.144	LAX_RV_ENDOCARDIAL	1	1.0	10
52.036	-83.688	24.204	LAX_RV_ENDOCARDIAL	1	1.0	10
53.180	-84.653	23.263	LAX_RV_ENDOCARDIAL	1	1.0	10
54.323	-85.619	22.323	LAX_RV_ENDOCARDIAL	1	1.0	10
55.467	-86.585	21.383	LAX_RV_ENDOCARDIAL	1	1.0	10
56.611	-87.551	20.442	LAX_RV_ENDOCARDIAL	1	1.0	10
57.754	-88.516	19.502	LAX_RV_ENDOCARDIAL	1	1.0	10
58.898	-89.482	18.561	LAX_RV_ENDOCARDIAL	1	1.0	10
60.042	-90.448	17.621	LAX_RV_ENDOCARDIAL	1	1.0	10
