x	y	z	contour type	sliceID	weight	time frame
61.690	-74.030	31.011	LAX_LV_ENDOCARDIAL	1	1.0	4
60.450	-74.030	31.164	LAX_LV_ENDOCARDIAL	1	1.0	4
59.306	-73.064	32.104	LAX_LV_ENDOCARDIAL	1	1.0	4
58.162	-72.099	33.045	LAX_LV_ENDOCARDIAL	1	1.0	4
57.019	-71.133	33.985	LAX_LV_ENDOCARDIAL	1	1.0	4
55.778	-71.133	34.138	LAX_LV_ENDOCARDIAL	1	1.0	4
54.635	-70.167	35.078	LAX_LV_ENDOCARDIAL	1	1.0	4
53.394	-70.167	35.231	LAX_LV_ENDOCARDIAL	1	1.0	4
52.250	-69.202	36.172	LAX_LV_ENDOCARDIAL	1	1.0	4
51.010	-69.202	36.324	LAX_LV_ENDOCARDIAL	1	1.0	4
49.866	-68.236	37.265	LAX_LV_ENDOCARDIAL	1	1.0	4
48.625	-68.236	37.418	LAX_LV_ENDOCARDIAL	1	1.0	4
47.482	-67.270	38.358	LAX_LV_ENDOCARDIAL	1	1.0	4
46.241	-67.270	38.511	LAX_LV_ENDOCARDIAL	1	1.0	4
45.097	-66.304	39.451	LAX_LV_ENDOCARDIAL	1	1.0	4
43.954	-65.339	40.392	LAX_LV_ENDOCARDIAL	1	1.0	4
42.713	-65.339	40.544	LAX_LV_ENDOCARDIAL	1	1.0	4
41.569	-64.373	41.485	LAX_LV_ENDOCARDIAL	1	1.0	4
40.426	-63.407	42.425	LAX_LV_ENDOCARDIAL	1	1.0	4
39.282	-62.441	43.366	LAX_LV_ENDOCARDIAL	1	1.0	4
38.139	-61.476	44.306	LAX_LV_ENDOCARDIAL	1	1.0	4
36.995	-60.510	45.246	LAX_LV_ENDOCARDIAL	1	1.0	4
35.851	-59.544	46.187	LAX_LV_ENDOCARDIAL	1	1.0	4
34.708	-58.578	47.127	LAX_LV_ENDOCARDIAL	1	1.0	4
33.564	-57.613	48.068	LAX_LV_ENDOCARDIAL	1	1.0	4
32.420	-56.647	49.008	LAX_LV_ENDOCARDIAL	1	1.0	4
31.277	-55.681	49.949	LAX_LV_ENDOCARDIAL	1	1.0	4
32.614	-54.715	50.584	LAX_LV_ENDOCARDIAL	1	1.0	4
32.711	-53.750	51.371	LAX_LV_ENDOCARDIAL	1	1.0	4
32.808	-52.784	52.159	LAX_LV_ENDOCARDIAL	1	1.0	4
32.905	-51.818	52.947	LAX_LV_ENDOCARDIAL	1	1.0	4
33.002	-50.852	53.734	LAX_LV_ENDOCARDIAL	1	1.0	4
33.099	-49.887	54.522	LAX_LV_ENDOCARDIAL	1	1.0	4
33.196	-48.921	55.310	LAX_LV_ENDOCARDIAL	1	1.0	4
33.293	-47.955	56.097	LAX_LV_ENDOCARDIAL	1	1.0	4
75.321	-24.777	70.113	LAX_LV_EPICARDIAL	1	1.0	4
75.321	-24.777	70.113	LAX_LV_EPICARDIAL	1	1.0	4
74.080	-24.777	70.266	LAX_LV_EPICARDIAL	1	1.0	4
72.840	-24.777	70.419	LAX_LV_EPICARDIAL	1	1.0	4
71.599	-24.777	70.571	LAX_LV_EPICARDIAL	1	1.0	4
70.359	-24.777	70.724	LAX_LV_EPICARDIAL	1	1.0	4
69.118	-24.777	70.877	LAX_LV_EPICARDIAL	1	1.0	4
67.780	-25.743	70.242	LAX_LV_EPICARDIAL	1	1.0	4
67.683	-26.709	69.454	LAX_LV_EPICARDIAL	1	1.0	4
66.346	-27.674	68.819	LAX_LV_EPICARDIAL	1	1.0	4
33.293	-47.955	56.097	LAX_LV_EPICARDIAL	1	1.0	4
33.196	-48.921	55.310	LAX_LV_EPICARDIAL	1	1.0	4
33.099	-49.887	54.522	LAX_LV_EPICARDIAL	1	1.0	4
33.002	-50.852	53.734	LAX_LV_EPICARDIAL	1	1.0	4
32.905	-51.818	52.947	LAX_LV_EPICARDIAL	1	1.0	4
32.808	-52.784	52.159	LAX_LV_EPICARDIAL	1	1.0	4
32.711	-53.750	51.371	LAX_LV_EPICARDIAL	1	1.0	4
32.614	-54.715	50.584	LAX_LV_EPICARDIAL	1	1.0	4
31.277	-55.681	49.949	LAX_LV_EPICARDIAL	1	1.0	4
31.180	-56.647	49.161	LAX_LV_EPICARDIAL	1	1.0	4
31.083	-57.613	48.373	LAX_LV_EPICARDIAL	1	1.0	4
30.986	-58.578	47.586	LAX_LV_EPICARDIAL	1	1.0	4
30.889	-59.544	46.798	LAX_LV_EPICARDIAL	1	1.0	4
30.792	-60.510	46.010	LAX_LV_EPICARDIAL	1	1.0	4
30.695	-61.476	45.223	LAX_LV_EPICARDIAL	1	1.0	4
30.598	-62.441	44.435	LAX_LV_EPICARDIAL	1	1.0	4
31.741	-63.407	43.495	LAX_LV_EPICARDIAL	1	1.0	4
31.644	-64.373	42.707	LAX_LV_EPICARDIAL	1	1.0	4
31.547	-65.339	41.919	LAX_LV_EPICARDIAL	1	1.0	4
32.691	-66.304	40.979	LAX_LV_EPICARDIAL	1	1.0	4
32.594	-67.270	40.191	LAX_LV_EPICARDIAL	1	1.0	4
33.738	-68.236	39.251	LAX_LV_EPICARDIAL	1	1.0	4
33.641	-69.202	38.463	LAX_LV_EPICARDIAL	1	1.0	4
34.784	-70.167	37.523	LAX_LV_EPICARDIAL	1	1.0	4
35.928	-71.133	36.582	LAX_LV_EPICARDIAL	1	1.0	4
35.831	-72.099	35.794	LAX_LV_EPICARDIAL	1	1.0	4
36.975	-73.064	34.854	LAX_LV_EPICARDIAL	1	1.0	4
36.878	-74.030	34.066	LAX_LV_EPICARDIAL	1	1.0	4
38.021	-74.996	33.126	LAX_LV_EPICARDIAL	1	1.0	4
39.165	-75.962	32.185	LAX_LV_EPICARDIAL	1	1.0	4
40.309	-76.927	31.245	LAX_LV_EPICARDIAL	1	1.0	4
40.212	-77.893	30.457	LAX_LV_EPICARDIAL	1	1.0	4
41.355	-78.859	29.517	LAX_LV_EPICARDIAL	1	1.0	4
42.499	-79.825	28.576	LAX_LV_EPICARDIAL	1	1.0	4
43.643	-80.790	27.636	LAX_LV_EPICARDIAL	1	1.0	4
44.786	-81.756	26.696	LAX_LV_EPICARDIAL	1	1.0	4
45.930	-82.722	25.755	LAX_LV_EPICARDIAL	1	1.0	4
47.171	-82.722	25.602	LAX_LV_EPICARDIAL	1	1.0	4
48.314	-83.688	24.662	LAX_LV_EPICARDIAL	1	1.0	4
49.458	-84.653	23.722	LAX_LV_EPICARDIAL	1	1.0	4
50.602	-85.619	22.781	LAX_LV_EPICARDIAL	1	1.0	4
51.745	-86.585	21.841	LAX_LV_EPICARDIAL	1	1.0	4
52.889	-87.551	20.900	LAX_LV_EPICARDIAL	1	1.0	4
54.032	-88.516	19.960	LAX_LV_EPICARDIAL	1	1.0	4
55.176	-89.482	19.020	LAX_LV_EPICARDIAL	1	1.0	4
56.320	-90.448	18.079	LAX_LV_EPICARDIAL	1	1.0	4
57.463	-91.414	17.139	LAX_LV_EPICARDIAL	1	1.0	4
58.704	-91.414	16.986	LAX_LV_EPICARDIAL	1	1.0	4
59.848	-92.379	16.045	LAX_LV_EPICARDIAL	1	1.0	4
60.991	-93.345	15.105	LAX_LV_EPICARDIAL	1	1.0	4
62.135	-94.311	14.165	LAX_LV_EPICARDIAL	1	1.0	4
63.279	-95.277	13.224	LAX_LV_EPICARDIAL	1	1.0	4
64.422	-96.243	12.284	LAX_LV_EPICARDIAL	1	1.0	4
65.566	-97.208	11.343	LAX_LV_EPICARDIAL	1	1.0	4
66.710	-98.174	10.403	LAX_LV_EPICARDIAL	1	1.0	4
67.853	-99.140	9.462	LAX_LV_EPICARDIAL	1	1.0	4
68.997	-100.106	8.522	LAX_LV_EPICARDIAL	1	1.0	4
70.141	-101.071	7.582	LAX_LV_EPICARDIAL	1	1.0	4
71.284	-102.037	6.641	LAX_LV_EPICARDIAL	1	1.0	4
72.428	-103.003	5.701	LAX_LV_EPICARDIAL	1	1.0	4
73.571	-103.968	4.760	LAX_LV_EPICARDIAL	1	1.0	4
74.812	-103.968	4.607	LAX_LV_EPICARDIAL	1	1.0	4
75.956	-104.934	3.667	LAX_LV_EPICARDIAL	1	1.0	4
77.099	-105.900	2.727	LAX_LV_EPICARDIAL	1	1.0	4
78.340	-105.900	2.574	LAX_LV_EPICARDIAL	1	1.0	4
79.581	-105.900	2.421	LAX_LV_EPICARDIAL	1	1.0	4
80.724	-106.866	1.481	LAX_LV_EPICARDIAL	1	1.0	4
81.965	-106.866	1.328	LAX_LV_EPICARDIAL	1	1.0	4
83.206	-106.866	1.175	LAX_LV_EPICARDIAL	1	1.0	4
84.446	-106.866	1.022	LAX_LV_EPICARDIAL	1	1.0	4
85.590	-107.831	0.082	LAX_LV_EPICARDIAL	1	1.0	4
86.830	-107.831	-0.071	LAX_LV_EPICARDIAL	1	1.0	4
88.071	-107.831	-0.224	LAX_LV_EPICARDIAL	1	1.0	4
89.312	-107.831	-0.376	LAX_LV_EPICARDIAL	1	1.0	4
90.455	-108.797	-1.317	LAX_LV_EPICARDIAL	1	1.0	4
91.696	-108.797	-1.469	LAX_LV_EPICARDIAL	1	1.0	4
92.937	-108.797	-1.622	LAX_LV_EPICARDIAL	1	1.0	4
94.177	-108.797	-1.775	LAX_LV_EPICARDIAL	1	1.0	4
95.418	-108.797	-1.928	LAX_LV_EPICARDIAL	1	1.0	4
96.659	-108.797	-2.080	LAX_LV_EPICARDIAL	1	1.0	4
97.996	-107.831	-1.446	LAX_LV_EPICARDIAL	1	1.0	4
99.237	-107.831	-1.598	LAX_LV_EPICARDIAL	1	1.0	4
100.477	-107.831	-1.751	LAX_LV_EPICARDIAL	1	1.0	4
101.815	-106.866	-1.116	LAX_LV_EPICARDIAL	1	1.0	4
103.056	-106.866	-1.269	LAX_LV_EPICARDIAL	1	1.0	4
104.393	-105.900	-0.634	LAX_LV_EPICARDIAL	1	1.0	4
105.731	-104.934	0.001	LAX_LV_EPICARDIAL	1	1.0	4
107.068	-103.968	0.636	LAX_LV_EPICARDIAL	1	1.0	4
108.406	-103.003	1.271	LAX_LV_EPICARDIAL	1	1.0	4
109.744	-102.037	1.906	LAX_LV_EPICARDIAL	1	1.0	4
111.081	-101.071	2.541	LAX_LV_EPICARDIAL	1	1.0	4
111.178	-100.106	3.328	LAX_LV_EPICARDIAL	1	1.0	4
111.275	-99.140	4.116	LAX_LV_EPICARDIAL	1	1.0	4
112.613	-98.174	4.751	LAX_LV_EPICARDIAL	1	1.0	4
112.710	-97.208	5.538	LAX_LV_EPICARDIAL	1	1.0	4
112.807	-96.243	6.326	LAX_LV_EPICARDIAL	1	1.0	4
114.144	-95.277	6.961	LAX_LV_EPICARDIAL	1	1.0	4
114.241	-94.311	7.749	LAX_LV_EPICARDIAL	1	1.0	4
114.338	-93.345	8.536	LAX_LV_EPICARDIAL	1	1.0	4
114.435	-92.379	9.324	LAX_LV_EPICARDIAL	1	1.0	4
114.532	-91.414	10.112	LAX_LV_EPICARDIAL	1	1.0	4
114.629	-90.448	10.899	LAX_LV_EPICARDIAL	1	1.0	4
114.726	-89.482	11.687	LAX_LV_EPICARDIAL	1	1.0	4
114.823	-88.516	12.475	LAX_LV_EPICARDIAL	1	1.0	4
114.920	-87.551	13.262	LAX_LV_EPICARDIAL	1	1.0	4
115.017	-86.585	14.050	LAX_LV_EPICARDIAL	1	1.0	4
115.114	-85.619	14.838	LAX_LV_EPICARDIAL	1	1.0	4
115.211	-84.653	15.626	LAX_LV_EPICARDIAL	1	1.0	4
115.308	-83.688	16.413	LAX_LV_EPICARDIAL	1	1.0	4
115.405	-82.722	17.201	LAX_LV_EPICARDIAL	1	1.0	4
115.502	-81.756	17.988	LAX_LV_EPICARDIAL	1	1.0	4
115.599	-80.790	18.776	LAX_LV_EPICARDIAL	1	1.0	4
115.696	-79.825	19.564	LAX_LV_EPICARDIAL	1	1.0	4
115.793	-78.859	20.352	LAX_LV_EPICARDIAL	1	1.0	4
115.890	-77.893	21.139	LAX_LV_EPICARDIAL	1	1.0	4
115.987	-76.927	21.927	LAX_LV_EPICARDIAL	1	1.0	4
116.084	-75.962	22.715	LAX_LV_EPICARDIAL	1	1.0	4
116.181	-74.996	23.502	LAX_LV_EPICARDIAL	1	1.0	4
116.278	-74.030	24.290	LAX_LV_EPICARDIAL	1	1.0	4
115.135	-73.064	25.230	LAX_LV_EPICARDIAL	1	1.0	4
115.231	-72.099	26.018	LAX_LV_EPICARDIAL	1	1.0	4
115.328	-71.133	26.806	LAX_LV_EPICARDIAL	1	1.0	4
114.185	-70.167	27.746	LAX_LV_EPICARDIAL	1	1.0	4
114.282	-69.202	28.534	LAX_LV_EPICARDIAL	1	1.0	4
114.379	-68.236	29.321	LAX_LV_EPICARDIAL	1	1.0	4
113.235	-67.270	30.262	LAX_LV_EPICARDIAL	1	1.0	4
113.332	-66.304	31.049	LAX_LV_EPICARDIAL	1	1.0	4
113.429	-65.339	31.837	LAX_LV_EPICARDIAL	1	1.0	4
112.285	-64.373	32.778	LAX_LV_EPICARDIAL	1	1.0	4
112.382	-63.407	33.565	LAX_LV_EPICARDIAL	1	1.0	4
112.479	-62.441	34.353	LAX_LV_EPICARDIAL	1	1.0	4
111.336	-61.476	35.293	LAX_LV_EPICARDIAL	1	1.0	4
111.433	-60.510	36.081	LAX_LV_EPICARDIAL	1	1.0	4
110.289	-59.544	37.022	LAX_LV_EPICARDIAL	1	1.0	4
110.386	-58.578	37.809	LAX_LV_EPICARDIAL	1	1.0	4
110.483	-57.613	38.597	LAX_LV_EPICARDIAL	1	1.0	4
110.580	-56.647	39.385	LAX_LV_EPICARDIAL	1	1.0	4
109.436	-55.681	40.325	LAX_LV_EPICARDIAL	1	1.0	4
109.533	-54.715	41.113	LAX_LV_EPICARDIAL	1	1.0	4
109.630	-53.750	41.900	LAX_LV_EPICARDIAL	1	1.0	4
109.727	-52.784	42.688	LAX_LV_EPICARDIAL	1	1.0	4
109.824	-51.818	43.476	LAX_LV_EPICARDIAL	1	1.0	4
108.681	-50.852	44.416	LAX_LV_EPICARDIAL	1	1.0	4
108.778	-49.887	45.204	LAX_LV_EPICARDIAL	1	1.0	4
107.634	-48.921	46.144	LAX_LV_EPICARDIAL	1	1.0	4
107.731	-47.955	46.932	LAX_LV_EPICARDIAL	1	1.0	4
106.587	-46.989	47.872	LAX_LV_EPICARDIAL	1	1.0	4
106.684	-46.024	48.660	LAX_LV_EPICARDIAL	1	1.0	4
105.541	-45.058	49.600	LAX_LV_EPICARDIAL	1	1.0	4
104.397	-44.092	50.541	LAX_LV_EPICARDIAL	1	1.0	4
104.494	-43.126	51.328	LAX_LV_EPICARDIAL	1	1.0	4
103.350	-42.161	52.269	LAX_LV_EPICARDIAL	1	1.0	4
102.207	-41.195	53.209	LAX_LV_EPICARDIAL	1	1.0	4
101.063	-40.229	54.150	LAX_LV_EPICARDIAL	1	1.0	4
99.919	-39.263	55.090	LAX_LV_EPICARDIAL	1	1.0	4
98.776	-38.298	56.031	LAX_LV_EPICARDIAL	1	1.0	4
98.873	-37.332	56.818	LAX_LV_EPICARDIAL	1	1.0	4
97.729	-36.366	57.759	LAX_LV_EPICARDIAL	1	1.0	4
96.585	-35.400	58.699	LAX_LV_EPICARDIAL	1	1.0	4
95.442	-34.435	59.640	LAX_LV_EPICARDIAL	1	1.0	4
94.298	-33.469	60.580	LAX_LV_EPICARDIAL	1	1.0	4
93.155	-32.503	61.520	LAX_LV_EPICARDIAL	1	1.0	4
92.011	-31.537	62.461	LAX_LV_EPICARDIAL	1	1.0	4
90.770	-31.537	62.614	LAX_LV_EPICARDIAL	1	1.0	4
89.627	-30.572	63.554	LAX_LV_EPICARDIAL	1	1.0	4
88.483	-29.606	64.495	LAX_LV_EPICARDIAL	1	1.0	4
87.339	-28.640	65.435	LAX_LV_EPICARDIAL	1	1.0	4
86.196	-27.674	66.375	LAX_LV_EPICARDIAL	1	1.0	4
84.955	-27.674	66.528	LAX_LV_EPICARDIAL	1	1.0	4
83.811	-26.709	67.469	LAX_LV_EPICARDIAL	1	1.0	4
82.571	-26.709	67.621	LAX_LV_EPICARDIAL	1	1.0	4
81.427	-25.743	68.562	LAX_LV_EPICARDIAL	1	1.0	4
80.187	-25.743	68.715	LAX_LV_EPICARDIAL	1	1.0	4
78.946	-25.743	68.867	LAX_LV_EPICARDIAL	1	1.0	4
77.705	-25.743	69.020	LAX_LV_EPICARDIAL	1	1.0	4
76.465	-25.743	69.173	LAX_LV_EPICARDIAL	1	1.0	4
2.314	-84.653	29.526	LAX_RV_ENDOCARDIAL	1	1.0	4
2.217	-85.619	28.739	LAX_RV_ENDOCARDIAL	1	1.0	4
3.361	-86.585	27.798	LAX_RV_ENDOCARDIAL	1	1.0	4
3.264	-87.551	27.011	LAX_RV_ENDOCARDIAL	1	1.0	4
3.167	-88.516	26.223	LAX_RV_ENDOCARDIAL	1	1.0	4
3.070	-89.482	25.435	LAX_RV_ENDOCARDIAL	1	1.0	4
1.732	-90.448	24.800	LAX_RV_ENDOCARDIAL	1	1.0	4
1.635	-91.414	24.013	LAX_RV_ENDOCARDIAL	1	1.0	4
1.538	-92.379	23.225	LAX_RV_ENDOCARDIAL	1	1.0	4
0.200	-93.345	22.590	LAX_RV_ENDOCARDIAL	1	1.0	4
1.344	-94.311	21.650	LAX_RV_ENDOCARDIAL	1	1.0	4
1.247	-95.277	20.862	LAX_RV_ENDOCARDIAL	1	1.0	4
1.150	-96.243	20.074	LAX_RV_ENDOCARDIAL	1	1.0	4
1.053	-97.208	19.287	LAX_RV_ENDOCARDIAL	1	1.0	4
