x	y	z	contour type	sliceID	weight	time frame
103.928	-98.174	5.820	LAX_LV_ENDOCARDIAL	1	1.0	14
105.266	-97.208	6.455	LAX_LV_ENDOCARDIAL	1	1.0	14
105.363	-96.243	7.243	LAX_LV_ENDOCARDIAL	1	1.0	14
105.460	-95.277	8.030	LAX_LV_ENDOCARDIAL	1	1.0	14
105.557	-94.311	8.818	LAX_LV_ENDOCARDIAL	1	1.0	14
106.895	-93.345	9.453	LAX_LV_ENDOCARDIAL	1	1.0	14
106.992	-92.379	10.241	LAX_LV_ENDOCARDIAL	1	1.0	14
107.089	-91.414	11.028	LAX_LV_ENDOCARDIAL	1	1.0	14
107.186	-90.448	11.816	LAX_LV_ENDOCARDIAL	1	1.0	14
108.523	-89.482	12.451	LAX_LV_ENDOCARDIAL	1	1.0	14
108.620	-88.516	13.239	LAX_LV_ENDOCARDIAL	1	1.0	14
108.717	-87.551	14.026	LAX_LV_ENDOCARDIAL	1	1.0	14
108.814	-86.585	14.814	LAX_LV_ENDOCARDIAL	1	1.0	14
108.911	-85.619	15.602	LAX_LV_ENDOCARDIAL	1	1.0	14
110.249	-84.653	16.236	LAX_LV_ENDOCARDIAL	1	1.0	14
110.346	-83.688	17.024	LAX_LV_ENDOCARDIAL	1	1.0	14
110.443	-82.722	17.812	LAX_LV_ENDOCARDIAL	1	1.0	14
110.540	-81.756	18.599	LAX_LV_ENDOCARDIAL	1	1.0	14
110.637	-80.790	19.387	LAX_LV_ENDOCARDIAL	1	1.0	14
110.734	-79.825	20.175	LAX_LV_ENDOCARDIAL	1	1.0	14
110.831	-78.859	20.962	LAX_LV_ENDOCARDIAL	1	1.0	14
110.928	-77.893	21.750	LAX_LV_ENDOCARDIAL	1	1.0	14
109.784	-76.927	22.691	LAX_LV_ENDOCARDIAL	1	1.0	14
109.881	-75.962	23.478	LAX_LV_ENDOCARDIAL	1	1.0	14
109.978	-74.996	24.266	LAX_LV_ENDOCARDIAL	1	1.0	14
108.834	-74.030	25.206	LAX_LV_ENDOCARDIAL	1	1.0	14
108.931	-73.064	25.994	LAX_LV_ENDOCARDIAL	1	1.0	14
107.788	-72.099	26.934	LAX_LV_ENDOCARDIAL	1	1.0	14
107.885	-71.133	27.722	LAX_LV_ENDOCARDIAL	1	1.0	14
107.982	-70.167	28.510	LAX_LV_ENDOCARDIAL	1	1.0	14
106.838	-69.202	29.450	LAX_LV_ENDOCARDIAL	1	1.0	14
106.935	-68.236	30.238	LAX_LV_ENDOCARDIAL	1	1.0	14
107.032	-67.270	31.026	LAX_LV_ENDOCARDIAL	1	1.0	14
107.129	-66.304	31.813	LAX_LV_ENDOCARDIAL	1	1.0	14
105.985	-65.339	32.754	LAX_LV_ENDOCARDIAL	1	1.0	14
106.082	-64.373	33.541	LAX_LV_ENDOCARDIAL	1	1.0	14
106.179	-63.407	34.329	LAX_LV_ENDOCARDIAL	1	1.0	14
105.036	-62.441	35.270	LAX_LV_ENDOCARDIAL	1	1.0	14
105.133	-61.476	36.057	LAX_LV_ENDOCARDIAL	1	1.0	14
103.989	-60.510	36.998	LAX_LV_ENDOCARDIAL	1	1.0	14
104.086	-59.544	37.785	LAX_LV_ENDOCARDIAL	1	1.0	14
102.942	-58.578	38.726	LAX_LV_ENDOCARDIAL	1	1.0	14
103.039	-57.613	39.513	LAX_LV_ENDOCARDIAL	1	1.0	14
103.136	-56.647	40.301	LAX_LV_ENDOCARDIAL	1	1.0	14
103.233	-55.681	41.089	LAX_LV_ENDOCARDIAL	1	1.0	14
102.090	-54.715	42.029	LAX_LV_ENDOCARDIAL	1	1.0	14
102.187	-53.750	42.817	LAX_LV_ENDOCARDIAL	1	1.0	14
101.043	-52.784	43.757	LAX_LV_ENDOCARDIAL	1	1.0	14
101.140	-51.818	44.545	LAX_LV_ENDOCARDIAL	1	1.0	14
101.237	-50.852	45.333	LAX_LV_ENDOCARDIAL	1	1.0	14
101.334	-49.887	46.120	LAX_LV_ENDOCARDIAL	1	1.0	14
100.190	-48.921	47.061	LAX_LV_ENDOCARDIAL	1	1.0	14
100.287	-47.955	47.848	LAX_LV_ENDOCARDIAL	1	1.0	14
100.384	-46.989	48.636	LAX_LV_ENDOCARDIAL	1	1.0	14
99.241	-46.024	49.577	LAX_LV_ENDOCARDIAL	1	1.0	14
99.338	-45.058	50.364	LAX_LV_ENDOCARDIAL	1	1.0	14
98.194	-44.092	51.305	LAX_LV_ENDOCARDIAL	1	1.0	14
98.291	-43.126	52.092	LAX_LV_ENDOCARDIAL	1	1.0	14
97.147	-42.161	53.033	LAX_LV_ENDOCARDIAL	1	1.0	14
96.004	-41.195	53.973	LAX_LV_ENDOCARDIAL	1	1.0	14
94.860	-40.229	54.913	LAX_LV_ENDOCARDIAL	1	1.0	14
93.716	-39.263	55.854	LAX_LV_ENDOCARDIAL	1	1.0	14
92.573	-38.298	56.794	LAX_LV_ENDOCARDIAL	1	1.0	14
91.429	-37.332	57.735	LAX_LV_ENDOCARDIAL	1	1.0	14
90.285	-36.366	58.675	LAX_LV_ENDOCARDIAL	1	1.0	14
90.382	-35.400	59.463	LAX_LV_ENDOCARDIAL	1	1.0	14
89.239	-34.435	60.403	LAX_LV_ENDOCARDIAL	1	1.0	14
88.095	-33.469	61.344	LAX_LV_ENDOCARDIAL	1	1.0	14
88.192	-32.503	62.132	LAX_LV_ENDOCARDIAL	1	1.0	14
87.048	-31.537	63.072	LAX_LV_ENDOCARDIAL	1	1.0	14
85.905	-30.572	64.012	LAX_LV_ENDOCARDIAL	1	1.0	14
86.002	-29.606	64.800	LAX_LV_ENDOCARDIAL	1	1.0	14
84.858	-28.640	65.740	LAX_LV_ENDOCARDIAL	1	1.0	14
83.715	-27.674	66.681	LAX_LV_ENDOCARDIAL	1	1.0	14
82.474	-27.674	66.834	LAX_LV_ENDOCARDIAL	1	1.0	14
81.330	-26.709	67.774	LAX_LV_ENDOCARDIAL	1	1.0	14
80.187	-25.743	68.715	LAX_LV_ENDOCARDIAL	1	1.0	14
78.946	-25.743	68.867	LAX_LV_ENDOCARDIAL	1	1.0	14
77.802	-24.777	69.808	LAX_LV_ENDOCARDIAL	1	1.0	14
76.562	-24.777	69.960	LAX_LV_ENDOCARDIAL	1	1.0	14
75.321	-24.777	70.113	LAX_LV_ENDOCARDIAL	1	1.0	14
74.177	-23.811	71.054	LAX_LV_ENDOCARDIAL	1	1.0	14
72.937	-23.811	71.206	LAX_LV_ENDOCARDIAL	1	1.0	14
71.696	-23.811	71.359	LAX_LV_ENDOCARDIAL	1	1.0	14
70.552	-22.846	72.299	LAX_LV_ENDOCARDIAL	1	1.0	14
69.312	-22.846	72.452	LAX_LV_ENDOCARDIAL	1	1.0	14
29.377	-49.887	54.980	LAX_LV_ENDOCARDIAL	1	1.0	14
28.040	-50.852	54.345	LAX_LV_ENDOCARDIAL	1	1.0	14
76.097	-17.051	76.415	LAX_LV_EPICARDIAL	1	1.0	14
76.097	-17.051	76.415	LAX_LV_EPICARDIAL	1	1.0	14
74.856	-17.051	76.567	LAX_LV_EPICARDIAL	1	1.0	14
73.616	-17.051	76.720	LAX_LV_EPICARDIAL	1	1.0	14
72.375	-17.051	76.873	LAX_LV_EPICARDIAL	1	1.0	14
71.134	-17.051	77.026	LAX_LV_EPICARDIAL	1	1.0	14
69.894	-17.051	77.178	LAX_LV_EPICARDIAL	1	1.0	14
68.653	-17.051	77.331	LAX_LV_EPICARDIAL	1	1.0	14
67.412	-17.051	77.484	LAX_LV_EPICARDIAL	1	1.0	14
66.075	-18.017	76.849	LAX_LV_EPICARDIAL	1	1.0	14
64.834	-18.017	77.002	LAX_LV_EPICARDIAL	1	1.0	14
63.497	-18.983	76.367	LAX_LV_EPICARDIAL	1	1.0	14
30.521	-50.852	54.040	LAX_LV_EPICARDIAL	1	1.0	14
29.377	-49.887	54.980	LAX_LV_EPICARDIAL	1	1.0	14
28.040	-50.852	54.345	LAX_LV_EPICARDIAL	1	1.0	14
26.702	-51.818	53.710	LAX_LV_EPICARDIAL	1	1.0	14
26.605	-52.784	52.923	LAX_LV_EPICARDIAL	1	1.0	14
26.508	-53.750	52.135	LAX_LV_EPICARDIAL	1	1.0	14
27.652	-54.715	51.195	LAX_LV_EPICARDIAL	1	1.0	14
27.555	-55.681	50.407	LAX_LV_EPICARDIAL	1	1.0	14
27.458	-56.647	49.619	LAX_LV_EPICARDIAL	1	1.0	14
27.361	-57.613	48.832	LAX_LV_EPICARDIAL	1	1.0	14
27.264	-58.578	48.044	LAX_LV_EPICARDIAL	1	1.0	14
28.407	-59.544	47.103	LAX_LV_EPICARDIAL	1	1.0	14
28.311	-60.510	46.316	LAX_LV_EPICARDIAL	1	1.0	14
28.213	-61.476	45.528	LAX_LV_EPICARDIAL	1	1.0	14
28.116	-62.441	44.740	LAX_LV_EPICARDIAL	1	1.0	14
29.260	-63.407	43.800	LAX_LV_EPICARDIAL	1	1.0	14
30.404	-64.373	42.860	LAX_LV_EPICARDIAL	1	1.0	14
30.307	-65.339	42.072	LAX_LV_EPICARDIAL	1	1.0	14
31.451	-66.304	41.132	LAX_LV_EPICARDIAL	1	1.0	14
31.354	-67.270	40.344	LAX_LV_EPICARDIAL	1	1.0	14
32.497	-68.236	39.403	LAX_LV_EPICARDIAL	1	1.0	14
33.641	-69.202	38.463	LAX_LV_EPICARDIAL	1	1.0	14
34.784	-70.167	37.523	LAX_LV_EPICARDIAL	1	1.0	14
35.928	-71.133	36.582	LAX_LV_EPICARDIAL	1	1.0	14
35.831	-72.099	35.794	LAX_LV_EPICARDIAL	1	1.0	14
36.975	-73.064	34.854	LAX_LV_EPICARDIAL	1	1.0	14
38.118	-74.030	33.914	LAX_LV_EPICARDIAL	1	1.0	14
39.262	-74.996	32.973	LAX_LV_EPICARDIAL	1	1.0	14
40.406	-75.962	32.033	LAX_LV_EPICARDIAL	1	1.0	14
41.549	-76.927	31.092	LAX_LV_EPICARDIAL	1	1.0	14
42.693	-77.893	30.152	LAX_LV_EPICARDIAL	1	1.0	14
43.837	-78.859	29.211	LAX_LV_EPICARDIAL	1	1.0	14
44.980	-79.825	28.271	LAX_LV_EPICARDIAL	1	1.0	14
46.124	-80.790	27.331	LAX_LV_EPICARDIAL	1	1.0	14
47.267	-81.756	26.390	LAX_LV_EPICARDIAL	1	1.0	14
48.411	-82.722	25.450	LAX_LV_EPICARDIAL	1	1.0	14
49.555	-83.688	24.509	LAX_LV_EPICARDIAL	1	1.0	14
50.699	-84.653	23.569	LAX_LV_EPICARDIAL	1	1.0	14
51.842	-85.619	22.628	LAX_LV_EPICARDIAL	1	1.0	14
52.986	-86.585	21.688	LAX_LV_EPICARDIAL	1	1.0	14
54.129	-87.551	20.748	LAX_LV_EPICARDIAL	1	1.0	14
55.273	-88.516	19.807	LAX_LV_EPICARDIAL	1	1.0	14
56.417	-89.482	18.867	LAX_LV_EPICARDIAL	1	1.0	14
57.560	-90.448	17.926	LAX_LV_EPICARDIAL	1	1.0	14
58.704	-91.414	16.986	LAX_LV_EPICARDIAL	1	1.0	14
59.848	-92.379	16.045	LAX_LV_EPICARDIAL	1	1.0	14
60.991	-93.345	15.105	LAX_LV_EPICARDIAL	1	1.0	14
62.135	-94.311	14.165	LAX_LV_EPICARDIAL	1	1.0	14
62.038	-95.277	13.377	LAX_LV_EPICARDIAL	1	1.0	14
63.182	-96.243	12.437	LAX_LV_EPICARDIAL	1	1.0	14
64.325	-97.208	11.496	LAX_LV_EPICARDIAL	1	1.0	14
65.469	-98.174	10.556	LAX_LV_EPICARDIAL	1	1.0	14
66.612	-99.140	9.615	LAX_LV_EPICARDIAL	1	1.0	14
67.756	-100.106	8.675	LAX_LV_EPICARDIAL	1	1.0	14
68.997	-100.106	8.522	LAX_LV_EPICARDIAL	1	1.0	14
70.141	-101.071	7.582	LAX_LV_EPICARDIAL	1	1.0	14
71.284	-102.037	6.641	LAX_LV_EPICARDIAL	1	1.0	14
72.428	-103.003	5.701	LAX_LV_EPICARDIAL	1	1.0	14
73.571	-103.968	4.760	LAX_LV_EPICARDIAL	1	1.0	14
74.812	-103.968	4.607	LAX_LV_EPICARDIAL	1	1.0	14
75.956	-104.934	3.667	LAX_LV_EPICARDIAL	1	1.0	14
77.099	-105.900	2.727	LAX_LV_EPICARDIAL	1	1.0	14
78.340	-105.900	2.574	LAX_LV_EPICARDIAL	1	1.0	14
79.484	-106.866	1.633	LAX_LV_EPICARDIAL	1	1.0	14
80.724	-106.866	1.481	LAX_LV_EPICARDIAL	1	1.0	14
81.965	-106.866	1.328	LAX_LV_EPICARDIAL	1	1.0	14
83.109	-107.831	0.388	LAX_LV_EPICARDIAL	1	1.0	14
84.349	-107.831	0.235	LAX_LV_EPICARDIAL	1	1.0	14
85.493	-108.797	-0.706	LAX_LV_EPICARDIAL	1	1.0	14
86.733	-108.797	-0.858	LAX_LV_EPICARDIAL	1	1.0	14
87.974	-108.797	-1.011	LAX_LV_EPICARDIAL	1	1.0	14
89.215	-108.797	-1.164	LAX_LV_EPICARDIAL	1	1.0	14
90.455	-108.797	-1.317	LAX_LV_EPICARDIAL	1	1.0	14
91.696	-108.797	-1.469	LAX_LV_EPICARDIAL	1	1.0	14
92.937	-108.797	-1.622	LAX_LV_EPICARDIAL	1	1.0	14
94.177	-108.797	-1.775	LAX_LV_EPICARDIAL	1	1.0	14
95.418	-108.797	-1.928	LAX_LV_EPICARDIAL	1	1.0	14
96.755	-107.831	-1.293	LAX_LV_EPICARDIAL	1	1.0	14
97.996	-107.831	-1.446	LAX_LV_EPICARDIAL	1	1.0	14
99.334	-106.866	-0.811	LAX_LV_EPICARDIAL	1	1.0	14
100.574	-106.866	-0.963	LAX_LV_EPICARDIAL	1	1.0	14
101.912	-105.900	-0.329	LAX_LV_EPICARDIAL	1	1.0	14
103.153	-105.900	-0.481	LAX_LV_EPICARDIAL	1	1.0	14
104.490	-104.934	0.154	LAX_LV_EPICARDIAL	1	1.0	14
105.828	-103.968	0.789	LAX_LV_EPICARDIAL	1	1.0	14
107.165	-103.003	1.423	LAX_LV_EPICARDIAL	1	1.0	14
108.503	-102.037	2.058	LAX_LV_EPICARDIAL	1	1.0	14
109.841	-101.071	2.693	LAX_LV_EPICARDIAL	1	1.0	14
111.178	-100.106	3.328	LAX_LV_EPICARDIAL	1	1.0	14
112.516	-99.140	3.963	LAX_LV_EPICARDIAL	1	1.0	14
112.613	-98.174	4.751	LAX_LV_EPICARDIAL	1	1.0	14
113.951	-97.208	5.386	LAX_LV_EPICARDIAL	1	1.0	14
114.047	-96.243	6.173	LAX_LV_EPICARDIAL	1	1.0	14
114.144	-95.277	6.961	LAX_LV_EPICARDIAL	1	1.0	14
114.241	-94.311	7.749	LAX_LV_EPICARDIAL	1	1.0	14
114.338	-93.345	8.536	LAX_LV_EPICARDIAL	1	1.0	14
115.676	-92.379	9.171	LAX_LV_EPICARDIAL	1	1.0	14
115.773	-91.414	9.959	LAX_LV_EPICARDIAL	1	1.0	14
115.870	-90.448	10.747	LAX_LV_EPICARDIAL	1	1.0	14
117.208	-89.482	11.382	LAX_LV_EPICARDIAL	1	1.0	14
117.305	-88.516	12.169	LAX_LV_EPICARDIAL	1	1.0	14
117.402	-87.551	12.957	LAX_LV_EPICARDIAL	1	1.0	14
117.499	-86.585	13.745	LAX_LV_EPICARDIAL	1	1.0	14
117.596	-85.619	14.532	LAX_LV_EPICARDIAL	1	1.0	14
117.692	-84.653	15.320	LAX_LV_EPICARDIAL	1	1.0	14
117.790	-83.688	16.108	LAX_LV_EPICARDIAL	1	1.0	14
117.886	-82.722	16.895	LAX_LV_EPICARDIAL	1	1.0	14
117.984	-81.756	17.683	LAX_LV_EPICARDIAL	1	1.0	14
118.081	-80.790	18.471	LAX_LV_EPICARDIAL	1	1.0	14
118.177	-79.825	19.258	LAX_LV_EPICARDIAL	1	1.0	14
118.275	-78.859	20.046	LAX_LV_EPICARDIAL	1	1.0	14
117.131	-77.893	20.986	LAX_LV_EPICARDIAL	1	1.0	14
117.228	-76.927	21.774	LAX_LV_EPICARDIAL	1	1.0	14
116.084	-75.962	22.715	LAX_LV_EPICARDIAL	1	1.0	14
116.181	-74.996	23.502	LAX_LV_EPICARDIAL	1	1.0	14
116.278	-74.030	24.290	LAX_LV_EPICARDIAL	1	1.0	14
116.375	-73.064	25.078	LAX_LV_EPICARDIAL	1	1.0	14
116.472	-72.099	25.865	LAX_LV_EPICARDIAL	1	1.0	14
116.569	-71.133	26.653	LAX_LV_EPICARDIAL	1	1.0	14
115.425	-70.167	27.593	LAX_LV_EPICARDIAL	1	1.0	14
115.522	-69.202	28.381	LAX_LV_EPICARDIAL	1	1.0	14
115.619	-68.236	29.169	LAX_LV_EPICARDIAL	1	1.0	14
115.716	-67.270	29.956	LAX_LV_EPICARDIAL	1	1.0	14
114.573	-66.304	30.897	LAX_LV_EPICARDIAL	1	1.0	14
114.670	-65.339	31.684	LAX_LV_EPICARDIAL	1	1.0	14
114.767	-64.373	32.472	LAX_LV_EPICARDIAL	1	1.0	14
113.623	-63.407	33.413	LAX_LV_EPICARDIAL	1	1.0	14
113.720	-62.441	34.200	LAX_LV_EPICARDIAL	1	1.0	14
113.817	-61.476	34.988	LAX_LV_EPICARDIAL	1	1.0	14
113.914	-60.510	35.776	LAX_LV_EPICARDIAL	1	1.0	14
112.770	-59.544	36.716	LAX_LV_EPICARDIAL	1	1.0	14
112.867	-58.578	37.504	LAX_LV_EPICARDIAL	1	1.0	14
112.964	-57.613	38.291	LAX_LV_EPICARDIAL	1	1.0	14
111.821	-56.647	39.232	LAX_LV_EPICARDIAL	1	1.0	14
111.918	-55.681	40.019	LAX_LV_EPICARDIAL	1	1.0	14
110.774	-54.715	40.960	LAX_LV_EPICARDIAL	1	1.0	14
110.871	-53.750	41.748	LAX_LV_EPICARDIAL	1	1.0	14
109.727	-52.784	42.688	LAX_LV_EPICARDIAL	1	1.0	14
109.824	-51.818	43.476	LAX_LV_EPICARDIAL	1	1.0	14
109.921	-50.852	44.263	LAX_LV_EPICARDIAL	1	1.0	14
110.018	-49.887	45.051	LAX_LV_EPICARDIAL	1	1.0	14
108.875	-48.921	45.991	LAX_LV_EPICARDIAL	1	1.0	14
108.972	-47.955	46.779	LAX_LV_EPICARDIAL	1	1.0	14
109.069	-46.989	47.567	LAX_LV_EPICARDIAL	1	1.0	14
107.925	-46.024	48.507	LAX_LV_EPICARDIAL	1	1.0	14
108.022	-45.058	49.295	LAX_LV_EPICARDIAL	1	1.0	14
106.878	-44.092	50.235	LAX_LV_EPICARDIAL	1	1.0	14
106.975	-43.126	51.023	LAX_LV_EPICARDIAL	1	1.0	14
105.832	-42.161	51.963	LAX_LV_EPICARDIAL	1	1.0	14
105.929	-41.195	52.751	LAX_LV_EPICARDIAL	1	1.0	14
104.785	-40.229	53.691	LAX_LV_EPICARDIAL	1	1.0	14
104.882	-39.263	54.479	LAX_LV_EPICARDIAL	1	1.0	14
103.738	-38.298	55.420	LAX_LV_EPICARDIAL	1	1.0	14
102.595	-37.332	56.360	LAX_LV_EPICARDIAL	1	1.0	14
101.451	-36.366	57.300	LAX_LV_EPICARDIAL	1	1.0	14
101.548	-35.400	58.088	LAX_LV_EPICARDIAL	1	1.0	14
100.404	-34.435	59.029	LAX_LV_EPICARDIAL	1	1.0	14
99.261	-33.469	59.969	LAX_LV_EPICARDIAL	1	1.0	14
98.117	-32.503	60.909	LAX_LV_EPICARDIAL	1	1.0	14
96.974	-31.537	61.850	LAX_LV_EPICARDIAL	1	1.0	14
97.070	-30.572	62.638	LAX_LV_EPICARDIAL	1	1.0	14
95.927	-29.606	63.578	LAX_LV_EPICARDIAL	1	1.0	14
94.783	-28.640	64.518	LAX_LV_EPICARDIAL	1	1.0	14
93.639	-27.674	65.459	LAX_LV_EPICARDIAL	1	1.0	14
92.496	-26.709	66.399	LAX_LV_EPICARDIAL	1	1.0	14
91.352	-25.743	67.340	LAX_LV_EPICARDIAL	1	1.0	14
90.209	-24.777	68.280	LAX_LV_EPICARDIAL	1	1.0	14
89.065	-23.811	69.221	LAX_LV_EPICARDIAL	1	1.0	14
87.921	-22.846	70.161	LAX_LV_EPICARDIAL	1	1.0	14
86.778	-21.880	71.101	LAX_LV_EPICARDIAL	1	1.0	14
85.634	-20.914	72.042	LAX_LV_EPICARDIAL	1	1.0	14
84.393	-20.914	72.195	LAX_LV_EPICARDIAL	1	1.0	14
83.250	-19.948	73.135	LAX_LV_EPICARDIAL	1	1.0	14
82.106	-18.983	74.075	LAX_LV_EPICARDIAL	1	1.0	14
80.865	-18.983	74.228	LAX_LV_EPICARDIAL	1	1.0	14
