x	y	z	contour type	sliceID	weight	time frame
103.548	-120.394	24.702	LAX_LV_EPICARDIAL	3	1.0	6
103.548	-120.394	25.952	LAX_LV_EPICARDIAL	3	1.0	6
102.845	-119.360	27.202	LAX_LV_EPICARDIAL	3	1.0	6
102.845	-119.360	28.452	LAX_LV_EPICARDIAL	3	1.0	6
102.845	-119.360	29.702	LAX_LV_EPICARDIAL	3	1.0	6
102.143	-118.326	30.952	LAX_LV_EPICARDIAL	3	1.0	6
102.143	-118.326	32.202	LAX_LV_EPICARDIAL	3	1.0	6
102.143	-118.326	33.452	LAX_LV_EPICARDIAL	3	1.0	6
101.440	-117.293	34.702	LAX_LV_EPICARDIAL	3	1.0	6
101.440	-117.293	35.952	LAX_LV_EPICARDIAL	3	1.0	6
100.737	-116.259	37.202	LAX_LV_EPICARDIAL	3	1.0	6
100.035	-115.225	38.452	LAX_LV_EPICARDIAL	3	1.0	6
99.332	-114.191	39.702	LAX_LV_EPICARDIAL	3	1.0	6
99.332	-114.191	40.952	LAX_LV_EPICARDIAL	3	1.0	6
98.630	-113.157	42.202	LAX_LV_EPICARDIAL	3	1.0	6
98.630	-113.157	43.452	LAX_LV_EPICARDIAL	3	1.0	6
98.630	-113.157	44.702	LAX_LV_EPICARDIAL	3	1.0	6
97.927	-112.123	45.952	LAX_LV_EPICARDIAL	3	1.0	6
97.927	-112.123	47.202	LAX_LV_EPICARDIAL	3	1.0	6
97.224	-111.089	48.452	LAX_LV_EPICARDIAL	3	1.0	6
96.522	-110.055	49.702	LAX_LV_EPICARDIAL	3	1.0	6
95.819	-109.022	50.952	LAX_LV_EPICARDIAL	3	1.0	6
95.117	-107.988	52.202	LAX_LV_EPICARDIAL	3	1.0	6
95.117	-107.988	53.452	LAX_LV_EPICARDIAL	3	1.0	6
94.414	-106.954	54.702	LAX_LV_EPICARDIAL	3	1.0	6
93.711	-105.920	55.952	LAX_LV_EPICARDIAL	3	1.0	6
93.009	-104.886	57.202	LAX_LV_EPICARDIAL	3	1.0	6
92.306	-103.852	58.452	LAX_LV_EPICARDIAL	3	1.0	6
91.604	-102.819	59.702	LAX_LV_EPICARDIAL	3	1.0	6
90.901	-101.785	59.702	LAX_LV_EPICARDIAL	3	1.0	6
90.198	-100.751	60.952	LAX_LV_EPICARDIAL	3	1.0	6
89.496	-99.717	62.202	LAX_LV_EPICARDIAL	3	1.0	6
88.793	-98.683	62.202	LAX_LV_EPICARDIAL	3	1.0	6
88.091	-97.649	63.452	LAX_LV_EPICARDIAL	3	1.0	6
87.388	-96.615	63.452	LAX_LV_EPICARDIAL	3	1.0	6
86.685	-95.582	64.702	LAX_LV_EPICARDIAL	3	1.0	6
85.983	-94.548	64.702	LAX_LV_EPICARDIAL	3	1.0	6
85.280	-93.514	65.952	LAX_LV_EPICARDIAL	3	1.0	6
84.578	-92.480	65.952	LAX_LV_EPICARDIAL	3	1.0	6
83.875	-91.446	65.952	LAX_LV_EPICARDIAL	3	1.0	6
83.172	-90.412	67.202	LAX_LV_EPICARDIAL	3	1.0	6
82.470	-89.379	67.202	LAX_LV_EPICARDIAL	3	1.0	6
81.767	-88.345	67.202	LAX_LV_EPICARDIAL	3	1.0	6
81.064	-87.311	68.452	LAX_LV_EPICARDIAL	3	1.0	6
80.362	-86.277	69.702	LAX_LV_EPICARDIAL	3	1.0	6
79.659	-85.243	69.702	LAX_LV_EPICARDIAL	3	1.0	6
78.957	-84.209	70.952	LAX_LV_EPICARDIAL	3	1.0	6
78.254	-83.175	72.202	LAX_LV_EPICARDIAL	3	1.0	6
77.552	-82.141	72.202	LAX_LV_EPICARDIAL	3	1.0	6
76.849	-81.108	72.202	LAX_LV_EPICARDIAL	3	1.0	6
76.146	-80.074	73.452	LAX_LV_EPICARDIAL	3	1.0	6
75.444	-79.040	73.452	LAX_LV_EPICARDIAL	3	1.0	6
74.741	-78.006	73.452	LAX_LV_EPICARDIAL	3	1.0	6
74.038	-76.972	74.702	LAX_LV_EPICARDIAL	3	1.0	6
73.336	-75.938	74.702	LAX_LV_EPICARDIAL	3	1.0	6
72.633	-74.905	74.702	LAX_LV_EPICARDIAL	3	1.0	6
71.931	-73.871	74.702	LAX_LV_EPICARDIAL	3	1.0	6
71.228	-72.837	75.952	LAX_LV_EPICARDIAL	3	1.0	6
70.525	-71.803	77.202	LAX_LV_EPICARDIAL	3	1.0	6
69.823	-70.769	77.202	LAX_LV_EPICARDIAL	3	1.0	6
69.120	-69.735	77.202	LAX_LV_EPICARDIAL	3	1.0	6
68.418	-68.701	77.202	LAX_LV_EPICARDIAL	3	1.0	6
67.715	-67.668	77.202	LAX_LV_EPICARDIAL	3	1.0	6
67.013	-66.634	77.202	LAX_LV_EPICARDIAL	3	1.0	6
66.310	-65.600	77.202	LAX_LV_EPICARDIAL	3	1.0	6
65.607	-64.566	75.952	LAX_LV_EPICARDIAL	3	1.0	6
64.905	-63.532	75.952	LAX_LV_EPICARDIAL	3	1.0	6
64.202	-62.498	75.952	LAX_LV_EPICARDIAL	3	1.0	6
63.499	-61.465	74.702	LAX_LV_EPICARDIAL	3	1.0	6
62.797	-60.431	73.452	LAX_LV_EPICARDIAL	3	1.0	6
62.797	-60.431	72.202	LAX_LV_EPICARDIAL	3	1.0	6
62.094	-59.397	70.952	LAX_LV_EPICARDIAL	3	1.0	6
61.392	-58.363	69.702	LAX_LV_EPICARDIAL	3	1.0	6
61.392	-58.363	68.452	LAX_LV_EPICARDIAL	3	1.0	6
61.392	-58.363	67.202	LAX_LV_EPICARDIAL	3	1.0	6
60.689	-57.329	65.952	LAX_LV_EPICARDIAL	3	1.0	6
59.986	-56.295	64.702	LAX_LV_EPICARDIAL	3	1.0	6
59.284	-55.261	63.452	LAX_LV_EPICARDIAL	3	1.0	6
48.745	-39.754	35.952	LAX_LV_EPICARDIAL	3	1.0	6
48.042	-38.720	34.702	LAX_LV_EPICARDIAL	3	1.0	6
47.340	-37.686	33.452	LAX_LV_EPICARDIAL	3	1.0	6
47.340	-37.686	32.202	LAX_LV_EPICARDIAL	3	1.0	6
47.340	-37.686	30.952	LAX_LV_EPICARDIAL	3	1.0	6
48.042	-38.720	29.702	LAX_LV_EPICARDIAL	3	1.0	6
48.042	-38.720	28.452	LAX_LV_EPICARDIAL	3	1.0	6
48.042	-38.720	27.202	LAX_LV_EPICARDIAL	3	1.0	6
48.042	-38.720	25.952	LAX_LV_EPICARDIAL	3	1.0	6
48.042	-38.720	24.702	LAX_LV_EPICARDIAL	3	1.0	6
48.042	-38.720	23.452	LAX_LV_EPICARDIAL	3	1.0	6
48.745	-39.754	22.202	LAX_LV_EPICARDIAL	3	1.0	6
49.447	-40.788	20.952	LAX_LV_EPICARDIAL	3	1.0	6
49.447	-40.788	19.702	LAX_LV_EPICARDIAL	3	1.0	6
50.150	-41.821	18.452	LAX_LV_EPICARDIAL	3	1.0	6
50.150	-41.821	17.202	LAX_LV_EPICARDIAL	3	1.0	6
50.853	-42.855	15.952	LAX_LV_EPICARDIAL	3	1.0	6
50.853	-42.855	14.702	LAX_LV_EPICARDIAL	3	1.0	6
51.555	-43.889	13.452	LAX_LV_EPICARDIAL	3	1.0	6
52.258	-44.923	12.202	LAX_LV_EPICARDIAL	3	1.0	6
52.960	-45.957	10.952	LAX_LV_EPICARDIAL	3	1.0	6
53.663	-46.991	9.702	LAX_LV_EPICARDIAL	3	1.0	6
54.366	-48.024	8.452	LAX_LV_EPICARDIAL	3	1.0	6
55.068	-49.058	8.452	LAX_LV_EPICARDIAL	3	1.0	6
55.771	-50.092	7.202	LAX_LV_EPICARDIAL	3	1.0	6
56.473	-51.126	7.202	LAX_LV_EPICARDIAL	3	1.0	6
57.176	-52.160	5.952	LAX_LV_EPICARDIAL	3	1.0	6
57.879	-53.194	5.952	LAX_LV_EPICARDIAL	3	1.0	6
58.581	-54.227	4.702	LAX_LV_EPICARDIAL	3	1.0	6
59.284	-55.261	4.702	LAX_LV_EPICARDIAL	3	1.0	6
59.986	-56.295	3.452	LAX_LV_EPICARDIAL	3	1.0	6
60.689	-57.329	3.452	LAX_LV_EPICARDIAL	3	1.0	6
61.392	-58.363	3.452	LAX_LV_EPICARDIAL	3	1.0	6
62.094	-59.397	2.202	LAX_LV_EPICARDIAL	3	1.0	6
62.797	-60.431	2.202	LAX_LV_EPICARDIAL	3	1.0	6
63.499	-61.465	0.952	LAX_LV_EPICARDIAL	3	1.0	6
64.202	-62.498	0.952	LAX_LV_EPICARDIAL	3	1.0	6
64.905	-63.532	0.952	LAX_LV_EPICARDIAL	3	1.0	6
65.607	-64.566	-0.298	LAX_LV_EPICARDIAL	3	1.0	6
66.310	-65.600	-0.298	LAX_LV_EPICARDIAL	3	1.0	6
67.013	-66.634	-0.298	LAX_LV_EPICARDIAL	3	1.0	6
67.715	-67.668	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
68.418	-68.701	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
69.120	-69.735	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
69.823	-70.769	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
70.525	-71.803	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
71.228	-72.837	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
71.931	-73.871	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
72.633	-74.905	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
73.336	-75.938	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
74.038	-76.972	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
74.741	-78.006	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
75.444	-79.040	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
76.146	-80.074	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
76.849	-81.108	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
77.552	-82.141	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
78.254	-83.175	-1.548	LAX_LV_EPICARDIAL	3	1.0	6
78.957	-84.209	-2.798	LAX_LV_EPICARDIAL	3	1.0	6
79.659	-85.243	-2.798	LAX_LV_EPICARDIAL	3	1.0	6
80.362	-86.277	-2.798	LAX_LV_EPICARDIAL	3	1.0	6
81.064	-87.311	-4.048	LAX_LV_EPICARDIAL	3	1.0	6
81.767	-88.345	-4.048	LAX_LV_EPICARDIAL	3	1.0	6
82.470	-89.379	-5.298	LAX_LV_EPICARDIAL	3	1.0	6
83.172	-90.412	-6.548	LAX_LV_EPICARDIAL	3	1.0	6
83.875	-91.446	-7.798	LAX_LV_EPICARDIAL	3	1.0	6
84.578	-92.480	-9.048	LAX_LV_EPICARDIAL	3	1.0	6
85.280	-93.514	-9.048	LAX_LV_EPICARDIAL	3	1.0	6
85.983	-94.548	-10.298	LAX_LV_EPICARDIAL	3	1.0	6
86.685	-95.582	-10.298	LAX_LV_EPICARDIAL	3	1.0	6
75.298	-98.119	3.988	SAX_LV_ENDOCARDIAL	6	1.0	6
75.298	-98.119	3.988	SAX_LV_ENDOCARDIAL	6	1.0	6
76.725	-97.164	4.406	SAX_LV_ENDOCARDIAL	6	1.0	6
77.336	-96.209	3.879	SAX_LV_ENDOCARDIAL	6	1.0	6
77.946	-95.254	3.352	SAX_LV_ENDOCARDIAL	6	1.0	6
79.374	-94.300	3.770	SAX_LV_ENDOCARDIAL	6	1.0	6
79.984	-93.345	3.243	SAX_LV_ENDOCARDIAL	6	1.0	6
81.412	-92.390	3.661	SAX_LV_ENDOCARDIAL	6	1.0	6
82.839	-91.435	4.080	SAX_LV_ENDOCARDIAL	6	1.0	6
84.267	-90.480	4.498	SAX_LV_ENDOCARDIAL	6	1.0	6
85.695	-89.525	4.917	SAX_LV_ENDOCARDIAL	6	1.0	6
87.122	-88.570	5.335	SAX_LV_ENDOCARDIAL	6	1.0	6
87.939	-88.570	6.281	SAX_LV_ENDOCARDIAL	6	1.0	6
89.367	-87.615	6.700	SAX_LV_ENDOCARDIAL	6	1.0	6
90.184	-87.615	7.646	SAX_LV_ENDOCARDIAL	6	1.0	6
91.612	-86.661	8.064	SAX_LV_ENDOCARDIAL	6	1.0	6
92.429	-86.661	9.010	SAX_LV_ENDOCARDIAL	6	1.0	6
93.246	-86.661	9.956	SAX_LV_ENDOCARDIAL	6	1.0	6
94.063	-86.661	10.902	SAX_LV_ENDOCARDIAL	6	1.0	6
94.880	-86.661	11.848	SAX_LV_ENDOCARDIAL	6	1.0	6
96.308	-85.706	12.266	SAX_LV_ENDOCARDIAL	6	1.0	6
97.125	-85.706	13.212	SAX_LV_ENDOCARDIAL	6	1.0	6
97.942	-85.706	14.158	SAX_LV_ENDOCARDIAL	6	1.0	6
98.760	-85.706	15.104	SAX_LV_ENDOCARDIAL	6	1.0	6
99.577	-85.706	16.049	SAX_LV_ENDOCARDIAL	6	1.0	6
100.394	-85.706	16.995	SAX_LV_ENDOCARDIAL	6	1.0	6
101.211	-85.706	17.941	SAX_LV_ENDOCARDIAL	6	1.0	6
101.418	-86.661	19.415	SAX_LV_ENDOCARDIAL	6	1.0	6
101.625	-87.615	20.888	SAX_LV_ENDOCARDIAL	6	1.0	6
101.832	-88.570	22.361	SAX_LV_ENDOCARDIAL	6	1.0	6
102.038	-89.525	23.834	SAX_LV_ENDOCARDIAL	6	1.0	6
102.245	-90.480	25.308	SAX_LV_ENDOCARDIAL	6	1.0	6
101.635	-91.435	25.835	SAX_LV_ENDOCARDIAL	6	1.0	6
101.842	-92.390	27.308	SAX_LV_ENDOCARDIAL	6	1.0	6
101.231	-93.345	27.835	SAX_LV_ENDOCARDIAL	6	1.0	6
100.621	-94.300	28.363	SAX_LV_ENDOCARDIAL	6	1.0	6
100.828	-95.254	29.836	SAX_LV_ENDOCARDIAL	6	1.0	6
100.217	-96.209	30.363	SAX_LV_ENDOCARDIAL	6	1.0	6
99.607	-97.164	30.891	SAX_LV_ENDOCARDIAL	6	1.0	6
99.814	-98.119	32.364	SAX_LV_ENDOCARDIAL	6	1.0	6
99.203	-99.074	32.891	SAX_LV_ENDOCARDIAL	6	1.0	6
98.593	-100.029	33.419	SAX_LV_ENDOCARDIAL	6	1.0	6
97.982	-100.984	33.946	SAX_LV_ENDOCARDIAL	6	1.0	6
96.555	-101.939	33.528	SAX_LV_ENDOCARDIAL	6	1.0	6
95.127	-102.894	33.109	SAX_LV_ENDOCARDIAL	6	1.0	6
94.517	-103.848	33.636	SAX_LV_ENDOCARDIAL	6	1.0	6
93.089	-104.803	33.218	SAX_LV_ENDOCARDIAL	6	1.0	6
92.479	-105.758	33.745	SAX_LV_ENDOCARDIAL	6	1.0	6
91.868	-106.713	34.273	SAX_LV_ENDOCARDIAL	6	1.0	6
90.441	-107.668	33.854	SAX_LV_ENDOCARDIAL	6	1.0	6
89.830	-108.623	34.382	SAX_LV_ENDOCARDIAL	6	1.0	6
88.403	-109.578	33.963	SAX_LV_ENDOCARDIAL	6	1.0	6
86.975	-110.533	33.544	SAX_LV_ENDOCARDIAL	6	1.0	6
85.548	-111.487	33.126	SAX_LV_ENDOCARDIAL	6	1.0	6
84.730	-111.487	32.180	SAX_LV_ENDOCARDIAL	6	1.0	6
83.303	-112.442	31.762	SAX_LV_ENDOCARDIAL	6	1.0	6
82.486	-112.442	30.816	SAX_LV_ENDOCARDIAL	6	1.0	6
81.668	-112.442	29.870	SAX_LV_ENDOCARDIAL	6	1.0	6
80.851	-112.442	28.924	SAX_LV_ENDOCARDIAL	6	1.0	6
80.034	-112.442	27.978	SAX_LV_ENDOCARDIAL	6	1.0	6
79.217	-112.442	27.032	SAX_LV_ENDOCARDIAL	6	1.0	6
78.400	-112.442	26.086	SAX_LV_ENDOCARDIAL	6	1.0	6
77.582	-112.442	25.140	SAX_LV_ENDOCARDIAL	6	1.0	6
76.765	-112.442	24.195	SAX_LV_ENDOCARDIAL	6	1.0	6
76.558	-111.487	22.721	SAX_LV_ENDOCARDIAL	6	1.0	6
75.741	-111.487	21.776	SAX_LV_ENDOCARDIAL	6	1.0	6
75.534	-110.533	20.302	SAX_LV_ENDOCARDIAL	6	1.0	6
75.328	-109.578	18.829	SAX_LV_ENDOCARDIAL	6	1.0	6
74.510	-109.578	17.883	SAX_LV_ENDOCARDIAL	6	1.0	6
74.304	-108.623	16.410	SAX_LV_ENDOCARDIAL	6	1.0	6
74.097	-107.668	14.937	SAX_LV_ENDOCARDIAL	6	1.0	6
73.890	-106.713	13.463	SAX_LV_ENDOCARDIAL	6	1.0	6
73.683	-105.758	11.990	SAX_LV_ENDOCARDIAL	6	1.0	6
73.476	-104.803	10.517	SAX_LV_ENDOCARDIAL	6	1.0	6
73.270	-103.848	9.044	SAX_LV_ENDOCARDIAL	6	1.0	6
73.880	-102.894	8.516	SAX_LV_ENDOCARDIAL	6	1.0	6
73.673	-101.939	7.043	SAX_LV_ENDOCARDIAL	6	1.0	6
74.284	-100.984	6.516	SAX_LV_ENDOCARDIAL	6	1.0	6
74.894	-100.029	5.988	SAX_LV_ENDOCARDIAL	6	1.0	6
75.504	-99.074	5.461	SAX_LV_ENDOCARDIAL	6	1.0	6
66.505	-95.254	-9.891	SAX_LV_EPICARDIAL	6	1.0	6
66.505	-95.254	-9.891	SAX_LV_EPICARDIAL	6	1.0	6
65.895	-96.209	-9.363	SAX_LV_EPICARDIAL	6	1.0	6
65.284	-97.164	-8.836	SAX_LV_EPICARDIAL	6	1.0	6
64.674	-98.119	-8.309	SAX_LV_EPICARDIAL	6	1.0	6
64.064	-99.074	-7.781	SAX_LV_EPICARDIAL	6	1.0	6
63.453	-100.029	-7.254	SAX_LV_EPICARDIAL	6	1.0	6
62.843	-100.984	-6.727	SAX_LV_EPICARDIAL	6	1.0	6
62.232	-101.939	-6.199	SAX_LV_EPICARDIAL	6	1.0	6
61.622	-102.894	-5.672	SAX_LV_EPICARDIAL	6	1.0	6
61.829	-103.848	-4.199	SAX_LV_EPICARDIAL	6	1.0	6
61.218	-104.803	-3.671	SAX_LV_EPICARDIAL	6	1.0	6
60.608	-105.758	-3.144	SAX_LV_EPICARDIAL	6	1.0	6
60.815	-106.713	-1.671	SAX_LV_EPICARDIAL	6	1.0	6
60.204	-107.668	-1.143	SAX_LV_EPICARDIAL	6	1.0	6
60.411	-108.623	0.330	SAX_LV_EPICARDIAL	6	1.0	6
59.801	-109.578	0.857	SAX_LV_EPICARDIAL	6	1.0	6
60.008	-110.533	2.331	SAX_LV_EPICARDIAL	6	1.0	6
60.214	-111.487	3.804	SAX_LV_EPICARDIAL	6	1.0	6
61.032	-111.487	4.750	SAX_LV_EPICARDIAL	6	1.0	6
61.238	-112.442	6.223	SAX_LV_EPICARDIAL	6	1.0	6
61.445	-113.397	7.696	SAX_LV_EPICARDIAL	6	1.0	6
62.262	-113.397	8.642	SAX_LV_EPICARDIAL	6	1.0	6
62.469	-114.352	10.115	SAX_LV_EPICARDIAL	6	1.0	6
62.676	-115.307	11.588	SAX_LV_EPICARDIAL	6	1.0	6
63.493	-115.307	12.534	SAX_LV_EPICARDIAL	6	1.0	6
63.700	-116.262	14.008	SAX_LV_EPICARDIAL	6	1.0	6
64.517	-116.262	14.954	SAX_LV_EPICARDIAL	6	1.0	6
64.724	-117.217	16.427	SAX_LV_EPICARDIAL	6	1.0	6
65.541	-117.217	17.373	SAX_LV_EPICARDIAL	6	1.0	6
66.358	-117.217	18.319	SAX_LV_EPICARDIAL	6	1.0	6
66.565	-118.172	19.792	SAX_LV_EPICARDIAL	6	1.0	6
66.772	-119.126	21.265	SAX_LV_EPICARDIAL	6	1.0	6
67.589	-119.126	22.211	SAX_LV_EPICARDIAL	6	1.0	6
67.796	-120.081	23.684	SAX_LV_EPICARDIAL	6	1.0	6
68.003	-121.036	25.157	SAX_LV_EPICARDIAL	6	1.0	6
68.820	-121.036	26.103	SAX_LV_EPICARDIAL	6	1.0	6
69.027	-121.991	27.576	SAX_LV_EPICARDIAL	6	1.0	6
69.844	-121.991	28.522	SAX_LV_EPICARDIAL	6	1.0	6
70.661	-121.991	29.468	SAX_LV_EPICARDIAL	6	1.0	6
71.478	-121.991	30.414	SAX_LV_EPICARDIAL	6	1.0	6
72.296	-121.991	31.360	SAX_LV_EPICARDIAL	6	1.0	6
73.113	-121.991	32.306	SAX_LV_EPICARDIAL	6	1.0	6
73.930	-121.991	33.252	SAX_LV_EPICARDIAL	6	1.0	6
74.747	-121.991	34.198	SAX_LV_EPICARDIAL	6	1.0	6
75.564	-121.991	35.144	SAX_LV_EPICARDIAL	6	1.0	6
76.382	-121.991	36.089	SAX_LV_EPICARDIAL	6	1.0	6
77.199	-121.991	37.035	SAX_LV_EPICARDIAL	6	1.0	6
78.016	-121.991	37.981	SAX_LV_EPICARDIAL	6	1.0	6
79.444	-121.036	38.400	SAX_LV_EPICARDIAL	6	1.0	6
80.261	-121.036	39.346	SAX_LV_EPICARDIAL	6	1.0	6
81.688	-120.081	39.764	SAX_LV_EPICARDIAL	6	1.0	6
82.505	-120.081	40.710	SAX_LV_EPICARDIAL	6	1.0	6
83.933	-119.126	41.128	SAX_LV_EPICARDIAL	6	1.0	6
85.361	-118.172	41.547	SAX_LV_EPICARDIAL	6	1.0	6
86.788	-117.217	41.965	SAX_LV_EPICARDIAL	6	1.0	6
87.399	-116.262	41.438	SAX_LV_EPICARDIAL	6	1.0	6
88.826	-115.307	41.857	SAX_LV_EPICARDIAL	6	1.0	6
90.254	-114.352	42.275	SAX_LV_EPICARDIAL	6	1.0	6
91.682	-113.397	42.694	SAX_LV_EPICARDIAL	6	1.0	6
93.109	-112.442	43.112	SAX_LV_EPICARDIAL	6	1.0	6
93.720	-111.487	42.585	SAX_LV_EPICARDIAL	6	1.0	6
95.147	-110.533	43.003	SAX_LV_EPICARDIAL	6	1.0	6
96.575	-109.578	43.422	SAX_LV_EPICARDIAL	6	1.0	6
97.185	-108.623	42.894	SAX_LV_EPICARDIAL	6	1.0	6
97.796	-107.668	42.367	SAX_LV_EPICARDIAL	6	1.0	6
99.223	-106.713	42.786	SAX_LV_EPICARDIAL	6	1.0	6
99.834	-105.758	42.258	SAX_LV_EPICARDIAL	6	1.0	6
101.261	-104.803	42.677	SAX_LV_EPICARDIAL	6	1.0	6
101.872	-103.848	42.149	SAX_LV_EPICARDIAL	6	1.0	6
102.482	-102.894	41.622	SAX_LV_EPICARDIAL	6	1.0	6
103.092	-101.939	41.095	SAX_LV_EPICARDIAL	6	1.0	6
104.520	-100.984	41.513	SAX_LV_EPICARDIAL	6	1.0	6
105.130	-100.029	40.986	SAX_LV_EPICARDIAL	6	1.0	6
105.741	-99.074	40.458	SAX_LV_EPICARDIAL	6	1.0	6
106.351	-98.119	39.931	SAX_LV_EPICARDIAL	6	1.0	6
106.962	-97.164	39.404	SAX_LV_EPICARDIAL	6	1.0	6
107.572	-96.209	38.876	SAX_LV_EPICARDIAL	6	1.0	6
107.365	-95.254	37.403	SAX_LV_EPICARDIAL	6	1.0	6
107.976	-94.300	36.876	SAX_LV_EPICARDIAL	6	1.0	6
108.586	-93.345	36.348	SAX_LV_EPICARDIAL	6	1.0	6
108.379	-92.390	34.875	SAX_LV_EPICARDIAL	6	1.0	6
108.990	-91.435	34.348	SAX_LV_EPICARDIAL	6	1.0	6
109.600	-90.480	33.820	SAX_LV_EPICARDIAL	6	1.0	6
110.210	-89.525	33.293	SAX_LV_EPICARDIAL	6	1.0	6
110.004	-88.570	31.820	SAX_LV_EPICARDIAL	6	1.0	6
110.614	-87.615	31.292	SAX_LV_EPICARDIAL	6	1.0	6
111.225	-86.661	30.765	SAX_LV_EPICARDIAL	6	1.0	6
111.018	-85.706	29.292	SAX_LV_EPICARDIAL	6	1.0	6
110.811	-84.751	27.819	SAX_LV_EPICARDIAL	6	1.0	6
110.604	-83.796	26.345	SAX_LV_EPICARDIAL	6	1.0	6
110.397	-82.841	24.872	SAX_LV_EPICARDIAL	6	1.0	6
110.191	-81.886	23.399	SAX_LV_EPICARDIAL	6	1.0	6
109.984	-80.931	21.926	SAX_LV_EPICARDIAL	6	1.0	6
109.777	-79.977	20.452	SAX_LV_EPICARDIAL	6	1.0	6
109.570	-79.022	18.979	SAX_LV_EPICARDIAL	6	1.0	6
109.363	-78.067	17.506	SAX_LV_EPICARDIAL	6	1.0	6
108.546	-78.067	16.560	SAX_LV_EPICARDIAL	6	1.0	6
108.339	-77.112	15.087	SAX_LV_EPICARDIAL	6	1.0	6
107.522	-77.112	14.141	SAX_LV_EPICARDIAL	6	1.0	6
106.705	-77.112	13.195	SAX_LV_EPICARDIAL	6	1.0	6
106.498	-76.157	11.722	SAX_LV_EPICARDIAL	6	1.0	6
105.681	-76.157	10.776	SAX_LV_EPICARDIAL	6	1.0	6
104.864	-76.157	9.830	SAX_LV_EPICARDIAL	6	1.0	6
104.657	-75.202	8.357	SAX_LV_EPICARDIAL	6	1.0	6
103.840	-75.202	7.411	SAX_LV_EPICARDIAL	6	1.0	6
103.022	-75.202	6.465	SAX_LV_EPICARDIAL	6	1.0	6
102.205	-75.202	5.519	SAX_LV_EPICARDIAL	6	1.0	6
101.999	-74.247	4.046	SAX_LV_EPICARDIAL	6	1.0	6
101.181	-74.247	3.100	SAX_LV_EPICARDIAL	6	1.0	6
100.364	-74.247	2.154	SAX_LV_EPICARDIAL	6	1.0	6
99.547	-74.247	1.208	SAX_LV_EPICARDIAL	6	1.0	6
98.119	-75.202	0.790	SAX_LV_EPICARDIAL	6	1.0	6
97.302	-75.202	-0.156	SAX_LV_EPICARDIAL	6	1.0	6
96.485	-75.202	-1.102	SAX_LV_EPICARDIAL	6	1.0	6
95.668	-75.202	-2.048	SAX_LV_EPICARDIAL	6	1.0	6
94.240	-76.157	-2.466	SAX_LV_EPICARDIAL	6	1.0	6
93.423	-76.157	-3.412	SAX_LV_EPICARDIAL	6	1.0	6
91.995	-77.112	-3.831	SAX_LV_EPICARDIAL	6	1.0	6
91.178	-77.112	-4.777	SAX_LV_EPICARDIAL	6	1.0	6
89.751	-78.067	-5.195	SAX_LV_EPICARDIAL	6	1.0	6
88.933	-78.067	-6.141	SAX_LV_EPICARDIAL	6	1.0	6
87.506	-79.022	-6.560	SAX_LV_EPICARDIAL	6	1.0	6
86.078	-79.977	-6.978	SAX_LV_EPICARDIAL	6	1.0	6
85.261	-79.977	-7.924	SAX_LV_EPICARDIAL	6	1.0	6
83.833	-80.931	-8.342	SAX_LV_EPICARDIAL	6	1.0	6
82.406	-81.886	-8.761	SAX_LV_EPICARDIAL	6	1.0	6
80.978	-82.841	-9.180	SAX_LV_EPICARDIAL	6	1.0	6
79.550	-83.796	-9.598	SAX_LV_EPICARDIAL	6	1.0	6
78.123	-84.751	-10.017	SAX_LV_EPICARDIAL	6	1.0	6
76.695	-85.706	-10.435	SAX_LV_EPICARDIAL	6	1.0	6
75.268	-86.661	-10.854	SAX_LV_EPICARDIAL	6	1.0	6
74.657	-87.615	-10.326	SAX_LV_EPICARDIAL	6	1.0	6
73.230	-88.570	-10.745	SAX_LV_EPICARDIAL	6	1.0	6
72.619	-89.525	-10.217	SAX_LV_EPICARDIAL	6	1.0	6
71.192	-90.480	-10.636	SAX_LV_EPICARDIAL	6	1.0	6
70.581	-91.435	-10.108	SAX_LV_EPICARDIAL	6	1.0	6
69.154	-92.390	-10.527	SAX_LV_EPICARDIAL	6	1.0	6
68.543	-93.345	-10.000	SAX_LV_EPICARDIAL	6	1.0	6
67.933	-94.300	-9.472	SAX_LV_EPICARDIAL	6	1.0	6
105.153	-97.941	6.276	SAX_LV_ENDOCARDIAL	7	1.0	6
105.153	-97.941	6.276	SAX_LV_ENDOCARDIAL	7	1.0	6
104.543	-98.896	6.803	SAX_LV_ENDOCARDIAL	7	1.0	6
104.750	-99.851	8.277	SAX_LV_ENDOCARDIAL	7	1.0	6
