x	y	z	contour type	sliceID	weight	time frame
78.728	-102.037	5.725	LAX_LV_ENDOCARDIAL	1	1.0	18
79.871	-103.003	4.784	LAX_LV_ENDOCARDIAL	1	1.0	18
81.112	-103.003	4.631	LAX_LV_ENDOCARDIAL	1	1.0	18
82.353	-103.003	4.479	LAX_LV_ENDOCARDIAL	1	1.0	18
83.496	-103.968	3.538	LAX_LV_ENDOCARDIAL	1	1.0	18
84.737	-103.968	3.385	LAX_LV_ENDOCARDIAL	1	1.0	18
85.881	-104.934	2.445	LAX_LV_ENDOCARDIAL	1	1.0	18
87.121	-104.934	2.292	LAX_LV_ENDOCARDIAL	1	1.0	18
88.362	-104.934	2.139	LAX_LV_ENDOCARDIAL	1	1.0	18
89.603	-104.934	1.987	LAX_LV_ENDOCARDIAL	1	1.0	18
90.843	-104.934	1.834	LAX_LV_ENDOCARDIAL	1	1.0	18
92.084	-104.934	1.681	LAX_LV_ENDOCARDIAL	1	1.0	18
93.325	-104.934	1.528	LAX_LV_ENDOCARDIAL	1	1.0	18
94.662	-103.968	2.163	LAX_LV_ENDOCARDIAL	1	1.0	18
95.903	-103.968	2.011	LAX_LV_ENDOCARDIAL	1	1.0	18
97.143	-103.968	1.858	LAX_LV_ENDOCARDIAL	1	1.0	18
98.481	-103.003	2.493	LAX_LV_ENDOCARDIAL	1	1.0	18
99.722	-103.003	2.340	LAX_LV_ENDOCARDIAL	1	1.0	18
101.059	-102.037	2.975	LAX_LV_ENDOCARDIAL	1	1.0	18
102.397	-101.071	3.610	LAX_LV_ENDOCARDIAL	1	1.0	18
103.734	-100.106	4.245	LAX_LV_ENDOCARDIAL	1	1.0	18
105.072	-99.140	4.880	LAX_LV_ENDOCARDIAL	1	1.0	18
105.169	-98.174	5.667	LAX_LV_ENDOCARDIAL	1	1.0	18
105.266	-97.208	6.455	LAX_LV_ENDOCARDIAL	1	1.0	18
106.604	-96.243	7.090	LAX_LV_ENDOCARDIAL	1	1.0	18
106.701	-95.277	7.878	LAX_LV_ENDOCARDIAL	1	1.0	18
106.798	-94.311	8.665	LAX_LV_ENDOCARDIAL	1	1.0	18
106.895	-93.345	9.453	LAX_LV_ENDOCARDIAL	1	1.0	18
106.992	-92.379	10.241	LAX_LV_ENDOCARDIAL	1	1.0	18
107.089	-91.414	11.028	LAX_LV_ENDOCARDIAL	1	1.0	18
108.426	-90.448	11.663	LAX_LV_ENDOCARDIAL	1	1.0	18
108.523	-89.482	12.451	LAX_LV_ENDOCARDIAL	1	1.0	18
108.620	-88.516	13.239	LAX_LV_ENDOCARDIAL	1	1.0	18
108.717	-87.551	14.026	LAX_LV_ENDOCARDIAL	1	1.0	18
108.814	-86.585	14.814	LAX_LV_ENDOCARDIAL	1	1.0	18
110.152	-85.619	15.449	LAX_LV_ENDOCARDIAL	1	1.0	18
110.249	-84.653	16.236	LAX_LV_ENDOCARDIAL	1	1.0	18
110.346	-83.688	17.024	LAX_LV_ENDOCARDIAL	1	1.0	18
110.443	-82.722	17.812	LAX_LV_ENDOCARDIAL	1	1.0	18
110.540	-81.756	18.599	LAX_LV_ENDOCARDIAL	1	1.0	18
110.637	-80.790	19.387	LAX_LV_ENDOCARDIAL	1	1.0	18
110.734	-79.825	20.175	LAX_LV_ENDOCARDIAL	1	1.0	18
110.831	-78.859	20.962	LAX_LV_ENDOCARDIAL	1	1.0	18
110.928	-77.893	21.750	LAX_LV_ENDOCARDIAL	1	1.0	18
111.025	-76.927	22.538	LAX_LV_ENDOCARDIAL	1	1.0	18
111.122	-75.962	23.326	LAX_LV_ENDOCARDIAL	1	1.0	18
111.219	-74.996	24.113	LAX_LV_ENDOCARDIAL	1	1.0	18
110.075	-74.030	25.054	LAX_LV_ENDOCARDIAL	1	1.0	18
110.172	-73.064	25.841	LAX_LV_ENDOCARDIAL	1	1.0	18
109.028	-72.099	26.782	LAX_LV_ENDOCARDIAL	1	1.0	18
109.125	-71.133	27.569	LAX_LV_ENDOCARDIAL	1	1.0	18
109.222	-70.167	28.357	LAX_LV_ENDOCARDIAL	1	1.0	18
108.079	-69.202	29.297	LAX_LV_ENDOCARDIAL	1	1.0	18
108.176	-68.236	30.085	LAX_LV_ENDOCARDIAL	1	1.0	18
108.273	-67.270	30.873	LAX_LV_ENDOCARDIAL	1	1.0	18
108.370	-66.304	31.661	LAX_LV_ENDOCARDIAL	1	1.0	18
107.226	-65.339	32.601	LAX_LV_ENDOCARDIAL	1	1.0	18
107.323	-64.373	33.389	LAX_LV_ENDOCARDIAL	1	1.0	18
107.420	-63.407	34.176	LAX_LV_ENDOCARDIAL	1	1.0	18
106.276	-62.441	35.117	LAX_LV_ENDOCARDIAL	1	1.0	18
106.373	-61.476	35.904	LAX_LV_ENDOCARDIAL	1	1.0	18
105.230	-60.510	36.845	LAX_LV_ENDOCARDIAL	1	1.0	18
105.327	-59.544	37.633	LAX_LV_ENDOCARDIAL	1	1.0	18
104.183	-58.578	38.573	LAX_LV_ENDOCARDIAL	1	1.0	18
104.280	-57.613	39.361	LAX_LV_ENDOCARDIAL	1	1.0	18
104.377	-56.647	40.148	LAX_LV_ENDOCARDIAL	1	1.0	18
103.233	-55.681	41.089	LAX_LV_ENDOCARDIAL	1	1.0	18
103.330	-54.715	41.876	LAX_LV_ENDOCARDIAL	1	1.0	18
103.427	-53.750	42.664	LAX_LV_ENDOCARDIAL	1	1.0	18
102.284	-52.784	43.605	LAX_LV_ENDOCARDIAL	1	1.0	18
102.381	-51.818	44.392	LAX_LV_ENDOCARDIAL	1	1.0	18
102.478	-50.852	45.180	LAX_LV_ENDOCARDIAL	1	1.0	18
101.334	-49.887	46.120	LAX_LV_ENDOCARDIAL	1	1.0	18
101.431	-48.921	46.908	LAX_LV_ENDOCARDIAL	1	1.0	18
101.528	-47.955	47.696	LAX_LV_ENDOCARDIAL	1	1.0	18
101.625	-46.989	48.483	LAX_LV_ENDOCARDIAL	1	1.0	18
100.481	-46.024	49.424	LAX_LV_ENDOCARDIAL	1	1.0	18
100.578	-45.058	50.211	LAX_LV_ENDOCARDIAL	1	1.0	18
99.435	-44.092	51.152	LAX_LV_ENDOCARDIAL	1	1.0	18
99.531	-43.126	51.940	LAX_LV_ENDOCARDIAL	1	1.0	18
98.388	-42.161	52.880	LAX_LV_ENDOCARDIAL	1	1.0	18
97.244	-41.195	53.820	LAX_LV_ENDOCARDIAL	1	1.0	18
96.101	-40.229	54.761	LAX_LV_ENDOCARDIAL	1	1.0	18
94.957	-39.263	55.701	LAX_LV_ENDOCARDIAL	1	1.0	18
93.813	-38.298	56.642	LAX_LV_ENDOCARDIAL	1	1.0	18
92.670	-37.332	57.582	LAX_LV_ENDOCARDIAL	1	1.0	18
91.526	-36.366	58.523	LAX_LV_ENDOCARDIAL	1	1.0	18
90.382	-35.400	59.463	LAX_LV_ENDOCARDIAL	1	1.0	18
90.479	-34.435	60.251	LAX_LV_ENDOCARDIAL	1	1.0	18
89.336	-33.469	61.191	LAX_LV_ENDOCARDIAL	1	1.0	18
89.433	-32.503	61.979	LAX_LV_ENDOCARDIAL	1	1.0	18
88.289	-31.537	62.919	LAX_LV_ENDOCARDIAL	1	1.0	18
87.145	-30.572	63.860	LAX_LV_ENDOCARDIAL	1	1.0	18
87.242	-29.606	64.647	LAX_LV_ENDOCARDIAL	1	1.0	18
86.099	-28.640	65.588	LAX_LV_ENDOCARDIAL	1	1.0	18
84.955	-27.674	66.528	LAX_LV_ENDOCARDIAL	1	1.0	18
83.811	-26.709	67.469	LAX_LV_ENDOCARDIAL	1	1.0	18
82.571	-26.709	67.621	LAX_LV_ENDOCARDIAL	1	1.0	18
81.427	-25.743	68.562	LAX_LV_ENDOCARDIAL	1	1.0	18
80.284	-24.777	69.502	LAX_LV_ENDOCARDIAL	1	1.0	18
79.043	-24.777	69.655	LAX_LV_ENDOCARDIAL	1	1.0	18
77.802	-24.777	69.808	LAX_LV_ENDOCARDIAL	1	1.0	18
76.562	-24.777	69.960	LAX_LV_ENDOCARDIAL	1	1.0	18
75.418	-23.811	70.901	LAX_LV_ENDOCARDIAL	1	1.0	18
74.177	-23.811	71.054	LAX_LV_ENDOCARDIAL	1	1.0	18
72.937	-23.811	71.206	LAX_LV_ENDOCARDIAL	1	1.0	18
71.696	-23.811	71.359	LAX_LV_ENDOCARDIAL	1	1.0	18
69.991	-16.085	77.966	LAX_LV_EPICARDIAL	1	1.0	18
69.991	-16.085	77.966	LAX_LV_EPICARDIAL	1	1.0	18
68.750	-16.085	78.119	LAX_LV_EPICARDIAL	1	1.0	18
67.510	-16.085	78.272	LAX_LV_EPICARDIAL	1	1.0	18
66.172	-17.051	77.637	LAX_LV_EPICARDIAL	1	1.0	18
64.931	-17.051	77.789	LAX_LV_EPICARDIAL	1	1.0	18
63.594	-18.017	77.154	LAX_LV_EPICARDIAL	1	1.0	18
63.497	-18.983	76.367	LAX_LV_EPICARDIAL	1	1.0	18
63.400	-19.948	75.579	LAX_LV_EPICARDIAL	1	1.0	18
34.534	-47.955	55.944	LAX_LV_EPICARDIAL	1	1.0	18
33.196	-48.921	55.310	LAX_LV_EPICARDIAL	1	1.0	18
33.099	-49.887	54.522	LAX_LV_EPICARDIAL	1	1.0	18
31.762	-50.852	53.887	LAX_LV_EPICARDIAL	1	1.0	18
30.521	-50.852	54.040	LAX_LV_EPICARDIAL	1	1.0	18
29.280	-50.852	54.193	LAX_LV_EPICARDIAL	1	1.0	18
27.943	-51.818	53.558	LAX_LV_EPICARDIAL	1	1.0	18
27.846	-52.784	52.770	LAX_LV_EPICARDIAL	1	1.0	18
27.749	-53.750	51.982	LAX_LV_EPICARDIAL	1	1.0	18
27.652	-54.715	51.195	LAX_LV_EPICARDIAL	1	1.0	18
28.795	-55.681	50.254	LAX_LV_EPICARDIAL	1	1.0	18
28.698	-56.647	49.467	LAX_LV_EPICARDIAL	1	1.0	18
28.601	-57.613	48.679	LAX_LV_EPICARDIAL	1	1.0	18
28.505	-58.578	47.891	LAX_LV_EPICARDIAL	1	1.0	18
28.407	-59.544	47.103	LAX_LV_EPICARDIAL	1	1.0	18
29.551	-60.510	46.163	LAX_LV_EPICARDIAL	1	1.0	18
29.454	-61.476	45.375	LAX_LV_EPICARDIAL	1	1.0	18
30.598	-62.441	44.435	LAX_LV_EPICARDIAL	1	1.0	18
30.501	-63.407	43.647	LAX_LV_EPICARDIAL	1	1.0	18
31.644	-64.373	42.707	LAX_LV_EPICARDIAL	1	1.0	18
31.547	-65.339	41.919	LAX_LV_EPICARDIAL	1	1.0	18
32.691	-66.304	40.979	LAX_LV_EPICARDIAL	1	1.0	18
33.835	-67.270	40.038	LAX_LV_EPICARDIAL	1	1.0	18
33.738	-68.236	39.251	LAX_LV_EPICARDIAL	1	1.0	18
34.881	-69.202	38.310	LAX_LV_EPICARDIAL	1	1.0	18
36.025	-70.167	37.370	LAX_LV_EPICARDIAL	1	1.0	18
37.169	-71.133	36.429	LAX_LV_EPICARDIAL	1	1.0	18
37.072	-72.099	35.642	LAX_LV_EPICARDIAL	1	1.0	18
38.215	-73.064	34.701	LAX_LV_EPICARDIAL	1	1.0	18
39.359	-74.030	33.761	LAX_LV_EPICARDIAL	1	1.0	18
40.503	-74.996	32.820	LAX_LV_EPICARDIAL	1	1.0	18
41.646	-75.962	31.880	LAX_LV_EPICARDIAL	1	1.0	18
42.790	-76.927	30.939	LAX_LV_EPICARDIAL	1	1.0	18
43.934	-77.893	29.999	LAX_LV_EPICARDIAL	1	1.0	18
45.077	-78.859	29.059	LAX_LV_EPICARDIAL	1	1.0	18
46.221	-79.825	28.118	LAX_LV_EPICARDIAL	1	1.0	18
47.364	-80.790	27.178	LAX_LV_EPICARDIAL	1	1.0	18
48.508	-81.756	26.237	LAX_LV_EPICARDIAL	1	1.0	18
49.652	-82.722	25.297	LAX_LV_EPICARDIAL	1	1.0	18
50.795	-83.688	24.357	LAX_LV_EPICARDIAL	1	1.0	18
51.939	-84.653	23.416	LAX_LV_EPICARDIAL	1	1.0	18
53.083	-85.619	22.476	LAX_LV_EPICARDIAL	1	1.0	18
54.226	-86.585	21.535	LAX_LV_EPICARDIAL	1	1.0	18
55.370	-87.551	20.595	LAX_LV_EPICARDIAL	1	1.0	18
56.514	-88.516	19.654	LAX_LV_EPICARDIAL	1	1.0	18
57.657	-89.482	18.714	LAX_LV_EPICARDIAL	1	1.0	18
57.560	-90.448	17.926	LAX_LV_EPICARDIAL	1	1.0	18
58.704	-91.414	16.986	LAX_LV_EPICARDIAL	1	1.0	18
59.848	-92.379	16.045	LAX_LV_EPICARDIAL	1	1.0	18
60.991	-93.345	15.105	LAX_LV_EPICARDIAL	1	1.0	18
62.135	-94.311	14.165	LAX_LV_EPICARDIAL	1	1.0	18
63.279	-95.277	13.224	LAX_LV_EPICARDIAL	1	1.0	18
64.519	-95.277	13.071	LAX_LV_EPICARDIAL	1	1.0	18
65.663	-96.243	12.131	LAX_LV_EPICARDIAL	1	1.0	18
66.806	-97.208	11.191	LAX_LV_EPICARDIAL	1	1.0	18
67.950	-98.174	10.250	LAX_LV_EPICARDIAL	1	1.0	18
69.094	-99.140	9.310	LAX_LV_EPICARDIAL	1	1.0	18
70.237	-100.106	8.369	LAX_LV_EPICARDIAL	1	1.0	18
71.381	-101.071	7.429	LAX_LV_EPICARDIAL	1	1.0	18
72.525	-102.037	6.488	LAX_LV_EPICARDIAL	1	1.0	18
73.668	-103.003	5.548	LAX_LV_EPICARDIAL	1	1.0	18
74.812	-103.968	4.607	LAX_LV_EPICARDIAL	1	1.0	18
75.956	-104.934	3.667	LAX_LV_EPICARDIAL	1	1.0	18
77.099	-105.900	2.727	LAX_LV_EPICARDIAL	1	1.0	18
78.340	-105.900	2.574	LAX_LV_EPICARDIAL	1	1.0	18
79.484	-106.866	1.633	LAX_LV_EPICARDIAL	1	1.0	18
80.724	-106.866	1.481	LAX_LV_EPICARDIAL	1	1.0	18
81.965	-106.866	1.328	LAX_LV_EPICARDIAL	1	1.0	18
83.206	-106.866	1.175	LAX_LV_EPICARDIAL	1	1.0	18
84.349	-107.831	0.235	LAX_LV_EPICARDIAL	1	1.0	18
85.590	-107.831	0.082	LAX_LV_EPICARDIAL	1	1.0	18
86.830	-107.831	-0.071	LAX_LV_EPICARDIAL	1	1.0	18
87.974	-108.797	-1.011	LAX_LV_EPICARDIAL	1	1.0	18
89.215	-108.797	-1.164	LAX_LV_EPICARDIAL	1	1.0	18
90.455	-108.797	-1.317	LAX_LV_EPICARDIAL	1	1.0	18
91.696	-108.797	-1.469	LAX_LV_EPICARDIAL	1	1.0	18
92.937	-108.797	-1.622	LAX_LV_EPICARDIAL	1	1.0	18
94.177	-108.797	-1.775	LAX_LV_EPICARDIAL	1	1.0	18
95.515	-107.831	-1.140	LAX_LV_EPICARDIAL	1	1.0	18
96.755	-107.831	-1.293	LAX_LV_EPICARDIAL	1	1.0	18
97.996	-107.831	-1.446	LAX_LV_EPICARDIAL	1	1.0	18
99.334	-106.866	-0.811	LAX_LV_EPICARDIAL	1	1.0	18
100.574	-106.866	-0.963	LAX_LV_EPICARDIAL	1	1.0	18
101.912	-105.900	-0.329	LAX_LV_EPICARDIAL	1	1.0	18
103.153	-105.900	-0.481	LAX_LV_EPICARDIAL	1	1.0	18
104.490	-104.934	0.154	LAX_LV_EPICARDIAL	1	1.0	18
105.828	-103.968	0.789	LAX_LV_EPICARDIAL	1	1.0	18
107.165	-103.003	1.423	LAX_LV_EPICARDIAL	1	1.0	18
108.406	-103.003	1.271	LAX_LV_EPICARDIAL	1	1.0	18
109.744	-102.037	1.906	LAX_LV_EPICARDIAL	1	1.0	18
111.081	-101.071	2.541	LAX_LV_EPICARDIAL	1	1.0	18
111.178	-100.106	3.328	LAX_LV_EPICARDIAL	1	1.0	18
112.516	-99.140	3.963	LAX_LV_EPICARDIAL	1	1.0	18
113.853	-98.174	4.598	LAX_LV_EPICARDIAL	1	1.0	18
113.951	-97.208	5.386	LAX_LV_EPICARDIAL	1	1.0	18
114.047	-96.243	6.173	LAX_LV_EPICARDIAL	1	1.0	18
115.385	-95.277	6.808	LAX_LV_EPICARDIAL	1	1.0	18
115.482	-94.311	7.596	LAX_LV_EPICARDIAL	1	1.0	18
115.579	-93.345	8.384	LAX_LV_EPICARDIAL	1	1.0	18
116.917	-92.379	9.019	LAX_LV_EPICARDIAL	1	1.0	18
117.014	-91.414	9.806	LAX_LV_EPICARDIAL	1	1.0	18
117.111	-90.448	10.594	LAX_LV_EPICARDIAL	1	1.0	18
117.208	-89.482	11.382	LAX_LV_EPICARDIAL	1	1.0	18
117.305	-88.516	12.169	LAX_LV_EPICARDIAL	1	1.0	18
117.402	-87.551	12.957	LAX_LV_EPICARDIAL	1	1.0	18
117.499	-86.585	13.745	LAX_LV_EPICARDIAL	1	1.0	18
117.596	-85.619	14.532	LAX_LV_EPICARDIAL	1	1.0	18
117.692	-84.653	15.320	LAX_LV_EPICARDIAL	1	1.0	18
117.790	-83.688	16.108	LAX_LV_EPICARDIAL	1	1.0	18
117.886	-82.722	16.895	LAX_LV_EPICARDIAL	1	1.0	18
117.984	-81.756	17.683	LAX_LV_EPICARDIAL	1	1.0	18
118.081	-80.790	18.471	LAX_LV_EPICARDIAL	1	1.0	18
118.177	-79.825	19.258	LAX_LV_EPICARDIAL	1	1.0	18
118.275	-78.859	20.046	LAX_LV_EPICARDIAL	1	1.0	18
118.371	-77.893	20.834	LAX_LV_EPICARDIAL	1	1.0	18
118.468	-76.927	21.621	LAX_LV_EPICARDIAL	1	1.0	18
118.565	-75.962	22.409	LAX_LV_EPICARDIAL	1	1.0	18
117.422	-74.996	23.349	LAX_LV_EPICARDIAL	1	1.0	18
117.519	-74.030	24.137	LAX_LV_EPICARDIAL	1	1.0	18
116.375	-73.064	25.078	LAX_LV_EPICARDIAL	1	1.0	18
116.472	-72.099	25.865	LAX_LV_EPICARDIAL	1	1.0	18
116.569	-71.133	26.653	LAX_LV_EPICARDIAL	1	1.0	18
116.666	-70.167	27.441	LAX_LV_EPICARDIAL	1	1.0	18
116.763	-69.202	28.228	LAX_LV_EPICARDIAL	1	1.0	18
115.619	-68.236	29.169	LAX_LV_EPICARDIAL	1	1.0	18
115.716	-67.270	29.956	LAX_LV_EPICARDIAL	1	1.0	18
115.813	-66.304	30.744	LAX_LV_EPICARDIAL	1	1.0	18
115.910	-65.339	31.532	LAX_LV_EPICARDIAL	1	1.0	18
116.007	-64.373	32.319	LAX_LV_EPICARDIAL	1	1.0	18
114.864	-63.407	33.260	LAX_LV_EPICARDIAL	1	1.0	18
114.961	-62.441	34.047	LAX_LV_EPICARDIAL	1	1.0	18
115.058	-61.476	34.835	LAX_LV_EPICARDIAL	1	1.0	18
115.155	-60.510	35.623	LAX_LV_EPICARDIAL	1	1.0	18
114.011	-59.544	36.563	LAX_LV_EPICARDIAL	1	1.0	18
114.108	-58.578	37.351	LAX_LV_EPICARDIAL	1	1.0	18
114.205	-57.613	38.139	LAX_LV_EPICARDIAL	1	1.0	18
113.061	-56.647	39.079	LAX_LV_EPICARDIAL	1	1.0	18
113.158	-55.681	39.867	LAX_LV_EPICARDIAL	1	1.0	18
113.255	-54.715	40.654	LAX_LV_EPICARDIAL	1	1.0	18
112.112	-53.750	41.595	LAX_LV_EPICARDIAL	1	1.0	18
112.209	-52.784	42.382	LAX_LV_EPICARDIAL	1	1.0	18
111.065	-51.818	43.323	LAX_LV_EPICARDIAL	1	1.0	18
111.162	-50.852	44.111	LAX_LV_EPICARDIAL	1	1.0	18
111.259	-49.887	44.898	LAX_LV_EPICARDIAL	1	1.0	18
110.115	-48.921	45.839	LAX_LV_EPICARDIAL	1	1.0	18
110.212	-47.955	46.626	LAX_LV_EPICARDIAL	1	1.0	18
109.069	-46.989	47.567	LAX_LV_EPICARDIAL	1	1.0	18
109.166	-46.024	48.354	LAX_LV_EPICARDIAL	1	1.0	18
109.263	-45.058	49.142	LAX_LV_EPICARDIAL	1	1.0	18
108.119	-44.092	50.083	LAX_LV_EPICARDIAL	1	1.0	18
108.216	-43.126	50.870	LAX_LV_EPICARDIAL	1	1.0	18
107.072	-42.161	51.811	LAX_LV_EPICARDIAL	1	1.0	18
107.169	-41.195	52.598	LAX_LV_EPICARDIAL	1	1.0	18
106.026	-40.229	53.539	LAX_LV_EPICARDIAL	1	1.0	18
104.882	-39.263	54.479	LAX_LV_EPICARDIAL	1	1.0	18
104.979	-38.298	55.267	LAX_LV_EPICARDIAL	1	1.0	18
103.835	-37.332	56.207	LAX_LV_EPICARDIAL	1	1.0	18
102.692	-36.366	57.148	LAX_LV_EPICARDIAL	1	1.0	18
102.789	-35.400	57.935	LAX_LV_EPICARDIAL	1	1.0	18
101.645	-34.435	58.876	LAX_LV_EPICARDIAL	1	1.0	18
100.501	-33.469	59.816	LAX_LV_EPICARDIAL	1	1.0	18
99.358	-32.503	60.757	LAX_LV_EPICARDIAL	1	1.0	18
98.214	-31.537	61.697	LAX_LV_EPICARDIAL	1	1.0	18
98.311	-30.572	62.485	LAX_LV_EPICARDIAL	1	1.0	18
97.167	-29.606	63.425	LAX_LV_EPICARDIAL	1	1.0	18
96.024	-28.640	64.366	LAX_LV_EPICARDIAL	1	1.0	18
94.880	-27.674	65.306	LAX_LV_EPICARDIAL	1	1.0	18
93.737	-26.709	66.246	LAX_LV_EPICARDIAL	1	1.0	18
92.593	-25.743	67.187	LAX_LV_EPICARDIAL	1	1.0	18
91.449	-24.777	68.127	LAX_LV_EPICARDIAL	1	1.0	18
90.306	-23.811	69.068	LAX_LV_EPICARDIAL	1	1.0	18
89.162	-22.846	70.008	LAX_LV_EPICARDIAL	1	1.0	18
88.018	-21.880	70.949	LAX_LV_EPICARDIAL	1	1.0	18
86.875	-20.914	71.889	LAX_LV_EPICARDIAL	1	1.0	18
85.634	-20.914	72.042	LAX_LV_EPICARDIAL	1	1.0	18
84.490	-19.948	72.982	LAX_LV_EPICARDIAL	1	1.0	18
83.347	-18.983	73.923	LAX_LV_EPICARDIAL	1	1.0	18
82.106	-18.983	74.075	LAX_LV_EPICARDIAL	1	1.0	18
