x	y	z	contour type	sliceID	weight	time frame
70.552	-22.846	72.299	LAX_LV_ENDOCARDIAL	1	1.0	15
29.377	-49.887	54.980	LAX_LV_ENDOCARDIAL	1	1.0	15
28.040	-50.852	54.345	LAX_LV_ENDOCARDIAL	1	1.0	15
77.338	-17.051	76.262	LAX_LV_EPICARDIAL	1	1.0	15
77.338	-17.051	76.262	LAX_LV_EPICARDIAL	1	1.0	15
76.097	-17.051	76.415	LAX_LV_EPICARDIAL	1	1.0	15
74.856	-17.051	76.567	LAX_LV_EPICARDIAL	1	1.0	15
73.616	-17.051	76.720	LAX_LV_EPICARDIAL	1	1.0	15
72.375	-17.051	76.873	LAX_LV_EPICARDIAL	1	1.0	15
71.134	-17.051	77.026	LAX_LV_EPICARDIAL	1	1.0	15
69.894	-17.051	77.178	LAX_LV_EPICARDIAL	1	1.0	15
68.653	-17.051	77.331	LAX_LV_EPICARDIAL	1	1.0	15
67.412	-17.051	77.484	LAX_LV_EPICARDIAL	1	1.0	15
66.172	-17.051	77.637	LAX_LV_EPICARDIAL	1	1.0	15
64.834	-18.017	77.002	LAX_LV_EPICARDIAL	1	1.0	15
63.497	-18.983	76.367	LAX_LV_EPICARDIAL	1	1.0	15
63.400	-19.948	75.579	LAX_LV_EPICARDIAL	1	1.0	15
30.521	-50.852	54.040	LAX_LV_EPICARDIAL	1	1.0	15
29.377	-49.887	54.980	LAX_LV_EPICARDIAL	1	1.0	15
28.040	-50.852	54.345	LAX_LV_EPICARDIAL	1	1.0	15
27.943	-51.818	53.558	LAX_LV_EPICARDIAL	1	1.0	15
27.846	-52.784	52.770	LAX_LV_EPICARDIAL	1	1.0	15
27.749	-53.750	51.982	LAX_LV_EPICARDIAL	1	1.0	15
27.652	-54.715	51.195	LAX_LV_EPICARDIAL	1	1.0	15
27.555	-55.681	50.407	LAX_LV_EPICARDIAL	1	1.0	15
27.458	-56.647	49.619	LAX_LV_EPICARDIAL	1	1.0	15
27.361	-57.613	48.832	LAX_LV_EPICARDIAL	1	1.0	15
28.505	-58.578	47.891	LAX_LV_EPICARDIAL	1	1.0	15
28.407	-59.544	47.103	LAX_LV_EPICARDIAL	1	1.0	15
28.311	-60.510	46.316	LAX_LV_EPICARDIAL	1	1.0	15
28.213	-61.476	45.528	LAX_LV_EPICARDIAL	1	1.0	15
29.357	-62.441	44.588	LAX_LV_EPICARDIAL	1	1.0	15
30.501	-63.407	43.647	LAX_LV_EPICARDIAL	1	1.0	15
30.404	-64.373	42.860	LAX_LV_EPICARDIAL	1	1.0	15
31.547	-65.339	41.919	LAX_LV_EPICARDIAL	1	1.0	15
32.691	-66.304	40.979	LAX_LV_EPICARDIAL	1	1.0	15
32.594	-67.270	40.191	LAX_LV_EPICARDIAL	1	1.0	15
33.738	-68.236	39.251	LAX_LV_EPICARDIAL	1	1.0	15
34.881	-69.202	38.310	LAX_LV_EPICARDIAL	1	1.0	15
34.784	-70.167	37.523	LAX_LV_EPICARDIAL	1	1.0	15
35.928	-71.133	36.582	LAX_LV_EPICARDIAL	1	1.0	15
37.072	-72.099	35.642	LAX_LV_EPICARDIAL	1	1.0	15
38.215	-73.064	34.701	LAX_LV_EPICARDIAL	1	1.0	15
39.359	-74.030	33.761	LAX_LV_EPICARDIAL	1	1.0	15
40.503	-74.996	32.820	LAX_LV_EPICARDIAL	1	1.0	15
41.646	-75.962	31.880	LAX_LV_EPICARDIAL	1	1.0	15
42.790	-76.927	30.939	LAX_LV_EPICARDIAL	1	1.0	15
43.934	-77.893	29.999	LAX_LV_EPICARDIAL	1	1.0	15
45.077	-78.859	29.059	LAX_LV_EPICARDIAL	1	1.0	15
46.221	-79.825	28.118	LAX_LV_EPICARDIAL	1	1.0	15
47.364	-80.790	27.178	LAX_LV_EPICARDIAL	1	1.0	15
47.267	-81.756	26.390	LAX_LV_EPICARDIAL	1	1.0	15
48.411	-82.722	25.450	LAX_LV_EPICARDIAL	1	1.0	15
49.555	-83.688	24.509	LAX_LV_EPICARDIAL	1	1.0	15
50.699	-84.653	23.569	LAX_LV_EPICARDIAL	1	1.0	15
51.842	-85.619	22.628	LAX_LV_EPICARDIAL	1	1.0	15
52.986	-86.585	21.688	LAX_LV_EPICARDIAL	1	1.0	15
54.129	-87.551	20.748	LAX_LV_EPICARDIAL	1	1.0	15
55.273	-88.516	19.807	LAX_LV_EPICARDIAL	1	1.0	15
56.417	-89.482	18.867	LAX_LV_EPICARDIAL	1	1.0	15
57.560	-90.448	17.926	LAX_LV_EPICARDIAL	1	1.0	15
58.704	-91.414	16.986	LAX_LV_EPICARDIAL	1	1.0	15
59.848	-92.379	16.045	LAX_LV_EPICARDIAL	1	1.0	15
60.991	-93.345	15.105	LAX_LV_EPICARDIAL	1	1.0	15
62.135	-94.311	14.165	LAX_LV_EPICARDIAL	1	1.0	15
63.279	-95.277	13.224	LAX_LV_EPICARDIAL	1	1.0	15
64.422	-96.243	12.284	LAX_LV_EPICARDIAL	1	1.0	15
65.566	-97.208	11.343	LAX_LV_EPICARDIAL	1	1.0	15
66.710	-98.174	10.403	LAX_LV_EPICARDIAL	1	1.0	15
67.853	-99.140	9.462	LAX_LV_EPICARDIAL	1	1.0	15
68.997	-100.106	8.522	LAX_LV_EPICARDIAL	1	1.0	15
70.141	-101.071	7.582	LAX_LV_EPICARDIAL	1	1.0	15
71.284	-102.037	6.641	LAX_LV_EPICARDIAL	1	1.0	15
72.428	-103.003	5.701	LAX_LV_EPICARDIAL	1	1.0	15
73.571	-103.968	4.760	LAX_LV_EPICARDIAL	1	1.0	15
74.812	-103.968	4.607	LAX_LV_EPICARDIAL	1	1.0	15
75.956	-104.934	3.667	LAX_LV_EPICARDIAL	1	1.0	15
77.099	-105.900	2.727	LAX_LV_EPICARDIAL	1	1.0	15
78.340	-105.900	2.574	LAX_LV_EPICARDIAL	1	1.0	15
79.484	-106.866	1.633	LAX_LV_EPICARDIAL	1	1.0	15
80.724	-106.866	1.481	LAX_LV_EPICARDIAL	1	1.0	15
81.965	-106.866	1.328	LAX_LV_EPICARDIAL	1	1.0	15
83.109	-107.831	0.388	LAX_LV_EPICARDIAL	1	1.0	15
84.349	-107.831	0.235	LAX_LV_EPICARDIAL	1	1.0	15
85.493	-108.797	-0.706	LAX_LV_EPICARDIAL	1	1.0	15
86.733	-108.797	-0.858	LAX_LV_EPICARDIAL	1	1.0	15
87.974	-108.797	-1.011	LAX_LV_EPICARDIAL	1	1.0	15
89.215	-108.797	-1.164	LAX_LV_EPICARDIAL	1	1.0	15
90.455	-108.797	-1.317	LAX_LV_EPICARDIAL	1	1.0	15
91.599	-109.763	-2.257	LAX_LV_EPICARDIAL	1	1.0	15
92.937	-108.797	-1.622	LAX_LV_EPICARDIAL	1	1.0	15
94.177	-108.797	-1.775	LAX_LV_EPICARDIAL	1	1.0	15
95.418	-108.797	-1.928	LAX_LV_EPICARDIAL	1	1.0	15
96.755	-107.831	-1.293	LAX_LV_EPICARDIAL	1	1.0	15
97.996	-107.831	-1.446	LAX_LV_EPICARDIAL	1	1.0	15
99.334	-106.866	-0.811	LAX_LV_EPICARDIAL	1	1.0	15
100.574	-106.866	-0.963	LAX_LV_EPICARDIAL	1	1.0	15
101.912	-105.900	-0.329	LAX_LV_EPICARDIAL	1	1.0	15
103.153	-105.900	-0.481	LAX_LV_EPICARDIAL	1	1.0	15
104.490	-104.934	0.154	LAX_LV_EPICARDIAL	1	1.0	15
105.828	-103.968	0.789	LAX_LV_EPICARDIAL	1	1.0	15
107.165	-103.003	1.423	LAX_LV_EPICARDIAL	1	1.0	15
108.503	-102.037	2.058	LAX_LV_EPICARDIAL	1	1.0	15
109.841	-101.071	2.693	LAX_LV_EPICARDIAL	1	1.0	15
111.178	-100.106	3.328	LAX_LV_EPICARDIAL	1	1.0	15
112.516	-99.140	3.963	LAX_LV_EPICARDIAL	1	1.0	15
112.613	-98.174	4.751	LAX_LV_EPICARDIAL	1	1.0	15
113.951	-97.208	5.386	LAX_LV_EPICARDIAL	1	1.0	15
114.047	-96.243	6.173	LAX_LV_EPICARDIAL	1	1.0	15
114.144	-95.277	6.961	LAX_LV_EPICARDIAL	1	1.0	15
114.241	-94.311	7.749	LAX_LV_EPICARDIAL	1	1.0	15
114.338	-93.345	8.536	LAX_LV_EPICARDIAL	1	1.0	15
115.676	-92.379	9.171	LAX_LV_EPICARDIAL	1	1.0	15
115.773	-91.414	9.959	LAX_LV_EPICARDIAL	1	1.0	15
117.111	-90.448	10.594	LAX_LV_EPICARDIAL	1	1.0	15
117.208	-89.482	11.382	LAX_LV_EPICARDIAL	1	1.0	15
117.305	-88.516	12.169	LAX_LV_EPICARDIAL	1	1.0	15
117.402	-87.551	12.957	LAX_LV_EPICARDIAL	1	1.0	15
117.499	-86.585	13.745	LAX_LV_EPICARDIAL	1	1.0	15
117.596	-85.619	14.532	LAX_LV_EPICARDIAL	1	1.0	15
117.692	-84.653	15.320	LAX_LV_EPICARDIAL	1	1.0	15
117.790	-83.688	16.108	LAX_LV_EPICARDIAL	1	1.0	15
117.886	-82.722	16.895	LAX_LV_EPICARDIAL	1	1.0	15
117.984	-81.756	17.683	LAX_LV_EPICARDIAL	1	1.0	15
118.081	-80.790	18.471	LAX_LV_EPICARDIAL	1	1.0	15
118.177	-79.825	19.258	LAX_LV_EPICARDIAL	1	1.0	15
118.275	-78.859	20.046	LAX_LV_EPICARDIAL	1	1.0	15
118.371	-77.893	20.834	LAX_LV_EPICARDIAL	1	1.0	15
117.228	-76.927	21.774	LAX_LV_EPICARDIAL	1	1.0	15
117.325	-75.962	22.562	LAX_LV_EPICARDIAL	1	1.0	15
117.422	-74.996	23.349	LAX_LV_EPICARDIAL	1	1.0	15
116.278	-74.030	24.290	LAX_LV_EPICARDIAL	1	1.0	15
116.375	-73.064	25.078	LAX_LV_EPICARDIAL	1	1.0	15
116.472	-72.099	25.865	LAX_LV_EPICARDIAL	1	1.0	15
116.569	-71.133	26.653	LAX_LV_EPICARDIAL	1	1.0	15
116.666	-70.167	27.441	LAX_LV_EPICARDIAL	1	1.0	15
115.522	-69.202	28.381	LAX_LV_EPICARDIAL	1	1.0	15
115.619	-68.236	29.169	LAX_LV_EPICARDIAL	1	1.0	15
115.716	-67.270	29.956	LAX_LV_EPICARDIAL	1	1.0	15
115.813	-66.304	30.744	LAX_LV_EPICARDIAL	1	1.0	15
114.670	-65.339	31.684	LAX_LV_EPICARDIAL	1	1.0	15
114.767	-64.373	32.472	LAX_LV_EPICARDIAL	1	1.0	15
114.864	-63.407	33.260	LAX_LV_EPICARDIAL	1	1.0	15
113.720	-62.441	34.200	LAX_LV_EPICARDIAL	1	1.0	15
113.817	-61.476	34.988	LAX_LV_EPICARDIAL	1	1.0	15
113.914	-60.510	35.776	LAX_LV_EPICARDIAL	1	1.0	15
114.011	-59.544	36.563	LAX_LV_EPICARDIAL	1	1.0	15
112.867	-58.578	37.504	LAX_LV_EPICARDIAL	1	1.0	15
112.964	-57.613	38.291	LAX_LV_EPICARDIAL	1	1.0	15
113.061	-56.647	39.079	LAX_LV_EPICARDIAL	1	1.0	15
111.918	-55.681	40.019	LAX_LV_EPICARDIAL	1	1.0	15
112.015	-54.715	40.807	LAX_LV_EPICARDIAL	1	1.0	15
110.871	-53.750	41.748	LAX_LV_EPICARDIAL	1	1.0	15
110.968	-52.784	42.535	LAX_LV_EPICARDIAL	1	1.0	15
109.824	-51.818	43.476	LAX_LV_EPICARDIAL	1	1.0	15
109.921	-50.852	44.263	LAX_LV_EPICARDIAL	1	1.0	15
110.018	-49.887	45.051	LAX_LV_EPICARDIAL	1	1.0	15
108.875	-48.921	45.991	LAX_LV_EPICARDIAL	1	1.0	15
108.972	-47.955	46.779	LAX_LV_EPICARDIAL	1	1.0	15
109.069	-46.989	47.567	LAX_LV_EPICARDIAL	1	1.0	15
107.925	-46.024	48.507	LAX_LV_EPICARDIAL	1	1.0	15
108.022	-45.058	49.295	LAX_LV_EPICARDIAL	1	1.0	15
108.119	-44.092	50.083	LAX_LV_EPICARDIAL	1	1.0	15
106.975	-43.126	51.023	LAX_LV_EPICARDIAL	1	1.0	15
107.072	-42.161	51.811	LAX_LV_EPICARDIAL	1	1.0	15
105.929	-41.195	52.751	LAX_LV_EPICARDIAL	1	1.0	15
106.026	-40.229	53.539	LAX_LV_EPICARDIAL	1	1.0	15
104.882	-39.263	54.479	LAX_LV_EPICARDIAL	1	1.0	15
103.738	-38.298	55.420	LAX_LV_EPICARDIAL	1	1.0	15
103.835	-37.332	56.207	LAX_LV_EPICARDIAL	1	1.0	15
102.692	-36.366	57.148	LAX_LV_EPICARDIAL	1	1.0	15
101.548	-35.400	58.088	LAX_LV_EPICARDIAL	1	1.0	15
100.404	-34.435	59.029	LAX_LV_EPICARDIAL	1	1.0	15
100.501	-33.469	59.816	LAX_LV_EPICARDIAL	1	1.0	15
99.358	-32.503	60.757	LAX_LV_EPICARDIAL	1	1.0	15
98.214	-31.537	61.697	LAX_LV_EPICARDIAL	1	1.0	15
97.070	-30.572	62.638	LAX_LV_EPICARDIAL	1	1.0	15
95.927	-29.606	63.578	LAX_LV_EPICARDIAL	1	1.0	15
94.783	-28.640	64.518	LAX_LV_EPICARDIAL	1	1.0	15
93.639	-27.674	65.459	LAX_LV_EPICARDIAL	1	1.0	15
92.496	-26.709	66.399	LAX_LV_EPICARDIAL	1	1.0	15
91.352	-25.743	67.340	LAX_LV_EPICARDIAL	1	1.0	15
90.209	-24.777	68.280	LAX_LV_EPICARDIAL	1	1.0	15
89.065	-23.811	69.221	LAX_LV_EPICARDIAL	1	1.0	15
87.921	-22.846	70.161	LAX_LV_EPICARDIAL	1	1.0	15
86.778	-21.880	71.101	LAX_LV_EPICARDIAL	1	1.0	15
85.634	-20.914	72.042	LAX_LV_EPICARDIAL	1	1.0	15
84.393	-20.914	72.195	LAX_LV_EPICARDIAL	1	1.0	15
83.250	-19.948	73.135	LAX_LV_EPICARDIAL	1	1.0	15
82.106	-18.983	74.075	LAX_LV_EPICARDIAL	1	1.0	15
80.865	-18.983	74.228	LAX_LV_EPICARDIAL	1	1.0	15
