x	y	z	contour type	sliceID	weight	time frame
67.776	-87.551	19.067	LAX_LV_ENDOCARDIAL	1	1.0	13
66.633	-86.585	20.008	LAX_LV_ENDOCARDIAL	1	1.0	13
66.730	-85.619	20.795	LAX_LV_ENDOCARDIAL	1	1.0	13
65.586	-84.653	21.736	LAX_LV_ENDOCARDIAL	1	1.0	13
65.683	-83.688	22.523	LAX_LV_ENDOCARDIAL	1	1.0	13
64.539	-82.722	23.464	LAX_LV_ENDOCARDIAL	1	1.0	13
64.636	-81.756	24.252	LAX_LV_ENDOCARDIAL	1	1.0	13
63.493	-80.790	25.192	LAX_LV_ENDOCARDIAL	1	1.0	13
63.590	-79.825	25.980	LAX_LV_ENDOCARDIAL	1	1.0	13
62.446	-78.859	26.920	LAX_LV_ENDOCARDIAL	1	1.0	13
61.302	-77.893	27.860	LAX_LV_ENDOCARDIAL	1	1.0	13
61.399	-76.927	28.648	LAX_LV_ENDOCARDIAL	1	1.0	13
60.256	-75.962	29.589	LAX_LV_ENDOCARDIAL	1	1.0	13
59.112	-74.996	30.529	LAX_LV_ENDOCARDIAL	1	1.0	13
57.968	-74.030	31.470	LAX_LV_ENDOCARDIAL	1	1.0	13
56.825	-73.064	32.410	LAX_LV_ENDOCARDIAL	1	1.0	13
55.681	-72.099	33.350	LAX_LV_ENDOCARDIAL	1	1.0	13
54.538	-71.133	34.291	LAX_LV_ENDOCARDIAL	1	1.0	13
53.394	-70.167	35.231	LAX_LV_ENDOCARDIAL	1	1.0	13
52.153	-70.167	35.384	LAX_LV_ENDOCARDIAL	1	1.0	13
51.010	-69.202	36.324	LAX_LV_ENDOCARDIAL	1	1.0	13
49.769	-69.202	36.477	LAX_LV_ENDOCARDIAL	1	1.0	13
48.625	-68.236	37.418	LAX_LV_ENDOCARDIAL	1	1.0	13
47.385	-68.236	37.570	LAX_LV_ENDOCARDIAL	1	1.0	13
46.241	-67.270	38.511	LAX_LV_ENDOCARDIAL	1	1.0	13
45.000	-67.270	38.663	LAX_LV_ENDOCARDIAL	1	1.0	13
43.857	-66.304	39.604	LAX_LV_ENDOCARDIAL	1	1.0	13
42.616	-66.304	39.757	LAX_LV_ENDOCARDIAL	1	1.0	13
41.472	-65.339	40.697	LAX_LV_ENDOCARDIAL	1	1.0	13
40.329	-64.373	41.638	LAX_LV_ENDOCARDIAL	1	1.0	13
39.185	-63.407	42.578	LAX_LV_ENDOCARDIAL	1	1.0	13
37.945	-63.407	42.731	LAX_LV_ENDOCARDIAL	1	1.0	13
36.801	-62.441	43.671	LAX_LV_ENDOCARDIAL	1	1.0	13
35.657	-61.476	44.612	LAX_LV_ENDOCARDIAL	1	1.0	13
34.514	-60.510	45.552	LAX_LV_ENDOCARDIAL	1	1.0	13
34.611	-59.544	46.340	LAX_LV_ENDOCARDIAL	1	1.0	13
33.467	-58.578	47.280	LAX_LV_ENDOCARDIAL	1	1.0	13
32.323	-57.613	48.221	LAX_LV_ENDOCARDIAL	1	1.0	13
31.180	-56.647	49.161	LAX_LV_ENDOCARDIAL	1	1.0	13
31.277	-55.681	49.949	LAX_LV_ENDOCARDIAL	1	1.0	13
30.133	-54.715	50.889	LAX_LV_ENDOCARDIAL	1	1.0	13
30.230	-53.750	51.677	LAX_LV_ENDOCARDIAL	1	1.0	13
29.086	-52.784	52.617	LAX_LV_ENDOCARDIAL	1	1.0	13
29.183	-51.818	53.405	LAX_LV_ENDOCARDIAL	1	1.0	13
74.856	-17.051	76.567	LAX_LV_EPICARDIAL	1	1.0	13
74.856	-17.051	76.567	LAX_LV_EPICARDIAL	1	1.0	13
73.616	-17.051	76.720	LAX_LV_EPICARDIAL	1	1.0	13
72.375	-17.051	76.873	LAX_LV_EPICARDIAL	1	1.0	13
71.134	-17.051	77.026	LAX_LV_EPICARDIAL	1	1.0	13
69.894	-17.051	77.178	LAX_LV_EPICARDIAL	1	1.0	13
68.653	-17.051	77.331	LAX_LV_EPICARDIAL	1	1.0	13
67.412	-17.051	77.484	LAX_LV_EPICARDIAL	1	1.0	13
66.172	-17.051	77.637	LAX_LV_EPICARDIAL	1	1.0	13
64.834	-18.017	77.002	LAX_LV_EPICARDIAL	1	1.0	13
63.497	-18.983	76.367	LAX_LV_EPICARDIAL	1	1.0	13
62.159	-19.948	75.732	LAX_LV_EPICARDIAL	1	1.0	13
62.062	-20.914	74.944	LAX_LV_EPICARDIAL	1	1.0	13
29.280	-50.852	54.193	LAX_LV_EPICARDIAL	1	1.0	13
27.943	-51.818	53.558	LAX_LV_EPICARDIAL	1	1.0	13
27.846	-52.784	52.770	LAX_LV_EPICARDIAL	1	1.0	13
27.749	-53.750	51.982	LAX_LV_EPICARDIAL	1	1.0	13
27.652	-54.715	51.195	LAX_LV_EPICARDIAL	1	1.0	13
27.555	-55.681	50.407	LAX_LV_EPICARDIAL	1	1.0	13
27.458	-56.647	49.619	LAX_LV_EPICARDIAL	1	1.0	13
27.361	-57.613	48.832	LAX_LV_EPICARDIAL	1	1.0	13
28.505	-58.578	47.891	LAX_LV_EPICARDIAL	1	1.0	13
28.407	-59.544	47.103	LAX_LV_EPICARDIAL	1	1.0	13
28.311	-60.510	46.316	LAX_LV_EPICARDIAL	1	1.0	13
28.213	-61.476	45.528	LAX_LV_EPICARDIAL	1	1.0	13
29.357	-62.441	44.588	LAX_LV_EPICARDIAL	1	1.0	13
29.260	-63.407	43.800	LAX_LV_EPICARDIAL	1	1.0	13
29.163	-64.373	43.012	LAX_LV_EPICARDIAL	1	1.0	13
30.307	-65.339	42.072	LAX_LV_EPICARDIAL	1	1.0	13
30.210	-66.304	41.284	LAX_LV_EPICARDIAL	1	1.0	13
31.354	-67.270	40.344	LAX_LV_EPICARDIAL	1	1.0	13
32.497	-68.236	39.403	LAX_LV_EPICARDIAL	1	1.0	13
32.400	-69.202	38.616	LAX_LV_EPICARDIAL	1	1.0	13
33.544	-70.167	37.675	LAX_LV_EPICARDIAL	1	1.0	13
34.687	-71.133	36.735	LAX_LV_EPICARDIAL	1	1.0	13
35.831	-72.099	35.794	LAX_LV_EPICARDIAL	1	1.0	13
36.975	-73.064	34.854	LAX_LV_EPICARDIAL	1	1.0	13
38.118	-74.030	33.914	LAX_LV_EPICARDIAL	1	1.0	13
39.262	-74.996	32.973	LAX_LV_EPICARDIAL	1	1.0	13
40.406	-75.962	32.033	LAX_LV_EPICARDIAL	1	1.0	13
41.549	-76.927	31.092	LAX_LV_EPICARDIAL	1	1.0	13
42.693	-77.893	30.152	LAX_LV_EPICARDIAL	1	1.0	13
43.837	-78.859	29.211	LAX_LV_EPICARDIAL	1	1.0	13
44.980	-79.825	28.271	LAX_LV_EPICARDIAL	1	1.0	13
46.124	-80.790	27.331	LAX_LV_EPICARDIAL	1	1.0	13
47.267	-81.756	26.390	LAX_LV_EPICARDIAL	1	1.0	13
48.411	-82.722	25.450	LAX_LV_EPICARDIAL	1	1.0	13
49.555	-83.688	24.509	LAX_LV_EPICARDIAL	1	1.0	13
50.699	-84.653	23.569	LAX_LV_EPICARDIAL	1	1.0	13
51.842	-85.619	22.628	LAX_LV_EPICARDIAL	1	1.0	13
52.986	-86.585	21.688	LAX_LV_EPICARDIAL	1	1.0	13
54.129	-87.551	20.748	LAX_LV_EPICARDIAL	1	1.0	13
54.032	-88.516	19.960	LAX_LV_EPICARDIAL	1	1.0	13
55.176	-89.482	19.020	LAX_LV_EPICARDIAL	1	1.0	13
56.320	-90.448	18.079	LAX_LV_EPICARDIAL	1	1.0	13
57.463	-91.414	17.139	LAX_LV_EPICARDIAL	1	1.0	13
58.607	-92.379	16.198	LAX_LV_EPICARDIAL	1	1.0	13
59.751	-93.345	15.258	LAX_LV_EPICARDIAL	1	1.0	13
60.894	-94.311	14.317	LAX_LV_EPICARDIAL	1	1.0	13
62.038	-95.277	13.377	LAX_LV_EPICARDIAL	1	1.0	13
63.182	-96.243	12.437	LAX_LV_EPICARDIAL	1	1.0	13
64.325	-97.208	11.496	LAX_LV_EPICARDIAL	1	1.0	13
65.469	-98.174	10.556	LAX_LV_EPICARDIAL	1	1.0	13
66.612	-99.140	9.615	LAX_LV_EPICARDIAL	1	1.0	13
67.756	-100.106	8.675	LAX_LV_EPICARDIAL	1	1.0	13
68.900	-101.071	7.734	LAX_LV_EPICARDIAL	1	1.0	13
70.141	-101.071	7.582	LAX_LV_EPICARDIAL	1	1.0	13
71.284	-102.037	6.641	LAX_LV_EPICARDIAL	1	1.0	13
72.428	-103.003	5.701	LAX_LV_EPICARDIAL	1	1.0	13
73.571	-103.968	4.760	LAX_LV_EPICARDIAL	1	1.0	13
74.812	-103.968	4.607	LAX_LV_EPICARDIAL	1	1.0	13
75.956	-104.934	3.667	LAX_LV_EPICARDIAL	1	1.0	13
77.099	-105.900	2.727	LAX_LV_EPICARDIAL	1	1.0	13
78.340	-105.900	2.574	LAX_LV_EPICARDIAL	1	1.0	13
79.581	-105.900	2.421	LAX_LV_EPICARDIAL	1	1.0	13
80.724	-106.866	1.481	LAX_LV_EPICARDIAL	1	1.0	13
81.965	-106.866	1.328	LAX_LV_EPICARDIAL	1	1.0	13
83.206	-106.866	1.175	LAX_LV_EPICARDIAL	1	1.0	13
84.446	-106.866	1.022	LAX_LV_EPICARDIAL	1	1.0	13
85.590	-107.831	0.082	LAX_LV_EPICARDIAL	1	1.0	13
86.830	-107.831	-0.071	LAX_LV_EPICARDIAL	1	1.0	13
88.071	-107.831	-0.224	LAX_LV_EPICARDIAL	1	1.0	13
89.215	-108.797	-1.164	LAX_LV_EPICARDIAL	1	1.0	13
90.455	-108.797	-1.317	LAX_LV_EPICARDIAL	1	1.0	13
91.696	-108.797	-1.469	LAX_LV_EPICARDIAL	1	1.0	13
92.937	-108.797	-1.622	LAX_LV_EPICARDIAL	1	1.0	13
94.274	-107.831	-0.987	LAX_LV_EPICARDIAL	1	1.0	13
95.515	-107.831	-1.140	LAX_LV_EPICARDIAL	1	1.0	13
96.755	-107.831	-1.293	LAX_LV_EPICARDIAL	1	1.0	13
98.093	-106.866	-0.658	LAX_LV_EPICARDIAL	1	1.0	13
99.334	-106.866	-0.811	LAX_LV_EPICARDIAL	1	1.0	13
100.671	-105.900	-0.176	LAX_LV_EPICARDIAL	1	1.0	13
101.912	-105.900	-0.329	LAX_LV_EPICARDIAL	1	1.0	13
103.250	-104.934	0.306	LAX_LV_EPICARDIAL	1	1.0	13
104.490	-104.934	0.154	LAX_LV_EPICARDIAL	1	1.0	13
105.828	-103.968	0.789	LAX_LV_EPICARDIAL	1	1.0	13
107.165	-103.003	1.423	LAX_LV_EPICARDIAL	1	1.0	13
108.503	-102.037	2.058	LAX_LV_EPICARDIAL	1	1.0	13
109.841	-101.071	2.693	LAX_LV_EPICARDIAL	1	1.0	13
111.178	-100.106	3.328	LAX_LV_EPICARDIAL	1	1.0	13
112.516	-99.140	3.963	LAX_LV_EPICARDIAL	1	1.0	13
112.613	-98.174	4.751	LAX_LV_EPICARDIAL	1	1.0	13
113.951	-97.208	5.386	LAX_LV_EPICARDIAL	1	1.0	13
114.047	-96.243	6.173	LAX_LV_EPICARDIAL	1	1.0	13
114.144	-95.277	6.961	LAX_LV_EPICARDIAL	1	1.0	13
114.241	-94.311	7.749	LAX_LV_EPICARDIAL	1	1.0	13
114.338	-93.345	8.536	LAX_LV_EPICARDIAL	1	1.0	13
114.435	-92.379	9.324	LAX_LV_EPICARDIAL	1	1.0	13
115.773	-91.414	9.959	LAX_LV_EPICARDIAL	1	1.0	13
115.870	-90.448	10.747	LAX_LV_EPICARDIAL	1	1.0	13
115.967	-89.482	11.534	LAX_LV_EPICARDIAL	1	1.0	13
117.305	-88.516	12.169	LAX_LV_EPICARDIAL	1	1.0	13
117.402	-87.551	12.957	LAX_LV_EPICARDIAL	1	1.0	13
117.499	-86.585	13.745	LAX_LV_EPICARDIAL	1	1.0	13
117.596	-85.619	14.532	LAX_LV_EPICARDIAL	1	1.0	13
117.692	-84.653	15.320	LAX_LV_EPICARDIAL	1	1.0	13
117.790	-83.688	16.108	LAX_LV_EPICARDIAL	1	1.0	13
117.886	-82.722	16.895	LAX_LV_EPICARDIAL	1	1.0	13
117.984	-81.756	17.683	LAX_LV_EPICARDIAL	1	1.0	13
118.081	-80.790	18.471	LAX_LV_EPICARDIAL	1	1.0	13
118.177	-79.825	19.258	LAX_LV_EPICARDIAL	1	1.0	13
117.034	-78.859	20.199	LAX_LV_EPICARDIAL	1	1.0	13
117.131	-77.893	20.986	LAX_LV_EPICARDIAL	1	1.0	13
117.228	-76.927	21.774	LAX_LV_EPICARDIAL	1	1.0	13
116.084	-75.962	22.715	LAX_LV_EPICARDIAL	1	1.0	13
116.181	-74.996	23.502	LAX_LV_EPICARDIAL	1	1.0	13
116.278	-74.030	24.290	LAX_LV_EPICARDIAL	1	1.0	13
116.375	-73.064	25.078	LAX_LV_EPICARDIAL	1	1.0	13
116.472	-72.099	25.865	LAX_LV_EPICARDIAL	1	1.0	13
115.328	-71.133	26.806	LAX_LV_EPICARDIAL	1	1.0	13
115.425	-70.167	27.593	LAX_LV_EPICARDIAL	1	1.0	13
115.522	-69.202	28.381	LAX_LV_EPICARDIAL	1	1.0	13
115.619	-68.236	29.169	LAX_LV_EPICARDIAL	1	1.0	13
115.716	-67.270	29.956	LAX_LV_EPICARDIAL	1	1.0	13
114.573	-66.304	30.897	LAX_LV_EPICARDIAL	1	1.0	13
114.670	-65.339	31.684	LAX_LV_EPICARDIAL	1	1.0	13
114.767	-64.373	32.472	LAX_LV_EPICARDIAL	1	1.0	13
114.864	-63.407	33.260	LAX_LV_EPICARDIAL	1	1.0	13
113.720	-62.441	34.200	LAX_LV_EPICARDIAL	1	1.0	13
113.817	-61.476	34.988	LAX_LV_EPICARDIAL	1	1.0	13
113.914	-60.510	35.776	LAX_LV_EPICARDIAL	1	1.0	13
112.770	-59.544	36.716	LAX_LV_EPICARDIAL	1	1.0	13
112.867	-58.578	37.504	LAX_LV_EPICARDIAL	1	1.0	13
112.964	-57.613	38.291	LAX_LV_EPICARDIAL	1	1.0	13
111.821	-56.647	39.232	LAX_LV_EPICARDIAL	1	1.0	13
111.918	-55.681	40.019	LAX_LV_EPICARDIAL	1	1.0	13
110.774	-54.715	40.960	LAX_LV_EPICARDIAL	1	1.0	13
110.871	-53.750	41.748	LAX_LV_EPICARDIAL	1	1.0	13
109.727	-52.784	42.688	LAX_LV_EPICARDIAL	1	1.0	13
109.824	-51.818	43.476	LAX_LV_EPICARDIAL	1	1.0	13
109.921	-50.852	44.263	LAX_LV_EPICARDIAL	1	1.0	13
110.018	-49.887	45.051	LAX_LV_EPICARDIAL	1	1.0	13
108.875	-48.921	45.991	LAX_LV_EPICARDIAL	1	1.0	13
108.972	-47.955	46.779	LAX_LV_EPICARDIAL	1	1.0	13
107.828	-46.989	47.719	LAX_LV_EPICARDIAL	1	1.0	13
107.925	-46.024	48.507	LAX_LV_EPICARDIAL	1	1.0	13
108.022	-45.058	49.295	LAX_LV_EPICARDIAL	1	1.0	13
106.878	-44.092	50.235	LAX_LV_EPICARDIAL	1	1.0	13
106.975	-43.126	51.023	LAX_LV_EPICARDIAL	1	1.0	13
105.832	-42.161	51.963	LAX_LV_EPICARDIAL	1	1.0	13
105.929	-41.195	52.751	LAX_LV_EPICARDIAL	1	1.0	13
104.785	-40.229	53.691	LAX_LV_EPICARDIAL	1	1.0	13
103.641	-39.263	54.632	LAX_LV_EPICARDIAL	1	1.0	13
103.738	-38.298	55.420	LAX_LV_EPICARDIAL	1	1.0	13
102.595	-37.332	56.360	LAX_LV_EPICARDIAL	1	1.0	13
101.451	-36.366	57.300	LAX_LV_EPICARDIAL	1	1.0	13
101.548	-35.400	58.088	LAX_LV_EPICARDIAL	1	1.0	13
100.404	-34.435	59.029	LAX_LV_EPICARDIAL	1	1.0	13
99.261	-33.469	59.969	LAX_LV_EPICARDIAL	1	1.0	13
98.117	-32.503	60.909	LAX_LV_EPICARDIAL	1	1.0	13
96.974	-31.537	61.850	LAX_LV_EPICARDIAL	1	1.0	13
95.830	-30.572	62.790	LAX_LV_EPICARDIAL	1	1.0	13
94.686	-29.606	63.731	LAX_LV_EPICARDIAL	1	1.0	13
93.543	-28.640	64.671	LAX_LV_EPICARDIAL	1	1.0	13
92.399	-27.674	65.612	LAX_LV_EPICARDIAL	1	1.0	13
91.255	-26.709	66.552	LAX_LV_EPICARDIAL	1	1.0	13
90.112	-25.743	67.492	LAX_LV_EPICARDIAL	1	1.0	13
88.968	-24.777	68.433	LAX_LV_EPICARDIAL	1	1.0	13
87.824	-23.811	69.373	LAX_LV_EPICARDIAL	1	1.0	13
86.681	-22.846	70.314	LAX_LV_EPICARDIAL	1	1.0	13
85.537	-21.880	71.254	LAX_LV_EPICARDIAL	1	1.0	13
84.393	-20.914	72.195	LAX_LV_EPICARDIAL	1	1.0	13
83.250	-19.948	73.135	LAX_LV_EPICARDIAL	1	1.0	13
82.009	-19.948	73.288	LAX_LV_EPICARDIAL	1	1.0	13
80.865	-18.983	74.228	LAX_LV_EPICARDIAL	1	1.0	13
79.722	-18.017	75.169	LAX_LV_EPICARDIAL	1	1.0	13
78.481	-18.017	75.321	LAX_LV_EPICARDIAL	1	1.0	13
77.240	-18.017	75.474	LAX_LV_EPICARDIAL	1	1.0	13
76.000	-18.017	75.627	LAX_LV_EPICARDIAL	1	1.0	13
28.505	-58.578	47.891	LAX_RV_ENDOCARDIAL	1	1.0	13
28.505	-58.578	47.891	LAX_RV_ENDOCARDIAL	1	1.0	13
