x,y,z,Frame
33.707505597253046,-3.794426532103974,-89.94332282806546,5
-13.272805533311889,35.10689578988291,-55.92445182080037,5
-9.926231492596447,38.47740822390165,-57.04821680875982,5
9.2346307094847,47.68957480813929,-50.62885874799451,5
15.723107385324699,45.1900664640691,-40.39930702099239,5
-13.103720033312834,20.23415021844484,-28.55919231179168,5
30.874222423595036,29.51249314945334,-32.963870199360166,5
29.528181198090962,41.38425416415399,-44.30271334551642,5
25.115930208259417,20.527617744572105,-80.14233352622949,5
41.28665898629048,-16.18540721481054,-70.50820452427061,5
27.7400885219252,-19.834590923622446,-89.74306119510547,5
39.09779784876631,-3.1890937663916565,-47.183619937601094,5
45.994271278601495,-0.3024187356936997,-76.29824306381332,5
44.119455654240696,20.228967777852723,-63.223875147892066,5
24.560880425170275,-6.084326254796806,-93.45304125999014,5
13.148743761098169,12.0912598444044,-81.49406771860743,5
21.22486167237899,48.38955012210831,-57.20732080563876,5
28.153956034221864,-21.10038654600593,-82.14676878598654,5
41.97376449652021,-2.2177740242883157,-84.40034358649879,5
35.439274129438004,21.041343221502814,-71.72600479050968,5
-2.8120871605010045,23.18277111382024,-24.07235525583405,5
-18.519005261506194,23.360543554343607,-43.12775289480517,5
-12.113950102292705,18.789908363579105,-25.56232321206213,5
0.5012625290659973,17.218105028327084,-18.29943779515593,5
-16.09036711661575,20.598168914389927,-25.917711195000358,5
-8.462478724690795,19.65586631495619,-15.883319733150692,5
-0.633141912069849,17.49697335398011,-11.4878388213444,5
-3.961977889283997,8.205495996387297,-14.925742835233642,5
-15.380068083009487,13.681884175884402,-22.853202343874866,5
-21.196671510916634,12.565341978596958,-42.33901806383295,5
-5.192149446663067,6.586055592387699,-28.28109555133,5
-17.86153294048962,5.745063135722033,-36.07431291250739,5
8.197555788942603,30.400895856870374,-23.294734317371088,5
23.19347629750185,15.327424550921904,-29.618199372662374,5
-15.197411875304471,4.482783267162856,-25.183708979941642,5
39.9500288772755,31.824774044318367,-51.362663664860506,5
2.9892466263262456,21.134616907365725,-74.33485323032647,5
29.585595407384414,35.32431554114037,-63.48320023357886,5
36.300607224626106,4.270640898530984,-34.11946904421518,5
28.523829981239377,5.307733234774186,-81.28897217026702,5
41.76202480264023,-10.985626913067414,-57.491375664838344,5
44.58780724081883,7.660796483778418,-69.1875768423177,5
19.262998735725194,3.131055891188149,-85.99284430404543,5
36.796818045305976,7.943756027689266,-75.45293420223256,5
-5.66752544115794,29.483427418117387,-71.21834870667612,5
-18.684386577207114,21.315338744156104,-46.91743692900662,5
-12.282168107458055,28.64662448848886,-66.92130494729328,5
17.202614747554076,3.437888865730206,-27.62516962804082,5
2.1529502227164694,6.228146753445987,-29.68958579296001,5
-0.3298840797043677,44.54103719702299,-57.23387561988915,5
46.97281374127082,-8.423710404983659,-73.59234470492264,5
44.77935486912045,9.246000445078565,-53.69864552272557,5
15.007903724550337,36.58993522681764,-26.38443741879491,5
27.525653222834578,-14.875114786815853,-94.51864790355246,5
37.24912206234505,-13.20995778047427,-97.67453049724952,5
39.91259192152616,19.628936991002472,-42.378826317087984,5
46.97653135598763,-0.45094824625368335,-63.38571515367981,5
30.08934248122281,-19.61848650315099,-71.4966682558798,5
24.567353047562747,-12.47956248384562,-46.72097692098229,5
21.266149667234533,-5.827591995281159,-34.04518686005041,5
28.67530399932974,-16.383641398760638,-58.69910157821012,5
4.485677172375044,26.05916672309154,-22.785979055270698,5
9.546683408057532,16.10559694107519,-29.102548444291756,5
-18.097170655508233,28.61325188289537,-50.51230164986028,5
-17.596229736941506,28.911046650317907,-56.86026374191059,5
