x,y,z,Frame
-3.8572580784291937,19.795948774744645,-67.95488034955358,6
-14.67520750465618,16.396658117207725,-58.20781124375652,6
-10.333547388623053,20.53524106121899,-65.271456692209,6
-15.182458530517108,19.83047387128639,-61.55711329524589,6
-13.524589775763209,8.142071805813908,-51.663695881369534,6
-4.285732564802346,5.190695416212282,-36.415329149386125,6
-9.381071188256403,4.765622917686396,-44.37455151501785,6
7.238450244658402,-2.177527040738756,-35.53398793775123,6
1.3235147987040128,3.2702501588621047,-36.84742082070511,6
-3.9199397984130795,1.6570194253856345,-46.432395978632336,6
1.987186720970869,-0.4759781467035362,-49.12953095618605,6
-7.081548255946517,7.522967344831023,-55.978956004006356,6
-2.2631491961883485,2.488737046388098,-58.33894721306691,6
-8.197005938369731,12.790740475243856,-61.409305695322594,6
-2.5010205542386674,10.738371329926862,-64.43397303489873,6
18.862923881782795,-13.952148953116216,-77.97270274232584,6
19.432721506793804,-5.787096259591527,-86.58805304263109,6
21.084803492345994,-16.058981855263138,-73.22159204635078,6
20.688769247704716,-9.71162625268231,-83.16534111978974,6
22.354115942856097,-15.970756992721029,-67.12843074959488,6
14.839083506835328,-0.531469165785476,-81.34297994474689,6
19.799734265855214,-13.778999895633934,-61.35086110264293,6
14.617821431748006,-12.396834232297286,-67.23906127093214,6
12.333808684708298,-9.948947596781592,-72.85354073653987,6
13.176722707779186,-5.247386716464221,-77.65143796311096,6
8.543259076671305,6.637998554389535,-76.99059271654211,6
6.998165867155533,-6.056587952112292,-68.18436885933521,6
9.212631903935103,-9.633858297988475,-60.912935263589645,6
15.03171200960496,-10.633427421776778,-50.985330737402776,6
6.7408782676767975,-0.5645435684858503,-72.71928055842903,6
10.990719652010121,-6.0157272143118234,-42.219683236113895,6
4.863267540534793,-5.914248209618827,-53.77549629899651,6
1.7161212530183352,-2.1777045295000903,-63.626566389990714,6
2.1413723241285125,4.613720110255128,-68.48436855594673,6
2.9389580737106327,13.742278473278985,-71.40086842684897,6
10.158267076454008,-24.13631755500036,-67.19057684281866,6
-28.87621178330333,1.916542962247914,-47.77714573984447,6
-46.93170315389491,10.011078002262964,-74.37347759835419,6
-27.127635529459877,24.74626353563377,-70.88616202502925,6
-45.69484818111109,0.4619468304513625,-82.92171398053591,6
1.6078308985735998,-23.370329685089164,-46.67467365143864,6
-6.133820391540682,-18.654817791650697,-102.73414009369704,6
-20.75011641652448,26.19824861519211,-71.96360729264951,6
-11.030189823882367,-26.948819081902755,-54.68830562511534,6
-23.869820534766966,18.16690098146695,-57.768345082864414,6
-19.013574100084494,-13.051327663177549,-3.820981840669925,6
1.070280275055857,-7.985868212463067,-5.94453728087147,6
-6.1497628011019865,0.6783898206299503,-13.020621011069677,6
-26.134293250495833,10.413672883262995,-49.60839059741763,6
-34.6152312726533,-19.78993492983531,-25.8470305924655,6
-7.513209035814868,-20.941821653107016,-22.71237686534322,6
-44.888514503462424,-6.1674752903252585,-58.58993895192541,6
8.711458260236911,-25.12946128055814,-78.0599362394862,6
-34.76182020387733,-3.059429461686259,-50.54204879738118,6
-20.75696173813423,-4.263098344606732,-9.367888298163743,6
-14.783012505335764,-0.060683099591468385,-13.325951604079368,6
-32.16671012672326,-12.447890637624214,-40.11000856420102,6
-23.55205312114174,-25.482581248265575,-30.186266635749096,6
-23.36533576836588,-9.25480889138468,-6.787340595377578,6
-9.247746093388379,-14.554947962935907,-2.073696964896033,6
0.2822953276414662,0.6090033542549652,-11.625475426762007,6
-38.465628845467855,-6.238741226746323,-91.17732396865117,6
-3.213344172313006,-22.327422878670166,-33.323962096293265,6
-17.835024202134452,-26.755201345607084,-41.50561224422341,6
-37.33327301544679,-27.971612081041883,-66.337542934366,6
6.4455353248590805,-22.81351195697053,-57.60380451377989,6
-3.1779419071607076,-25.8590470040962,-65.15898604340292,6
-26.3220981059441,-10.962047094505,-96.1719905381788,6
-1.032485843594962,-24.843630946424852,-85.97896599022776,6
-12.427274662470323,-27.34576871324179,-81.41318608822482,6
-13.976890780912141,-14.179180390872467,-99.85595478628936,6
-22.0112403445569,16.540347316558304,-55.248562160686134,6
3.9291802451776445,8.887859892957426,-88.18883235496958,6
11.431747506142699,-0.2960654128288349,-92.69247073607235,6
-5.114477807824204,17.069248217276062,-82.42774567838595,6
-14.650967783531467,24.387468929742784,-77.8512862128451,6
16.46396812561358,-11.879309265494292,-99.34911316840886,6
-26.799874403661473,-30.716400428128853,-74.20744827545798,6
-23.280817061302173,6.807470285444454,-45.65877277152247,6
-20.332050374336973,-3.0276515755251245,-38.2157746212266,6
20.643745827509864,-22.39043516179275,-68.54057991763817,6
-56.66970516648336,-15.562053615386763,-76.84049431097644,6
13.47187242047795,-18.698162399599372,-44.25370809095375,6
-51.87075647312108,-0.8800101517917434,-66.72878793083373,6
19.189714358887127,-23.287000619739956,-88.87916532927393,6
19.86380795288394,-24.331225372719693,-76.35793680474106,6
-47.68676659322523,-20.822786706476137,-84.6779481274692,6
8.724933647735194,-13.257891246915174,-31.850629715294502,6
-17.560698224200223,-22.827059663667082,-94.79612655795484,6
17.184927805968012,-19.89913003323793,-56.505981976426035,6
-5.250944550819552,-23.60293071605369,-98.68565645549081,6
-12.997890480565392,-3.9166762727857307,-31.05128574049737,6
-34.07838527819875,-23.34407356147236,-91.33293590917344,6
21.856645094063474,-20.207923776290762,-99.51143383007458,6
-0.40126665672902506,0.9744281417860043,-23.673991228049342,6
7.692343347831657,-7.307909001680834,-19.417771190236216,6
-23.58242449683768,23.987040093497384,-64.6646200963169,6
-21.605819244292793,23.54437947006907,-63.92277307986103,6
-16.660844345186177,15.267064880848519,-69.84411507819956,6
-19.998979539071822,10.816873881326954,-61.15953772261222,6
-13.05861761098574,13.524032254497742,-74.68142773509453,6
-20.154245703206985,15.827715671841093,-65.85612053582042,6
-18.228135394345163,2.4462967104344764,-52.69917290402336,6
-16.456208594104996,-5.317231400461165,-44.472788104135766,6
-11.92430936303628,-5.927001441823312,-36.43611107080838,6
-6.072188711240985,-6.963774528302142,-34.653633764959665,6
-0.40080023815777566,-11.290180001743435,-34.667637913139636,6
-10.643591759351338,-5.262966544992548,-47.41252606173575,6
-6.3760081019735315,-9.45656172770904,-49.918618026468614,6
-13.932301277605776,1.000886388391038,-57.52261451376081,6
-11.054930626224815,-3.5771769527860324,-61.722649623197626,6
-15.943818802499045,6.578326510732256,-64.18803845129352,6
-11.050094957251686,3.295140090089236,-68.41061534532005,6
13.243878339938592,-10.106560161823143,-89.86596548164826,6
14.442264861177227,-20.554285366502864,-68.72869482886833,6
11.029845005142413,-17.98534326486823,-81.47272562596173,6
13.642818270367247,-20.765716504675463,-74.49441743064158,6
13.328602226609165,-14.39174375892751,-88.26669494047664,6
7.311156705901689,-5.300487120187426,-87.67973023867034,6
11.484174374810253,-19.252790076729283,-62.45918422507679,6
5.1533076490394905,-11.447353851978233,-83.33166409878433,6
4.158633074405598,-16.27088220166366,-76.8276164081708,6
7.072780972411244,-18.34639372508827,-69.23565502005198,6
0.42658579448485284,0.7131417313994909,-83.50264473812372,6
-2.369469562049498,-13.32780252968719,-71.52071967766479,6
1.3051243540814899,-16.46042916454895,-62.07787208679413,6
7.349586103206177,-18.831244225563477,-51.339703807912755,6
-0.8990397546572289,-6.734382171980754,-78.26952891954207,6
3.7124894873257945,-15.032760208217292,-42.1745530583431,6
-3.216704899306977,-13.806268664841141,-54.679351039728786,6
-7.471754055355873,-9.543563683109761,-65.42401792857241,6
-6.6663535836698475,-2.103362986208143,-72.88340917768235,6
-6.6173812696622685,7.688657701415542,-78.50259301711836,6
-28.545757945220004,-13.876858555354026,-25.435517774963454,6
-11.57519931552807,-19.824734291844297,-13.240564870285485,6
3.9139331540628017,-8.49741700695325,-13.532213054111075,6
-8.211631789851989,-3.0533946511279555,-21.605731929028472,6
-25.836832098629763,-23.468488782808397,-15.94508326923979,6
-0.10629295605497298,-2.3672424256060642,-17.76152480309299,6
-19.251916909174717,-30.058762277925673,-63.32871146593969,6
-9.165461076903235,-27.39298630055917,-72.41215575646137,6
-29.08248614203411,-28.604840758709006,-52.869980416169575,6
0.2762039263201957,-25.425389240588164,-77.55504387860688,6
-36.62626404128336,-25.78946510142718,-40.52544687363727,6
-46.366164488056505,-22.806827171890852,-56.843301010825236,6
-55.58807135178923,-10.950825242423925,-68.61108918707083,6
-49.25109724113685,5.321481790936168,-78.0240962383672,6
-29.57551829936454,12.807501411916915,-82.3123286286169,6
-9.97639607396197,0.7701573896860516,-93.28490770560775,6
-20.38141130934014,6.369363668835647,-86.67240172489213,6
-1.7337062598153736,-6.864752461421279,-97.58199808839909,6
-39.7906292951322,19.476944916735867,-74.92904182003906,6
5.706793924153301,-15.555296305957677,-104.64367567827188,6
8.522053003501055,-24.151597520395267,-101.46449890279604,6
10.276456327440567,-24.53899176718081,-89.62196252188576,6
-36.67698288908042,17.05652033772869,-78.52664898161463,6
-46.65112798635432,-18.755489850545317,-50.52412402953995,6
2.042135600749006,-24.839573679984195,-70.87286812610752,6
-18.887513970564846,-7.816735647388199,-25.855807705134133,6
27.22752649361755,22.947727247315886,-84.61588280400456,6
44.16552425859825,-3.1964781311806263,-37.39297627473279,6
51.573227937766454,25.709591542715582,-59.393570024028826,6
15.531529409384852,17.1185843637324,-88.20772419685002,6
41.77470665314355,29.64607102144483,-75.45964710370498,6
46.66966740085995,37.3536672344166,-51.36565178578665,6
6.4275987435650475,26.105141243344754,-82.63646098304807,6
35.40252213115543,43.22805550176069,-67.49059753970737,6
39.057480018115164,6.191862435867919,-26.340612909522434,6
31.49227229452071,9.77201070953521,-87.4820570740928,6
47.3907375480314,-11.26047626175098,-49.56256954913418,6
52.15483608528051,13.300695123665994,-65.99708205246439,6
21.8755945775917,5.826979617625714,-91.76022345233902,6
44.177631576387014,15.893330083925779,-79.7940815245001,6
51.351264640693245,12.48143968609485,-47.079593483501796,6
46.827374384211616,23.40488899555197,-36.607284549616175,6
54.63402698771224,0.9180920153001416,-56.747979989250695,6
21.28618805310559,36.03604782864197,-79.41718326937857,6
37.446203089752316,-1.4228035807977042,-93.80551517323494,6
48.29264927911358,-18.663720568384484,-64.05475019611764,6
53.0197805617017,2.256670821833456,-72.69006307578053,6
27.903026330775685,-4.917776940679162,-99.3721185525213,6
49.03813270454362,0.5121547303317329,-86.43661541866094,6
55.35654324944052,-8.721752868106813,-69.43187214251081,6
32.99804398354145,-18.380182238664084,-100.33771393763584,6
43.9246590020504,-17.41588300336419,-97.8650675672719,6
46.78175128927522,-24.083191817949864,-78.7649212176802,6
42.589001352623825,-25.36909592319828,-89.30327721260166,6
52.95013132600305,-15.835876536681159,-86.34100993143778,6
35.49824296170862,-23.235111130529415,-63.845796662424846,6
28.935139839843945,-13.47486783941165,-36.56137424363884,6
24.6650942784747,-5.377833502761547,-25.481015562429974,6
33.97111574949961,-19.043924408481107,-48.25734106695386,6
10.80718561395982,-26.061279563469277,-66.70562346463574,6
2.483913798535975,-26.130437608656496,-44.363337498510894,6
-6.5937246313124644,-18.472671083731672,-105.45654707378203,6
-12.39450585451084,-29.77708665200987,-53.818008474332345,6
8.928211117782253,-27.446764953778786,-78.26089083708138,6
-41.1484210590256,-5.368644170517562,-94.34834847770048,6
-2.5693882205019527,-25.51457232717936,-31.09425699670211,6
-19.45232540851721,-29.9173006360472,-40.05772872995248,6
-40.16643418603924,-31.980340784097077,-66.65651296229987,6
6.925769142186418,-25.065866666208507,-55.41577792464295,6
-4.6234890232491095,-28.589797174916352,-64.53996681983193,6
-28.545846734245604,-9.769734762339112,-99.58818529563149,6
-3.040587920841188,-28.989489990601303,-86.78042287639157,6
-14.749709427099901,-31.08929643833207,-81.44156809755141,6
-16.01530705682305,-13.572463919126093,-103.03685593585952,6
3.17086484825597,10.736003844997223,-91.2579582641122,6
10.091042570387474,0.7120820190781206,-95.89163048510625,6
-5.825535185217505,18.030961512206883,-84.6853176647061,6
15.897517830958643,-12.056364468409848,-102.90374075027955,6
-29.117748861269316,-34.32395984072074,-75.12936133314192,6
14.142101518638347,-21.3679185306962,-42.08502608348853,6
-51.07830517316373,-22.054649454333212,-86.6428980784712,6
9.799309962827977,-16.127852313356758,-29.19333323884645,6
-20.37822176968566,-25.356584069765503,-96.9569259567372,6
17.84075302190115,-23.157838178647463,-54.60423915122156,6
-7.573236782115489,-25.901570751262554,-101.26428448544384,6
-37.390174757159805,-25.368006903414223,-93.12687772529807,6
20.233628377799562,-27.304131733211126,-91.26994339518134,6
21.829185107339732,-23.95328818235454,-104.91858156425042,6
-29.35137716128439,2.353091000057279,-46.436070223308285,6
-11.120947634329323,23.124288814051923,-24.16148774046057,6
-0.6746421190640087,24.864168762777776,-20.087037162867304,6
-17.24011596340839,25.63262692691941,-41.630386598893146,6
-23.934037713105162,19.449113025076127,-56.12697265962361,6
-11.11491079011349,21.296577868618165,-24.052540246717363,6
1.245024041396106,17.027185223991733,-15.176939305813923,6
-5.941246105782718,2.367166656923802,-13.738487894899533,6
-26.026947523521414,10.480596558906424,-47.57780215617372,6
-19.81558280198311,22.720560520645193,-31.749044729244055,6
-10.531379615070108,21.287763162968844,-18.402921959555822,6
0.0778849310515009,16.95882965897933,-11.666170048429295,6
-3.204042210929475,5.740081141230558,-16.869997735824036,6
-18.560462779085487,10.487185654437196,-28.611828941381905,6
-21.22355782835378,12.199302450268679,-41.4925684067332,6
-3.304310508985545,6.01160641911349,-26.091413037606728,6
-16.10860115181597,2.5811366257093575,-34.44872901396528,6
-35.53075346755113,-2.594702536770547,-48.76666633687381,6
-21.898271507103505,-3.699514645850388,-10.38808497690108,6
-14.811952366273129,1.1726811425237533,-13.375474759343211,6
-33.661292579217005,-11.983762653248883,-39.2150770524187,6
2.109589338803718,0.7119695967227354,-12.442091204978823,6
-16.417869909113705,0.9172337306611874,-29.292025572053916,6
-18.79041698947765,21.86729343385741,-44.75914881944772,6
-21.977485491199957,18.530635913453096,-53.88936584332598,6
-23.50760379407141,7.97646482255583,-43.78571814997422,6
-20.013855407642506,-2.024799396502258,-35.49983562481034,6
4.8603085992499055,7.237705562946914,-21.081428715086112,6
-12.917325285679652,-2.948827112231571,-28.919612647444776,6
0.9454696165309662,1.9998644511995818,-20.77059135207669,6
6.2810951965335935,25.00231518333,-18.726936080591926,6
10.07183839719576,16.7996196590503,-20.198410769040187,6
-18.3674882268543,30.638837358883844,-50.717713482918946,6
-23.323148455420846,26.17470459151098,-64.00609116225269,6
-20.834252491468032,29.84666382371651,-59.40869874862237,6
-21.990273473601913,26.248354659541622,-63.82967145452729,6
-27.431293469592266,26.864995940235357,-70.82521548963086,6
-15.675717293009491,38.6557255901713,-58.15673541652238,6
-21.10396032558747,28.340813071839065,-73.25843128697477,6
-15.396304667718288,34.38928710163918,-71.08817243583694,6
2.8856406222968274,-8.382569001875575,-6.720551328806012,6
12.578661440347975,30.10898755353735,-19.742460231858452,6
26.99526369557624,18.501840485495716,-23.64096278864071,6
18.647339826126007,4.43062018304536,-20.045847492115275,6
10.569840868020894,-6.758291822472477,-16.97425235441554,6
-8.46421351325298,43.216665842750416,-60.9898912259599,6
13.6884479284856,53.50817761018104,-51.423254394677684,6
17.782995975519903,50.76769066440214,-41.42876769317174,6
32.1499355634238,32.74956587993945,-30.85772967505653,6
33.53636783819085,47.687439008711415,-44.41523144266081,6
25.317605783043266,54.7810196135028,-60.392921815385485,6
-5.016194124216132,35.56972429549706,-77.8189875745283,6
0.7965006819368441,48.679598852625844,-60.241253236123114,6
19.642990325484867,42.42583328820879,-27.109883470192482,6
11.738574533630663,48.66877911298598,-70.38698532455844,6
-49.78101804140663,10.662325657581372,-75.93208102652498,6
-48.36965484866448,1.1892323717190534,-85.85179354623054,6
-48.97628329904953,-19.410589301549372,-48.87815230713339,6
-46.73109644774959,-6.116883996146475,-56.73401046096656,6
-16.19734531663079,26.329283162174757,-79.87110233105322,6
-60.335031372713715,-17.027309407002257,-78.30132693868785,6
-54.25731833821937,-0.9128300937449196,-65.99396406998594,6
-19.065850555411778,-15.078626331068632,-2.497164839056455,6
-8.286596752927139,-24.168666354677423,-20.07535116426793,6
-25.358618697057512,-28.567900799995275,-29.46718616031708,6
-25.295968999893685,-9.395230547893775,-6.914577293519609,6
-8.692267812850295,-16.196981452972956,-0.9332015800895621,6
-29.602295802921265,-13.138358885772455,-25.710915011363692,6
-9.113991998331805,-2.47311573777148,-23.11109815856934,6
-18.963372924557444,-6.080178708748821,-25.92605831718876,6
0.9128046101544616,-0.8232017542694051,-17.62331235800787,6
-12.320950831703527,-22.83064573100216,-10.972884250717453,6
6.878013376577413,-8.448753990195545,-12.324967717369484,6
-27.091474442135883,-25.375459623810897,-14.6292265351895,6
-37.109398649271526,-21.462057867617276,-25.738249961675212,6
-52.120225616765076,6.248684326382595,-79.61919052999414,6
-58.392490963249976,-11.273803517617582,-67.91271730583384,6
-49.86997572099987,-26.412594837081738,-56.65490102834626,6
-38.79579756615663,-28.68705765572063,-39.63049765579474,6
-30.58684986721067,-31.25124607882355,-52.46915232894543,6
-20.891456924577852,-33.09630186885951,-63.45663146649674,6
-10.153844962001381,-30.08987047243028,-72.2335267145951,6
21.397241287857742,-26.543238467855822,-77.36127612327448,6
-1.1975782175898166,-28.587740083507914,-78.17170444438459,6
33.689939067775896,-25.394446452656794,-76.34304743967569,6
31.69257634728569,-26.165545819633355,-90.08697084261539,6
21.271755705192746,-24.92869475713679,-64.99177108000077,6
-21.956901027302298,8.497477907345699,-90.20476886592193,6
-31.514434239075584,15.12471815241681,-85.93612253379194,6
-11.328573955851034,2.199149925831869,-96.2606788954443,6
-3.0253315355025387,-5.5435243877672375,-100.17755174337987,6
5.554717559716747,-15.639045901790888,-107.0353348534289,6
9.32363383817137,-27.16889140344987,-90.78647086876448,6
7.310073259501305,-26.709229855880885,-104.03312318906622,6
-40.725576805513754,21.197538489253397,-76.5632175474409,6
-37.90585592712943,19.12578341274232,-80.662467411372,6
0.8698257778018532,-27.765058044423853,-70.9321153854605,6
