x,y,z,Frame
34.000924541712266,-1.5596040301491445,-94.78759940114975,1
-13.099973200185524,40.21943423465559,-46.283620413494376,1
-9.843250031755526,43.400918962855954,-47.72581577507468,1
10.604887807743074,50.82728452739817,-40.91907205699748,1
15.079062261893547,47.19482912891046,-31.94454179375944,1
-12.790675222808938,25.405974863331377,-23.16275709685952,1
36.261531472560776,31.479392964249165,-22.717440811503245,1
31.772450277514633,44.82165508067708,-40.033246209237184,1
28.378239045090886,22.444640888589944,-84.33324693085896,1
42.9514947789226,-18.07919564905719,-71.60026534043931,1
25.224947480933018,-23.170629075098823,-93.65877896934053,1
40.82611354227964,-3.586654798208555,-45.30455699287456,1
48.34993943672798,-0.35517009941656474,-77.81667703933515,1
45.42601177997112,25.073427275335625,-59.89451074453593,1
24.12215871553019,-6.216940446218143,-96.32010714777715,1
8.812295210289564,15.593693083625764,-84.7320264091641,1
24.296439739084505,50.93857081646339,-51.79437143000725,1
25.168263722703223,-24.74842759072541,-83.03000778475109,1
43.061344418454325,-0.27259988257362655,-88.20457785888075,1
40.28758871512532,25.29874053380011,-72.08065647918072,1
-3.0235115227977976,26.68043668204881,-17.299909555997218,1
-18.704939018430846,29.50570895390928,-34.87003397527319,1
-12.367613615807748,22.836056522520487,-20.47474818181044,1
-0.5805599262893216,17.32775984882712,-11.924614741384868,1
-19.064868685591136,23.30421913719839,-21.255427722346212,1
-8.919749951935884,22.736317251765932,-11.381774503001747,1
-2.2647689560989344,17.559883840074296,-6.472370323297711,1
-5.709011454610428,6.48705729268642,-8.615703555190622,1
-19.48837882872888,13.36854889039484,-19.002467894596442,1
-24.375017986042874,13.889293924460182,-36.890361280323255,1
-5.445478191318111,5.322728189708157,-20.415233827513813,1
-20.626395163609963,5.675124012390385,-30.229517178355273,1
8.983877055230536,34.60974279203846,-17.592608632530112,1
25.81121365779999,15.669290144569137,-18.737057891928394,1
-18.597828830655775,2.750405138472508,-19.467923522929606,1
44.70305093563679,32.55738494940599,-51.24713792328879,1
-0.544490511266141,25.315190212676214,-75.09882076434825,1
33.1501552788941,38.73303148320941,-61.66310489844591,1
37.97101188211415,3.073742919719351,-25.929678931051484,1
29.433277901947523,8.6517890759724,-85.49617102092394,1
42.36892626173008,-14.194125665910867,-57.477104210719794,1
48.06992035035654,9.260201759551,-69.66771517199676,1
19.14486074775726,5.282065457340013,-88.19234369933069,1
40.666927492229576,13.94564149964911,-77.33821719908006,1
-10.658202333046665,34.994188663764085,-71.384424119316,1
-20.835673809213947,26.05513454659534,-39.99981944948469,1
-15.88437031787619,32.04652723080751,-64.62095245045579,1
19.789247861025316,5.354615389350948,-19.04791613996527,1
3.689282133235525,7.059509656646328,-21.436851649417907,1
-1.8642163475760354,48.14788278536271,-48.43852844007455,1
47.552530771047586,-9.416011188974654,-76.87108816640425,1
49.26955379554617,8.560261810110195,-50.24717154368413,1
14.049316108466009,39.85520136741356,-20.735761867975,1
25.16740739356947,-15.496952990400896,-100.3808958671916,1
37.77162106949648,-13.333048943153246,-105.04224399398413,1
45.81265353684554,22.851882541411143,-38.28881437090043,1
51.3613049957955,0.49425645225507164,-63.13933644341498,1
28.015731602826545,-23.480982821984178,-72.53707797986506,1
24.97767869065195,-16.585758808917316,-44.32410110215763,1
21.656749799749225,-9.464801856990047,-23.586285864399617,1
28.11533589853626,-19.316801035505904,-58.42013959189172,1
2.864509125282773,29.304262451566064,-16.36634682952432,1
10.256329893672179,16.120426731515327,-16.763813513001892,1
-17.35522612878097,34.73270914332043,-41.39061467116765,1
-19.968748206930794,33.44107382916376,-50.30486436488714,1
19.41444418160462,36.23229340268787,-73.02413750265913,1
10.181096397677116,49.483165555728746,-61.9495997783247,1
39.394877747230524,-25.64607844489184,-84.73058685767688,1
34.97028264428709,-23.185769728833797,-93.79981174447987,1
47.90987044028585,-12.285677177790204,-88.77569672949254,1
-10.163934433871704,24.038779036579747,-66.43701950826767,1
-20.115392056588075,19.233533636293306,-54.317761163304624,1
-16.459207596749764,24.67049649997402,-61.63976984408132,1
-20.925295955166295,23.310497877917783,-57.63209516648277,1
-19.476671878124254,10.497678982797595,-47.48740047289669,1
-7.80766442369827,2.8653250812879074,-30.65104017426612,1
-14.864386354200283,4.873272561015652,-39.83110887165076,1
6.035548309933941,-5.675235901037536,-29.765172371757533,1
-1.727857471801092,3.5923115983569334,-32.50448819810705,1
-9.189248175637685,1.3066380514318447,-43.594213148374934,1
-3.9325241239280024,-2.255680137522386,-47.66929407914293,1
-14.402482099011802,9.682018390755086,-54.489687581634634,1
-8.203562928035746,3.7735001776330965,-57.85332040678717,1
-15.135699165670776,15.45973656530643,-59.43592082607582,1
-9.261181993758244,13.462525155534733,-64.26491044693488,1
15.864318097278026,-12.648786734286613,-81.65546694628998,1
17.614999594548298,-3.130633815019132,-89.20781887529135,1
18.73886379455232,-16.606626689352073,-77.79578038052101,1
17.263558972478087,-8.842777429560698,-86.5556769893225,1
20.428714281662174,-19.651615737277123,-71.55693623064134,1
9.992666990321526,1.496955777393856,-84.07145465446334,1
16.55444053452795,-18.50864244753725,-64.22587378530449,1
11.098562691439373,-14.62926311010353,-70.2580143899209,1
7.24307681167713,-10.01304431663494,-76.6156559049029,1
7.004933457949001,-4.205833500087038,-82.57083632968549,1
1.9878412110388297,8.909213223474922,-80.33425362135411,1
0.4979148928345291,-6.697545437870689,-70.933572562268,1
4.6846572696249735,-14.013576823721941,-62.898789191264164,1
12.925196107958598,-16.64116115478797,-51.72386222455276,1
0.6904523427518028,1.186439111245562,-74.94765119774242,1
6.046712610491737,-10.054881287036485,-40.725800389797584,1
-1.0438245364325378,-8.582268885724188,-53.31886620114678,1
-3.6375652792296553,-1.3418244552187493,-64.2786336726891,1
-3.719149590421875,6.638617623591184,-68.14590830638996,1
-2.882850857184542,17.294342631044472,-70.58943887214976,1
3.171720861086772,-25.36206214404374,-71.76126356134608,1
-38.533710330509955,0.035230860594614326,-43.534288282409975,1
-65.59594049847274,20.241431751858922,-67.23649771361839,1
-35.98801099488889,28.970660109074142,-66.03407126095593,1
-63.77393412418956,5.072447977209529,-79.4766306512534,1
-4.2287348529775475,-25.517035457862534,-50.39778844740916,1
-16.93784025838663,-20.115871796896887,-100.25224463300165,1
-25.542103701379396,25.869639903537333,-67.82649100364071,1
-19.478734723081153,-32.02038481992834,-57.49530420040966,1
-28.688855249160945,21.922759688017862,-55.0374901357941,1
-18.73463443293445,-11.904307595653307,-1.111588677602872,1
0.8668412604737824,-6.054742822759618,-1.0146512991369527,1
-4.806201510525216,1.3370025913063524,-9.967736255101617,1
-30.011905832134183,10.542698757739144,-46.56189397630269,1
-48.475735326243644,-18.50855837146235,-11.801137135745794,1
-7.252964013967737,-26.272555275622707,-20.652111459951136,1
-63.48824170758986,0.25965377937414513,-52.175325706641175,1
1.6175285306981875,-25.054098702404897,-87.05326161890758,1
-50.44868984620115,-2.063877036523365,-44.72026683675017,1
-22.72035309887133,0.633084844426785,-3.142203239474157,1
-15.38001835981317,1.7035746545184869,-12.281351309261863,1
-45.3382646123326,-11.366576642151486,-32.835223539210496,1
-29.94807061803967,-23.392349638494345,-28.746119213085002,1
-27.717619076680265,-6.413558321278195,2.763154462362765,1
-10.005768225594574,-13.84936060055688,4.041523112767858,1
-0.5077254637603312,-1.0975267862853484,-5.581519775000808,1
-54.65422160672694,-5.412117633320677,-90.36027906253494,1
-6.826660935190153,-22.108436279171528,-32.96334919374227,1
-27.116167705087065,-28.730813676481805,-41.32040355438669,1
-54.76256027540161,-28.68957829445209,-65.73619986000034,1
0.7115373279463925,-25.37098406922015,-60.138094365330005,1
-11.616820192840402,-31.133412440053103,-67.79130805217011,1
-41.05256367461277,-9.978147744894256,-97.04656293696685,1
-10.910580416050342,-28.577103538459404,-91.65271887887349,1
-23.496845132714892,-32.08184071831345,-86.12769902917249,1
-26.729024211080624,-13.137528176383006,-101.10335538433192,1
-26.140624040654476,19.493688092846078,-51.56145737758446,1
-3.0137577996493077,10.534808412771868,-86.72222134790601,1
5.322242762445947,2.535964963481866,-94.86785851941927,1
-13.726772505982556,19.087225821230987,-79.44347141526522,1
-20.335716448592773,29.139284601757726,-74.62677315735934,1
12.533193923186753,-8.85844615588148,-104.91808484498266,1
-41.97304914740916,-34.73509897519453,-78.70682998709174,1
-28.818645463972643,7.145721131403889,-40.24709257436323,1
-26.971782077272405,-3.118767375613852,-32.14389422630208,1
15.654774713911939,-24.546025769202,-73.94099904295058,1
-72.61865787856767,-9.626950213294934,-72.67856714718422,1
9.640246504392755,-22.524005637926578,-46.117642116178786,1
-69.13663668908801,9.442932204073768,-59.59550915222542,1
17.855869064077158,-27.481116172374588,-96.18725175788043,1
12.489616440979791,-25.093437410976208,-84.82352347852824,1
-64.26942243784153,-15.714683602125236,-81.93282830110705,1
5.649748874797388,-15.693638551984352,-30.342664117051218,1
-32.894605321670824,-21.837783386385926,-102.1963190207923,1
12.005138332110889,-23.047405122145914,-60.40760039507115,1
-16.778489444401988,-21.819066343385106,-102.38439474305909,1
-17.130953627513026,-4.6819058890087115,-23.605692379393602,1
-51.03663466813783,-23.141503572080257,-97.1578363531219,1
21.851098397295782,-19.643376284617688,-109.68129973404767,1
0.23392111491952944,0.0760808205975221,-16.437208832808608,1
16.85820870098186,-3.9708269609039246,-6.357408546532933,1
-30.47820236629869,27.666187983056034,-60.612680169202946,1
-27.696463345779463,27.167144265425577,-59.66061372925325,1
-22.883322030760198,19.542781458715286,-67.07743976114294,1
-26.958595751509456,14.65425686339525,-57.320532436010176,1
-19.503229695457197,18.189236020277505,-73.18105149555038,1
-25.64999884332736,18.985098005661303,-62.701050502992814,1
-24.112307128523135,4.472997100677493,-48.63307774734958,1
-22.157692794960973,-1.5635470403760943,-41.32024754061887,1
-18.408223701314963,-6.171019650915676,-32.36725576027536,1
-10.288153005869129,-8.696693310444159,-29.84120752121327,1
-5.252711567559066,-12.307391765954456,-32.231171530958655,1
-16.895644549994977,-3.9083700853366725,-45.29906186619974,1
-12.988672111759874,-9.971677550170371,-48.47854665990453,1
-20.7989417012635,3.8222434519660426,-55.30006297778727,1
-18.36369391253736,0.667519678643646,-61.047220274259125,1
-22.79264579463086,9.1869227578265,-61.416507858043865,1
-16.402834506613697,5.352888904463251,-66.42212535710127,1
14.437994731195447,-6.197773468324135,-91.2523430828379,1
10.48530043471821,-21.16045234674469,-73.58744120529337,1
11.960721975695167,-15.901818323243983,-85.36721234430664,1
10.966500747888064,-20.175223535910728,-80.06075691033591,1
13.262087946816221,-12.082968279306263,-90.62330540274779,1
1.5631758798128015,-2.201630428462067,-89.32724840741993,1
6.690406188310201,-21.58245249990801,-66.11772731678661,1
-0.9171376058662957,-10.19726999810062,-86.9983869058532,1
0.04653600690900375,-13.659007391770798,-78.9136869874279,1
2.2374841487991906,-17.325760315268845,-72.28548106922652,1
-6.255727323828238,4.253999783436104,-83.38164692603243,1
-7.1280186334463975,-11.701632484171617,-73.2230616622387,1
-3.8748950726801388,-17.10837592960365,-65.1366186546419,1
2.4486116484275193,-24.44764026882077,-52.761147762277055,1
-6.678663349887053,-4.567662609829882,-80.56059660145269,1
-1.3828620143447081,-19.339818414656094,-41.096545400710276,1
-8.35462986623812,-12.981563086579015,-55.725695950737254,1
-14.239849034060581,-7.376454735465648,-66.14559904841049,1
-12.529995843428374,0.7254563816551198,-72.85776033118513,1
-12.630540172108038,12.855909694546028,-78.18043761906274,1
-39.43311391765907,-8.720573209783982,-12.283908094783316,1
-15.106096967398376,-19.871036571117884,-12.155290652120584,1
11.061900353290948,-12.033246474825221,-2.7307104720151028,1
-9.884377988834467,-3.386553861798185,-14.5336787054049,1
-32.752728761213596,-24.00767537257357,-12.693594720987289,1
2.312548684455317,-3.129815759385337,-9.78462882996457,1
-30.853557846110316,-33.765462862199364,-65.84509692804446,1
-19.81716985982099,-31.976563015355058,-75.9395874964606,1
-42.1574696871286,-29.205262964977386,-51.071172612005626,1
-9.436236235054785,-28.1121947205378,-82.5778823284219,1
-46.89871173183296,-25.275507411867697,-42.60600156738254,1
-63.982675502354496,-23.009381471445593,-54.81298466245177,1
-75.04576523252668,-4.710162662337094,-64.02409157385149,1
-69.73691131094034,13.217366176593407,-72.52560058480798,1
-41.067658532777976,21.6124663137689,-81.9836025151291,1
-18.798500024672478,2.548836688263788,-91.41982245519961,1
-31.552771300006498,11.162177657244646,-84.98866209254795,1
-8.975712880661888,-7.433529662314373,-95.2409122208397,1
-54.670709545559944,32.42135871860495,-69.97381355936193,1
