x,y,z,Frame
6.139483502683616,-7.110507457657411,-81.90090974036634,0
2.4086441238189984,8.21132814306998,-78.8299792473748,0
0.5730062769942473,-7.503854939297415,-70.81977851572721,0
4.050846054539503,-14.249252073627176,-62.85428358683422,0
14.224504801666244,-17.24088795366875,-51.691135911954696,0
0.664486417854302,0.024496051565170502,-74.45493003111936,0
9.05092757672131,-12.126119624172233,-39.15554413512847,0
0.8987332172063217,-9.85499733926431,-51.95335663021759,0
-3.2371888020775095,-1.9436310589939567,-63.913241267753186,0
-3.298762778936519,6.106918033486647,-68.61073685675277,0
-4.072280224581533,15.595870800493424,-70.42856199024038,0
5.500740608091973,-24.84163566751728,-73.26436204057856,0
-38.0887389522422,1.029284046386232,-43.246640558284255,0
-66.16075310772088,21.15239803985252,-64.60839215220803,0
-35.94973234860751,29.12203878212586,-65.24270267774061,0
-63.9201333245929,4.535785967791188,-78.84849022786953,0
-1.8751330097191745,-25.22047934673294,-49.6122644653064,0
-16.21367350400628,-20.585640154864237,-100.09235996448807,0
-26.626438552991143,24.711596776147868,-66.59332111293068,0
-17.203324387832993,-31.890042036952284,-56.81689219167023,0
-28.366691520428713,20.770170462454946,-54.46477736183016,0
-17.53315674242212,-13.612833856149205,-0.09241406493792755,0
-0.637731506880817,-8.170443567863659,0.584588103257891,0
-5.389550344149823,-1.4427987829291553,-7.069340087290094,0
-30.51926230081063,9.277227722876614,-46.015811119295265,0
-52.747369746504575,-15.466243651706936,-8.659179053750407,0
-7.6260083793957385,-24.824136836771956,-19.39527448300525,0
-64.77072933133816,2.8876362433659417,-50.72190705181714,0
7.2700610474875855,-26.111862627584717,-89.27209700897664,0
-49.98542812515524,-1.2163076122070287,-43.37736187732096,0
-22.82235013310143,-0.852173919800376,-1.9326395186772312,0
-14.157766778340855,-0.5788431993880342,-10.016487891954432,0
-46.13134557801421,-9.919054319736274,-31.59281973944869,0
-28.38222738846398,-25.26125826645517,-29.288138064312633,0
-27.463850285677946,-8.533619306943725,4.2215368869565,0
-8.783549145877139,-14.059929698860497,5.517741204071672,0
-1.745189739908128,-3.497138974219567,-3.452119105476226,0
-54.4337942027191,-5.698556194109619,-90.34750193043948,0
-7.313355531957761,-21.42804555692162,-33.441890419985214,0
-26.741030898306853,-28.62877870793652,-40.7359656833681,0
-50.06006680721941,-30.72317318244374,-67.29596364849567,0
3.653902411077035,-24.255636741291184,-61.47918351687385,0
-8.550600292413133,-30.670133051478754,-68.47453101174847,0
-41.195403217224346,-9.295797161375482,-96.50845380876221,0
-9.210508215200997,-28.259576940948683,-92.23295799430214,0
-23.129374296928404,-33.08090245281389,-86.48202636635355,0
-25.256118896241727,-14.25276956219089,-101.31883308955987,0
-26.33983727009775,18.122519267939428,-51.13101897200597,0
-3.1557032127302205,10.91110591036951,-87.30957081671372,0
5.088764731521267,3.9654493506439397,-94.58356874861764,0
-13.136466887774915,18.75100621012836,-79.10653518201985,0
-21.300925740871637,27.674851585539486,-73.23497430301755,0
13.114988866515617,-9.361314975756168,-103.64248915416546,0
-42.47136252683273,-35.07898368727024,-75.59800273470205,0
-29.189757814085354,6.695337034887231,-39.94784590560107,0
-26.847385821005773,-3.3718644067882875,-32.1194241999695,0
17.177100944856786,-24.770930761457816,-74.49644663147328,0
-72.49040303637652,-10.381962782567607,-73.71019592974088,0
10.356069549642509,-21.91405849305959,-45.91371592187386,0
-69.14341981779565,11.812316181580979,-57.2159350065349,0
15.707476661089947,-28.516769270387613,-97.02829382501834,0
16.45315088048801,-25.734215828950852,-86.16186850700214,0
-67.06945093907918,-15.635705233849338,-82.82690093899498,0
5.4963843841880395,-16.383916157958,-30.104266823656005,0
-31.93352130229234,-22.389971893660746,-102.9690057076064,0
12.97097975391059,-22.46188210093761,-60.86152440023273,0
-15.258266657306287,-21.744542165496927,-103.83236071051209,0
-17.033964390270224,-4.569045930109963,-22.954162770421178,0
-51.90322881545035,-23.9619149597053,-98.08119070145426,0
22.467820607782077,-19.764644925008085,-108.88905594163982,0
0.09417227862729315,-0.37993193873409437,-15.23495942921697,0
16.46483143695884,-5.503678812890837,-4.897180503158944,0
-30.74433393396502,27.282787201522808,-59.6704170378438,0
-28.24690241894792,26.830905333964772,-58.5674946007652,0
-25.064420401099255,20.000300611487468,-66.05090239954004,0
-28.25629943775324,14.05426234407781,-57.4852245959721,0
-20.167156732467127,17.339351916586775,-73.02402495204247,0
-26.07423087198655,18.550431204822573,-61.81661297332882,0
-25.144901020026055,3.0415619714328295,-48.04366232530335,0
-22.886376812074907,-2.691298992460508,-40.968769947381546,0
-17.978826934161642,-8.010439109876472,-30.907409703701042,0
-10.562385536048245,-8.506093362523922,-29.501315986882993,0
-3.1123777607840597,-14.06364365837628,-31.997857716400063,0
-16.253049682509985,-6.005956685962384,-44.70915312767341,0
-10.769632488052723,-11.783704543971082,-48.31779723334463,0
-21.44733492983332,2.6515884800164944,-54.64987511496807,0
-17.18427598721305,-2.874244866351452,-59.694206411673846,0
-22.939111570855292,9.148543445429517,-60.88526661043511,0
-17.284282083986746,6.439969782942896,-66.8033457582633,0
15.475836853499915,-6.476887090967953,-91.66471783543105,0
11.613899900014049,-23.020858907583335,-74.50159350090728,0
12.648220550732061,-16.600853712746403,-86.00911046778151,0
10.786166155459972,-20.641317212486793,-80.41792666108455,0
13.065693747443177,-12.117205270520357,-90.36933922258484,0
1.7260684921992484,-2.455510208852032,-89.09069855968352,0
6.721417777374655,-21.734895732091484,-66.51637129313518,0
0.3548841178043726,-10.511191846088094,-87.45363441032886,0
0.3185327081437729,-13.975426085667078,-79.32811715974475,0
3.8197247433044073,-18.47376474799197,-73.25446265395145,0
-5.982051860996582,3.909728530875669,-83.24103033015788,0
-6.281065540370615,-11.35684143203669,-73.28491414501563,0
-4.3095651103964405,-17.02072293493038,-65.00455052176082,0
2.8108486107045008,-24.657744293415018,-53.02370621272186,0
-7.3387437348870455,-4.965674881471894,-80.28401731039179,0
1.3861747655367442,-20.984522623743562,-41.05000859416712,0
-6.385911666483245,-14.004544572057204,-53.92169457188406,0
-13.65211481128146,-8.351730322355422,-65.7170339195997,0
-11.949640746427761,1.375660334868823,-72.85277070273044,0
-13.357403651054794,10.814791220343151,-78.5629257548205,0
-41.40019802388088,-7.656383016425536,-11.892278847386605,0
-13.369495420143393,-19.65851567784979,-10.113541615615766,0
9.249975016994089,-12.567353444528566,-2.7657248480884995,0
-10.13872448840984,-3.7183293473468595,-13.674995040579796,0
-32.90755341592166,-24.18822346862379,-13.773866052650828,0
1.4912222078092832,-4.016306633898106,-8.679283714087047,0
-26.768637864230744,-33.9626888550611,-68.19635879625078,0
-17.65323468510945,-31.373276771747634,-77.59770915095001,0
-39.47356373871449,-29.710822183544067,-51.87980694983981,0
-7.472941168613746,-27.238605997851497,-83.15261944170415,0
-44.54656678854847,-26.78198629180183,-41.477714452028316,0
-63.744775726019874,-24.03007464387178,-53.96103539248756,0
-75.41315933919172,-1.5910556836671288,-63.604482912552314,0
-69.63387135248992,13.772087646450728,-71.40990893148435,0
-39.65625938562419,20.316164599612556,-80.68442701014936,0
-19.132998966739073,2.161598330603278,-91.47075160907939,0
-30.812935468097972,11.05553769319812,-84.09726137035591,0
-9.406205887319107,-8.049722319130975,-94.31221179008082,0
-53.11226864028182,33.570053198144535,-68.08225765835117,0
-2.3289184851601923,-14.23364346821174,-110.28287783940075,0
-1.0552638818456939,-25.48175751483616,-111.54865390880711,0
4.827960707285736,-28.98909127122209,-98.86960520176943,0
-48.92048986278868,27.933155754582987,-73.86916657898858,0
-65.97789312511561,-15.410112509710375,-42.56333201330666,0
-4.0773686462863115,-28.593805333730163,-76.48071384744196,0
-25.086018311753428,-4.353337291446009,-17.520208164289325,0
26.101208480562306,30.821565911380663,-89.41340630901179,0
45.984252243864,-7.317150020777448,-40.44535576419071,0
53.39140248549063,23.813108293497002,-56.98851775131976,0
11.14702216394662,22.836408874922938,-88.29174781121537,0
43.26579958959239,34.90162617121401,-72.4941943133326,0
48.933956667918785,39.1000704566315,-43.25886866102856,0
2.233980983002099,30.195793297260508,-80.94610909874548,0
39.03087585103267,46.00846208245836,-59.552587873068454,0
42.79587960459794,0.9806646595310717,-20.881998928634744,0
30.754498129359103,12.018873558682069,-92.61526675775572,0
49.17704840063336,-12.30592057922328,-49.301409660951094,0
55.106160448333746,12.81846362783539,-65.69790227577997,0
17.01318677395836,9.566314008719852,-90.57703226106555,0
44.135182324662075,19.264506535433533,-79.99730738597523,0
53.17711890098037,12.436135387146813,-41.37182750008151,0
51.10883305741299,22.133126415715953,-32.40207336839725,0
57.98948068115672,1.4224240237802477,-60.91939272566097,0
21.06563577875927,40.2103829174565,-76.42998369395968,0
36.32123572189145,1.6286444107956175,-99.32961355849324,0
51.0674165156177,-21.693514381202153,-70.00071893442491,0
53.95378670500971,1.0265112143237118,-75.28310440340509,0
23.871164597817987,-4.902335566940895,-96.54209698151875,0
47.3412712313701,2.4045423608476826,-90.52855239439246,0
55.67914206790513,-8.29309193448402,-75.15778659305394,0
26.263419983570905,-19.597397916390456,-109.65135452353765,0
40.43562213906343,-15.510744068231357,-105.90834778499342,0
45.31505331405122,-23.63107092512465,-87.7581119665963,0
40.45908271095348,-25.93848837381526,-97.59753464911851,0
50.880812390629224,-15.911173673010357,-94.09913298387914,0
35.69216682357548,-30.166085869979188,-70.74462484517264,0
34.86266688454596,-19.069758836152754,-36.19171307613001,0
28.5713744711534,-11.273960683148973,-16.620935041565687,0
37.71744646227573,-24.36254167367045,-51.057925863758335,0
5.9286229326797955,-26.172522967187636,-73.34247248323096,0
-0.6664532820441372,-26.056893532275055,-47.86886061629308,0
-17.165309822820007,-20.636408365045302,-100.93181956419377,0
-19.042131190026485,-35.28801121633222,-56.345543128570846,0
10.191760028210707,-27.800749421996358,-91.94056089428003,0
-58.20799561970523,-5.882730907172799,-93.39980622227361,0
-6.510568357304474,-25.310089568065827,-31.974919613187385,0
-28.871163866779998,-31.58558713101238,-40.342383648702445,0
-53.475449113391385,-33.65446761322239,-68.64052664144637,0
5.735308247772286,-26.280099468715402,-59.523613611211296,0
-10.22684914960746,-33.353994520026944,-68.27457625135447,0
-43.35556027071504,-7.342779413074519,-98.68465469103981,0
-12.124823171403966,-31.758223296910085,-93.81259454621267,0
-26.148133201032866,-36.19133627490194,-86.83834615973723,0
-28.01501674056835,-13.366009667539302,-104.08142285366249,0
-3.7957809125947017,12.5555446169289,-89.0401478463986,0
2.3947234390087715,6.282742118447144,-98.30491058942943,0
-13.744078736139263,18.77197867772889,-80.0810895593884,0
10.559797266865111,-8.271464207564014,-108.08767641027583,0
-45.34161395809694,-38.078155476761964,-76.61279230012289,0
10.613465241942382,-23.501222827939493,-45.49048421621915,0
-70.54214970745325,-15.599255640175638,-84.1804333096361,0
6.704942645174711,-16.87023048768416,-28.137518088548177,0
-36.21586042838385,-24.489415738648056,-106.29685617200812,0
14.266666081269024,-23.577680940515332,-60.161152716906074,0
-18.44836561366359,-22.803428624032346,-107.0726350676047,0
-55.990701863823205,-25.015663712993565,-100.53671836947035,0
9.561964458617231,-32.539554416282186,-100.24851199701249,0
22.163778679295902,-23.976032286540487,-116.4674485040421,0
-38.89825540745687,1.6686232260447518,-41.742238777278374,0
-10.597355137852276,26.065939833839327,-15.568803621616063,0
-2.6473679013108016,27.644145689435412,-10.939096522581684,0
-19.90408708654055,29.83074568924626,-32.297697750540536,0
-28.236117245118198,21.905330277321365,-52.44833235710316,0
-10.580971185217548,23.879658004189512,-15.858552337156771,0
0.4473650360682124,16.480416439351593,-7.168532197175333,0
-5.572049031443149,0.06177573163880454,-8.099133383498511,0
-30.382286792638336,9.157411832746675,-43.76183639663737,0
-21.212777440776332,25.90163082840569,-24.005578118850114,0
-8.459088600804053,24.141519227550702,-10.296977069104956,0
-0.20215148252856738,16.02863264721062,-4.239271177857768,0
-3.444523168483988,3.1599183564992566,-8.045041678943262,0
-21.562395285963895,9.835349160162894,-21.56637502435628,0
-25.903398754271997,12.460757364215178,-35.17395880179535,0
-4.707551621920651,3.615921708632539,-17.89512065505491,0
-21.052545249181023,1.7362534587470795,-26.958004101204345,0
-51.069159316378226,-0.1713604367354672,-41.19530449132452,0
-25.651329914975655,1.5981277657410506,-2.758550569521387,0
-14.522402554583026,0.7915193836427111,-10.321857617013961,0
-48.5752100815213,-8.300782678096684,-30.09673327526825,0
0.6625244677551375,-3.3566319776983744,-3.5111901259096743,0
-20.83529716742546,-0.8628227039740247,-21.318172777740855,0
-23.05581785694681,25.601525298886042,-36.73176426661521,0
-25.672437097796045,20.015776347303046,-49.31115940013049,0
-29.45184016987641,7.8418309454897,-38.10546641642326,0
-26.253363592122703,-2.6959552661059027,-29.565431258701732,0
6.261080724360893,5.979034531392731,-12.238428354578108,0
-16.909662325078834,-3.440540139100742,-21.158876139766264,0
1.788595943192589,0.08336982375523982,-12.120455968689694,0
3.9610126701518498,27.90259121540944,-8.397054298175863,0
10.258431228347236,15.970497780260311,-7.45333920401563,0
-20.30956499597635,34.17760718442326,-40.217787074129404,0
-29.74257815176468,29.071769826836178,-58.34262337377424,0
-24.51787729659999,32.066590619233885,-51.722308701097965,0
-28.61908821194446,29.5298777851579,-57.91904942658362,0
-35.60785420533664,30.690387425140067,-64.91008872148846,0
-16.812910265560657,39.415343414746495,-44.92852309975804,0
-25.487858924506575,25.034743379475128,-67.61764615578699,0
-19.345060116089858,33.925674139197035,-64.1689483608694,0
3.1388273125300428,-9.385158205472385,0.5857816242928727,0
8.949746214083289,33.9967082685199,-11.01414743876338,0
32.01708175173535,18.604965205154556,-9.19602075237323,0
23.744898088034066,2.7554503824682186,-9.406597139764484,0
19.953240282307494,-5.998440082942336,-0.6194518588858712,0
-10.15711832943909,44.8821924305287,-49.51150041240193,0
13.563440286675032,56.732754265834224,-36.17154484276704,0
15.603419843881646,52.09744027566223,-28.389425483206082,0
38.718035377265096,36.511958924990424,-15.238137442820248,0
35.849422970495034,49.17960084554902,-35.905619016538886,0
27.24160261085249,58.15955835971662,-47.60434418105404,0
-10.753953041291082,44.02293745371216,-75.81588420281625,0
-1.1986266809324573,52.5241852335454,-48.02886987051178,0
18.762628004909928,45.33272687943227,-12.653074610135027,0
10.775000200796805,58.28390768564279,-64.69817851796873,0
-69.59660365378421,22.171732095579934,-66.17325708045622,0
-67.08461379727544,3.9799910883307525,-80.61737024150116,0
-69.62047907084516,-15.351640414820412,-39.81260480597999,0
-67.2350365484441,3.93660167817532,-47.836656269493105,0
-22.17380453308625,26.978294228354287,-73.11790328963062,0
-75.99400878840727,-11.025527466878529,-75.8936905470848,0
-72.18766365402143,12.385280117630463,-55.7769415675532,0
-17.296263700197922,-16.37383605025911,0.10622924800753651,0
-8.598937807632119,-28.211097261133464,-17.92554434358887,0
-30.276333284659536,-28.689807208827947,-29.626574521185795,0
-32.31934692512041,-8.127562986576429,6.353367454454176,0
-9.180573885574345,-15.883568833876836,6.471621017088245,0
-42.905365008689074,-6.760973694335409,-12.11604840444523,0
-11.408557249901431,-3.185466907709864,-15.346163366568334,0
-25.116452188579963,-2.5084740622616675,-18.223100179879424,0
2.3165629579948908,-3.017899364708061,-8.716790895154055,0
-14.05135690240263,-22.997093923184767,-8.77118910282384,0
12.848642163262483,-12.523447917696622,-0.9229593302747733,0
-35.302640347832124,-26.651183921540333,-13.102320089713137,0
-56.96615316772006,-17.16712997574911,-7.634973422489564,0
-73.02295958702416,14.852226378594057,-72.63915332639542,0
-78.41549912135955,-0.5801007785587323,-62.43453657848061,0
-67.51219663161518,-27.74918879471353,-54.708202777769976,0
-47.12397633304508,-29.65736927123992,-42.31081513822861,0
-40.532166254501206,-33.00793742879319,-52.71371548279256,0
-29.424180227420837,-36.342796602705945,-68.94025445276925,0
-18.132824605040096,-33.99682798727075,-78.52469656749841,0
16.944180506734636,-26.83820045056988,-89.54090481052137,0
-9.669373409782793,-29.403121161082034,-84.10667792731091,0
30.56878711066746,-31.120565230901708,-82.05522650819914,0
31.63551341326201,-24.78985620922552,-99.8936058660304,0
18.6001123357188,-26.048731577794065,-70.82331596797528,0
-31.95648035121689,13.891476602353285,-87.33508133043645,0
-42.094789260161164,24.523953756594995,-84.89028325988399,0
-20.53589516717701,4.1540442920515925,-94.40081463801849,0
-11.46521139524776,-7.1632691996287505,-95.1362864513421,0
-2.945395693562238,-14.789819129310773,-111.91352337774777,0
4.31591880780453,-30.43772453429537,-101.34091032515076,0
-4.966264221506587,-26.953532981787248,-113.60355405214298,0
-53.8266348732201,35.26288298112161,-69.50733041014777,0
-50.32114986438086,31.08457157841948,-75.82357462074263,0
-4.5524507205811275,-31.409052829478473,-77.4067275795802,0
