x,y,z,Frame
11.746560702775447,12.317003445757472,-21.11889637770848,19
-16.431078103553254,28.497499229188936,-44.088560629491916,19
-18.25416404784843,28.004528337033804,-52.32648180480967,19
22.1540325328985,31.37032548445463,-75.42727399741105,19
10.372656113095788,47.1145708693614,-63.31343041917497,19
39.670653142304865,-24.703833110368894,-85.19080968761176,19
36.23775589767649,-22.738822317331895,-96.1857863809174,19
46.875339557729866,-14.665888670744282,-91.11785282352466,19
-8.810218374827514,20.190679443318796,-68.77418487357996,19
-17.116868756173158,16.76604678577722,-55.79590030774517,19
-13.117263258322282,21.10819832627078,-62.33923955969367,19
-18.284204317156682,19.634499316150105,-59.25260575869766,19
-17.39315850346853,7.892227668627972,-49.765237409079084,19
-7.350427909381132,2.293006858607348,-33.248623182980616,19
-12.942375948190584,1.772583949060448,-41.66417314420867,19
8.738204754724512,-5.213794987086947,-32.96063577691263,19
0.8278420368426102,2.208745615258843,-33.80953499869944,19
-6.115332236117634,-0.836860218418904,-45.29052484806868,19
0.8995890242410919,-3.1019847110159326,-48.634289929861865,19
-9.942587525433991,6.398650212559793,-55.034212872841024,19
-4.462841290843624,1.226280230101936,-58.99207402953218,19
-12.053904381256885,12.094960269995472,-60.72654654561565,19
-7.061823354796639,9.726769286781165,-64.98482373815015,19
18.28286467510335,-14.240393586346217,-84.04528195386686,19
18.370119541019488,-5.576187849154023,-90.70971763536946,19
20.50646189709097,-17.046684764042308,-80.38017267836186,19
19.609232554077355,-10.068494521028866,-88.50943398357863,19
21.764324827942616,-18.770778783684868,-73.1737467264636,19
13.208715474527102,-0.5424649375545463,-84.31251906178512,19
20.21193716782045,-17.768243132780793,-67.00245658684631,19
13.843054876236712,-14.07502426775224,-72.36671581255601,19
10.130339964427584,-10.17773608796289,-78.2635422962361,19
10.00515350067323,-5.629095556431002,-83.50067272337454,19
3.9302263147598957,6.392920435167151,-81.3298394204897,19
3.1489357464011825,-7.887977325835753,-72.8422745794135,19
6.478730829781363,-13.73810687851581,-66.04744336093783,19
14.329540255705329,-15.788279587469319,-54.118332910802614,19
2.069669970150956,-1.0466405361152353,-77.4897621339258,19
11.023011205221893,-10.101596553962983,-43.783486236484464,19
2.839401312840784,-9.554544502313899,-55.91878810071183,19
-1.4302650979288944,-3.1192779260380368,-66.06455011855446,19
-1.3487568114070447,4.974773763111032,-70.33440617877457,19
-2.183835969566748,14.497612300056042,-73.76409806268344,19
7.048236328940877,-24.76964105670336,-76.10583347759898,19
-34.18566058796394,0.4989222400139873,-47.90709485263797,19
-57.8508619956695,14.22354564462358,-72.22553226689251,19
-33.026272684747774,26.242954244355733,-68.7265192406877,19
-61.15748358857965,2.7708594251743848,-81.94066487671397,19
1.474201919750932,-25.144725742597313,-52.935219846165324,19
-15.289810290538941,-21.202150255717537,-103.05503810201294,19
-24.509494776786667,24.917165437539527,-69.80916181802252,19
-15.698902124877987,-29.387429046224266,-61.53272618951615,19
-26.832780185282363,19.483361347648927,-56.65876802731926,19
-16.61594620599224,-11.158501260729444,-2.527218803985883,19
-1.954490496338378,-7.9255817460704145,-1.4983109918379716,19
-7.240119856948444,-1.6546958508805707,-7.636206543059032,19
-27.97474699876278,9.558670495553255,-49.66426376078024,19
-40.7865896217181,-20.448445982221312,-25.84056373568921,19
-8.739949593799375,-25.50088020501579,-23.524443180412486,19
-56.395662334381704,-2.696596588604301,-58.38084031706499,19
8.207708075519973,-25.27243196443841,-90.30163727676654,19
-42.73221809838363,-3.9775140895280265,-49.43185947466687,19
-19.336426183615714,-3.9378477970786316,-5.407187243162819,19
-13.348002647642419,-0.948362524918042,-8.771718981125751,19
-38.58422979478378,-14.173813140459089,-38.85803557098064,19
-24.99438648350537,-24.961210976049482,-32.28603526489934,19
-24.251579380480166,-8.238420678723555,-1.9659555611825041,19
-10.704966406916244,-13.722676352582509,0.29353962963155933,19
-2.927699673910714,-3.2218198647583662,-4.254290505364535,19
-50.22845510402069,-6.587446332528027,-92.29654596775212,19
-4.087440535641769,-22.210670987932403,-37.70120860349863,19
-21.576878863332627,-28.55467765081832,-43.062853281562894,19
-46.65986581178446,-29.565637460975573,-70.12544065902162,19
3.773744387990173,-24.627626317827765,-64.38489028149972,19
-7.605789501736263,-30.020436747388885,-72.44560071996268,19
-38.77232010032447,-11.874335065276776,-97.85602721004592,19
-7.330705337997374,-26.30392730610758,-94.31116070969945,19
-19.761763621011188,-34.60560027824639,-90.75679111637908,19
-22.98200829152544,-16.747170436650485,-100.72404248428042,19
-24.760237049044964,17.36820613530513,-53.39445358864942,19
-2.3585040217534274,9.364327899906304,-90.16906772189672,19
8.252439175807881,0.5781013960990096,-96.40704704642924,19
-11.246816032864869,15.903855945444949,-80.18424651923829,19
-19.74521100313194,25.86144214148915,-75.63609928747873,19
11.446152577126545,-10.129806612451333,-106.5973346193098,19
-38.65758914104899,-34.209086513796926,-80.37121967729749,19
-26.00625877390959,5.804156293698884,-43.89051151748153,19
-23.648704059033065,-3.9789121064292607,-35.2780107425237,19
17.530680388405184,-24.71703416160376,-77.54073379993349,19
-73.56372802464499,-9.314714241119008,-77.63249493198867,19
9.87501414859412,-22.101411846790405,-48.02263880394541,19
-61.383367422941625,5.107233908810817,-66.08315340655544,19
17.55694947598847,-26.565746113681303,-100.10588172610304,19
17.12445219199759,-26.108313580235613,-89.4835499483989,19
-62.930275686967974,-16.181007657234552,-87.77128134309108,19
8.461990617217301,-16.05574951852932,-33.09820496329518,19
-28.105212642844453,-23.03806255959159,-104.19076424869851,19
14.465029821740032,-22.36969942724991,-63.20004449320858,19
-15.0164255540077,-20.98456519978539,-105.31518156328798,19
-14.859758356744763,-7.29744686225268,-26.41518285534792,19
-47.90044522280817,-24.41309398022002,-101.19750808891048,19
22.83340021023083,-19.236295772318304,-108.42914098622568,19
0.86491866284245,0.5673453338297496,-15.88245137670894,19
17.92524700424817,-2.163628374669712,-7.9933790982293464,19
-28.32885017132706,23.52435869674964,-62.69881862584428,19
-25.796598487845575,22.547584458424836,-61.59952683552526,19
-21.141865668671493,16.35361168663075,-69.01382598842011,19
-24.441735496776392,12.393067537360873,-59.92476869826805,19
-17.917188048330924,14.903598633736996,-73.98581142269238,19
-23.835301739100252,16.498165677455297,-64.50746832389726,19
-22.275580299063044,3.0567740738881453,-51.44424417712333,19
-20.089992967068582,-5.686991698908663,-42.09507907554747,19
-16.584428676548114,-9.880507536915381,-32.14749485211766,19
-8.758011543500999,-11.07064948979142,-31.23749229243558,19
-0.838643122214011,-13.931145954558064,-33.72182887512926,19
-13.975381807640725,-7.586083803460474,-45.82646801632242,19
-9.38003635861825,-13.567689366628734,-49.707294834208575,19
-17.917474442725403,1.0555781844674281,-56.80948729633148,19
-15.010760411516644,-2.520951539519367,-62.00770642538915,19
-19.150425090041576,7.534891541846678,-63.885345655090475,19
-14.754889466673424,4.462681437910578,-68.7109687202491,19
13.694097232354268,-7.6105619601917995,-93.23081398818269,19
12.97386818745895,-21.767242508501333,-76.89186910173838,19
13.467532648498931,-15.83838615728303,-87.3654872527177,19
12.350168167801847,-20.978847049194524,-82.90945034775837,19
13.704872365413705,-13.106665798935385,-93.50872064324288,19
6.849818440572842,-3.427026039419036,-89.62636277035007,19
8.82434831838509,-21.32433219739826,-69.16872110458924,19
2.364753620454986,-10.864267317477035,-88.12205881510738,19
3.1973089606073652,-13.947004826098862,-82.14365325258711,19
5.453157963241796,-17.356964835847027,-75.28638333462855,19
-4.230599984948711,1.2812310089080239,-85.79430140009663,19
-4.343465678872376,-10.586480388392301,-74.91637641043766,19
-2.466086591302312,-18.799655278856463,-66.2059677348958,19
5.969308842975863,-23.341859910424642,-55.995960748053896,19
-3.7647445335873693,-6.20186166081674,-82.16679740638904,19
1.5984193345027022,-20.572440489313664,-44.64139513252496,19
-4.3006324966654335,-13.845055825161202,-57.411001505411086,19
-11.226631321203424,-9.672335396663744,-67.83533038937557,19
-11.15087993370207,-1.4502851306489868,-75.74866706879348,19
-12.31283170522677,9.110813323417137,-80.83517448050792,19
-32.43658320348687,-14.343258756587513,-22.73778933703293,19
-11.845946145188245,-21.289560185265096,-14.5950184602989,19
13.733487309561331,-11.746185423824178,-2.6506555396339855,19
-8.314451391549433,-5.8980207971624115,-15.905040825351687,19
-28.317082708427222,-20.794436228214312,-18.328268290218737,19
3.07647634884061,-3.749329656218193,-9.578726991348606,19
-26.391827105923568,-33.24588717810984,-69.08564539246048,19
-16.27290128424594,-30.938648014190854,-81.09881839168837,19
-36.198762194393154,-31.210650163084253,-56.68365516317494,19
-5.296194070478068,-27.15259487039738,-86.9984338022875,19
-41.460241937184335,-26.358650253082754,-46.03234322892379,19
-60.123781590157876,-22.66005094827059,-57.60202378538082,19
-72.36040643732399,-7.062251197437133,-68.0037843242082,19
-61.758500481803836,9.380779976677024,-76.76171179493403,19
-38.69805827532058,15.030041561988801,-81.12888708393602,19
-16.652687679081556,-1.9713086453033064,-91.35210989134958,19
-29.16749197175891,8.140595503460311,-85.11018960126918,19
-8.266744763365605,-12.064657242546504,-97.1646930742057,19
-50.071371509091506,25.01454978580514,-73.60624306444137,19
-2.3075027667986707,-13.445394037052123,-113.80821715323232,19
0.2211544389324025,-24.91982899248238,-111.44927495235146,19
6.31369633647655,-26.959287601000774,-100.80057017622353,19
-46.48537394902411,20.75858324941545,-77.00996639254554,19
-61.10206422739872,-19.532270066445,-48.09976854305268,19
-2.3035999329160823,-25.775470774470513,-79.94581818032998,19
-19.937361640808128,-11.874570696702111,-22.32814101883988,19
25.120949681691503,29.05766382045438,-88.68459762352845,19
47.78578402532773,-4.972058003617571,-37.11041088699124,19
53.43108014757952,26.8562244597105,-54.19553169749833,19
12.222390856867305,22.143451753229712,-90.93802312014871,19
43.58842334093159,27.975808591391775,-74.83076576829824,19
49.900837959365894,33.41403421758108,-48.21815806641511,19
6.010016427372179,28.077655720450608,-83.46416775726634,19
40.72400416242991,43.198575065355485,-61.85282322342274,19
43.358579593997696,4.011324457843888,-20.13239230767442,19
27.66942279288945,10.696055295035695,-90.87082095749022,19
50.45370579005873,-15.719857289205375,-55.14696307669202,19
53.962380528972126,14.954148774390465,-67.53634335160412,19
18.28310667246799,2.4099121365829896,-91.81168792889717,19
43.85676966741746,14.23049629062633,-81.82859479867858,19
53.62882696494378,8.912075061794718,-47.543225509087215,19
50.893085026023506,18.37214497868105,-30.375813335887962,19
58.725576838730014,-0.24081257509478496,-61.343342657152654,19
22.754236475127236,38.652011227580864,-79.78253256538493,19
35.302202949254756,-0.645419068012807,-101.16937730220141,19
49.78737613874656,-23.497618469058903,-74.03450739315629,19
52.6454112131291,3.3109841369472877,-76.84449785934423,19
22.737802771445196,-5.004799720871331,-98.27378315516323,19
47.74673450675797,0.017425237575141243,-90.34282139205088,19
56.84516536345088,-10.433811463061385,-75.72491940513748,19
27.92133238743948,-19.67709373471305,-109.60522000195098,19
41.53414417053424,-15.863263110940421,-107.3116635188521,19
44.33778165723025,-24.2133626356869,-87.01251887234169,19
41.179333392297686,-26.23145568471925,-98.77565664261407,19
50.485882911290574,-13.980785211073872,-95.2394433771515,19
36.783143388506055,-29.637086151932184,-71.44821439882185,19
33.295626275127375,-19.39569484051305,-35.046320046375925,19
32.6952840154176,-11.352723772648885,-22.470357599407237,19
39.7781669693402,-22.94715909772703,-52.33299334810605,19
7.196459842991706,-26.71776719322999,-75.9731140658172,19
3.384446160247539,-26.47073404305473,-51.96961419329257,19
-16.266720204544672,-21.14756090995996,-103.89051506945263,19
-17.77999676009357,-32.16438401679165,-60.5390452514809,19
10.573105941213324,-27.085308061342836,-92.32211547496134,19
-52.827613664372635,-5.549812707015603,-94.92211031659403,19
-4.258342365515522,-26.379655138173472,-36.422243262043956,19
-22.609143621650055,-31.832026398351317,-42.973507063972505,19
-49.187428332737156,-32.33948306023042,-70.97776741292407,19
5.8196010864037335,-26.44113634129534,-62.65455879410024,19
-9.350068132164088,-32.50898405436213,-72.3371835814991,19
-41.60576134387606,-9.611252676930317,-100.1901310907492,19
-10.656022952192226,-30.13142347329151,-96.10727011817978,19
-22.507403374566636,-37.70036703272965,-91.32607480386083,19
-25.436037351274752,-16.07879573406405,-102.72956115016443,19
-3.4345192767966672,11.96706829805718,-92.5703985262935,19
5.566550753068715,2.6353413898187448,-99.33571228497331,19
-11.843043353990083,15.955740520127422,-80.79880037607694,19
9.132852219837448,-8.721698144889567,-111.91408134890217,19
-42.19116643474441,-37.03020552103695,-81.62689945081337,19
10.207844869326733,-23.189435847404667,-47.002590317746915,19
-66.5536540877197,-15.848296241457266,-89.6777141348089,19
10.344052685931612,-16.510121126365167,-31.800751681251235,19
-32.277076746810046,-24.36824621250498,-107.06832537462179,19
15.516089668505252,-23.40105158157296,-62.373113040619764,19
-17.80373646291095,-22.68784320843226,-108.36885061053587,19
-51.88547525755233,-25.51365408245894,-103.94904960705382,19
12.076900896051647,-30.713492887677948,-103.78773427036121,19
21.398157867983358,-24.330367561856658,-114.62466927293883,19
-34.752957235560864,0.725933054357741,-46.59096397002753,19
-11.17820863028906,22.322019455651557,-18.46778601827272,19
-0.5372191984529417,23.31013679733795,-11.84580135063851,19
-18.853672028234683,24.821320213952337,-35.200796068516524,19
-26.632154240129648,20.383426468095163,-54.64360544884668,19
-11.047175124128763,20.796723146327103,-18.74094966572266,19
2.7111525435626542,15.002606386253245,-9.704410019073041,19
-7.825965276889938,-0.22337816041686206,-8.493508217932716,19
-27.810854859616065,9.255714834287726,-47.53756944802888,19
-19.288369725712787,23.886179454674476,-26.589616239893367,19
-8.539361753269107,22.501019082882607,-13.238952819376191,19
2.0042331322174256,15.181272851459793,-6.9664222655550105,19
-1.6894842518356634,2.4949278128638546,-10.898181037192993,19
-19.180570538314768,9.75746260212173,-25.119916679748744,19
-23.209620778936472,11.141204086147367,-38.81259559991889,19
-3.982420837389028,2.032594508568354,-20.856933463264365,19
-18.41787927103866,-0.3882422348497775,-30.578282094069092,19
-43.50478182671832,-3.465881348569373,-47.84254685242183,19
-21.26828197667744,-3.0135554404639526,-6.560145682743519,19
-13.411943692638859,0.42292304695755095,-8.719985835455109,19
-40.288193734162746,-13.431577366837107,-38.03157196819864,19
0.06373108255829331,-2.7897570226862394,-4.226789526468121,19
-18.204812181178845,-2.6003557775317305,-25.095938421048565,19
-20.794675754906933,21.28827440571765,-39.324039147627666,19
-24.165914026650217,19.134910271574025,-51.68327759075366,19
-26.240456879879357,6.506849090976334,-42.03698204151013,19
-23.318724654387537,-3.6263468967854267,-32.79203086155828,19
8.029931869228367,6.524026366529623,-15.354927303124704,19
-14.546869124181708,-6.0176294712313885,-24.246572341530104,19
2.2052057362679554,0.7490921024719119,-12.591687326815208,19
6.759781756075532,24.17284694596028,-11.898996156449146,19
11.371475469939046,14.004589540334262,-13.12462660283179,19
-19.563230437822266,29.004054371528824,-44.40557354690889,19
-27.159341006255268,24.946057619115635,-61.673061687001805,19
-22.271953763570703,28.160759143000753,-55.418211322168865,19
-25.775338860466285,24.620275912928193,-61.13131607164262,19
-32.9129730557698,28.03181786259605,-68.8799406490304,19
-16.482242912093398,35.77030724665518,-50.78128448580489,19
-24.28394629572974,26.704795826285466,-71.35147539854859,19
-17.425848074213054,33.03046531133182,-66.8719292242416,19
3.0463680025789457,-8.927671558259824,-0.8436228266616004,19
12.80579778089972,27.79443171201578,-10.289965699454486,19
32.75065131874645,14.557135746130633,-11.26409490931755,19
23.718240435759185,0.5725264211029233,-12.24146897559936,19
21.828483471711063,-2.0663761378435286,-3.9826680052122647,19
-8.99416769305747,43.274663037810285,-54.77410648880399,19
17.20750846550277,53.87315622649195,-39.9503255939689,19
19.79241141772328,48.390167234095955,-29.81205112908444,19
41.518516394621926,32.516288078642354,-18.61815603058943,19
39.29488510732676,42.62934428585531,-34.31292079519186,19
28.47777030530927,56.84086721758157,-52.64805785053224,19
-8.591626673435456,41.23149248108597,-77.37262336962375,19
0.025971857723415034,49.011028887821475,-54.6155194360945,19
24.84555350871909,40.05918518201844,-13.434747204738382,19
9.150166884857436,54.21606180825096,-67.84008665930678,19
-61.12237133076755,15.200370335730925,-73.72392032305177,19
-63.47309077685145,4.475858788739381,-84.52921531056731,19
-64.49415241051399,-19.93577710865494,-46.37387308214482,19
-58.35477569590282,-2.5310293058548594,-56.435447006481134,19
-20.570334029816962,27.00137971334693,-77.00841228476347,19
-78.04355564676129,-9.397812513831441,-79.3952296566584,19
-64.07029867504325,5.16954285868958,-65.15224124566565,19
-16.580788723821282,-13.337476489682517,-2.022019786170046,19
-10.148251461548156,-29.87468219542063,-22.722952846442023,19
-26.988083029195824,-28.031807793598492,-32.618463033989364,19
-27.885318134284095,-8.48695512778711,-1.8458258624514141,19
-11.148930930814368,-16.35995673781348,0.5506113897842845,19
-33.81346869065638,-13.412868632230367,-22.902525355160627,19
-9.760410078201817,-5.256966662652683,-17.63763037219253,19
-20.06979949110072,-9.745034690616746,-22.518523958280873,19
3.1386719125737828,-2.312061795517873,-9.365256919930458,19
-13.118039634665934,-24.965619799575958,-13.775487664299774,19
17.70295590728968,-11.703528840112199,-0.7266888873401023,19
-29.914191902177695,-22.68348360578619,-17.549663331467954,19
-44.29452559993318,-22.11297373377628,-26.330888287139846,19
-64.9530693827692,10.56418376492609,-78.24776729717078,19
-75.33941724996257,-7.133321667991875,-67.51462183108441,19
-65.08267648297947,-25.344086298465612,-57.97322604796841,19
-44.115613147940785,-29.59165777149719,-46.44698117128904,19
-38.144600161946244,-34.378623996389756,-57.25451341180178,19
-28.028550559674716,-36.16781782196756,-69.8509528970978,19
-17.48199752342184,-33.546146396482726,-81.42115378530873,19
16.98954392636484,-27.229613333658246,-92.70329805127804,19
-7.601678473659085,-30.017061002162492,-88.18462354366821,19
31.843001412819667,-30.351154779277405,-84.75500260027464,19
30.44682499551852,-23.57304266892258,-101.42581335416496,19
19.13799367136625,-25.98398403513718,-74.19525025210204,19
-29.97299898291162,11.57694906866581,-88.60938031538329,19
-40.71595739136092,18.21587097854515,-84.78561440480195,19
-17.932237378996934,-0.7356483968068593,-93.35032932758125,19
-9.92038565558223,-11.4087211426621,-97.3306136352042,19
-2.7653337750306326,-13.935461080998241,-115.71458577674456,19
6.3384472062048,-28.764344473429738,-102.15834029351252,19
-4.107301789385268,-26.368754219572015,-113.60306096044985,19
-50.8273565648256,26.869509306090404,-75.21614044722055,19
-47.93058102668037,23.490362026495603,-79.137245299198,19
-3.909843887011814,-29.071251131843386,-80.98573999734754,19
