x,y,z,Frame
31.438518603898064,-4.460735793874606,-87.12206643005274,8
-12.917601915918883,33.82868285682523,-57.57049333252271,8
-9.549079143466843,37.09449669004212,-59.30391043456518,8
11.438234991032417,46.4696595075766,-53.2047110279885,8
17.564761540589583,43.08270057721878,-42.21402924946362,8
-11.747821151993058,18.656818209090336,-30.006222608570514,8
28.45899553536663,27.512298768617985,-35.98693153556655,8
26.858692967242696,36.546770286168766,-46.79819287326257,8
24.784933949511355,17.379904121796727,-78.45806396380137,8
39.24528314366786,-15.619870509323093,-72.77067235319392,8
26.13813916919352,-17.700718828232795,-88.39919528971697,8
38.02935578589304,-3.7366191758663967,-49.92954171424871,8
42.61955749861914,-1.303175452493167,-76.4132552076376,8
40.24549790375252,19.332823224802574,-62.32910891832018,8
22.591858007362898,-5.109532823257428,-89.67777758682479,8
11.929100612428558,10.656310310020372,-78.75776087826644,8
20.378415144099545,44.24438640866857,-59.55835439483649,8
27.408868720276594,-18.916334100392124,-82.09632866176926,8
37.61661645411209,-2.7628129700564443,-81.92423724037816,8
31.363038105944717,19.487250686912954,-70.28413179367632,8
-1.8693480689722568,21.47702012704097,-25.814090278159743,8
-17.594126861504094,22.31068446855579,-44.08148310906581,8
-10.56097765374843,16.654152280851246,-27.525692959660205,8
2.7279046612078597,14.625612023491676,-20.723841257615092,8
-14.94446271365838,17.719710355131497,-29.97915546908456,8
-6.563927017451711,16.430600849740646,-19.084212873416366,8
2.05429719529079,14.028072416550522,-14.619904471069967,8
-0.5482081376487745,4.374712874831178,-18.256054721312196,8
-13.075106598966263,9.485624240653372,-27.80913583577112,8
-18.499415445868483,10.982915353358317,-44.02023518615931,8
-2.9476314063239886,4.576606586955329,-29.539626017455383,8
-14.268730483764001,3.003620035441809,-38.6103155122404,8
11.055398177273982,29.41495576904768,-25.51154256276743,8
21.671348507214756,14.850388024307499,-33.83298956672239,8
-11.29593642799666,0.0955798351102824,-29.474390967367988,8
35.64454204963727,29.099315864345247,-52.24848273262599,8
3.221192195705583,19.38403254900155,-71.20508556567655,8
25.84845268318521,32.212580036152346,-62.617970755257694,8
32.301640881619264,4.362592480351392,-37.54280257763156,8
26.14503206101251,2.972406079585471,-78.56593764380997,8
39.47607054675516,-12.286335675024882,-61.36925227912984,8
40.564615844312044,6.927656167070167,-69.5600187533727,8
18.542356649226086,3.4073433955647863,-83.90188926343724,8
33.6572958721525,5.967810898690476,-73.6465036777746,8
-7.505066927510975,26.268512355291,-70.61746639231812,8
-17.70668914197389,20.383390372824394,-47.71239998278908,8
-13.374849160781569,26.863061091383244,-67.07735380826819,8
15.951891646930601,3.5879664340890276,-32.013319928241586,8
3.3142893180278774,5.567549008385444,-30.381054997581124,8
-0.5178231465041849,42.48539283837758,-59.822072344041615,8
43.77232827049126,-8.960488867079413,-74.76951569027194,8
41.19269559196704,8.529541937619857,-55.30145539147293,8
17.09748796543161,35.44668618458418,-30.089180363334865,8
25.782170423611216,-13.7209733801871,-91.26763637176336,8
