x,y,z,Frame
34.03857528362985,-3.2037313533014515,-91.42521802498369,4
-14.21746606805629,35.92628699106406,-55.51716868294222,4
-10.704549422432688,39.22362821869975,-56.80096777424371,4
7.840429132050278,48.15610337450218,-51.2412819370686,4
15.204597567237633,46.93977829350245,-42.80611075120621,4
-14.185956816512043,20.525029218462564,-29.016389075763804,4
33.56967336546823,31.19214305974741,-32.150986638738345,4
31.93018400715282,43.35196002173936,-44.088542796321384,4
25.466821575291238,21.579461311960063,-81.73367097559824,4
41.3597923489143,-16.114439068802508,-69.47308519857957,4
27.097752752798755,-21.08942079742953,-90.87296888216692,4
39.83100162941313,-3.0829090917915565,-46.930798954843475,4
47.02913773912242,-0.12358125275018733,-77.69382375293038,4
45.3594817902539,20.47557206934914,-63.31559106095138,4
24.113799337343863,-6.032448976758922,-95.26679840407242,4
11.684895263099783,12.615512996595044,-83.75099169464733,4
21.26957917765797,50.26788507965585,-58.41333506401566,4
27.83956498200702,-22.431658407801525,-81.91040614554896,4
42.220194857372256,-1.5697158697048872,-85.97296409058849,4
36.192211355649256,22.512757752913313,-72.48470165782216,4
-4.160698946738138,23.271420830897664,-24.21316577340609,4
-19.423395349697742,24.655470885779167,-43.40715377928018,4
-12.95815382411229,18.41880000885809,-25.955368072064314,4
-0.44001584151477363,16.78144209331122,-18.351453979640542,4
-15.861061433967803,18.50357594037257,-25.9985494958674,4
-9.060426088560158,17.511109933954316,-16.535890766145222,4
-1.6643886865028836,15.793578098840197,-12.248469978058246,4
-4.308154006360396,7.908641009533955,-14.614407325774485,4
-15.1037374463306,12.294113639147032,-22.628963510478147,4
-21.809449102155035,13.161217104493582,-42.566123340418535,4
-5.172907376532422,7.780976720067633,-26.761667759617545,4
-18.24011849315553,6.966346259704832,-35.70291931371822,4
8.6483987814822,31.01960833367978,-22.99142583749923,4
24.32812060532684,15.364573052059153,-25.82845839943812,4
-15.384479807300565,4.81553949137144,-24.78773060551282,4
41.42301332826285,32.78816869099705,-52.52807875232619,4
3.603168085891737,21.94866311092691,-75.78468096680851,4
29.66300536404293,36.324468901825576,-64.07896431034833,4
36.92744113924023,5.21635512410874,-33.58268836034758,4
29.014468532816725,5.842800785214309,-82.47358421381256,4
42.57061313370439,-11.406190256135346,-57.72518616789862,4
45.63736643411545,8.126759705651875,-70.08317619648271,4
19.02453018935452,3.1945722040997637,-87.25747645752583,4
38.47454763655867,9.469448256271766,-77.01836584225309,4
-6.5393928724783255,29.38300964443395,-72.58244399783821,4
-19.480965403192926,22.760936117163553,-47.122007386806516,4
-13.373152393698867,29.73043895256343,-67.87884687255283,4
18.110930024373943,4.270551564242209,-25.542955540728226,4
2.5528005738840847,7.391307819034947,-27.569590300290184,4
-2.227549868346459,44.76066899282948,-57.47477994148009,4
47.331082422241124,-8.21691828545413,-74.5755899779241,4
46.23525203890933,10.36225642020243,-53.339696971741645,4
14.9658527852018,37.348491064583996,-27.10509453222101,4
27.218512531659208,-15.899461116532251,-96.5858857711812,4
38.180865251251134,-13.973837542492497,-100.44417957472618,4
41.60374569278749,20.797744785633057,-41.090088387003206,4
48.096211705150864,0.26590460834477103,-63.52409452172577,4
29.175517518914695,-20.483079399294308,-70.57683745183508,4
24.825464272461236,-13.414551447648766,-45.84180107032456,4
21.921332943090007,-5.035921498676846,-31.002234064713768,4
29.024746858852303,-17.278062040365203,-58.02451317056251,4
3.1397742225806313,25.798542066545686,-22.556716223444766,4
9.901315597760592,16.14820643821965,-25.68491094120343,4
-18.961243361214482,29.657614809858696,-50.26428516734306,4
-18.522192409357288,30.23625865393898,-57.27701158606994,4
19.46516130262567,32.486428662968585,-74.42192955534892,4
9.728071437266532,45.32587134027123,-65.92025398383463,4
39.50891090535114,-22.809862699483073,-82.46242983310727,4
36.86417103239422,-22.808624165110547,-91.5410172433854,4
47.0894262887271,-14.032302529699862,-88.04157137982651,4
