x,y,z,Frame
-31.57251902532738,-23.540076695094655,-14.163020995459172,2
2.1468786879638113,-1.900013697570648,-12.491581644540126,2
-26.83891499326102,-33.715589390761956,-66.69056501765996,2
-16.544670420831597,-30.588887444392924,-76.9734354655007,2
-37.519507666661895,-30.525290370148802,-54.5014271790134,2
-6.098688327752272,-27.070871824394402,-83.42708368225178,2
-44.381542263555396,-24.948401869931153,-41.119066301256964,2
-60.41170281084977,-23.424985296711387,-56.43090466068152,2
-72.69078792058833,-7.95551642487505,-64.31924165311591,2
-67.17240070702074,11.260490719460895,-75.08676734016073,2
-40.833037875896274,18.980502829537947,-82.10704157397716,2
-18.963904223929088,2.968510184810156,-91.22210956166028,2
-31.10878717214825,11.080251523321715,-85.43198949299168,2
-10.310808443707181,-6.057235380784974,-97.23874197921127,2
-56.779101509971305,28.051012277968233,-74.80068336633475,2
-2.4027269633411095,-14.520585104073591,-108.01378072337141,2
0.6725327544176187,-24.33333543215531,-109.31036314607383,2
3.757939145863049,-26.75503510241646,-97.39986431822334,2
-51.15034326192852,24.828612570555748,-78.59278340083132,2
-61.45325159243411,-19.32712671336248,-47.51469240376145,2
-3.015650790102879,-26.761686651160254,-76.42427505210563,2
-23.68695630359154,-5.665806486589488,-20.264302055287764,2
27.136999223140045,27.979902087427178,-88.43218274757447,2
46.807696150422395,-5.109972979431401,-39.82361682452548,2
52.447325009723556,26.901366941651556,-58.653805915615095,2
11.215448811850285,20.75627434952729,-90.11526295014204,2
44.04221878168817,32.052562226008405,-76.03860892583229,2
50.480452142611085,37.62623954165761,-51.00844712467945,2
1.7061477266704035,31.546468121575764,-81.74149372066074,2
36.480202416595446,46.21320081356759,-65.90346087355135,2
42.49413478239101,5.604382093062394,-23.352269651619014,2
30.465971411404233,11.957617261460546,-91.83926962637476,2
50.32829739684552,-11.549391231659023,-52.32393499689248,2
53.46047889260166,15.017654602388848,-67.99786167100937,2
17.797144939042916,8.927960470235394,-92.74000226933171,2
45.640346882093276,18.253289437506528,-81.32944548030699,2
53.761378465434404,12.643540355776071,-49.22283350068059,2
50.8469761282292,22.889547069781223,-34.9916392388214,2
56.53666960299245,0.10937039802259461,-58.882553811392626,2
19.04605937179103,42.209111600872795,-79.52283554736447,2
35.28022816870415,2.121671776760118,-98.65337000476868,2
49.30250184776858,-20.643797873900766,-70.10261374732738,2
53.52288151786294,3.994189063211373,-77.01595874090414,2
23.96473506842831,-2.7041841469911017,-100.4916434399573,2
48.29511679278319,2.9661576971439723,-91.25300501864074,2
55.67763677402431,-8.392173543958151,-75.30248338455259,2
30.035311079895443,-17.664629664022556,-109.43770159820674,2
42.034098521984845,-14.735751511706985,-106.23035757757557,2
46.53745138849371,-25.1984653321531,-86.46939416830573,2
41.220275004550246,-25.783424760950727,-97.68240224822462,2
51.72181287045024,-14.211383671855607,-94.77074677077489,2
36.51379703522715,-27.681353966440607,-69.42648624566337,2
32.369244899422576,-17.728646752743614,-36.64458172979282,2
29.51994174564945,-8.636298759099642,-21.388185210714948,2
37.37821344338696,-22.443966302383295,-50.92518328459772,2
7.275164540360975,-26.63055540883148,-73.12817079149784,2
0.1113397476911259,-26.44137832178775,-48.18033462545322,2
-17.046891868271224,-18.393372135570445,-106.00796243022292,2
-17.6687376376135,-33.193069194384684,-57.08651199755082,2
3.433635219618959,-28.473556084999803,-86.58075845069926,2
-55.807489684703576,-1.315916759214274,-91.79616029831806,2
-5.478252538082948,-25.55963598293267,-33.65969914474794,2
-24.467165233644227,-31.713742061956,-42.92172185351868,2
-52.81784202961233,-32.62292209123928,-68.24875609090819,2
4.386115979673712,-26.95579311317378,-60.619009650538715,2
-9.826267012646975,-31.423260933793834,-69.19414509076663,2
-41.746050312155774,-6.414532725610883,-100.16306866675356,2
-11.817437215515419,-30.721993736004446,-93.66894631810526,2
-25.300534349975177,-34.330150351132836,-86.76577759656317,2
-27.197131367380962,-12.293206748355757,-104.48874504710302,2
-3.643799307753736,13.457116718656222,-89.43151305699595,2
3.4057605855813566,4.74486252095691,-97.42581704829152,2
-13.42117960531952,21.164664488656733,-81.69890716113618,2
11.298823701870486,-8.977113308713397,-107.9344779657451,2
-42.75080372840458,-37.95999302797512,-78.1226253450094,2
12.09041809191158,-24.107934852381817,-45.198038699544504,2
-66.13935622081179,-17.003488426128147,-83.75946646846877,2
9.406474780808303,-17.337167039380564,-29.56175117538235,2
-33.2589240910751,-25.7801209060975,-103.35954881426068,2
16.717995286484385,-25.515353849141846,-60.009438739055355,2
-18.423385041835882,-24.858375353627814,-105.69467095367597,2
-53.33939647494168,-23.850651029534998,-97.86582493018365,2
13.842193228891043,-29.327455873474943,-99.71456331731707,2
19.45206046466763,-23.798554217017372,-114.6782100218875,2
-38.79593137447848,-0.4235943139022289,-43.31248002235142,2
-13.54591909607124,26.22006569477811,-17.703902049723766,2
-2.8297426237634844,27.075618834969507,-13.538714657556005,2
-20.870719422247266,29.160563749056852,-36.618269488206785,2
-28.523461756621963,21.941657849277966,-55.33490954372869,2
-13.301844968152338,24.358232746824758,-17.65298303663872,2
1.0236090535677491,18.835852236530595,-7.922683287692479,2
-5.4846870197211555,4.236496689772425,-12.781274935236006,2
-31.54839457562128,9.731372457937509,-45.34377718734933,2
-20.941611856739037,26.71397068276672,-25.604812799333477,2
-11.167164385865327,25.171241676512537,-11.336660957634148,2
0.508990568868895,19.170009119272514,-3.7555017656199237,2
-3.95031908591112,6.778481776500396,-8.645855369580405,2
-21.66918136994449,12.830355802682735,-20.976532539286566,2
-25.70479263666086,13.650646002361722,-36.97030196565458,2
-4.957355406145734,6.551512905158796,-20.41230350220253,2
-21.074614712464637,3.954592532399006,-28.469288203092173,2
-49.88913524750854,-4.551510061603426,-44.75705326280232,2
-25.847718879648923,1.7212151901296584,-4.565365236530819,2
-16.350834723832236,5.439698111148266,-11.999551458655185,2
-44.843689043397056,-11.210215199917677,-34.32273612554769,2
4.554587302009481,0.7688700676917671,-8.513783083336394,2
-21.403054799633107,2.159004241989492,-21.484788843141114,2
-22.293835285630564,25.170312695933358,-40.350339946908434,2
-25.503303286964147,20.970369017920156,-52.48998292954179,2
-29.100317134319496,8.707266807768995,-39.83099708700906,2
-25.65511709203922,-1.103613005837505,-30.16847550074134,2
6.1458656310132795,7.80746805175163,-15.424239264515577,2
-16.367609650801583,-1.8267282705946983,-23.854247319685392,2
1.9377185785494313,2.8526599054740323,-15.349383101218525,2
5.099117968165071,27.71208136096122,-13.151128195479986,2
10.631759711051123,17.974994971203987,-14.492839330623342,2
-22.272824228986632,34.24233431018066,-46.08479306583171,2
-28.988280220315822,29.40778326643125,-62.763467625082974,2
-24.62157258943066,32.96683945940585,-56.90418696947828,2
-27.234577521042233,29.6391100756981,-62.22753756571088,2
-36.42268237047616,31.41681466433165,-70.57054832380565,2
-19.70244159625843,41.48841953757589,-52.392851231856945,2
-26.59680865374905,31.337537199725865,-72.29561768807012,2
-18.94137420803562,36.715955988420056,-68.22345590879391,2
7.621133931351266,-9.78515305125518,-2.7051225982023634,2
13.10380827337893,32.757296442381175,-12.873816434401219,2
33.97859558377136,18.590169415438854,-14.214556190050383,2
23.680973412174954,3.24641076286172,-14.209283755939245,2
16.755544011399405,-6.676597022622736,-9.66130215380057,2
-12.309625453733577,46.80390098964102,-55.415523889653564,2
13.1869233987775,56.33501429222012,-45.11838165493507,2
16.670633473624253,53.25764627009809,-34.62858420157074,2
40.920246560535574,33.5879097754648,-22.13792010366039,2
39.52704790280056,51.09722886719522,-39.06947780874254,2
27.03291184774615,58.611140275828426,-55.86021737917249,2
-9.328994280643665,41.365555063595565,-75.6945341591583,2
-3.196012859090416,53.231384140078774,-55.47667808573443,2
21.314891359276775,44.319819656936794,-18.70498832063498,2
9.449210160930093,56.44309435622662,-68.24005898734667,2
-69.83339282303737,18.492772664160288,-73.38623472101833,2
-64.63976762834226,6.037749957780522,-81.96147189599051,2
-64.38130933829268,-19.761444276278603,-45.434435588944694,2
-65.81547937989468,-4.769652626794567,-52.698987417510224,2
-22.214668584941727,31.236107008324876,-78.41301868343722,2
-76.15378308328333,-13.20074523942801,-74.57286970460893,2
-74.89573394491094,3.8512159453508232,-61.479376754237684,2
-21.400709167006035,-16.484465147513312,-1.4598515868865012,2
-8.190251102096436,-27.65565316449614,-20.95904826617219,2
-30.555000820131948,-28.342855604346298,-30.303059920353682,2
-30.552237504411544,-6.640957325154189,0.23835363930801937,2
-7.0763428490023745,-17.183831992643054,0.8403975946861821,2
-37.89417001492521,-10.440115320877428,-18.66145352438889,2
-10.711090865057376,-1.2686653770910767,-18.560386815807217,2
-23.842198879977303,-3.749493886045737,-20.567152300883752,2
3.0951409740183062,-0.3735311622417136,-12.625077797678522,2
-13.490430101508752,-24.062769904704943,-10.05099765344204,2
14.605383959026673,-10.274574246524121,-5.60183549970157,2
-33.368383051169204,-25.74044021261144,-13.108462661381449,2
-47.62137287442787,-19.79393340726037,-18.225021954756098,2
-70.78412009557942,12.647117961832166,-76.37481913800028,2
-76.0872423009623,-8.14561100648089,-63.12990347275979,2
-64.34206223717281,-27.169447665067768,-56.45941450123211,2
-46.791939656745775,-27.815342003505386,-40.78317382278656,2
-39.47646393144528,-33.25747000294278,-54.23777736306045,2
-28.997219344690524,-36.61923185005055,-67.13967137027585,2
-17.881592488359875,-33.32191176583144,-77.17254483827034,2
17.495761869520322,-28.82258721883092,-86.04247389536413,2
-8.199643956189783,-30.05770760617887,-84.40720965405319,2
31.939735971794487,-30.538772347000595,-83.866232155226,2
29.090302511203266,-26.481942250129904,-98.23793661645685,2
18.57057417823586,-27.53836933140354,-71.63269088999309,2
-32.92888351593219,13.904752119814493,-88.39867702509333,2
-43.48168987519333,22.16872942164041,-85.45422266662483,2
-20.72518897457111,4.743072054444466,-93.63988816989529,2
-12.113735304009401,-4.773884383149992,-98.50180230755737,2
-3.0027494147173845,-14.787473130888587,-109.59393293044343,2
2.0204590116929126,-29.377047456541206,-99.02987059757959,2
-1.968184083398824,-26.489563977803083,-111.83795071572257,2
-57.969413223629665,30.11076798576426,-76.44032898027342,2
-52.97468330445967,27.565552085780247,-80.66577168512781,2
-4.6849611066059405,-29.558913782041344,-76.97927379286729,2
