x,y,z,Frame
33.96664357069978,-2.249873231825927,-94.26881250718196,21
-10.665988353065671,35.784385220136826,-50.69058250120916,21
-9.313921079607713,37.021624445196366,-51.19021990614995,21
12.37540321052283,46.32105025560164,-45.003314996511136,21
19.830583222249267,43.8761872974843,-33.83233571535048,21
-12.905470758024821,19.575691098079783,-22.687099506401804,21
36.1767449124155,29.877394843747606,-23.116663369025453,21
34.512778901287156,39.61713559957236,-40.43822380388717,21
25.863172359721908,23.104496385420838,-81.25225929836255,21
43.81103427927508,-18.22050245773811,-72.27097888143052,21
25.898565208042125,-22.51117296834959,-94.89562898249328,21
41.270414550382995,-4.644442795759404,-43.450167634358486,21
47.59276135199177,-0.42189711727844054,-76.85267788906152,21
47.995239819461524,18.687474404827114,-61.83034966246265,21
22.530724268781352,-7.136304501383917,-97.88601811442129,21
10.847659857282698,13.674137385387276,-86.44919024520485,21
25.157890760188728,45.816920521065924,-52.96725407100018,21
27.506481975298012,-24.54214283870857,-86.2610813480042,21
42.80780323575367,-2.0493610812161296,-87.75456575901786,21
38.998855151347115,20.870068508361612,-71.57836451458344,21
-2.1643518090994722,21.884077117939704,-16.25999265498813,21
-18.916634227911977,24.9660524924374,-39.40019264510698,21
-12.14325802324991,17.79957792343489,-21.647972493408773,21
1.4607073824510723,14.193296354385366,-13.410258120835174,21
-18.194085855476782,18.84016261658838,-25.430180033367485,21
-8.424890282319367,18.404682504301512,-14.149665467692165,21
-0.5255286157821748,13.813375094017234,-9.548591489692077,21
-2.735117585444805,4.069849520177097,-11.990377071057543,21
-17.24698270762714,10.043461880019231,-23.608635777777828,21
-22.711240104689928,10.972778596710778,-40.59589626343161,21
-4.564928360427472,2.5073411656216256,-21.937816362336072,21
-18.78016537726684,2.757412731692388,-34.05556324256802,21
12.21399846756575,30.620304494569027,-16.7296087717465,21
26.82678638904326,13.286043758291864,-17.451380436118423,21
-15.76154372289745,-0.9243892364784208,-24.55135707937498,21
42.671712795010215,31.973736994486792,-49.784771104033474,21
2.2557209421061812,22.70836493133019,-78.24707004718462,21
31.75203369403868,36.901592932482146,-59.74565091916805,21
41.658879986631156,0.7247528307191959,-29.02758267038021,21
29.605544822441257,4.43155286368767,-85.92662128635716,21
43.59157738232905,-14.239881752508014,-56.10127605142864,21
47.49454647710068,8.238783655544482,-70.13151917476033,21
19.739914385792833,0.9279519003172418,-88.98727393074046,21
39.03654747110652,8.628673337011243,-76.75643784532329,21
-6.612448852435822,31.51286888922529,-72.78294603787937,21
-20.17797714931963,22.114124474070426,-43.94090713932916,21
-13.600708874638013,28.89498279425901,-65.61954362820661,21
20.39095098551367,2.852483458692773,-19.226762806203595,21
3.7838208983200983,4.872944428513188,-22.53033461955084,21
2.235702413781682,44.1610559653773,-52.48521726680859,21
48.29117176774297,-10.850519507489231,-74.58919749320738,21
49.012595409527385,9.391738184055503,-51.46405658993535,21
17.815409201656234,36.42994031592787,-20.468919469371226,21
25.82151275339563,-16.061503819838492,-100.13379164454469,21
37.06373061616718,-14.58034399542238,-103.7774010797479,21
44.29902715261164,17.81677293743852,-34.14983007830764,21
51.463991853868784,-2.058319948002967,-63.002525255021474,21
30.25042545479973,-22.107885832460944,-73.53052475766785,21
25.28645859453657,-15.44366330557212,-44.7821521856968,21
24.384384131192203,-10.46282583169324,-27.319026253880004,21
29.737259058097106,-18.89042306138463,-59.93774622594698,21
5.560348860582948,25.228385681436396,-14.635573716673882,21
12.69230070083187,13.568504702750863,-19.386132912668664,21
-16.451877868205738,29.47331121371903,-44.91439207534526,21
-17.58029548759298,29.032067177672047,-53.68862794487642,21
21.22260879717329,31.432354429910472,-75.00082079900031,21
11.114412951318874,47.232447138276115,-62.912430632532484,21
