x,y,z,Frame
33.86959790991512,-2.4783221453997952,-94.81142546309579,18
-12.588845238382895,36.025280201280694,-49.96975299979557,18
-9.564906937361538,39.016674217500395,-51.58769593179305,18
13.03069684211432,48.199346644269106,-43.87757813871126,18
18.509723074704915,44.96308315382534,-34.59923097197521,18
-11.611134045662487,20.235239062207594,-25.323160357256917,18
36.74580800611421,31.920669422315726,-24.263533704974172,18
32.96279081768946,38.70083616470621,-42.16882725148264,18
25.853897135829612,22.30959662186336,-81.3564167994349,18
43.95094804009959,-17.969146762129718,-72.30597495205765,18
25.902782412430717,-22.10683342642653,-95.27151531225194,18
41.06392149977184,-4.235844990898861,-43.01902879498102,18
47.87360192301836,-0.8539178403640868,-76.00450363272572,18
49.29110070266467,17.01262033008982,-59.49107299854819,18
23.144988422785506,-7.412517351577089,-97.19114649686158,18
11.689236423175373,14.533190960818652,-87.26789244919665,18
22.95606518376167,46.520487062943246,-53.42039445765048,18
27.018606553586956,-24.73133054131504,-85.71797856753165,18
42.646384678435574,-1.957386803345315,-88.35307714088685,18
38.77185273564168,21.841179552014285,-72.40789045184857,18
-1.1517942253207314,21.93149877106036,-18.80445797196416,18
-18.475051087750465,24.830936452414733,-39.00827305148357,18
-11.708624734688259,18.006833343728214,-23.15623165784287,18
1.402025819483644,14.043939187185046,-14.112299120024419,18
-19.181580127269388,17.992079019187162,-26.217924328299134,18
-8.83659741030615,18.330528908962865,-14.835636732922447,18
-0.7554273829625971,13.59238659631064,-9.455025575004749,18
-3.1793070905178427,3.2045367486570635,-12.576676690545886,18
-17.327019026492064,9.426712979558035,-23.564724318322508,18
-22.724339873633955,11.681559968424526,-41.06370835422707,18
-4.251420156355315,3.574711600693226,-23.26543993194603,18
-18.603268938110087,3.643213816382884,-34.4892947067844,18
10.740639304652131,29.72135449095583,-18.804028321566566,18
26.480831809608336,14.216782779688314,-17.62172325158872,18
-15.982162944330613,-0.6561912468047392,-24.82646949542564,18
42.432730283955756,32.23978865896648,-49.25716076147099,18
0.15568447583386544,22.356792764424828,-77.13350407049806,18
32.44261384966371,35.90615374027349,-58.04626226206936,18
42.63979301573664,-0.7873958142315886,-27.751362571198825,18
29.229450949801645,4.230210575140188,-86.1461927360725,18
44.48042112916244,-14.119982926323683,-56.88273740893676,18
48.122740239202635,7.746775829340156,-69.37919675408895,18
19.77994532860569,1.3643819219209685,-89.11967608900511,18
38.61107071696062,8.87769005499859,-76.43242137399223,18
-7.415578088743528,30.184657601380184,-72.19044096060081,18
-19.806011014111387,22.815370368997048,-44.35871680439153,18
-14.191824104494247,28.438370904788613,-65.83934079732191,18
21.091004842858712,2.355336965760754,-20.487638611852194,18
5.037492197016963,7.310925304349196,-23.84695082393913,18
0.35693035007975576,46.09837496028368,-52.774853866565145,18
48.66041436804514,-10.727593011647102,-75.63075681423032,18
49.372014034655365,8.386437303784826,-50.05657048223802,18
17.14057953271985,35.52427658658529,-21.126312857096497,18
26.585935423335822,-16.23793477766039,-100.0845440938677,18
38.36258040196323,-15.880746691089856,-103.99802105631922,18
45.05411562350956,20.107783745647016,-37.3618475146042,18
51.76409242631566,-0.6894548509838482,-63.44649831778473,18
29.721111948387186,-21.89003399210526,-73.37508138170041,18
26.32380809136604,-15.383296164150902,-44.63980045621934,18
24.612592231584795,-9.588952830591854,-26.828358595845312,18
30.37839597218073,-18.83977412118514,-58.978281629972585,18
6.9867269910982674,25.872048787924562,-17.7450586110219,18
12.565882538502771,12.83648966449885,-20.870605921222452,18
-15.92720549400719,31.606103191230066,-46.41578681932696,18
-17.8769826875971,29.711080854949532,-54.55428722893908,18
20.562766971509912,33.9504740822254,-74.23096448355616,18
11.218233774321686,45.65400064178231,-62.57008287705021,18
38.980395112202885,-24.571856838709852,-84.26817122494525,18
36.19359209883189,-22.675080639915127,-95.65281220177862,18
47.71889183050396,-15.124450465746682,-90.07603033356787,18
-8.611752423818915,20.31256322528546,-68.6533883281253,18
-17.715739135736886,16.820772014580132,-56.28661722645605,18
-13.71873870300519,21.457121914588686,-63.82232471434869,18
-18.285544717291668,20.05967577289478,-60.19627976222155,18
-17.82495117299751,8.356707354544682,-49.15827701721317,18
-6.65766277170904,2.431793809424825,-34.497214813507206,18
-13.699411415140641,2.6640831660447337,-42.68263812582008,18
8.939388806951802,-4.797343837603301,-32.27283803298572,18
