x,y,z,Frame
32.67904320632577,-4.805884948126411,-88.80201086978258,10
-11.03317022389286,32.39414406342684,-57.30213578076652,10
-7.972137878252663,34.64345782928251,-58.591422741395576,10
12.241419514173673,41.763702641388704,-54.19261980120402,10
18.81913817714611,38.47505088030056,-43.307877110674376,10
-11.746959918238845,19.46808452789201,-29.51342238110968,10
27.859353385388154,24.458569153236102,-36.128455637947404,10
28.96846128600863,34.44427445010811,-46.61450262855797,10
23.948796905702366,15.998680893327595,-76.93421628644334,10
38.07647504631942,-14.367213392604347,-67.74292254493959,10
26.08186689741547,-17.673659838837168,-86.77402373872494,10
36.33423959891646,-3.9227187342299987,-45.39507202358271,10
43.231529782761505,-1.5279517255928055,-75.2359707567798,10
39.556615281180605,16.466314001378873,-61.01748993478158,10
23.972671561948307,-6.21733310708202,-92.0310524917937,10
13.139395216155387,9.779089226438813,-80.12246580997575,10
22.69621957291676,41.33739730856887,-60.43541932613408,10
26.45268518143813,-18.53523001661398,-78.89775188382576,10
39.22757288992514,-3.221677632593007,-82.5819466250375,10
31.723915718990256,17.348868362650084,-69.05735864187702,10
-1.5607196416782538,20.780739991180766,-24.40590808800187,10
-17.015396475857287,22.576375802172088,-44.227716811133035,10
-10.53676546158233,17.171292813166637,-27.546377322482645,10
3.2174826490790736,14.159971070228401,-19.742181853270466,10
-14.42995734917592,17.252846701026193,-31.95206136101806,10
-6.378920842610654,16.48963610969386,-20.081913859048033,10
2.357663402841771,14.082494048664293,-14.951323397351443,10
0.051344625509159025,5.111301476193124,-18.6288176107348,10
-12.224391694659122,9.3476482601493,-29.66307941166648,10
-17.890159005947574,10.072700024355234,-45.20607595093315,10
-2.6001927568035654,4.4405409875746304,-28.13802859670941,10
-13.51749394731606,2.5323694485048898,-39.118177697835605,10
9.888657149095634,26.347100018145888,-25.442075204351966,10
19.596204248995967,13.426220032533688,-32.29774778703996,10
-10.333173792279586,0.32740798754766126,-30.50380965559612,10
35.507655152106175,25.91269423387387,-53.6875957458941,10
4.620607061537343,16.36633928164161,-73.48916639634993,10
26.141410794468733,28.651011084872195,-63.262670714309365,10
31.83505857138676,3.7016341408935123,-34.37812622585565,10
26.85243336347656,2.642650010318841,-79.76169074181243,10
37.630502643287336,-10.355911830417941,-56.3163780161721,10
40.90329275111312,6.5213047044737635,-67.93155736094984,10
19.035090541489474,1.934928406764593,-85.0863408399637,10
33.623570033177295,5.8896398177195906,-73.00794971619358,10
-5.57112645849338,23.929498449953797,-71.16985764390257,10
-17.074673349517425,20.155901624279036,-48.151698444146405,10
-11.779301820727401,24.974832389225472,-67.45848640061999,10
14.519987036547233,3.6090357937042405,-28.108501333293603,10
3.1303984422399513,4.520255044302639,-27.338957223081994,10
1.4971147758171508,38.52395485446091,-59.32482334785619,10
43.932101142884974,-8.657651564701581,-72.01440574069633,10
40.14580537143501,7.665055176805533,-52.200485394140365,10
17.655375317237006,31.434850444312705,-29.468390741618315,10
26.965702536678403,-14.16711935710779,-92.0781089930714,10
36.51951707294797,-13.572405473680067,-95.98825141440228,10
36.15729885104131,16.299869579192684,-44.23796166456678,10
42.786569469666,-0.6939942712577176,-61.484762114241526,10
27.98094131996539,-16.31011551339266,-68.91029373054883,10
22.915342724600688,-10.24295788929864,-45.2952121962073,10
19.034400890344664,-4.051513195025956,-33.77100218506704,10
