x,y,z,Frame
20.677374294926285,-4.533973660911326,-33.87839743422538,7
26.037640020124712,-15.31812865077597,-58.00127687568508,7
5.660484538355204,25.407311492100373,-24.82380763698565,7
9.46424510025668,15.496467098689326,-31.54183979682913,7
-16.41073481208788,28.41004089684157,-51.36103110629334,7
-17.55909614844866,28.700882585480674,-57.75566276363672,7
19.094499646209513,28.865214235027178,-71.53607270285099,7
13.070313777172595,42.05853904727829,-65.36070019971555,7
37.38529709178808,-20.772806007943863,-80.13216720827033,7
36.00293182682955,-22.999536628476868,-90.48165866321263,7
47.457917596199344,-14.05133073638101,-86.27175515590007,7
-3.1409704321744556,20.832663076980985,-66.16833749621671,7
-12.729050135879687,17.21178930884101,-57.0546166916779,7
-9.785427402010145,21.278666253036626,-63.87267633921079,7
-15.974900015975429,19.287289824945972,-60.82640765088788,7
-12.303264836086566,8.573273498209144,-51.125185986901215,7
-3.109750390246446,5.820809025224064,-37.083440535625805,7
-9.029368460667362,4.439353302680749,-44.83586457494565,7
9.865838723999298,0.7450439358252523,-37.21291431569474,7
3.483511935410296,8.334990800687542,-40.02270451741973,7
-2.46255188975344,3.021445480798137,-47.631631316845144,7
4.093708547115288,2.2384685457197127,-51.02899333679678,7
-5.889283897466747,9.507469172218164,-56.13237704402004,7
-0.4820393800933523,4.584831167297852,-58.89054607287011,7
-7.690627534675374,13.894440170331059,-60.492909505362825,7
-1.3558433540913275,13.056646929083191,-63.36314529162196,7
21.56005916498209,-8.866547544176248,-77.09456738757422,7
18.200549006654185,-4.606318298015014,-83.44701081316558,7
21.32064364810426,-12.326478529499912,-74.841339700279,7
22.31364258273241,-5.945709862169132,-81.06466971766918,7
22.06265964947263,-12.908408691680592,-69.7443627388741,7
13.994077626971421,1.5989764579398333,-79.68997426971993,7
19.589985451159684,-12.04201368956005,-63.80757923819959,7
14.851742073632067,-9.6433109980987,-68.27271785358158,7
12.6073233132189,-6.832710408338294,-73.14307375756825,7
13.122085469060998,-3.1657448733418305,-75.75339422464236,7
7.407787697991185,8.219972496821542,-76.66657375293602,7
8.13927542538482,-4.263920351786471,-69.24561600825079,7
9.5335221623133,-7.354697566417875,-62.43311621537303,7
15.274940254366717,-9.906977013097729,-53.03128668388243,7
7.650062864027262,1.418091090201704,-71.7718721769734,7
12.886109470852777,-2.583922123503357,-45.561609989092446,7
5.533907299153474,-4.0893132163114245,-55.839946575359015,7
3.007648623124151,0.36149422481866694,-64.59093218928423,7
3.3225257339778245,7.065062875167444,-67.58048376823065,7
3.8537814673059114,15.151618791073878,-69.22542158113406,7
7.61080173951867,-21.870886112124097,-69.81746293286949,7
-28.24677761344999,0.7947913684277436,-51.74918113844266,7
-45.03426350831626,9.31855936937704,-75.75392533901632,7
-29.790355453262983,22.559074586454898,-70.554553731111,7
-45.413156048670245,1.0027991742844866,-80.8310723048651,7
0.5300566947457339,-24.097562931613687,-49.578349764367054,7
-8.50279105453313,-15.63172568996608,-98.14137765620427,7
-22.85540952671629,24.622616033437946,-71.24328455468368,7
-11.565173733616296,-25.7954939796627,-56.12552555890097,7
-23.919514357165873,16.87830957293006,-58.69773897975272,7
-17.770587171817592,-15.617866807964916,-5.171458076891997,7
0.9677982351652106,-10.996304611033022,-4.6541571296001125,7
-4.900713410690295,0.019066978172390094,-11.428192599015926,7
-24.592773208424852,8.332514960678253,-51.93710158987004,7
-31.06462552874966,-16.506988319283884,-25.21858776255331,7
-7.6602392997912,-21.30076757178368,-25.39477531713474,7
-42.6558261260817,-4.762294314017447,-62.39531798839502,7
5.948067560689394,-22.05247584828567,-80.92744889763689,7
-34.097727922538354,-3.136953505876006,-54.284537896340474,7
-21.236012280014076,-6.174873547896355,-9.580894421275488,7
-14.421226044066975,0.04852317009471959,-13.28887603758634,7
-30.462009838493163,-12.114846712823478,-41.153809558513224,7
-23.02815528102855,-23.247040136354947,-31.75833542707409,7
-22.19461416880406,-11.79531046600224,-7.331179715937919,7
-9.420594927070473,-19.33153968783188,-1.7358037351202837,7
-1.2361140880077142,-1.7357997786788022,-9.580311269459271,7
-39.906061704248884,-4.5139064342390425,-90.90209877380919,7
-3.7613394470799255,-22.006015098029174,-36.58562373975422,7
-18.177550080595466,-26.948396570154223,-43.0236415017333,7
-38.74151368602018,-27.14322756713422,-65.80465750322048,7
4.380741479399031,-20.796314262845527,-59.55534026836946,7
-4.535426676426779,-25.94024809858552,-66.6798573143419,7
-27.359696573159216,-9.526950588304606,-91.84859248680476,7
-4.8320138331270455,-24.906232465877924,-86.58333700757406,7
-14.786530269674527,-28.077910501290855,-81.55130055016056,7
-16.37742551765251,-11.301375241147412,-98.45811308774337,7
-21.71809954986046,15.198006246918968,-55.52835625851731,7
0.9113025252473099,8.17305524087139,-86.89886608834988,7
10.28585317771033,2.5209324336369696,-91.19571375513593,7
-6.408690102088866,15.64446250345726,-76.38981243147987,7
-16.70763058180058,22.540597465868622,-75.6732411344498,7
15.030017650925888,-11.507666825315372,-94.57108754385602,7
-31.315081895543255,-34.14773434147844,-74.23913149902384,7
-22.67329790161942,4.631442104472814,-46.654663821423384,7
-19.513204617211585,-5.739457249574642,-37.92770068085382,7
18.025010276819163,-21.046533461909398,-71.67249526596432,7
-53.346946884431965,-12.798870157361176,-73.83752416679839,7
10.724984532363715,-20.71675281979483,-47.41497171530696,7
-46.80954307851894,-0.712097691527932,-68.72227526016975,7
21.79292896169815,-22.078352444714895,-90.21644930583537,7
16.82680528201547,-21.86268423739505,-79.3531887838935,7
-48.03747502117344,-18.497623903736795,-82.93516887790005,7
9.193869872302479,-13.92260492405921,-33.764059191175534,7
-20.094309090799673,-20.250206570339937,-95.28623875135938,7
14.758918044718566,-19.876821258045176,-59.12737060437615,7
-8.364197894264843,-18.22949920041539,-96.13501564065227,7
-11.616117595484067,-6.521871987686036,-30.190891981006704,7
-35.04576961641598,-21.308810892199777,-91.24392695476904,7
23.774897731317296,-19.362403237958283,-103.2516277996203,7
-1.6383144129906158,0.032698280453859335,-22.006025399928408,7
7.91116050177798,-9.086740431369188,-19.99063006814957,7
-26.131825057355275,22.182009331640128,-65.37374114591849,7
-23.87988822014201,21.89167871901538,-64.0516975038821,7
-17.249331603523014,14.977438244673408,-69.23030719754674,7
-19.366546856228254,10.49200804398089,-60.80598020125864,7
-14.097582800618026,13.543361831015117,-73.70661407514879,7
-20.55801995334119,15.11742675160632,-65.57019057995765,7
-17.72959158017432,1.7055440902055194,-52.986638762937524,7
-16.56676779934717,-7.388041027679066,-44.84891003370153,7
-12.50860013170976,-9.154331624102356,-35.5494322780398,7
-6.366560810720592,-8.865128298559505,-34.57642690522696,7
-1.0029551201052724,-11.931102211488154,-36.05738526777514,7
-11.67300382484259,-6.7801075190858215,-48.51208805615659,7
-7.650956556483866,-11.641902495021064,-51.353566969930185,7
-14.566183073460314,1.5944795224254087,-58.402884207016804,7
-12.517651794938862,-2.3707696661449504,-63.50676720674797,7
-15.463517813634938,6.782399089961857,-64.40141554343025,7
-11.806229185257106,3.817853060602717,-68.5215378592302,7
15.18066958502499,-6.336865455983523,-88.20182188504089,7
13.246759957018025,-18.79972858611621,-70.91644317306816,7
13.72182588469712,-12.95641636013613,-81.93205402300387,7
12.691519452552605,-18.590373292091538,-76.40360405824825,7
12.362017111341855,-11.764325220187304,-86.80434760817249,7
5.2091180559511185,-3.052915741143515,-86.37544647134175,7
9.92284697504,-18.328021310642704,-64.71341767003449,7
2.0209191017046946,-9.751823628478679,-84.88738908587747,7
3.5771211513463284,-13.621512159854563,-77.55162952426345,7
6.055971400232627,-16.355391840972135,-70.8533269737773,7
-2.3184260323294024,2.578979082647973,-83.41391189668911,7
-3.068684160101266,-10.686571108568645,-73.04048697811164,7
-0.4890926544924067,-15.56224135633354,-64.11021838354414,7
5.989317777182519,-22.190132646119352,-52.598914320796624,7
-2.327886468756245,-5.918570820848164,-79.02619654356442,7
2.5865707994874767,-15.771581099293488,-44.46498431058916,7
-4.667771476653665,-15.526793879624414,-56.6860980553953,7
-7.851774344476058,-8.665085353816853,-67.23633946505696,7
-7.133709561270144,-0.27093406588856583,-74.8303619597176,7
-7.688783491753225,8.175344574662306,-77.73741649513717,7
-25.679356363254005,-12.249145944150898,-24.797603054829406,7
-10.266291527935271,-19.83478099157606,-14.442246561656717,7
3.791065071130737,-11.009544376390117,-12.843414007079147,7
-7.497698178227205,-4.959557930362813,-20.6200564018068,7
-23.129597814691138,-17.842604068135717,-19.432715958395093,7
-0.36995213536310984,-3.8900732675930447,-16.419927068108688,7
-19.366742635008762,-32.68688862355471,-63.88091806477959,7
-11.088542250336813,-28.257559153033565,-73.50296121086541,7
-29.10172100582719,-28.22592299698017,-53.877908769831755,7
-2.0397145965708074,-25.886059853682216,-79.54628019993638,7
-34.23238694092155,-23.85176967158549,-41.77879027123712,7
-44.26414926099375,-21.185356039796705,-58.77098671976554,7
-51.57247151174229,-9.320685936528323,-68.9846905623875,7
-47.45946958520771,4.926328770365313,-78.09332165806313,7
-29.746719078680965,11.396562316492474,-82.07473604741504,7
-12.232806521751696,1.3216731542884117,-90.27259477788195,7
-20.852274719846875,6.3903599989079956,-82.00858608895776,7
-4.153102133890771,1.2651453072988834,-100.70916667375751,7
-40.28713002086324,17.77661789859618,-75.72974813293833,7
1.1362354010993658,-12.312650530942618,-103.58095520153203,7
4.644222242489884,-24.742169955586427,-104.53173371744782,7
9.142887521407244,-27.030068898290505,-90.96139503238417,7
-37.80556838280249,15.320104342113503,-78.48270487954923,7
-43.6992878942314,-16.50851497396694,-52.53610695247919,7
-0.04029979764890717,-25.076506019275044,-72.62461233827915,7
-16.514884780758333,-9.313892885105073,-25.250723060960404,7
25.019629769173047,26.570729115971076,-89.06824288602331,7
45.218667419629604,-5.022643246774953,-42.16832956391846,7
50.528601482484035,27.018130162903045,-59.25679569062758,7
15.35487553716448,16.98783593919249,-87.94482356219709,7
39.479165714770694,30.907540879232055,-77.15977140216862,7
47.318564920930555,36.255395535703315,-50.52958962540936,7
3.4534966916619325,29.497462750397393,-82.34347063411282,7
34.12249241834642,43.6132149636479,-66.68335814122281,7
38.591702347603714,4.895275763606416,-23.53045801385558,7
26.52597896980645,10.107411368197507,-87.8077792174804,7
49.172726128121234,-13.011194082531285,-51.56724201667938,7
49.963028362008494,15.923876940263058,-67.26491666988285,7
17.897788230632308,7.78725356392358,-88.70350153216013,7
43.513372319727004,17.714192287402803,-79.0930824818611,7
50.70632797921575,12.039304490516662,-50.170906089986836,7
46.83058015934485,22.784345762481276,-38.42793558575937,7
56.488706508407425,-0.9130139440452752,-60.29958129200342,7
21.368100127879952,36.09792885081239,-78.78211929469894,7
32.88664350443347,0.4030091484917583,-94.75274462237788,7
48.07086468367583,-19.574287736332607,-68.55323293068172,7
50.29566877989382,4.44503284902831,-74.61918329289506,7
23.949468945152134,-6.003789109506164,-91.6705051453262,7
44.707695972522224,3.2855457227939424,-86.4018347120975,7
53.379299900168576,-8.642098580893556,-73.02058842467505,7
28.18160513979468,-16.48128125698791,-99.93594077657633,7
38.99850211732888,-15.44809245590191,-98.75489609812143,7
44.50520037461927,-24.64472910629605,-81.98799836210085,7
40.844956518426635,-25.84976562067059,-95.51119311651095,7
53.4581526713895,-14.844874438958227,-92.70052503460784,7
34.87384746082041,-25.99520913932912,-66.84986379386237,7
31.703227152014332,-15.722864140945719,-39.0857107794893,7
26.566118502206347,-9.782332540373421,-28.43813045535058,7
33.737263788356266,-23.757078830535544,-50.62562147398833,7
8.197920323110704,-23.48476040928321,-69.48218802941892,7
1.3360664651636565,-27.266432694485328,-48.03207004720565,7
-8.650554795155644,-15.748071877314175,-98.84633406184484,7
-13.224904686767978,-29.15512583263263,-54.964596160599164,7
5.375117227257549,-25.57814477108012,-81.59147119035461,7
-43.57600072449446,-4.246331328895077,-93.89260288322377,7
-3.3379552150143357,-26.55738602112282,-35.12253096894277,7
-19.637170229052764,-31.445676730143205,-42.29899238649035,7
-42.37853412947834,-31.792785950294007,-66.1525784984742,7
5.388531141791187,-23.282510366912,-57.35848351072245,7
-5.873829571297725,-29.152991908150323,-66.36153332879151,7
-30.56510792193501,-8.54537439974522,-94.45725328137672,7
-7.469991079024748,-30.4462664313278,-87.77707752815282,7
-17.657836568578496,-33.02220386465732,-81.79614851011011,7
-18.663678816239337,-10.312717759256682,-101.39938765326511,7
0.2750650002680723,10.69596586983852,-90.29820966608756,7
8.265601596087237,4.226398430090896,-95.91411890533915,7
-6.68773218679744,16.534168429386675,-76.76243500594666,7
13.874649508449677,-12.366769296113333,-96.9020695170295,7
-34.77494549642256,-38.099595828249065,-75.00003312492207,7
11.910544125016711,-22.9566610090691,-45.172440339137076,7
-51.47964985143014,-19.402227383605638,-84.70508794931932,7
10.252867892134837,-17.162732541453767,-30.416481835906232,7
-23.068069027296197,-22.81465001684831,-97.5209897714053,7
15.410772465838075,-22.7019583906662,-57.39107858602348,7
-10.867136921830657,-19.64675829316968,-98.44920751022838,7
-38.65093090253892,-22.628470526414496,-93.1422214336213,7
20.912600130145098,-27.263145913679296,-92.4212528831152,7
22.099846252028954,-22.620214305601408,-112.44389966501961,7
-28.590842733388783,1.255185883067217,-50.479986221974144,7
-8.724333344595275,22.03607968996776,-23.136927120663326,7
1.3409218368129048,23.618957792386023,-23.953761100955205,7
-17.575439359831144,24.282572951553504,-41.98290188324246,7
-24.018081736777617,18.116213085829607,-57.11020130877207,7
-8.420813364950826,20.76535064940537,-23.057632890442992,7
4.802077809869502,15.896420630750683,-15.564087402422384,7
-4.911167979529109,1.680362463396775,-12.074012556549393,7
-24.36885194754016,8.421686999656195,-49.92926693326429,7
-18.96513102724419,21.852749152065257,-31.713645881066224,7
-5.967966205653985,22.22829229466876,-17.207297959715323,7
4.877531211483866,15.299593936927838,-10.83727670264357,7
-0.26053302391728156,1.5298952939065351,-13.991847947542228,7
-17.230368773796847,8.069416282730188,-27.43522168072845,7
-20.633227223276727,10.342335705160203,-41.80540855233122,7
-2.3729954462288427,3.6386564538837605,-25.64452789617775,7
-15.405809669365441,-0.5495333425297874,-33.63338172748136,7
-34.56975550629893,-2.6331667799773464,-52.5542810647469,7
-22.584384652279603,-5.498953369542361,-10.824264378233249,7
-14.368002235281969,1.044524399627103,-13.471910740359881,7
-31.916306443582172,-11.434568696484728,-40.53950002155425,7
0.4967229742081896,-1.7558142895044722,-10.381673008077183,7
-15.92668728965884,-3.711221261189386,-27.532713805513755,7
-19.52839650056689,20.427908505918825,-44.60511591872579,7
-21.663643720179167,17.207796256826814,-54.364768517053065,7
-22.59076822495178,5.9200683148996385,-44.75208797997356,7
-18.77627817600124,-4.938160822111607,-35.02721716565503,7
5.3061856220724275,7.721470214714331,-22.228248206449166,7
-11.501518548059213,-5.355599101406912,-28.0119070326591,7
0.10928835228355664,0.7781179940547273,-18.99874562330599,7
7.130305637995254,24.094712846170268,-21.529079967279433,7
10.284445524825633,15.344442715374786,-24.212204102621417,7
-19.356851871967383,29.459933531760587,-51.32471740097556,7
-25.80287722068452,24.49574246822907,-64.77279191432,7
-22.140149007932717,28.970425416430775,-60.38608600093688,7
-24.553937098372625,24.67894828281052,-64.24314849768581,7
-30.066889145451622,24.76908924600726,-70.85013031703598,7
-16.261237015465625,38.511372610072996,-60.19478838693389,7
-23.45338084156625,26.590079827818315,-72.59663635671188,7
-16.790024500094756,34.068440698014285,-71.27908287845493,7
2.8507117827511586,-11.41092272393889,-5.622550262811555,7
14.607635353411759,28.624660882330573,-20.002987865736173,7
28.498439994247338,17.513432452732427,-26.565356853626884,7
18.301673044788238,3.497412188216451,-22.08204194875955,7
10.791547774745707,-9.159651920936206,-17.08311454697041,7
-7.8608987681254145,43.63672650351435,-63.35774743931596,7
16.690758426155803,54.20009751561704,-51.1723586590811,7
18.92740510237764,49.901469156889085,-41.984766702194534,7
37.476350251723915,33.21102689629138,-28.351072576700105,7
33.49745305511915,45.53875129287799,-43.3110942424017,7
26.924425725810224,54.410401357243515,-60.445224694680725,7
-3.5907448391033823,37.82044008346089,-78.50353288120965,7
2.264542367781626,50.72338993863268,-63.37154320160486,7
23.703506114791047,40.914496764890465,-25.064635708165927,7
13.79610829090252,49.934905852236206,-71.38994006929325,7
-47.59406800088582,9.808642114114374,-77.115095931599,7
-48.92294605579175,1.1660649142524948,-83.53785096271116,7
-45.66155704972982,-16.781418951433228,-50.954157439820925,7
-44.089250647708376,-4.66918295125605,-60.71891269839924,7
-19.161607576537076,24.382214229842404,-77.59166499304668,7
-56.795711779970404,-13.982591354077451,-74.67537229802815,7
-48.58720834224047,-0.6462993752855704,-68.39359297056893,7
-17.750418962374095,-17.41794014723723,-4.128960079857662,7
-7.926471610316397,-25.254471035570536,-24.2085208286609,7
-24.908884500140477,-26.70127757057291,-31.06690332021157,7
-24.2801304648185,-11.866476379549333,-7.272575727823844,7
-8.73204401368,-21.142009377668153,-1.0737449023987669,7
-26.93218462886347,-11.747502157515228,-25.23435659044353,7
-8.2491767355269,-4.3515167322645425,-22.039804671294995,7
-16.906152170492554,-7.545266608477975,-25.584941226549546,7
0.2785704754066951,-2.3458499323599833,-16.099952583890506,7
-10.878303835330282,-23.705846668669913,-13.072032961507134,7
6.746476679421789,-11.267941832092566,-11.788524430030026,7
-24.5406928069344,-19.28067135789275,-18.4670778346378,7
-33.336086079821214,-17.792750776473923,-25.197454533625425,7
-50.52909468862199,5.7530130887128,-79.55959731193195,7
-53.680845537345526,-9.674506415275617,-68.53930759542533,7
-48.080850399754226,-25.22979253765577,-58.66445507480711,7
-36.77143788169418,-27.29420645581245,-41.33188127007993,7
-31.31768558472914,-31.70090607370503,-53.509390836671216,7
-21.171792054091807,-37.06300038433599,-64.32748858836291,7
-12.361017906929336,-31.635929394126133,-73.26451161888413,7
18.212819003161467,-22.77829773613043,-80.97413192598958,7
-3.6617621953519723,-30.038548520056853,-80.70055152285559,7
32.67038187933917,-30.035261977311617,-79.03454182878825,7
30.438256260828016,-22.204068736629715,-92.81875579493398,7
18.397141014934203,-24.97604140661029,-68.7352264223486,7
-22.297750500465646,10.16388000304008,-86.3582394376695,7
-31.144455466743878,14.624508685389904,-86.23150083625593,7
-14.148365415545385,3.4783858422233433,-93.91029216652646,7
-5.729514922238002,3.4074819455053103,-103.44618453185696,7
0.09340178965639484,-11.885409994139891,-105.8142355819051,7
7.247936495142659,-30.73242920805073,-92.7962878537172,7
1.8553267316830337,-27.538466679717466,-106.3643791654625,7
-41.49758431881423,19.410204281079835,-77.44915585667145,7
-39.04878800419461,17.400805160509286,-80.77278596899465,7
-1.3804825241823964,-29.374557367061477,-72.73845994553004,7
