x,y,z,Frame
16.493071204251542,-23.309299203045864,-74.26623799769503,17
-73.41690950121806,-11.659354733430913,-76.57918778562343,17
10.487153734870725,-21.88729438150369,-46.64108197406275,17
-62.53995978132987,4.762933987565959,-65.68766464292717,17
18.30766625106626,-26.914637542854113,-97.82644457107908,17
16.67318082113976,-25.162808511554424,-86.09133124905347,17
-61.333057063612934,-15.76847298344075,-88.30073691873105,17
8.784196957669627,-14.904144231199155,-32.22994144882091,17
-29.376391265610394,-25.12937421254633,-101.28120414666084,17
12.373301215877502,-22.430689233804813,-61.208057280386,17
-14.978098363932894,-22.821553562241473,-103.67276810971198,17
-15.211736238452103,-6.490753431707461,-27.48261521849881,17
-47.33074716505684,-24.822797115699906,-100.345901364367,17
23.157894932962446,-20.59001999101918,-108.34648049262668,17
2.069259092123236,2.18726059095793,-16.91765066862995,17
16.618294307154656,-3.9102099408217557,-11.328615579849027,17
-29.100296713841946,22.80778594901034,-64.80740936242265,17
-26.175889507141243,22.4693226662057,-63.322793630613965,17
-21.75937617521446,15.448983971937471,-69.85989988757166,17
-24.721919768913576,10.749567651149992,-60.11402479288014,17
-18.136866100024168,14.629104050937617,-76.25716213317148,17
-24.68560739527368,16.445575513453385,-65.6133825283649,17
-22.573025425495633,3.202984675879177,-51.56152209033468,17
-20.87841234404207,-4.70478953823237,-43.23338320704836,17
-16.722566928736835,-8.989690288682395,-32.87212933309795,17
-8.115994337997234,-11.215044611807748,-31.65980062945364,17
-1.2623457692109412,-13.613479133125619,-32.937876911532356,17
-15.007650246375604,-6.980305657712721,-47.16577335151388,17
-10.195380204068615,-12.486116016494611,-49.91564910192718,17
-18.856363599920158,1.058508005385346,-57.31069417929173,17
-15.735393144929597,-2.736475598721283,-62.942555813082265,17
-20.83514943006927,7.5000094392527235,-64.58568864646695,17
-15.43381980809297,3.8900864322914335,-68.75151463571123,17
13.84884739704599,-7.100785855735414,-92.64192743165269,17
11.34631046894223,-22.183394788656145,-74.72435774473112,17
12.90197828106617,-16.785996985068568,-86.18038757405344,17
11.404495243914422,-20.714227351986505,-81.14162966076314,17
12.627250874758078,-12.39628633576959,-92.04574532007611,17
5.735371622998805,-3.4992554012866584,-89.73487828440558,17
7.752345034329998,-20.941185085179427,-67.33729533033055,17
0.10191772668707096,-10.20683481057044,-87.73234058029598,17
1.9810561155467814,-13.909694172725528,-80.21620321003387,17
4.685877427961236,-18.458756899321656,-73.77427434696895,17
-3.0196205258527806,2.1592836648027167,-85.08789122852117,17
-4.542278096293103,-11.407955147700937,-73.81380880025466,17
-2.218006707967973,-18.50098597600118,-66.80503103827905,17
5.648850271130129,-24.361916355037614,-53.68432865206393,17
-4.602299961132673,-6.7479331416816954,-81.2761124367561,17
2.273413838465858,-19.248465937750364,-42.99754205160817,17
-4.723813986875757,-13.745863779104027,-56.041753471563915,17
-12.156267173485313,-9.827460349090403,-68.35638126009445,17
-11.542676840565484,-1.147183897747822,-76.03582847545059,17
-11.528666973831486,7.796594804218811,-80.20085078616198,17
-33.383228031977765,-13.333807711539707,-21.91876076417818,17
-12.612398669426389,-20.553976910104033,-13.625109303940066,17
14.857453887442889,-10.504477401729233,-3.804353018061082,17
-7.879306968681709,-4.798355868260729,-16.867021845339814,17
-28.7047747822256,-21.189236947533157,-17.55981878156478,17
4.135801822079649,-2.4040960972574017,-10.67214815158539,17
-26.822099191884263,-32.746808551254404,-67.59715451596425,17
-15.622534224475867,-31.25971829462631,-78.74309317632672,17
-39.24446737207261,-31.190360536844267,-54.758683155355435,17
-6.733187592189834,-27.16287301248535,-83.40469367637326,17
-42.290041898723565,-21.700237718667882,-43.80371373689501,17
-63.29621591823698,-19.79940972625716,-55.063105159622815,17
-71.63182045181075,-7.257995300344016,-67.18613291395711,17
-61.51952134216668,7.176295836557787,-76.24560549498776,17
-38.63770694223917,14.394628517916688,-81.5103135421227,17
-14.803642398130776,-1.580947130154868,-89.99905597661238,17
-28.738584147821662,7.402141895978767,-83.9098177458899,17
-6.011664767437284,-12.055677122157372,-95.34360978088326,17
-51.42942434652836,23.719195272106205,-74.20551677305644,17
-2.429278035884779,-13.690697162867709,-112.88906673243382,17
-0.3061117194354525,-26.111209327423875,-110.37126909269216,17
5.698198412755677,-26.293368936908184,-97.999863042365,17
-46.533765492744266,19.740954577089443,-77.27327029562247,17
-60.27445876352139,-19.034997412705366,-49.357003761762115,17
-2.2437337414895735,-27.41863771297219,-77.35485114175138,17
-21.089663802918263,-11.339913415385803,-22.990254851214072,17
25.654708888027415,28.788311406877952,-87.2919437694297,17
47.110569213799444,-5.825245691918734,-38.64401820168143,17
53.67820469521216,26.629678342712836,-54.45112393104773,17
12.238003972481886,21.89988701147802,-91.2463903638178,17
44.964399974576416,27.69516351587759,-74.7991286431448,17
50.144250835216894,33.45408817958802,-48.45024746714856,17
4.896242218105036,28.733890128466776,-83.91405646954757,17
38.19689707777274,45.82599841339983,-63.52712673522404,17
44.03886668122684,4.8739994190595075,-20.1422740693089,17
27.437944733816103,9.71968068907985,-90.52925303666618,17
49.34323132018619,-12.997570351323803,-48.62378837160124,17
54.55351307251602,13.858075205869106,-65.90423018250628,17
20.856541300008953,4.038378284042908,-91.8670787145346,17
42.23027485437075,16.2577429151538,-81.32970627313911,17
53.56209366906821,7.8389688175291194,-47.828210417844645,17
50.90880207671918,20.573517128558052,-31.4806357806737,17
59.85991560121715,2.4092933011785473,-59.70964401090918,17
22.171671925433206,36.81350307280117,-80.37084017283482,17
36.59554470196025,-0.7561894188924341,-101.14649709998764,17
51.61737738855612,-21.53244825826786,-68.7202342735968,17
54.44131939628296,1.7107688328654396,-74.23740263685048,17
22.327540568569898,-4.180737297446602,-98.33137754160431,17
48.28626775002494,0.9587518610079976,-89.60421409243052,17
56.04332322612317,-10.878736753635664,-74.8052555307516,17
27.60601777498676,-19.955253005920042,-108.13632975621877,17
41.14794042000072,-16.965127274292296,-106.76154493182133,17
45.39622974592701,-25.14925536459059,-83.81903324649352,17
39.21027021810427,-26.094273900094763,-99.12232782585957,17
51.53377844383825,-15.546414050330316,-94.54872729963274,17
36.48502423357824,-28.494404890154446,-69.51180482024665,17
35.1583095371224,-18.515670698382614,-36.08762265030661,17
30.74555447099009,-11.74810880761056,-19.86464948784799,17
36.407362684948545,-24.994732418825222,-51.94327456063196,17
5.72615514102142,-26.283727279392,-72.73490062767534,17
3.2813942685699056,-25.717117362584847,-48.0671643781959,17
-16.20502102290927,-21.163181858038048,-103.88348930570172,17
-17.6824044936875,-31.41271381236943,-58.48925224874357,17
11.815924233964218,-26.59665136218425,-91.39290086249902,17
-54.92213742936089,-4.673831828582364,-94.1225364790982,17
-5.0408884449952565,-25.07502070114951,-34.001742900188255,17
-23.521953727632855,-33.26652755958293,-41.49232963782932,17
-51.70660352270841,-32.24153405828034,-68.23579325533494,17
3.977878585594896,-25.87472962996771,-60.75046385125006,17
-9.953267389197574,-32.0921095247155,-69.02482478983076,17
-40.23837398836631,-9.828823505626454,-99.25423727675914,17
-10.520425147639754,-31.520551895046815,-93.83121538850844,17
-23.706511156059303,-37.615300086960104,-88.0145395701153,17
-26.680482088539716,-13.950349523725878,-103.83929689527676,17
-1.7629916993433234,11.374331618424971,-91.34211672779442,17
4.384333734900036,1.658845738320797,-100.60093905778668,17
-12.72688051207257,15.877432941755629,-79.0942326561798,17
10.368074793357309,-7.601877575663625,-110.57444836362038,17
-39.012812090065616,-38.19509372427627,-79.60908922147968,17
9.86717987207094,-22.885622150519247,-45.77892788641974,17
-64.729135245883,-15.195793773054715,-90.55717821608798,17
10.031219096649165,-14.532533442543913,-31.39340055327524,17
-33.40092293770292,-26.511151057925375,-104.46434876029608,17
13.710279666201657,-23.682380189971497,-60.23416761981783,17
-17.851058707082675,-24.78219212841481,-107.15328925849215,17
-51.58116875106229,-25.443007722137835,-103.20532872297395,17
12.76266845855959,-31.244797205558825,-101.22117631702142,17
21.378371157684636,-25.683590212741297,-115.56836614453232,17
-36.702367840260216,-0.9218318769731482,-48.52679075574229,17
-10.43444903852048,24.403190664137227,-19.721295584333628,17
0.3352381273581585,25.34834234810487,-14.106344854862622,17
-19.749956930288974,27.47609611364571,-37.73005909150679,17
-27.952748569848602,18.870555772756617,-56.822030645879785,17
-10.404553100555525,22.577706663074085,-19.596153974294246,17
3.9609691533457987,15.719839854473728,-9.44426754435564,17
-6.511412876457137,1.357954297323907,-9.667186271383185,17
-29.279614357407727,7.879841354182967,-49.91043896206323,17
-22.43402986057807,23.58713872631725,-29.077852146753727,17
-8.301661537196109,23.99304659640891,-13.676553432212144,17
3.4261516138871575,15.496255483808355,-5.690353679917937,17
-0.7656335642848895,1.7652658573292845,-10.72926642141214,17
-20.512472002585067,8.626022548527366,-25.927326019581958,17
-24.296735388548704,10.789666843797045,-40.22936434735934,17
-2.761309627547745,3.1111608755891074,-21.87635606783907,17
-19.32986155727458,-0.1142230093404426,-31.73815364225766,17
-46.42489618281107,-3.849960459009335,-50.02352781247136,17
-22.06303548185672,-2.258382797324133,-7.065824168070694,17
-14.643470784404562,0.8127743571818328,-10.449160406751107,17
-42.28265992027897,-12.243118752904838,-38.71527338268997,17
1.4284714191129217,-1.4744399883662398,-5.554432751557188,17
-19.409695972024718,-3.3246201860946267,-25.98876136289883,17
-22.656380394056118,22.85889606801721,-41.8263383251922,17
-25.188176535958533,17.86370648622185,-53.195370846332644,17
-27.344142842502922,6.2790876849705475,-43.47799760209593,17
-24.384058018163543,-3.2863216709173373,-33.80146687452752,17
8.728052862269571,7.263115009712577,-16.390954116878756,17
-14.78661779724235,-5.1898656444214195,-25.25500972393937,17
3.617488728989963,2.4490703327291397,-13.682332766440322,17
7.267403512631304,26.596861516448232,-12.164735896998014,17
12.488197728097962,16.147783025524536,-12.954712553645932,17
-19.39107756687295,31.715466562671438,-46.91835740475414,17
-27.667932369303184,24.709803477585293,-63.9044788182204,17
-22.08538207482919,29.029684799735506,-57.73809291870268,17
-25.88493919718055,24.771208876836987,-63.31821931890503,17
-34.046989676869096,27.430568080232483,-70.44474063638025,17
-15.303671533016972,38.81491954594518,-53.01437681904268,17
-24.38311319599608,27.662859869423507,-72.41949526833248,17
-16.71699008263848,33.589627462927766,-69.27257026278623,17
4.471971955607707,-9.108282956047688,-1.4086024624645583,17
15.941063835728928,31.69292451058732,-12.255215458096677,17
34.92566493213849,15.753906731149568,-10.180495263318653,17
24.062161228138386,1.2879010360140921,-13.385139214286749,17
20.78815901665464,-3.242926701311208,-7.688206866298287,17
-9.448938797078508,44.803463532999224,-56.868812294234395,17
17.18375352598763,54.81309994683376,-43.01685876750686,17
16.896587514312163,49.08015682310455,-33.735937175695476,17
41.471399079796136,33.248824123165626,-21.784040847684736,17
38.75919201789652,44.796049137657704,-35.95635327620802,17
26.320896269990435,54.72448736086842,-53.46696787759789,17
-10.558163864282026,39.13651074792775,-77.42480497821508,17
0.6914303088856032,50.77266490034316,-56.457549648058304,17
24.774320588866125,44.04381838484043,-16.84560334559608,17
10.862885768626443,51.07848117548668,-69.33323093105577,17
-62.12990512352165,13.82662975580377,-73.23122154911101,17
-64.8479591660246,1.5153976418091044,-84.4047825718535,17
-62.87390231783874,-19.778498347241452,-47.45539298061298,17
-59.34119882327828,-2.456333481529441,-57.087951740969004,17
-21.55579161493607,26.63053839559306,-78.76630485682628,17
-77.90150652024344,-12.873496208388831,-77.92183819776862,17
-64.96644429456164,4.8788227392983945,-64.7683061779183,17
-18.72077936443611,-15.478639787848179,-2.0364014967916884,17
-9.51884681901311,-30.238142931175133,-22.344897183537554,17
-28.014204071726677,-27.076868374098122,-29.573681181416703,17
-29.50210188315155,-7.861828665745085,-0.23499933502136275,17
-9.23450558118392,-16.686475240106464,0.8569737030224096,17
-34.9438329234847,-12.448768373374913,-22.087650799200823,17
-9.465568941925683,-4.191854719856397,-18.637423997550403,17
-21.250797847563728,-9.330691372854258,-23.34717503966198,17
4.3984331800347105,-0.8651505068924878,-10.514975150400225,17
-14.191829742520335,-23.736806108393207,-12.32804137463946,17
18.662274021583684,-10.77121375904027,-1.8983247592328671,17
-30.990283682676505,-22.922105003625422,-16.178278891505215,17
-43.436804607558905,-21.810803983720064,-25.184652450267134,17
-64.67231000747539,8.170386876295344,-77.26891599620892,17
-74.15822624061292,-7.545795837509125,-66.29536995819676,17
-67.61596013221384,-22.88645285982986,-54.93211850934181,17
-44.78432393396267,-24.09461913328066,-43.314020961754984,17
-41.376676969074616,-33.820284436337545,-54.402441530893235,17
-29.028841787840943,-35.82929925983724,-67.43255757523082,17
-16.325575964565893,-33.608354779917136,-79.27423494949164,17
17.82911977530303,-26.455053504382658,-89.26022292848022,17
-8.546087139905438,-29.934399821562312,-84.7805286345415,17
31.192804812293367,-31.234949047023115,-82.99037145370589,17
29.92611608389337,-24.24322125062486,-100.4261713740838,17
17.122392097225163,-23.77179802081121,-70.1758749722182,17
-30.23521165242696,9.775908993118263,-87.16590609937349,17
-40.80276623386117,17.295077263805844,-84.61582508358232,17
-15.921386067177021,0.4695783943875233,-92.39472801708214,17
-7.284896654650129,-11.492084006697045,-95.79260154792894,17
-3.087315696161994,-13.917487659774833,-115.072687907643,17
5.367086845598475,-28.392788218040412,-100.58228762017545,17
-4.322307037380262,-27.514168566985756,-112.18601582476497,17
-52.17066483676799,25.43875154081666,-75.69734194454045,17
-48.097230919697274,22.03940473827528,-79.54802947463371,17
-3.7433487351626917,-30.471953164274616,-77.97144284916048,17
